YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2010,02,27,16,50,68,6.5,8.3,3.47,10.81,7.68,263,1002.9,10.9,12.7,999.0,99.0,99.00
2010,02,27,17,50,76,7.1,9.4,3.62,11.43,8.07,260,1003.5,11.1,12.8,999.0,99.0,99.00
2010,02,27,18,50,73,6.7,8.8,3.68,11.43,8.41,262,1004.3,11.7,12.8,999.0,99.0,99.00
2010,02,27,19,50,64,3.9,5.6,3.56,12.12,8.53,268,1004.8,12.4,12.8,999.0,99.0,99.00
2010,02,27,20,50,28,3.8,5.4,3.77,12.12,9.17,250,1005.0,12.6,12.9,999.0,99.0,99.00
2010,02,27,21,50,40,4.3,5.8,3.74,13.79,9.79,258,1005.3,13.0,13.0,999.0,99.0,99.00
2010,02,27,22,50,315,7.7,9.2,4.22,12.90,10.93,250,1006.1,12.5,13.0,999.0,99.0,99.00
2010,02,27,23,50,316,8.4,10.3,4.55,14.81,10.40,252,1006.5,12.5,13.0,999.0,99.0,99.00
2010,02,28,00,50,315,9.3,11.2,5.04,16.00,10.75,250,1006.7,12.8,12.9,999.0,99.0,99.00
2010,02,28,01,50,318,9.9,12.3,4.89,14.81,9.83,267,1007.4,12.6,12.9,999.0,99.0,99.00
2010,02,28,02,50,323,9.1,11.1,4.90,14.81,9.79,256,1008.1,12.7,12.9,999.0,99.0,99.00
2010,02,28,03,50,317,9.1,10.9,4.96,16.00,9.77,264,1008.5,12.6,12.9,999.0,99.0,99.00
2010,02,28,04,50,314,9.4,11.3,5.27,16.00,10.32,258,1009.6,12.6,12.8,999.0,99.0,99.00
2010,02,28,05,50,322,9.7,11.5,4.85,14.81,9.57,259,1010.2,12.4,12.8,999.0,99.0,99.00
2010,02,28,06,50,320,10.0,12.3,4.81,14.81,9.27,257,1010.1,12.4,12.9,999.0,99.0,99.00
2010,02,28,07,50,321,10.8,13.2,4.80,16.00,9.08,259,1010.2,12.2,12.9,999.0,99.0,99.00
2010,02,28,08,50,313,10.9,14.2,5.07,14.81,9.01,257,1010.5,12.2,12.9,999.0,99.0,99.00
2010,02,28,09,50,320,10.4,12.7,4.71,16.00,8.52,257,1010.6,12.1,12.9,999.0,99.0,99.00
2010,02,28,10,50,323,9.3,11.1,4.66,14.81,8.43,256,1010.6,12.2,12.9,999.0,99.0,99.00
2010,02,28,11,50,311,10.6,12.6,4.51,14.81,8.58,257,1010.7,12.1,12.9,999.0,99.0,99.00
2010,02,28,12,50,324,9.6,11.5,4.66,14.81,8.65,254,1011.2,12.2,12.9,999.0,99.0,99.00
2010,02,28,13,50,317,8.6,10.4,4.57,14.81,8.84,266,1011.8,12.1,12.9,999.0,99.0,99.00
2010,02,28,14,50,322,8.3,10.6,4.30,14.81,8.66,251,1012.4,12.2,12.9,999.0,99.0,99.00
2010,02,28,15,50,332,8.0,9.2,4.27,14.81,8.67,259,1013.3,12.1,12.8,999.0,99.0,99.00
2010,02,28,16,50,338,7.3,9.1,3.95,14.81,8.41,262,1013.7,12.0,12.8,999.0,99.0,99.00
2010,02,28,17,50,343,5.9,6.7,3.64,14.81,8.48,270,1014.3,12.0,12.8,999.0,99.0,99.00
2010,02,28,18,50,319,5.7,7.0,3.74,13.79,8.87,264,1014.8,12.0,12.8,999.0,99.0,99.00
2010,02,28,19,50,320,7.1,8.5,3.77,13.79,9.18,259,1015.0,12.0,12.8,999.0,99.0,99.00
2010,02,28,20,50,317,6.8,7.8,3.46,13.79,8.71,258,1015.2,12.0,12.9,999.0,99.0,99.00
2010,02,28,21,50,307,6.9,8.5,3.58,13.79,9.01,262,1015.0,12.0,13.0,999.0,99.0,99.00
2010,02,28,22,50,306,6.5,7.9,3.61,12.90,9.03,260,1015.4,12.0,13.0,999.0,99.0,99.00
2010,02,28,23,50,306,7.1,8.8,3.42,13.79,8.50,269,1015.5,11.9,13.0,999.0,99.0,99.00
2010,03,01,00,50,304,7.2,9.1,3.40,12.90,8.53,270,1015.7,11.9,13.0,999.0,99.0,99.00
2010,03,01,01,50,311,6.3,7.4,3.22,10.81,8.27,276,1016.1,11.7,13.0,999.0,99.0,99.00
2010,03,01,02,50,304,5.5,7.0,3.15,12.90,8.34,264,1016.3,11.6,12.9,999.0,99.0,99.00
2010,03,01,03,50,292,4.6,6.0,3.16,12.12,8.23,267,1016.9,11.6,12.9,999.0,99.0,99.00
2010,03,01,04,50,304,3.8,5.4,3.04,11.43,8.55,265,1016.9,11.5,12.9,999.0,99.0,99.00
2010,03,01,05,50,276,3.8,5.4,2.77,11.43,8.11,265,1017.1,11.5,12.8,999.0,99.0,99.00
2010,03,01,06,50,286,3.5,5.1,3.15,12.90,8.74,267,1017.1,11.5,12.8,999.0,99.0,99.00
2010,03,01,07,50,305,2.3,3.7,2.77,12.90,8.59,262,1017.1,11.4,12.8,999.0,99.0,99.00
2010,03,01,08,50,300,1.9,3.5,2.77,13.79,8.61,274,1016.9,11.3,12.8,999.0,99.0,99.00
2010,03,01,09,50,342,1.5,2.2,2.45,12.12,8.41,276,1017.1,11.3,12.8,999.0,99.0,99.00
2010,03,01,10,50,171,0.2,1.0,2.77,12.90,8.51,272,1016.9,11.3,12.8,999.0,99.0,99.00
2010,03,01,11,50,128,2.1,3.7,2.35,12.90,8.30,280,1016.2,11.3,12.7,999.0,99.0,99.00
2010,03,01,12,50,131,3.9,5.8,2.51,12.90,8.63,293,1016.3,11.4,12.7,999.0,99.0,99.00
2010,03,01,13,50,133,2.3,3.7,2.47,12.12,8.82,283,1016.7,11.4,12.7,999.0,99.0,99.00
2010,03,01,14,50,111,5.0,6.2,2.54,10.00,8.70,300,1016.5,11.4,12.8,999.0,99.0,99.00
2010,03,01,15,50,121,3.9,5.1,2.25,12.90,8.29,282,1017.0,11.0,12.8,999.0,99.0,99.00
2010,03,01,16,50,135,3.5,4.7,2.02,12.90,7.84,287,1017.3,11.4,12.8,999.0,99.0,99.00
2010,03,01,17,50,168,4.4,5.3,1.92,12.90,8.10,290,1017.6,11.7,12.8,999.0,99.0,99.00
2010,03,01,18,50,179,4.7,5.9,1.90,12.90,7.93,291,1017.8,11.8,12.9,999.0,99.0,99.00
2010,03,01,19,50,148,5.3,6.4,1.69,11.43,7.76,290,1017.3,12.1,12.9,999.0,99.0,99.00
2010,03,01,20,50,144,5.8,7.1,1.63,12.90,7.33,289,1016.9,12.2,13.0,999.0,99.0,99.00
2010,03,01,21,50,156,7.3,8.6,1.62,12.12,6.71,286,1016.3,12.3,13.0,999.0,99.0,99.00
2010,03,01,22,50,158,7.1,8.9,1.59,11.43,6.30,279,1015.7,12.3,13.0,999.0,99.0,99.00
2010,03,01,23,50,151,6.7,7.8,1.61,12.12,6.03,297,1015.5,12.4,13.0,999.0,99.0,99.00
2010,03,02,00,50,147,7.7,8.9,1.62,12.12,6.29,292,1014.5,12.5,13.0,999.0,99.0,99.00
2010,03,02,01,50,161,7.2,8.8,1.75,12.12,6.59,296,1014.4,12.6,13.0,999.0,99.0,99.00
2010,03,02,02,50,164,7.6,9.2,1.84,19.05,6.60,290,1014.3,12.7,13.0,999.0,99.0,99.00
2010,03,02,03,50,167,6.8,7.8,1.80,19.05,6.16,285,1014.3,12.7,13.0,999.0,99.0,99.00
2010,03,02,04,50,171,7.4,9.8,2.18,19.05,7.28,296,1014.0,12.8,13.0,999.0,99.0,99.00
2010,03,02,05,50,151,8.7,10.1,2.21,19.05,6.70,292,1013.4,12.4,12.9,999.0,99.0,99.00
2010,03,02,06,50,151,9.1,11.1,2.36,17.39,6.84,288,1013.3,12.5,12.9,999.0,99.0,99.00
2010,03,02,07,50,158,9.8,11.8,2.38,19.05,6.51,288,1012.9,12.8,12.9,999.0,99.0,99.00
2010,03,02,08,50,156,10.4,12.6,2.83,19.05,7.02,294,1012.4,12.6,12.8,999.0,99.0,99.00
2010,03,02,09,50,163,8.8,11.1,2.96,19.05,6.87,281,1012.2,12.1,12.8,999.0,99.0,99.00
2010,03,02,10,50,148,10.5,12.6,2.90,17.39,6.80,284,1011.1,12.2,12.8,999.0,99.0,99.00
2010,03,02,11,50,157,10.5,13.0,2.87,17.39,6.91,288,1010.9,12.5,12.8,999.0,99.0,99.00
2010,03,02,12,50,157,10.2,12.6,3.29,17.39,7.31,288,1010.6,12.5,12.8,999.0,99.0,99.00
2010,03,02,13,50,252,4.0,7.3,3.32,17.39,7.52,282,1010.8,12.2,12.8,999.0,99.0,99.00
2010,03,02,14,50,255,5.5,6.9,3.25,17.39,7.62,272,1011.6,12.4,12.8,999.0,99.0,99.00
2010,03,02,15,50,288,4.3,5.6,3.64,17.39,8.85,263,1012.1,12.3,12.7,999.0,99.0,99.00
2010,03,02,16,50,310,5.4,6.8,3.29,16.00,8.59,269,1012.6,12.1,12.7,999.0,99.0,99.00
2010,03,02,17,50,303,5.0,6.7,3.40,17.39,8.80,274,1012.8,12.2,12.7,999.0,99.0,99.00
2010,03,02,18,50,303,5.2,6.4,3.66,16.00,9.23,272,1013.1,12.2,12.8,999.0,99.0,99.00
2010,03,02,19,50,288,4.8,6.4,3.60,17.39,9.56,271,1013.3,12.2,12.8,999.0,99.0,99.00
2010,03,02,20,50,267,5.5,7.0,3.71,17.39,10.23,285,1013.4,12.4,12.9,999.0,99.0,99.00
2010,03,02,21,50,260,5.1,6.9,4.06,16.00,10.43,278,1013.1,12.4,13.0,999.0,99.0,99.00
2010,03,02,22,50,259,5.0,6.2,4.22,17.39,11.21,279,1013.3,12.5,13.0,999.0,99.0,99.00
2010,03,02,23,50,244,5.7,7.2,3.96,17.39,11.03,276,1013.4,12.6,13.0,999.0,99.0,99.00
2010,03,03,00,50,226,4.5,6.0,4.14,17.39,11.26,282,1013.6,12.6,13.1,999.0,99.0,99.00
2010,03,03,01,50,209,5.4,6.8,3.91,16.00,10.70,284,1013.4,12.4,13.0,999.0,99.0,99.00
2010,03,03,02,50,203,6.0,7.2,4.29,16.00,10.73,284,1013.4,12.3,13.0,999.0,99.0,99.00
2010,03,03,03,50,198,7.2,8.5,4.14,16.00,10.40,278,1013.3,12.4,13.0,999.0,99.0,99.00
2010,03,03,04,50,195,8.5,10.0,3.71,14.81,9.20,280,1013.1,12.5,13.0,999.0,99.0,99.00
2010,03,03,05,50,187,8.9,10.7,3.84,16.00,9.17,289,1012.8,12.5,13.0,999.0,99.0,99.00
2010,03,03,06,50,179,10.1,11.7,3.45,14.81,8.01,282,1012.3,12.5,13.0,999.0,99.0,99.00
2010,03,03,07,50,176,11.6,13.9,3.49,13.79,8.03,277,1011.4,12.5,13.0,999.0,99.0,99.00
2010,03,03,08,50,175,11.7,14.2,3.66,16.00,7.17,262,1010.4,12.6,13.0,999.0,99.0,99.00
2010,03,03,09,50,213,12.1,15.2,3.76,14.81,6.91,269,1010.6,11.3,12.9,999.0,99.0,99.00
2010,03,03,10,50,278,10.3,13.6,3.82,14.81,7.31,265,1011.2,9.3,12.9,999.0,99.0,99.00
2010,03,03,11,50,265,6.5,8.0,3.73,14.81,7.61,275,1011.0,10.4,12.9,999.0,99.0,99.00
2010,03,03,12,50,273,8.6,11.1,3.60,14.81,7.79,277,1010.8,11.2,12.9,999.0,99.0,99.00
2010,03,03,13,50,269,8.0,9.8,3.56,13.79,7.79,277,1011.3,11.0,12.8,999.0,99.0,99.00
2010,03,03,14,50,278,6.0,7.9,99.00,99.00,99.00,999,1011.4,11.0,12.8,999.0,99.0,99.00
2010,03,03,15,50,262,4.6,6.2,3.39,13.79,8.09,289,1012.1,11.0,12.8,999.0,99.0,99.00
2010,03,03,16,50,246,2.7,4.2,3.21,14.81,8.07,286,1012.2,11.2,12.8,999.0,99.0,99.00
2010,03,03,17,50,220,5.0,6.6,3.27,14.81,8.25,282,1012.5,11.3,12.8,999.0,99.0,99.00
2010,03,03,18,50,187,4.6,6.3,3.40,13.79,8.33,290,1012.2,11.3,12.8,999.0,99.0,99.00
2010,03,03,19,50,220,9.2,15.1,3.39,13.79,8.66,293,1012.3,8.8,12.8,999.0,99.0,99.00
2010,03,03,20,50,231,8.8,11.4,3.46,13.79,8.38,286,1011.8,9.6,12.8,999.0,99.0,99.00
2010,03,03,21,50,198,4.3,5.8,3.67,12.90,8.32,284,1011.1,9.7,12.9,999.0,99.0,99.00
2010,03,03,22,50,251,4.8,6.1,3.57,13.79,8.36,284,1010.9,8.8,12.9,999.0,99.0,99.00
2010,03,03,23,50,241,2.2,3.6,3.68,12.90,8.48,271,1011.2,8.9,12.8,999.0,99.0,99.00
2010,03,04,00,50,351,1.4,3.4,3.69,12.90,8.85,282,1011.0,9.6,12.9,999.0,99.0,99.00
2010,03,04,01,50,292,1.9,3.8,3.97,13.79,8.97,271,1011.1,9.0,12.8,999.0,99.0,99.00
2010,03,04,02,50,339,3.3,4.9,4.11,13.79,9.03,266,1011.9,9.5,12.8,999.0,99.0,99.00
2010,03,04,03,50,6,4.5,6.0,3.55,13.79,8.88,272,1012.7,9.6,12.8,999.0,99.0,99.00
2010,03,04,04,50,10,4.6,6.5,3.69,12.12,8.87,270,1013.6,9.8,12.8,999.0,99.0,99.00
2010,03,04,05,50,351,8.4,10.5,4.21,12.90,9.12,278,1014.3,9.9,12.8,999.0,99.0,99.00
2010,03,04,06,50,345,6.5,8.1,4.39,12.90,9.55,274,1014.5,10.2,12.7,999.0,99.0,99.00
2010,03,04,07,50,330,5.6,7.2,4.28,14.81,9.88,278,1014.6,10.4,12.8,999.0,99.0,99.00
2010,03,04,08,50,330,5.9,8.0,3.93,12.90,9.04,279,1014.9,10.6,12.7,999.0,99.0,99.00
2010,03,04,09,50,321,8.7,10.3,4.10,13.79,9.25,279,1015.3,10.7,12.7,999.0,99.0,99.00
2010,03,04,10,50,326,7.6,9.7,4.03,12.90,8.87,282,1015.3,10.7,12.7,999.0,99.0,99.00
2010,03,04,11,50,323,8.9,10.9,3.88,13.79,8.72,276,1015.7,10.6,12.7,999.0,99.0,99.00
2010,03,04,12,50,328,10.1,12.4,3.95,12.90,8.64,280,1016.1,10.5,12.7,999.0,99.0,99.00
2010,03,04,13,50,339,8.7,10.5,3.58,13.79,8.07,276,1016.6,10.4,12.6,999.0,99.0,99.00
2010,03,04,14,50,327,7.5,10.9,3.65,13.79,8.15,273,1017.4,10.4,12.6,999.0,99.0,99.00
2010,03,04,15,50,346,8.0,9.8,3.62,13.79,8.35,286,1018.1,10.5,12.6,999.0,99.0,99.00
2010,03,04,16,50,331,7.1,8.8,3.37,13.79,8.42,287,1018.4,10.5,12.7,999.0,99.0,99.00
2010,03,04,17,50,331,7.2,9.2,3.24,12.90,8.09,283,1018.8,10.6,12.7,999.0,99.0,99.00
2010,03,04,18,50,314,7.9,9.8,3.08,12.90,7.90,288,1019.1,10.8,12.7,999.0,99.0,99.00
2010,03,04,19,50,302,7.0,8.7,2.98,12.90,7.93,284,1019.2,10.9,12.8,999.0,99.0,99.00
2010,03,04,20,50,305,7.1,8.7,3.11,12.90,8.09,283,1019.1,11.1,12.8,999.0,99.0,99.00
2010,03,04,21,50,320,7.2,9.4,3.18,12.12,8.04,284,1018.6,11.2,12.9,999.0,99.0,99.00
2010,03,04,22,50,305,6.5,7.9,99.00,99.00,99.00,999,1018.4,11.3,12.9,999.0,99.0,99.00
2010,03,04,23,50,296,6.1,7.5,3.08,12.12,7.74,284,1018.5,11.4,12.9,999.0,99.0,99.00
2010,03,05,00,50,298,6.2,7.6,2.99,12.90,7.93,279,1018.5,11.4,13.0,999.0,99.0,99.00
2010,03,05,01,50,293,5.2,6.7,2.99,12.12,7.74,283,1018.5,11.3,12.9,999.0,99.0,99.00
2010,03,05,02,50,299,4.9,5.9,2.70,12.12,7.63,282,1018.7,11.2,12.9,999.0,99.0,99.00
2010,03,05,03,50,298,4.3,5.6,2.72,10.81,7.95,275,1019.0,11.2,12.9,999.0,99.0,99.00
2010,03,05,04,50,291,4.1,5.5,2.44,12.12,7.78,278,1019.2,11.2,12.9,999.0,99.0,99.00
2010,03,05,05,50,298,2.9,4.6,2.39,11.43,8.12,286,1019.1,11.3,12.8,999.0,99.0,99.00
2010,03,05,06,50,266,2.9,4.1,2.33,12.12,8.29,288,1018.9,11.2,12.8,999.0,99.0,99.00
2010,03,05,07,50,273,1.3,2.1,2.32,11.43,8.11,293,1018.5,11.0,12.8,999.0,99.0,99.00
2010,03,05,08,50,297,1.1,2.1,2.30,12.12,8.61,294,1018.1,11.0,12.8,999.0,99.0,99.00
2010,03,05,09,50,125,0.4,1.4,2.33,12.12,8.60,286,1017.7,11.0,12.7,999.0,99.0,99.00
2010,03,05,10,50,149,1.7,2.9,2.20,12.12,8.70,291,1017.1,11.0,12.8,999.0,99.0,99.00
2010,03,05,11,50,174,2.7,3.7,2.15,12.12,8.45,296,1016.5,11.2,12.8,999.0,99.0,99.00
2010,03,05,12,50,105,5.4,7.5,2.21,11.43,8.70,297,1016.4,10.7,12.8,999.0,99.0,99.00
2010,03,05,13,50,97,6.7,8.7,2.37,21.05,8.61,304,1016.2,9.8,12.8,999.0,99.0,99.00
2010,03,05,14,50,94,7.2,8.5,2.38,12.12,8.27,310,1016.0,9.8,12.8,999.0,99.0,99.00
2010,03,05,15,50,96,7.1,8.8,2.63,19.05,9.14,307,1016.0,9.9,12.7,999.0,99.0,99.00
2010,03,05,16,50,94,8.1,10.1,2.71,21.05,8.56,295,1015.8,10.0,12.7,999.0,99.0,99.00
2010,03,05,17,50,122,8.1,11.5,2.75,19.05,8.43,300,1015.6,11.0,12.7,999.0,99.0,99.00
2010,03,05,18,50,129,8.7,10.8,2.68,19.05,7.90,306,1015.3,11.4,12.7,999.0,99.0,99.00
2010,03,05,19,50,149,9.2,10.8,2.73,19.05,7.51,303,1015.0,10.2,12.7,999.0,99.0,99.00
2010,03,05,20,50,148,8.0,9.9,2.49,19.05,7.14,294,1014.1,11.2,12.8,999.0,99.0,99.00
2010,03,05,21,50,154,7.0,8.5,2.30,19.05,7.24,292,1013.5,11.3,12.8,999.0,99.0,99.00
2010,03,05,22,50,147,7.6,9.0,2.30,19.05,7.31,304,1013.0,11.8,12.8,999.0,99.0,99.00
2010,03,05,23,50,146,6.5,8.3,2.19,19.05,7.25,302,1012.5,11.9,12.8,999.0,99.0,99.00
2010,03,06,00,50,148,5.8,7.2,2.12,19.05,7.02,306,1012.2,12.0,12.8,999.0,99.0,99.00
2010,03,06,01,50,141,4.8,5.9,2.57,19.05,8.58,305,1012.0,11.9,12.8,999.0,99.0,99.00
2010,03,06,02,50,131,4.4,5.6,2.10,17.39,7.66,316,1012.2,12.0,12.7,999.0,99.0,99.00
2010,03,06,03,50,134,4.2,5.6,2.26,17.39,8.81,316,1012.0,11.9,12.7,999.0,99.0,99.00
2010,03,06,04,50,117,3.9,4.9,2.06,17.39,8.68,316,1012.4,12.0,12.7,999.0,99.0,99.00
2010,03,06,05,50,88,4.8,6.3,2.65,16.00,9.83,315,1012.3,11.9,12.7,999.0,99.0,99.00
2010,03,06,06,50,80,4.6,6.1,2.88,17.39,9.96,309,1012.3,11.4,12.7,999.0,99.0,99.00
2010,03,06,07,50,75,4.4,5.9,2.96,16.00,9.79,305,1011.7,11.6,12.7,999.0,99.0,99.00
2010,03,06,08,50,64,4.9,6.0,3.30,16.00,10.15,304,1010.9,11.8,12.7,999.0,99.0,99.00
2010,03,06,09,50,49,3.7,4.4,3.52,16.00,10.49,304,1010.8,11.9,12.7,999.0,99.0,99.00
2010,03,06,10,50,18,2.6,3.2,3.32,16.00,10.10,291,1010.2,11.9,12.7,999.0,99.0,99.00
2010,03,06,11,50,26,1.9,2.5,3.48,14.81,10.62,291,1010.3,12.0,12.7,999.0,99.0,99.00
2010,03,06,12,50,338,2.8,3.9,3.64,14.81,10.75,288,1010.1,12.0,12.7,999.0,99.0,99.00
2010,03,06,13,50,332,3.9,5.4,3.41,14.81,10.33,285,1010.2,12.0,12.6,999.0,99.0,99.00
2010,03,06,14,50,331,5.1,6.6,3.36,13.79,10.14,288,1009.9,12.0,12.6,999.0,99.0,99.00
2010,03,06,15,50,344,3.6,4.8,3.52,13.79,10.39,289,1010.3,12.2,12.6,999.0,99.0,99.00
2010,03,06,16,50,278,1.6,2.5,3.43,10.81,9.63,297,1010.8,12.3,12.6,999.0,99.0,99.00
2010,03,06,17,50,297,4.5,6.2,3.01,12.12,9.32,298,1010.8,12.2,12.7,999.0,99.0,99.00
2010,03,06,18,50,300,6.1,7.4,2.92,16.00,9.00,284,1010.5,12.4,12.8,999.0,99.0,99.00
2010,03,06,19,50,315,7.3,8.5,3.04,11.43,9.09,281,1010.0,12.5,12.8,999.0,99.0,99.00
2010,03,06,20,50,314,7.3,8.9,2.85,14.81,8.49,289,1009.5,12.5,12.8,999.0,99.0,99.00
2010,03,06,21,50,312,8.2,9.6,2.73,16.00,8.21,276,1008.8,12.3,12.9,999.0,99.0,99.00
2010,03,06,22,50,314,8.2,9.7,2.62,11.43,7.63,286,1008.6,12.5,12.9,999.0,99.0,99.00
2010,03,06,23,50,315,8.0,9.5,2.64,11.43,7.22,292,1008.7,12.5,13.0,999.0,99.0,99.00
2010,03,07,00,50,318,7.5,8.8,2.62,14.81,7.11,294,1008.7,12.5,12.9,999.0,99.0,99.00
2010,03,07,01,50,316,7.6,9.8,2.66,13.79,7.34,292,1009.0,12.5,12.9,999.0,99.0,99.00
2010,03,07,02,50,317,8.1,9.4,2.61,14.81,7.24,293,1009.2,12.8,12.9,999.0,99.0,99.00
2010,03,07,03,50,322,8.9,10.7,2.51,13.79,7.07,296,1009.5,12.6,12.8,999.0,99.0,99.00
2010,03,07,04,50,323,8.1,9.9,2.66,13.79,7.25,294,1009.7,12.6,12.8,999.0,99.0,99.00
2010,03,07,05,50,317,8.5,10.5,2.72,13.79,7.69,297,1009.8,12.6,12.8,999.0,99.0,99.00
2010,03,07,06,50,317,11.1,13.6,2.92,12.90,7.38,291,1009.6,12.2,12.8,999.0,99.0,99.00
2010,03,07,07,50,318,10.7,12.7,2.89,13.79,7.18,291,1009.6,12.1,12.8,999.0,99.0,99.00
2010,03,07,08,50,316,9.9,11.7,2.98,12.90,7.29,291,1009.2,12.0,12.8,999.0,99.0,99.00
2010,03,07,09,50,310,9.2,11.0,2.91,13.79,7.24,282,1009.1,11.9,12.8,999.0,99.0,99.00
2010,03,07,10,50,307,10.3,11.9,3.06,13.79,7.20,288,1008.9,11.9,12.8,999.0,99.0,99.00
2010,03,07,11,50,309,11.3,13.6,2.94,12.12,6.72,286,1008.9,11.8,12.8,999.0,99.0,99.00
2010,03,07,12,50,318,10.3,12.6,2.95,12.12,6.83,286,1008.9,12.0,12.8,999.0,99.0,99.00
2010,03,07,13,50,313,10.1,12.8,2.89,12.90,6.74,288,1009.3,12.1,12.8,999.0,99.0,99.00
2010,03,07,14,50,313,10.9,13.4,3.02,12.12,6.75,286,1009.5,12.0,12.8,999.0,99.0,99.00
2010,03,07,15,50,324,11.5,13.7,3.16,12.90,6.38,303,1009.9,12.0,12.8,999.0,99.0,99.00
2010,03,07,16,50,319,10.6,13.0,3.29,21.05,6.58,281,1010.8,12.1,12.8,999.0,99.0,99.00
2010,03,07,17,50,321,11.9,14.4,3.34,21.05,6.65,269,1011.2,12.2,12.8,999.0,99.0,99.00
2010,03,07,18,50,322,11.9,16.0,3.52,21.05,6.78,297,1011.2,12.2,12.8,999.0,99.0,99.00
2010,03,07,19,50,313,12.9,16.2,3.69,21.05,6.85,294,1011.3,12.1,12.8,999.0,99.0,99.00
2010,03,07,20,50,314,12.5,14.8,3.64,21.05,7.03,298,1011.2,12.2,12.8,999.0,99.0,99.00
2010,03,07,21,50,314,13.5,17.2,3.56,19.05,6.52,320,1010.7,12.1,12.8,999.0,99.0,99.00
2010,03,07,22,50,310,14.0,17.5,3.95,19.05,6.85,307,1010.5,12.0,12.8,999.0,99.0,99.00
2010,03,07,23,50,312,14.3,17.0,3.80,19.05,6.66,320,1010.9,11.9,12.8,999.0,99.0,99.00
2010,03,08,00,50,313,14.1,16.8,3.82,19.05,6.54,329,1011.0,11.7,12.8,999.0,99.0,99.00
2010,03,08,01,50,315,13.4,17.1,3.59,19.05,6.49,307,1011.6,11.6,12.8,999.0,99.0,99.00
2010,03,08,02,50,320,13.7,16.5,3.71,19.05,6.75,311,1012.1,11.5,12.8,999.0,99.0,99.00
2010,03,08,03,50,311,13.3,15.9,3.72,17.39,6.77,310,1012.6,11.5,12.7,999.0,99.0,99.00
2010,03,08,04,50,314,13.6,16.3,3.42,17.39,6.63,314,1013.3,11.6,12.7,999.0,99.0,99.00
2010,03,08,05,50,314,12.1,15.1,3.66,17.39,6.94,308,1013.9,11.7,12.7,999.0,99.0,99.00
2010,03,08,06,50,318,12.2,14.3,3.60,17.39,6.89,299,1014.4,11.7,12.7,999.0,99.0,99.00
2010,03,08,07,50,308,12.5,15.7,3.75,17.39,6.97,302,1014.7,11.7,12.7,999.0,99.0,99.00
2010,03,08,08,50,322,11.8,13.8,3.49,17.39,7.22,307,1015.1,11.7,12.7,999.0,99.0,99.00
2010,03,08,09,50,322,12.7,15.4,3.47,16.00,6.89,292,1015.6,11.3,12.6,999.0,99.0,99.00
2010,03,08,10,50,320,12.6,14.5,3.50,16.00,7.02,291,1015.6,11.3,12.6,999.0,99.0,99.00
2010,03,08,11,50,314,10.7,13.1,3.53,16.00,7.04,299,1016.2,11.1,12.6,999.0,99.0,99.00
2010,03,08,12,50,313,11.2,13.3,3.27,16.00,6.83,288,1016.7,11.0,12.6,999.0,99.0,99.00
2010,03,08,13,50,311,11.5,13.7,3.46,14.81,7.12,295,1017.0,10.9,12.6,999.0,99.0,99.00
2010,03,08,14,50,310,10.8,13.0,2.96,14.81,6.66,295,1017.9,10.7,12.6,999.0,99.0,99.00
2010,03,08,15,50,304,12.4,14.7,3.39,14.81,6.92,293,1018.8,10.1,12.5,999.0,99.0,99.00
2010,03,08,16,50,315,11.3,13.6,3.40,14.81,6.82,293,1019.6,9.9,12.6,999.0,99.0,99.00
2010,03,08,17,50,301,10.6,12.8,3.84,14.81,7.41,307,1020.1,10.5,12.6,999.0,99.0,99.00
2010,03,08,18,50,290,9.9,13.6,3.32,14.81,7.16,305,1020.5,10.6,12.6,999.0,99.0,99.00
2010,03,08,19,50,290,10.5,12.6,3.80,14.81,7.81,299,1020.4,10.6,12.6,999.0,99.0,99.00
2010,03,08,20,50,284,10.9,13.5,3.50,14.81,7.44,298,1020.1,10.5,12.6,999.0,99.0,99.00
2010,03,08,21,50,293,7.5,9.4,3.69,14.81,7.39,296,1019.3,10.1,12.6,999.0,99.0,99.00
2010,03,08,22,50,297,8.8,14.4,3.77,13.79,7.44,308,1018.9,9.0,12.6,999.0,99.0,99.00
2010,03,08,23,50,290,11.9,14.7,3.82,11.43,7.32,291,1018.2,9.5,12.6,999.0,99.0,99.00
2010,03,09,00,50,310,11.9,15.2,4.06,16.00,7.49,295,1018.0,9.8,12.6,999.0,99.0,99.00
2010,03,09,01,50,322,13.3,16.9,3.94,11.43,7.52,297,1017.9,9.4,12.6,999.0,99.0,99.00
2010,03,09,02,50,319,13.7,16.3,4.06,10.81,7.15,301,1018.2,10.0,12.6,999.0,99.0,99.00
2010,03,09,03,50,329,13.5,16.9,4.60,12.12,7.52,303,1018.6,10.0,12.5,999.0,99.0,99.00
2010,03,09,04,50,330,15.2,17.6,5.12,12.12,7.75,298,1018.6,10.1,12.5,999.0,99.0,99.00
2010,03,09,05,50,331,15.0,19.0,4.94,11.43,7.37,300,1019.0,10.4,12.5,999.0,99.0,99.00
2010,03,09,06,50,333,14.9,18.2,4.88,10.81,7.39,299,1019.4,10.3,12.4,999.0,99.0,99.00
2010,03,09,07,50,332,14.3,16.6,5.07,10.81,7.69,296,1019.8,10.1,12.4,999.0,99.0,99.00
