YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
98,08,14,17,319,4.5,6.0,1.50,8.33,5.99,999,1016.4,11.1,12.3,999.0,99.0
98,08,14,18,317,3.6,5.0,1.58,9.09,5.98,999,1016.9,11.3,12.3,999.0,99.0
98,08,14,19,216,2.4,3.4,1.53,7.69,6.10,999,1017.6,11.6,12.3,999.0,99.0
98,08,14,20,217,.6,1.1,1.44,9.09,6.31,999,1017.1,12.0,12.4,999.0,99.0
98,08,14,21,317,5.6,6.4,1.49,8.33,6.47,999,1015.6,12.2,12.6,999.0,99.0
98,08,14,22,316,5.3,6.7,1.50,8.33,6.43,999,1014.9,12.1,12.6,999.0,99.0
98,08,14,23,310,6.8,8.2,1.64,8.33,6.39,999,1014.2,12.0,12.6,999.0,99.0
98,08,15,00,300,7.3,8.7,1.59,8.33,6.00,999,1013.7,12.1,12.6,999.0,99.0
98,08,15,01,310,6.6,7.9,1.80,8.33,6.22,999,1013.7,12.0,12.6,999.0,99.0
98,08,15,02,315,7.7,9.4,1.70,8.33,5.49,999,1012.9,12.2,12.6,999.0,99.0
98,08,15,03,309,6.6,7.8,1.61,8.33,5.69,999,1012.9,12.5,12.6,999.0,99.0
98,08,15,04,310,6.8,8.9,1.69,8.33,5.77,999,1012.8,12.0,12.6,999.0,99.0
98,08,15,05,316,5.2,6.7,1.79,9.09,5.80,999,1013.4,11.7,12.5,999.0,99.0
98,08,15,06,326,5.4,6.5,1.68,9.09,5.69,999,1012.8,11.9,12.5,999.0,99.0
98,08,15,07,314,5.3,6.5,1.96,9.09,6.22,999,1012.9,12.1,12.4,999.0,99.0
98,08,15,08,318,9.1,11.0,2.05,9.09,6.17,999,1012.2,11.8,12.4,999.0,99.0
98,08,15,09,336,4.3,5.4,2.04,8.33,6.00,999,1012.1,11.7,12.4,999.0,99.0
98,08,15,10,350,3.5,4.2,2.14,10.00,6.44,999,1012.1,11.3,12.4,999.0,99.0
98,08,15,11,349,4.2,4.9,1.82,9.09,6.44,999,1012.2,11.2,12.4,999.0,99.0
98,08,15,12,323,2.6,3.9,1.93,11.11,6.48,999,1011.9,11.6,12.4,999.0,99.0
98,08,15,13,339,5.0,6.1,2.22,9.09,6.75,999,1012.0,11.7,12.4,999.0,99.0
98,08,15,14,328,7.2,8.8,2.17,10.00,6.14,999,1012.2,11.9,12.4,999.0,99.0
98,08,15,15,313,9.2,11.2,2.38,9.09,6.35,999,1012.5,11.6,12.4,999.0,99.0
98,08,15,16,333,8.7,10.3,2.66,9.09,6.19,999,1012.8,11.7,12.4,999.0,99.0
98,08,15,17,325,10.1,12.3,2.59,8.33,6.46,999,1012.9,11.8,12.3,999.0,99.0
98,08,15,18,333,6.5,8.9,2.45,9.09,6.33,999,1013.7,12.2,12.3,999.0,99.0
98,08,15,19,317,7.2,8.7,2.33,10.00,6.42,999,1013.8,12.7,12.4,999.0,99.0
98,08,15,20,315,8.7,10.9,2.28,9.09,5.99,999,1013.5,12.9,12.4,999.0,99.0
98,08,15,21,316,10.7,13.2,2.74,9.09,6.13,999,1013.0,13.0,12.4,999.0,99.0
98,08,15,22,307,12.0,15.9,3.20,8.33,6.26,999,1012.2,13.2,12.4,999.0,99.0
98,08,15,23,302,14.2,17.2,3.02,7.14,5.95,999,1010.8,13.6,12.3,999.0,99.0
98,08,16,00,302,14.2,17.8,3.08,8.33,5.88,999,1010.2,13.6,12.3,999.0,99.0
98,08,16,01,306,14.3,16.9,3.28,8.33,6.00,999,1010.0,13.8,12.3,999.0,99.0
98,08,16,02,301,14.0,17.8,3.04,6.67,5.95,999,1009.9,13.9,12.3,999.0,99.0
98,08,16,03,302,13.4,17.5,3.00,7.69,5.84,999,1010.0,13.8,12.3,999.0,99.0
98,08,16,04,306,12.2,14.8,3.18,7.69,6.11,999,1010.3,13.5,12.2,999.0,99.0
98,08,16,05,300,12.8,15.2,3.05,9.09,6.16,999,1010.4,13.4,12.1,999.0,99.0
98,08,16,06,307,12.1,15.6,3.37,8.33,6.33,999,1010.3,13.2,12.0,999.0,99.0
98,08,16,07,302,13.2,15.3,3.11,8.33,6.15,999,1009.8,13.1,11.9,999.0,99.0
98,08,16,08,303,12.3,15.2,3.01,9.09,6.33,999,1010.1,13.1,11.8,999.0,99.0
98,08,16,09,307,11.4,13.9,3.28,8.33,6.27,999,1010.3,13.0,11.7,999.0,99.0
98,08,16,10,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
98,08,16,11,310,11.9,14.5,3.01,8.33,6.13,999,1010.1,12.8,11.7,999.0,99.0
98,08,16,12,312,12.0,14.5,2.99,7.69,6.06,999,1010.1,12.5,11.6,999.0,99.0
98,08,16,13,314,10.4,12.6,2.98,8.33,6.08,999,1010.7,12.4,11.6,999.0,99.0
98,08,16,14,309,10.4,12.4,2.99,8.33,6.12,999,1010.9,12.2,11.6,999.0,99.0
98,08,16,15,323,9.4,11.8,3.01,7.69,6.34,999,1011.5,12.4,11.7,999.0,99.0
98,08,16,16,323,8.1,10.1,2.82,8.33,6.29,999,1012.2,12.4,11.7,999.0,99.0
98,08,16,17,331,6.7,8.1,2.71,7.69,6.32,999,1012.8,12.5,11.7,999.0,99.0
98,08,16,18,327,5.9,7.0,2.65,7.69,6.48,999,1013.3,12.5,11.8,999.0,99.0
98,08,16,19,322,5.6,7.0,2.46,8.33,6.63,999,1013.6,12.6,12.1,999.0,99.0
98,08,16,20,320,7.1,8.5,2.39,8.33,6.29,999,1013.3,12.8,12.3,999.0,99.0
98,08,16,21,320,8.3,10.2,2.55,8.33,6.34,999,1012.9,13.0,12.2,999.0,99.0
98,08,16,22,316,9.9,12.0,2.56,8.33,6.08,999,1012.5,13.3,12.0,999.0,99.0
98,08,16,23,309,12.2,15.6,2.67,8.33,5.73,999,1011.4,13.7,12.0,999.0,99.0
98,08,17,00,303,14.1,16.9,99.00,99.00,99.00,999,1010.4,13.7,12.0,999.0,99.0
98,08,17,01,304,14.3,17.3,3.50,8.33,6.35,999,1010.1,13.9,12.0,999.0,99.0
98,08,17,02,308,14.5,18.1,3.54,8.33,6.38,999,1010.3,13.8,12.0,999.0,99.0
98,08,17,03,303,14.7,19.2,3.34,8.33,6.12,999,1010.4,13.6,11.8,999.0,99.0
98,08,17,04,305,13.3,16.6,3.41,8.33,6.22,999,1011.0,13.4,11.7,999.0,99.0
98,08,17,05,305,14.1,16.9,3.38,8.33,6.11,999,1011.3,13.4,11.6,999.0,99.0
98,08,17,06,304,12.9,16.4,3.02,8.33,6.24,999,1011.4,13.2,11.6,999.0,99.0
98,08,17,07,304,12.9,15.6,2.97,8.33,5.92,999,1011.6,13.1,11.6,999.0,99.0
98,08,17,08,307,13.0,16.1,3.37,8.33,6.37,999,1012.0,13.0,11.7,999.0,99.0
98,08,17,09,308,13.3,15.8,3.37,8.33,6.28,999,1012.0,12.9,11.9,999.0,99.0
98,08,17,10,310,13.3,16.8,3.57,8.33,6.39,999,1011.9,12.8,12.0,999.0,99.0
98,08,17,11,310,14.5,17.7,3.43,8.33,6.27,999,1011.8,12.6,12.0,999.0,99.0
98,08,17,12,310,14.4,18.6,3.45,7.69,6.31,999,1011.7,12.7,12.0,999.0,99.0
98,08,17,13,312,14.1,17.6,3.28,7.69,6.33,999,1012.2,12.6,11.9,999.0,99.0
98,08,17,14,310,13.0,16.6,3.03,7.69,5.95,999,1012.7,12.6,11.9,999.0,99.0
98,08,17,15,311,12.7,15.7,3.01,7.69,5.91,999,1013.5,12.6,11.9,999.0,99.0
98,08,17,16,312,11.8,14.4,2.93,7.14,5.87,999,1014.0,12.6,12.0,999.0,99.0
98,08,17,17,310,12.0,15.5,2.93,7.14,5.91,999,1014.3,12.6,12.0,999.0,99.0
98,08,17,18,307,11.7,13.9,2.72,7.14,5.63,999,1014.8,12.9,12.1,999.0,99.0
98,08,17,19,308,11.4,14.3,2.58,7.14,5.50,999,1015.1,13.0,12.1,999.0,99.0
98,08,17,20,300,12.2,14.8,2.42,6.67,5.40,999,1014.9,13.0,12.1,999.0,99.0
98,08,17,21,297,12.2,14.2,2.36,6.67,5.46,999,1014.6,13.0,12.2,999.0,99.0
98,08,17,22,297,11.8,14.8,2.39,6.67,5.42,999,1014.6,13.1,12.2,999.0,99.0
98,08,17,23,292,10.6,12.4,2.11,6.67,5.26,999,1014.5,13.1,12.2,999.0,99.0
98,08,18,00,294,10.3,12.2,2.25,7.14,5.38,999,1014.2,13.1,12.3,999.0,99.0
98,08,18,01,295,10.1,12.0,2.16,6.67,5.31,999,1014.0,13.4,12.3,999.0,99.0
98,08,18,02,294,10.4,12.5,2.29,7.14,5.34,999,1013.7,13.4,12.3,999.0,99.0
98,08,18,03,300,11.0,12.8,2.06,7.14,5.17,999,1013.7,13.3,12.3,999.0,99.0
98,08,18,04,298,11.4,13.6,2.33,7.14,5.45,999,1013.9,13.3,12.3,999.0,99.0
98,08,18,05,299,12.2,14.5,2.28,7.14,5.44,999,1014.2,13.4,12.3,999.0,99.0
98,08,18,06,297,10.8,13.4,2.28,7.14,5.49,999,1014.4,13.1,12.3,999.0,99.0
98,08,18,07,299,11.0,13.4,2.26,7.69,5.51,999,1014.5,13.1,12.2,999.0,99.0
98,08,18,08,307,12.7,16.1,2.60,7.14,5.62,999,1014.3,12.8,12.2,999.0,99.0
98,08,18,09,305,11.9,14.7,2.63,7.69,5.59,999,1014.4,12.8,12.2,999.0,99.0
98,08,18,10,307,12.4,15.9,99.00,99.00,99.00,999,1014.4,12.7,12.2,999.0,99.0
98,08,18,11,310,12.6,16.5,2.52,7.69,5.48,999,1014.4,12.8,12.2,999.0,99.0
98,08,18,12,313,12.2,15.1,2.54,7.14,5.57,999,1014.5,12.9,12.1,999.0,99.0
98,08,18,13,316,12.4,15.8,2.46,6.67,5.42,999,1014.5,12.7,12.1,999.0,99.0
98,08,18,14,317,11.7,13.8,2.38,7.69,5.53,999,1015.0,12.7,12.1,999.0,99.0
98,08,18,15,310,10.3,12.7,2.51,7.69,5.59,999,1015.4,12.8,12.0,999.0,99.0
98,08,18,16,310,9.4,11.1,2.46,7.14,5.55,999,1015.9,12.7,12.0,999.0,99.0
98,08,18,17,312,8.8,10.7,2.29,7.69,5.65,999,1016.3,12.6,12.0,999.0,99.0
98,08,18,18,315,8.7,10.9,2.07,7.69,5.61,999,1016.8,12.3,12.0,999.0,99.0
98,08,18,19,314,7.6,9.2,2.15,7.69,5.72,999,1017.1,12.5,12.0,999.0,99.0
98,08,18,20,313,8.3,10.6,2.03,7.69,5.54,999,1017.1,12.8,12.0,999.0,99.0
98,08,18,21,309,9.2,11.4,1.85,7.69,5.28,999,1016.7,12.5,12.1,999.0,99.0
98,08,18,22,316,9.8,11.6,2.08,7.14,5.52,999,1016.5,12.1,12.1,999.0,99.0
98,08,18,23,319,9.8,12.0,2.15,7.14,5.33,999,1016.1,12.8,12.1,999.0,99.0
98,08,19,00,304,9.7,11.4,2.25,7.69,5.42,999,1015.6,13.2,12.1,999.0,99.0
98,08,19,01,300,10.4,12.0,2.13,7.69,5.46,999,1015.4,13.4,12.1,999.0,99.0
98,08,19,02,297,9.5,12.9,2.02,7.69,5.27,999,1015.2,13.6,12.1,999.0,99.0
98,08,19,03,293,10.4,12.9,2.11,5.56,5.31,999,1014.7,13.4,12.1,999.0,99.0
98,08,19,04,295,11.3,13.4,2.06,5.56,5.15,999,1014.7,13.5,12.1,999.0,99.0
98,08,19,05,307,9.7,11.5,1.98,7.14,5.24,999,1015.3,13.3,12.1,999.0,99.0
98,08,19,06,311,10.1,11.9,2.04,5.88,5.24,999,1015.1,13.3,12.1,999.0,99.0
98,08,19,07,309,8.8,10.8,2.10,7.14,5.38,999,1015.2,13.1,12.1,999.0,99.0
98,08,19,08,311,8.7,10.6,1.93,7.69,5.24,999,1015.1,12.8,12.1,999.0,99.0
98,08,19,09,316,9.7,11.3,2.11,7.69,5.58,999,1015.1,12.5,12.0,999.0,99.0
98,08,19,10,321,8.5,10.2,2.21,7.14,5.65,999,1015.2,12.4,12.0,999.0,99.0
98,08,19,11,319,8.4,10.5,2.18,7.69,5.62,999,1014.8,12.0,12.0,999.0,99.0
98,08,19,12,345,4.5,5.5,1.92,6.67,5.69,999,1015.3,11.5,12.0,999.0,99.0
98,08,19,13,342,3.8,5.0,1.74,7.14,5.81,999,1015.8,11.8,12.0,999.0,99.0
98,08,19,14,318,6.2,7.5,1.80,7.69,5.84,999,1015.7,11.6,12.0,999.0,99.0
98,08,19,15,342,4.3,5.2,1.85,7.14,5.77,999,1016.1,11.2,12.0,999.0,99.0
98,08,19,16,317,3.6,4.6,1.68,7.69,5.88,999,1016.7,11.7,12.0,999.0,99.0
98,08,19,17,305,2.4,3.7,1.65,7.14,6.03,999,1017.1,11.9,12.0,999.0,99.0
98,08,19,18,320,3.9,4.9,1.56,7.69,5.99,999,1017.5,12.2,12.2,999.0,99.0
98,08,19,19,298,2.5,3.2,1.60,7.14,6.09,999,1017.7,12.0,12.2,999.0,99.0
98,08,19,20,301,3.1,3.7,1.44,6.67,6.03,999,1017.8,12.1,12.3,999.0,99.0
98,08,19,21,329,5.1,6.5,1.46,7.14,6.07,999,1017.8,12.2,12.3,999.0,99.0
98,08,19,22,326,5.3,6.6,1.46,7.14,5.97,999,1017.6,12.4,12.3,999.0,99.0
98,08,19,23,307,5.2,6.0,1.45,7.14,5.94,999,1017.3,12.5,12.4,999.0,99.0
98,08,20,00,309,6.0,7.3,1.37,14.29,6.10,999,1016.9,12.7,12.3,999.0,99.0
98,08,20,01,294,5.4,6.6,1.43,7.14,5.86,999,1016.8,12.9,12.3,999.0,99.0
98,08,20,02,285,6.8,8.5,1.51,7.14,5.79,999,1016.4,12.7,12.3,999.0,99.0
98,08,20,03,295,7.6,9.3,1.33,7.14,5.26,999,1016.1,13.1,12.5,999.0,99.0
98,08,20,04,292,8.1,9.4,1.43,7.14,5.16,999,1015.9,12.9,12.5,999.0,99.0
98,08,20,05,295,9.1,10.6,1.56,7.14,5.01,999,1016.1,13.0,12.4,999.0,99.0
98,08,20,06,303,9.2,10.9,1.61,4.76,4.82,999,1016.0,13.2,12.4,999.0,99.0
98,08,20,07,295,8.5,10.1,1.54,5.26,4.90,999,1016.2,13.1,12.4,999.0,99.0
98,08,20,08,303,9.2,11.2,1.30,14.29,4.63,999,1016.0,13.3,12.4,999.0,99.0
98,08,20,09,297,7.3,8.9,99.00,99.00,99.00,999,1016.1,12.9,12.3,999.0,99.0
98,08,20,10,307,8.4,9.7,1.31,14.29,4.82,999,1016.0,13.4,12.4,999.0,99.0
98,08,20,11,310,8.5,10.2,1.34,14.29,4.78,999,1016.1,12.5,12.5,999.0,99.0
98,08,20,12,314,8.2,9.8,1.38,4.76,4.54,999,1016.3,12.4,12.6,999.0,99.0
98,08,20,13,316,9.9,11.6,1.46,6.67,4.94,999,1016.0,12.6,12.6,999.0,99.0
98,08,20,14,321,9.3,11.0,1.60,6.67,4.81,999,1017.0,12.2,12.6,999.0,99.0
98,08,20,15,316,9.5,11.7,1.70,6.25,4.85,999,1017.4,12.3,12.6,999.0,99.0
98,08,20,16,327,7.9,9.7,1.54,5.26,4.81,999,1017.9,12.3,12.6,999.0,99.0
98,08,20,17,322,5.1,6.2,1.42,5.88,4.80,999,1018.4,12.3,12.6,999.0,99.0
98,08,20,18,313,3.4,4.0,1.23,5.88,5.03,999,1019.0,12.3,12.6,999.0,99.0
98,08,20,19,306,2.4,3.0,1.15,12.50,5.66,999,1019.2,12.4,12.7,999.0,99.0
98,08,20,20,321,1.3,1.8,1.05,11.11,5.56,999,1019.3,12.8,13.1,999.0,99.0
98,08,20,21,291,3.0,3.8,1.06,14.29,5.52,999,1019.0,13.5,13.3,999.0,99.0
98,08,20,22,293,5.7,7.1,.97,5.56,5.01,999,1018.8,13.8,13.3,999.0,99.0
98,08,20,23,294,5.4,6.2,.99,12.50,5.08,999,1018.6,13.6,13.1,999.0,99.0
98,08,21,00,285,6.1,7.1,1.02,12.50,4.53,999,1018.4,13.8,13.2,999.0,99.0
98,08,21,01,289,6.9,8.0,1.10,14.29,4.59,999,1017.8,13.8,12.9,999.0,99.0
98,08,21,02,292,7.6,9.4,1.16,16.67,4.78,999,1017.2,13.6,12.8,999.0,99.0
98,08,21,03,298,10.1,12.0,1.22,5.00,4.39,999,1016.8,13.5,12.8,999.0,99.0
98,08,21,04,299,10.3,12.2,1.38,4.55,4.50,999,1016.6,13.7,12.7,999.0,99.0
98,08,21,05,304,9.9,11.7,1.51,4.76,4.49,999,1017.0,13.7,12.7,999.0,99.0
98,08,21,06,302,9.4,10.8,1.41,5.26,4.67,999,1017.2,13.7,12.5,999.0,99.0
98,08,21,07,306,9.1,11.2,1.40,5.00,4.52,999,1017.4,13.5,12.5,999.0,99.0
98,08,21,08,307,7.4,8.9,1.21,4.55,4.44,999,1017.6,13.2,12.4,999.0,99.0
98,08,21,09,301,6.3,7.5,1.11,4.35,4.68,999,1017.5,13.0,12.4,999.0,99.0
98,08,21,10,309,8.1,10.0,.98,4.55,4.32,999,1017.0,13.5,12.3,999.0,99.0
98,08,21,11,309,9.0,10.4,1.10,12.50,4.38,999,1016.8,12.6,12.6,999.0,99.0
98,08,21,12,320,8.9,11.5,1.15,4.17,4.27,999,1016.8,12.1,12.6,999.0,99.0
98,08,21,13,330,6.6,7.6,1.26,4.55,4.52,999,1017.2,11.4,12.6,999.0,99.0
98,08,21,14,322,5.8,6.5,1.17,12.50,4.75,999,1017.5,11.1,12.6,999.0,99.0
98,08,21,15,329,6.0,7.0,1.16,12.50,4.82,999,1017.8,11.1,12.6,999.0,99.0
98,08,21,16,327,6.3,7.5,1.14,12.50,4.84,999,1018.1,11.0,12.6,999.0,99.0
98,08,21,17,333,5.3,6.0,1.09,16.67,4.77,999,1018.4,11.1,12.6,999.0,99.0
98,08,21,18,325,6.0,7.3,.96,16.67,4.69,999,1018.7,11.3,12.6,999.0,99.0
98,08,21,19,324,5.4,6.6,.98,12.50,4.89,999,1018.7,11.5,12.6,999.0,99.0
98,08,21,20,333,5.3,6.0,.96,12.50,4.83,999,1019.0,11.4,12.7,999.0,99.0
98,08,21,21,322,6.3,7.4,.99,12.50,5.14,999,1018.6,12.3,999.0,999.0,99.0
98,08,21,22,313,6.0,7.5,.98,12.50,4.95,999,1018.5,12.9,12.8,999.0,99.0
98,08,21,23,313,7.2,8.2,.97,5.26,4.43,999,1018.0,13.1,12.7,999.0,99.0
98,08,22,00,311,7.7,9.0,1.07,5.56,4.32,999,1017.2,13.6,12.7,999.0,99.0
98,08,22,01,310,10.3,12.9,1.34,4.35,4.23,999,1016.3,14.1,12.5,999.0,99.0
98,08,22,02,312,10.9,13.0,1.54,5.26,4.39,999,1015.9,14.1,12.7,999.0,99.0
98,08,22,03,313,10.7,12.7,1.56,5.26,4.44,999,1015.7,13.9,12.7,999.0,99.0
98,08,22,04,309,11.8,13.9,1.64,5.56,4.59,999,1015.6,13.9,12.6,999.0,99.0
98,08,22,05,308,11.9,14.2,1.76,5.88,4.71,999,1015.7,14.0,12.5,999.0,99.0
98,08,22,06,306,10.5,13.0,1.66,5.56,4.52,999,1015.9,13.8,12.5,999.0,99.0
98,08,22,07,306,9.7,11.2,1.38,5.56,4.64,999,1015.9,13.8,12.6,999.0,99.0
98,08,22,08,306,8.9,10.2,1.41,5.26,4.55,999,1015.8,13.7,12.6,999.0,99.0
98,08,22,09,302,8.0,9.5,1.43,5.56,4.64,999,1015.6,13.4,12.5,999.0,99.0
98,08,22,10,308,7.2,8.2,1.32,5.56,4.68,999,1015.4,13.1,12.4,999.0,99.0
98,08,22,11,320,5.9,7.0,1.25,5.88,4.80,999,1015.5,13.0,12.4,999.0,99.0
98,08,22,12,315,6.5,8.3,1.35,6.67,5.16,999,1015.5,12.9,12.5,999.0,99.0
98,08,22,13,317,5.9,7.2,1.39,6.25,5.20,999,1015.9,12.8,12.4,999.0,99.0
98,08,22,14,322,5.6,6.5,1.46,6.67,5.34,999,1016.4,12.7,12.4,999.0,99.0
98,08,22,15,331,5.6,6.3,1.60,6.67,5.47,999,1016.9,12.8,12.5,999.0,99.0
98,08,22,16,322,7.6,9.0,1.39,6.25,5.00,999,1016.9,12.7,12.5,999.0,99.0
98,08,22,17,315,7.6,9.1,1.49,6.25,5.10,999,1017.2,12.9,12.5,999.0,99.0
98,08,22,18,317,9.6,11.4,1.55,6.67,5.00,999,1017.2,12.9,12.7,999.0,99.0
98,08,22,19,320,10.2,11.9,1.76,6.67,5.06,999,1017.2,12.5,12.7,999.0,99.0
98,08,22,20,317,10.5,13.3,1.81,6.25,4.98,999,1017.2,12.7,12.9,999.0,99.0
98,08,22,21,317,9.0,11.1,1.93,6.25,5.06,999,1017.1,12.8,12.9,999.0,99.0
98,08,22,22,313,11.5,13.9,1.96,7.14,5.10,999,1016.4,13.3,12.9,999.0,99.0
98,08,22,23,310,13.2,16.2,2.35,6.67,5.19,999,1015.7,13.9,12.8,999.0,99.0
98,08,23,00,309,12.7,15.0,2.42,7.14,5.24,999,1015.4,13.9,12.8,999.0,99.0
98,08,23,01,308,13.0,15.4,2.25,6.25,5.22,999,1015.1,14.1,12.8,999.0,99.0
98,08,23,02,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
98,08,23,03,308,13.0,15.5,2.17,6.67,5.04,999,1014.3,13.6,12.5,999.0,99.0
98,08,23,04,307,13.3,16.5,2.07,5.88,4.84,999,1014.3,13.6,12.5,999.0,99.0
98,08,23,05,306,13.5,16.6,2.22,6.25,5.02,999,1014.7,13.7,12.3,999.0,99.0
98,08,23,06,308,12.7,14.8,2.25,6.25,5.07,999,1014.6,13.4,12.3,999.0,99.0
98,08,23,07,306,12.6,14.8,2.13,6.67,5.13,999,1014.4,13.5,12.3,999.0,99.0
98,08,23,08,309,13.1,16.2,2.24,6.67,5.17,999,1014.3,13.5,12.3,999.0,99.0
98,08,23,09,312,13.0,16.1,2.51,7.14,5.35,999,1014.2,13.4,12.3,999.0,99.0
98,08,23,10,309,12.0,15.0,2.39,6.25,5.29,999,1014.2,13.2,12.2,999.0,99.0
98,08,23,11,304,11.8,14.0,2.21,7.14,5.23,999,1014.1,13.1,12.2,999.0,99.0
98,08,23,12,303,12.3,14.4,2.20,6.67,5.21,999,1014.0,13.1,12.2,999.0,99.0
98,08,23,13,310,11.4,13.6,2.13,6.67,5.04,999,1014.3,13.0,12.2,999.0,99.0
98,08,23,14,308,13.2,16.4,2.17,6.25,5.03,999,1014.1,12.3,12.1,999.0,99.0
98,08,23,15,310,11.4,13.9,2.26,6.25,5.11,999,1014.7,12.5,12.1,999.0,99.0
98,08,23,16,305,10.8,13.6,2.29,6.67,5.12,999,1014.7,12.1,12.1,999.0,99.0
98,08,23,17,303,10.4,12.7,2.12,6.25,5.02,999,1014.8,12.0,12.0,999.0,99.0
98,08,23,18,307,10.4,12.3,2.07,6.25,5.04,999,1014.6,13.0,12.0,999.0,99.0
98,08,23,19,308,9.6,12.2,2.23,6.67,5.16,999,1014.5,12.2,999.0,999.0,99.0
98,08,23,20,311,10.5,12.6,2.17,6.67,5.22,999,1014.0,13.2,12.1,999.0,99.0
98,08,23,21,314,11.1,12.9,2.50,7.14,5.27,999,1013.4,13.4,12.2,999.0,99.0
98,08,23,22,312,11.7,14.1,2.52,6.67,5.43,999,1012.9,13.6,12.1,999.0,99.0
98,08,23,23,312,12.2,13.9,2.65,7.14,5.44,999,1012.4,13.7,12.1,999.0,99.0
98,08,24,00,313,12.7,15.4,2.57,7.69,5.52,999,1011.6,13.6,12.1,999.0,99.0
98,08,24,01,309,12.7,15.3,2.56,7.69,5.57,999,1010.9,13.6,12.1,999.0,99.0
98,08,24,02,306,12.3,14.5,2.73,7.69,5.66,999,1010.3,13.6,11.9,999.0,99.0
98,08,24,03,307,11.1,13.2,2.82,6.67,5.60,999,1010.3,13.4,11.8,999.0,99.0
98,08,24,04,308,11.6,13.7,2.52,7.69,5.58,999,1010.1,13.3,11.8,999.0,99.0
98,08,24,05,308,11.2,13.4,2.80,7.69,5.80,999,1010.1,13.1,11.8,999.0,99.0
98,08,24,06,307,11.1,13.3,2.74,7.69,5.75,999,1009.7,13.0,11.8,999.0,99.0
98,08,24,07,309,9.8,11.7,2.60,6.67,5.67,999,1009.8,12.9,11.8,999.0,99.0
98,08,24,08,314,9.4,11.2,2.86,8.33,6.04,999,1009.9,12.8,11.8,999.0,99.0
98,08,24,09,317,8.7,10.2,2.32,8.33,5.67,999,1009.8,12.7,11.8,999.0,99.0
98,08,24,10,316,9.1,11.0,2.65,8.33,6.10,999,1009.4,12.6,11.9,999.0,99.0
98,08,24,11,320,8.5,10.4,2.51,8.33,6.07,999,1009.5,12.4,12.0,999.0,99.0
98,08,24,12,323,8.3,10.2,2.42,8.33,5.80,999,1009.6,12.4,12.0,999.0,99.0
98,08,24,13,322,7.9,9.5,2.22,8.33,5.77,999,1009.4,12.3,12.0,999.0,99.0
98,08,24,14,323,7.7,9.5,2.15,8.33,5.79,999,1009.4,12.1,12.0,999.0,99.0
98,08,24,15,320,8.2,9.9,2.42,8.33,6.08,999,1009.9,11.5,11.9,999.0,99.0
98,08,24,16,318,7.0,8.5,2.12,8.33,6.06,999,1010.5,11.4,11.9,999.0,99.0
98,08,24,17,317,6.5,8.2,2.16,8.33,6.21,999,1010.4,11.3,11.9,999.0,99.0
98,08,24,18,318,5.9,7.5,2.28,9.09,6.28,999,1010.9,11.3,11.8,999.0,99.0
98,08,24,19,323,6.0,7.5,2.35,8.33,6.80,999,1010.8,11.2,11.8,999.0,99.0
98,08,24,20,322,6.7,8.1,2.41,9.09,6.72,999,1010.7,11.2,11.8,999.0,99.0
98,08,24,21,327,4.9,5.9,2.44,9.09,6.83,999,1010.7,11.5,11.8,999.0,99.0
98,08,24,22,318,6.2,7.5,2.72,9.09,7.17,999,1010.3,12.2,11.8,999.0,99.0
98,08,24,23,316,6.4,7.9,2.64,10.00,6.96,999,1010.0,12.6,11.8,999.0,99.0
98,08,25,00,312,6.6,8.0,2.82,10.00,6.99,999,1009.6,12.7,11.8,999.0,99.0
98,08,25,01,311,7.1,8.7,2.44,9.09,6.49,999,1009.4,12.9,11.8,999.0,99.0
98,08,25,02,311,7.6,9.0,2.53,10.00,6.41,999,1009.2,13.0,11.7,999.0,99.0
98,08,25,03,312,7.3,8.9,2.84,10.00,6.48,999,1009.3,12.8,11.7,999.0,99.0
98,08,25,04,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
98,08,25,05,311,8.9,10.7,2.60,10.00,6.20,999,1009.5,12.8,11.7,999.0,99.0
98,08,25,06,309,9.6,11.6,2.81,10.00,6.30,999,1009.3,12.8,11.6,999.0,99.0
98,08,25,07,311,9.2,11.1,2.83,10.00,6.33,999,1009.5,12.7,11.6,999.0,99.0
98,08,25,08,312,8.4,10.2,2.62,9.09,6.30,999,1009.9,12.5,11.6,999.0,99.0
98,08,25,09,320,8.8,11.2,2.69,10.00,6.43,999,1010.2,12.3,11.6,999.0,99.0
98,08,25,10,319,9.2,11.6,2.83,9.09,6.52,999,1010.2,12.1,11.6,999.0,99.0
98,08,25,11,325,11.1,13.4,2.93,9.09,6.47,999,1010.0,11.7,11.6,999.0,99.0
98,08,25,12,332,8.1,10.2,2.74,9.09,6.53,999,1010.9,11.7,11.5,999.0,99.0
98,08,25,13,330,8.2,10.0,2.55,9.09,6.42,999,1010.9,11.3,11.5,999.0,99.0
98,08,25,14,319,4.4,6.3,2.20,9.09,6.29,999,1012.2,11.5,11.6,999.0,99.0
98,08,25,15,315,4.2,5.4,2.28,9.09,6.81,999,1012.8,11.9,11.6,999.0,99.0
