YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2003,12,02,19,132,2.6,3.2,1.81,12.50,7.25,999,1027.5,12.6,12.3,999.0,99.0,99.00
2003,12,02,20,159,2.1,2.7,1.81,11.11,7.29,999,1027.2,12.8,12.3,999.0,99.0,99.00
2003,12,02,21,203,1.3,1.9,1.69,12.50,6.97,999,1027.0,12.8,12.3,999.0,99.0,99.00
2003,12,02,22,143,0.4,1.1,1.87,11.11,7.71,999,1026.6,12.8,12.5,999.0,99.0,99.00
2003,12,02,23,93,0.2,0.9,1.87,11.11,7.57,999,1026.6,12.7,12.5,999.0,99.0,99.00
2003,12,03,00,180,0.1,0.5,1.75,12.50,7.22,999,1026.4,13.1,12.5,999.0,99.0,99.00
2003,12,03,01,180,0.1,0.8,1.60,12.50,7.13,999,1026.4,12.7,12.4,999.0,99.0,99.00
2003,12,03,02,254,0.3,1.2,1.59,11.11,7.42,999,1026.3,12.3,12.2,999.0,99.0,99.00
2003,12,03,03,276,0.4,0.9,1.72,12.50,7.56,999,1026.0,12.2,12.1,999.0,99.0,99.00
2003,12,03,04,217,0.3,0.7,1.71,12.50,7.68,999,1025.7,12.1,12.2,999.0,99.0,99.00
2003,12,03,05,237,0.8,1.2,1.51,11.11,7.21,999,1025.8,12.1,12.3,999.0,99.0,99.00
2003,12,03,06,272,2.6,3.1,1.54,11.11,7.46,999,1026.1,12.1,12.2,999.0,99.0,99.00
2003,12,03,07,281,2.1,2.8,1.49,12.50,7.46,999,1026.4,12.1,12.1,999.0,99.0,99.00
2003,12,03,08,331,0.4,0.9,1.44,11.11,7.11,999,1025.9,12.0,12.1,999.0,99.0,99.00
2003,12,03,09,326,0.9,1.5,1.37,12.50,7.13,999,1025.7,12.0,12.1,999.0,99.0,99.00
2003,12,03,10,297,1.2,1.8,1.31,12.50,7.00,999,1025.0,12.0,12.0,999.0,99.0,99.00
2003,12,03,11,294,1.8,2.4,1.31,12.50,7.20,999,1024.9,12.0,12.2,999.0,99.0,99.00
2003,12,03,12,306,1.7,2.3,1.32,12.50,7.06,999,1024.3,11.9,12.2,999.0,99.0,99.00
2003,12,03,13,322,2.3,2.8,1.28,12.50,7.07,999,1023.9,12.1,12.2,999.0,99.0,99.00
2003,12,03,14,313,1.6,2.2,1.18,11.11,7.17,999,1023.7,12.1,12.2,999.0,99.0,99.00
2003,12,03,15,320,1.6,2.2,1.23,12.50,7.38,999,1023.5,12.0,12.1,999.0,99.0,99.00
2003,12,03,16,347,1.9,2.7,1.17,11.11,7.56,999,1023.5,12.2,12.0,999.0,99.0,99.00
2003,12,03,17,344,1.4,1.9,1.07,12.50,7.26,999,1023.8,12.3,12.0,999.0,99.0,99.00
2003,12,03,18,311,3.3,4.0,1.10,11.11,7.54,999,1023.8,12.4,12.1,999.0,99.0,99.00
2003,12,03,19,297,5.2,6.4,1.06,12.50,7.88,999,1023.7,11.7,12.1,999.0,99.0,99.00
2003,12,03,20,305,3.6,4.6,1.18,11.11,8.10,999,1022.3,10.8,12.1,999.0,99.0,99.00
2003,12,03,21,318,3.6,4.7,1.16,12.50,7.95,999,1021.8,10.8,12.2,999.0,99.0,99.00
2003,12,03,22,315,2.8,4.3,1.40,11.11,8.42,999,1021.0,10.9,12.2,999.0,99.0,99.00
2003,12,03,23,317,4.3,5.2,1.20,11.11,7.86,999,1020.4,10.9,12.2,999.0,99.0,99.00
2003,12,04,00,317,4.0,5.1,1.21,10.00,7.36,999,1020.1,10.8,12.2,999.0,99.0,99.00
2003,12,04,01,318,4.3,5.2,1.38,12.50,7.62,999,1019.4,10.8,12.1,999.0,99.0,99.00
2003,12,04,02,299,2.6,3.3,1.26,11.11,7.50,999,1018.9,10.6,12.1,999.0,99.0,99.00
2003,12,04,03,282,3.5,4.5,1.54,12.50,8.06,999,1018.8,10.8,12.1,999.0,99.0,99.00
2003,12,04,04,326,2.4,3.0,1.33,11.11,7.52,999,1018.9,10.7,12.0,999.0,99.0,99.00
2003,12,04,05,286,2.1,3.2,1.47,11.11,7.84,999,1019.2,10.7,12.0,999.0,99.0,99.00
2003,12,04,06,21,1.5,2.2,1.67,11.11,8.11,999,1019.0,10.5,12.1,999.0,99.0,99.00
2003,12,04,07,47,0.9,1.7,1.50,11.11,7.65,999,1018.8,10.4,12.1,999.0,99.0,99.00
2003,12,04,08,125,0.4,1.3,1.47,11.11,7.79,999,1018.6,9.9,12.1,999.0,99.0,99.00
2003,12,04,09,124,1.2,2.3,1.46,11.11,8.14,999,1018.2,9.6,12.1,999.0,99.0,99.00
2003,12,04,10,129,1.4,2.6,1.32,10.00,7.85,999,1017.8,9.7,12.0,999.0,99.0,99.00
2003,12,04,11,99,2.2,3.0,1.41,11.11,8.38,999,1017.7,9.6,12.0,999.0,99.0,99.00
2003,12,04,12,92,3.8,4.9,1.52,11.11,8.66,999,1016.9,10.7,12.0,999.0,99.0,99.00
2003,12,04,13,100,4.0,5.0,1.57,11.11,8.48,999,1017.0,11.0,12.0,999.0,99.0,99.00
2003,12,04,14,114,3.6,4.6,1.58,12.50,8.44,999,1016.6,11.1,12.0,999.0,99.0,99.00
2003,12,04,15,185,3.4,4.1,1.50,11.11,8.07,999,1017.3,11.0,12.0,999.0,99.0,99.00
2003,12,04,16,129,6.5,7.8,1.46,11.11,8.38,999,1017.3,11.5,12.1,999.0,99.0,99.00
2003,12,04,17,120,8.0,9.7,1.56,12.50,7.68,999,1017.7,11.5,12.1,999.0,99.0,99.00
2003,12,04,18,132,6.9,8.4,1.63,12.50,7.13,999,1018.4,11.7,12.0,999.0,99.0,99.00
2003,12,04,19,127,8.0,9.7,1.35,12.50,6.34,999,1018.3,11.6,12.0,999.0,99.0,99.00
2003,12,04,20,121,7.9,9.4,1.35,12.50,5.63,999,1018.0,11.8,12.1,999.0,99.0,99.00
2003,12,04,21,125,7.8,9.9,1.32,12.50,5.30,999,1017.0,11.8,12.1,999.0,99.0,99.00
2003,12,04,22,131,9.5,10.8,1.31,12.50,5.11,999,1016.3,12.0,12.1,999.0,99.0,99.00
2003,12,04,23,127,9.5,11.1,1.30,3.85,4.63,999,1016.4,12.0,12.1,999.0,99.0,99.00
2003,12,05,00,127,9.6,11.5,1.40,12.50,4.80,999,1016.8,11.7,12.1,999.0,99.0,99.00
2003,12,05,01,118,10.3,11.8,1.32,4.35,4.78,999,1016.7,11.7,12.1,999.0,99.0,99.00
2003,12,05,02,111,10.0,11.9,1.34,4.17,4.46,999,1016.9,11.6,12.2,999.0,99.0,99.00
2003,12,05,03,109,9.1,10.5,1.29,4.76,4.65,999,1016.8,11.7,12.2,999.0,99.0,99.00
2003,12,05,04,112,8.8,10.3,1.41,4.35,4.74,999,1016.8,11.9,12.2,999.0,99.0,99.00
2003,12,05,05,113,7.5,8.8,1.45,12.50,5.07,999,1017.0,12.0,12.2,999.0,99.0,99.00
2003,12,05,06,125,10.0,11.8,1.71,5.00,5.26,999,1016.6,12.2,12.3,999.0,99.0,99.00
2003,12,05,07,131,9.6,13.0,2.11,10.00,5.90,999,1016.4,12.3,12.2,999.0,99.0,99.00
2003,12,05,08,131,9.4,11.0,2.26,9.09,6.03,999,1016.3,12.5,12.3,999.0,99.0,99.00
2003,12,05,09,122,8.2,9.9,2.62,11.11,6.51,999,1015.8,12.4,12.1,999.0,99.0,99.00
2003,12,05,10,130,9.6,11.7,2.79,11.11,6.89,999,1015.4,12.5,12.0,999.0,99.0,99.00
2003,12,05,11,137,9.8,11.4,2.83,11.11,6.73,999,1015.1,12.5,12.0,999.0,99.0,99.00
2003,12,05,12,147,7.9,9.6,2.55,9.09,6.69,999,1015.3,12.7,12.0,999.0,99.0,99.00
2003,12,05,13,150,7.7,9.0,2.76,9.09,6.87,999,1015.1,12.9,12.1,999.0,99.0,99.00
2003,12,05,14,155,5.9,6.9,2.62,9.09,6.96,999,1015.4,13.1,12.1,999.0,99.0,99.00
2003,12,05,15,167,3.5,4.4,2.73,11.11,7.47,999,1015.6,13.2,12.2,999.0,99.0,99.00
2003,12,05,16,202,2.9,3.6,2.18,10.00,6.96,999,1016.1,13.0,12.3,999.0,99.0,99.00
2003,12,05,17,194,3.1,3.9,2.52,11.11,7.69,999,1016.3,13.0,12.5,999.0,99.0,99.00
2003,12,05,18,198,3.3,4.0,2.25,11.11,7.52,999,1017.1,13.2,12.6,999.0,99.0,99.00
2003,12,05,19,189,4.4,5.5,2.29,10.00,7.91,999,1017.0,13.1,12.7,999.0,99.0,99.00
2003,12,05,20,163,3.3,4.1,2.38,11.11,8.21,999,1016.2,13.0,12.7,999.0,99.0,99.00
2003,12,05,21,163,4.9,5.9,2.44,11.11,8.20,999,1015.6,13.0,12.8,999.0,99.0,99.00
2003,12,05,22,157,5.3,6.4,2.57,11.11,8.70,999,1015.2,13.2,12.8,999.0,99.0,99.00
2003,12,05,23,159,5.0,6.0,2.88,11.11,8.57,999,1015.3,13.1,12.7,999.0,99.0,99.00
2003,12,06,00,151,5.9,6.9,3.17,10.00,8.88,999,1015.0,13.3,12.8,999.0,99.0,99.00
2003,12,06,01,158,6.0,7.4,3.47,14.29,9.10,999,1015.0,13.4,12.8,999.0,99.0,99.00
2003,12,06,02,154,6.9,9.1,3.85,11.11,9.22,999,1014.9,13.4,12.8,999.0,99.0,99.00
2003,12,06,03,159,7.6,8.9,3.75,16.67,9.45,999,1014.9,13.4,12.8,999.0,99.0,99.00
2003,12,06,04,166,7.0,8.4,4.03,16.67,9.55,999,1015.1,13.3,12.8,999.0,99.0,99.00
2003,12,06,05,164,7.2,9.0,4.03,16.67,9.81,999,1015.5,13.2,12.8,999.0,99.0,99.00
2003,12,06,06,155,7.5,9.3,3.79,16.67,9.79,999,1015.1,13.1,12.8,999.0,99.0,99.00
2003,12,06,07,163,6.2,7.7,3.75,16.67,9.74,999,1015.4,13.2,12.8,999.0,99.0,99.00
2003,12,06,08,174,6.2,8.0,3.68,14.29,10.07,999,1015.2,13.3,13.0,999.0,99.0,99.00
2003,12,06,09,164,7.0,8.7,4.10,16.67,10.64,999,1014.4,13.2,13.0,999.0,99.0,99.00
2003,12,06,10,167,8.2,10.0,3.79,14.29,10.25,999,1014.1,13.2,12.9,999.0,99.0,99.00
2003,12,06,11,165,8.1,9.9,3.30,14.29,9.20,999,1013.6,13.2,12.9,999.0,99.0,99.00
2003,12,06,12,166,7.9,9.8,3.41,14.29,9.07,999,1013.3,13.2,12.9,999.0,99.0,99.00
2003,12,06,13,171,7.4,9.2,3.91,14.29,9.98,999,1012.9,13.2,12.9,999.0,99.0,99.00
2003,12,06,14,179,6.1,7.5,3.82,16.67,9.80,999,1013.2,13.2,12.9,999.0,99.0,99.00
2003,12,06,15,172,8.5,9.6,3.85,14.29,9.74,999,1012.9,13.3,12.9,999.0,99.0,99.00
2003,12,06,16,175,7.4,9.7,4.13,16.67,10.08,999,1012.7,13.4,12.9,999.0,99.0,99.00
2003,12,06,17,177,8.2,10.3,4.13,16.67,9.72,999,1012.8,13.5,12.8,999.0,99.0,99.00
2003,12,06,18,171,8.7,10.5,4.39,14.29,10.04,999,1013.1,13.6,12.9,999.0,99.0,99.00
2003,12,06,19,174,9.6,11.7,4.19,16.67,9.82,999,1012.8,13.6,12.9,999.0,99.0,99.00
2003,12,06,20,181,9.7,11.6,4.88,16.67,10.23,999,1012.0,13.6,12.7,999.0,99.0,99.00
2003,12,06,21,178,9.8,11.9,3.45,14.29,8.04,999,1010.9,13.8,12.5,999.0,99.0,99.00
2003,12,06,22,187,10.1,12.0,4.07,14.29,8.62,999,1009.9,13.9,12.4,999.0,99.0,99.00
2003,12,06,23,204,10.5,15.6,4.23,16.67,8.57,999,1009.9,14.0,12.4,999.0,99.0,99.00
2003,12,07,00,246,5.1,6.8,3.95,14.29,8.61,999,1010.8,13.2,12.4,999.0,99.0,99.00
2003,12,07,01,249,5.0,6.7,3.29,12.50,7.78,999,1010.8,13.2,12.4,999.0,99.0,99.00
2003,12,07,02,239,2.0,3.3,3.94,14.29,9.04,999,1011.2,12.9,12.4,999.0,99.0,99.00
2003,12,07,03,239,3.3,4.6,3.52,14.29,8.84,999,1011.6,13.0,12.4,999.0,99.0,99.00
2003,12,07,04,237,2.9,4.0,3.52,14.29,9.54,999,1011.9,12.7,12.4,999.0,99.0,99.00
2003,12,07,05,245,3.9,5.1,3.18,14.29,9.35,999,1012.2,12.8,12.4,999.0,99.0,99.00
2003,12,07,06,260,3.9,5.4,3.28,14.29,9.39,999,1012.8,12.7,12.4,999.0,99.0,99.00
2003,12,07,07,241,3.0,4.1,3.33,12.50,9.62,999,1013.1,12.7,12.4,999.0,99.0,99.00
2003,12,07,08,253,4.1,5.6,3.48,12.50,9.97,999,1013.4,12.8,12.4,999.0,99.0,99.00
2003,12,07,09,233,5.3,6.8,2.95,12.50,9.18,999,1013.2,12.9,12.4,999.0,99.0,99.00
2003,12,07,10,247,6.4,7.8,2.99,12.50,9.15,999,1013.6,12.8,12.3,999.0,99.0,99.00
2003,12,07,11,253,5.3,6.3,3.06,12.50,9.07,999,1013.9,12.7,12.3,999.0,99.0,99.00
2003,12,07,12,282,5.2,6.6,2.75,12.50,8.64,999,1013.8,12.7,12.4,999.0,99.0,99.00
2003,12,07,13,281,5.8,7.6,3.07,14.29,8.95,999,1014.1,12.6,12.4,999.0,99.0,99.00
2003,12,07,14,302,6.7,8.9,3.08,12.50,8.58,999,1014.4,12.5,12.4,999.0,99.0,99.00
2003,12,07,15,303,8.5,10.5,3.18,14.29,8.61,999,1015.1,12.6,12.5,999.0,99.0,99.00
2003,12,07,16,309,7.8,9.6,3.25,12.50,8.21,999,1016.1,12.3,12.5,999.0,99.0,99.00
2003,12,07,17,318,8.2,10.0,2.83,14.29,7.48,999,1016.8,12.5,12.6,999.0,99.0,99.00
2003,12,07,18,315,7.0,8.5,2.91,12.50,7.58,999,1017.7,12.6,12.7,999.0,99.0,99.00
2003,12,07,19,318,6.9,8.1,3.05,14.29,8.12,999,1018.1,12.6,12.7,999.0,99.0,99.00
2003,12,07,20,314,5.6,6.7,2.53,14.29,7.82,999,1018.0,12.7,12.9,999.0,99.0,99.00
2003,12,07,21,302,5.7,7.2,2.85,14.29,8.70,999,1017.9,12.8,13.1,999.0,99.0,99.00
2003,12,07,22,306,7.4,9.5,2.76,14.29,8.83,999,1018.1,12.9,13.2,999.0,99.0,99.00
2003,12,07,23,308,7.8,10.1,2.81,12.50,8.61,999,1018.2,12.9,13.2,999.0,99.0,99.00
2003,12,08,00,314,7.6,9.9,2.45,12.50,7.34,999,1018.5,12.1,13.2,999.0,99.0,99.00
2003,12,08,01,318,9.4,11.2,2.33,12.50,6.98,999,1018.8,12.3,13.2,999.0,99.0,99.00
2003,12,08,02,322,8.7,10.9,2.70,12.50,7.78,999,1019.3,12.5,13.2,999.0,99.0,99.00
2003,12,08,03,325,9.1,11.0,2.72,12.50,7.36,999,1019.7,12.4,13.1,999.0,99.0,99.00
2003,12,08,04,343,8.7,10.3,2.84,12.50,7.38,999,1020.6,12.2,13.1,999.0,99.0,99.00
2003,12,08,05,337,8.4,10.4,2.69,12.50,7.34,999,1020.8,12.1,13.1,999.0,99.0,99.00
2003,12,08,06,338,8.6,11.3,3.02,11.11,7.69,999,1021.1,11.9,13.0,999.0,99.0,99.00
2003,12,08,07,332,8.1,10.2,3.12,12.50,7.91,999,1021.3,11.9,13.1,999.0,99.0,99.00
2003,12,08,08,334,8.6,10.4,3.10,12.50,7.77,999,1021.6,11.9,13.0,999.0,99.0,99.00
2003,12,08,09,333,8.2,9.6,3.22,11.11,8.04,999,1021.5,11.8,13.0,999.0,99.0,99.00
2003,12,08,10,342,6.4,8.8,3.31,14.29,8.51,999,1021.9,11.7,13.0,999.0,99.0,99.00
2003,12,08,11,327,7.1,8.8,3.32,12.50,8.75,999,1021.9,11.6,13.1,999.0,99.0,99.00
2003,12,08,12,324,8.1,9.8,3.44,14.29,8.47,999,1021.9,11.7,13.1,999.0,99.0,99.00
2003,12,08,13,326,7.0,8.4,3.31,12.50,8.61,999,1022.1,11.6,13.1,999.0,99.0,99.00
2003,12,08,14,324,8.3,10.1,3.03,12.50,8.28,999,1022.0,11.6,13.1,999.0,99.0,99.00
2003,12,08,15,348,7.2,8.5,3.14,12.50,8.68,999,1022.3,11.5,13.1,999.0,99.0,99.00
2003,12,08,16,349,6.0,7.7,2.90,12.50,8.23,999,1022.9,11.1,13.0,999.0,99.0,99.00
2003,12,08,17,354,5.5,7.0,2.89,12.50,8.57,999,1023.6,11.4,13.1,999.0,99.0,99.00
2003,12,08,18,54,1.1,2.5,3.10,12.50,9.15,999,1023.8,10.9,13.1,999.0,99.0,99.00
2003,12,08,19,315,1.5,4.6,2.62,12.50,8.88,999,1024.0,11.4,13.2,999.0,99.0,99.00
2003,12,08,20,325,3.8,5.0,2.69,12.50,9.00,999,1023.4,11.3,13.3,999.0,99.0,99.00
2003,12,08,21,360,3.0,4.6,3.10,11.11,9.78,999,1022.2,11.3,13.3,999.0,99.0,99.00
2003,12,08,22,335,2.4,3.6,2.74,11.11,9.29,999,1021.9,11.4,13.4,999.0,99.0,99.00
2003,12,08,23,347,1.8,3.0,2.92,11.11,9.90,999,1021.3,11.5,13.4,999.0,99.0,99.00
2003,12,09,00,346,1.7,2.6,2.45,11.11,8.96,999,1021.3,11.6,13.4,999.0,99.0,99.00
2003,12,09,01,318,1.8,2.5,2.40,11.11,8.82,999,1021.1,11.4,13.4,999.0,99.0,99.00
2003,12,09,02,307,2.6,3.8,2.61,11.11,9.17,999,1021.2,11.4,13.3,999.0,99.0,99.00
2003,12,09,03,1,1.5,2.3,2.27,10.00,8.55,999,1021.3,11.4,13.3,999.0,99.0,99.00
2003,12,09,04,85,0.3,1.2,2.49,10.00,8.72,999,1021.1,11.4,13.2,999.0,99.0,99.00
2003,12,09,05,98,2.9,4.7,2.23,11.11,8.35,999,1020.5,11.5,13.2,999.0,99.0,99.00
2003,12,09,06,97,4.5,6.5,2.29,11.11,8.26,999,1019.9,11.6,13.2,999.0,99.0,99.00
2003,12,09,07,110,4.6,5.8,2.29,11.11,8.38,999,1020.2,11.8,13.2,999.0,99.0,99.00
2003,12,09,08,107,5.2,6.4,2.11,11.11,8.15,999,1020.1,11.7,13.2,999.0,99.0,99.00
2003,12,09,09,114,5.8,7.1,1.72,11.11,7.46,999,1019.0,12.1,13.2,999.0,99.0,99.00
2003,12,09,10,108,7.2,9.0,1.71,16.67,7.29,999,1018.0,11.6,13.2,999.0,99.0,99.00
2003,12,09,11,113,6.8,7.9,1.71,16.67,6.87,999,1017.7,12.1,13.2,999.0,99.0,99.00
2003,12,09,12,104,8.1,9.7,1.62,11.11,5.30,999,1016.9,11.8,13.2,999.0,99.0,99.00
2003,12,09,13,102,8.2,9.6,1.43,10.00,5.42,999,1016.2,11.5,13.2,999.0,99.0,99.00
2003,12,09,14,101,8.5,10.1,1.48,16.67,5.89,999,1015.6,11.2,13.2,999.0,99.0,99.00
2003,12,09,15,115,8.2,10.1,1.38,16.67,5.39,999,1015.3,11.4,13.2,999.0,99.0,99.00
2003,12,09,16,135,10.2,13.0,1.64,16.67,4.94,999,1014.9,12.4,13.2,999.0,99.0,99.00
2003,12,09,17,108,6.6,8.3,1.78,16.67,5.30,999,1016.5,11.9,13.2,999.0,99.0,99.00
2003,12,09,18,158,8.3,12.6,1.68,16.67,5.36,999,1016.5,11.9,13.2,999.0,99.0,99.00
2003,12,09,19,136,12.1,14.3,1.85,14.29,5.16,999,1014.6,11.6,13.2,999.0,99.0,99.00
2003,12,09,20,135,13.6,18.7,2.25,16.67,5.32,999,1012.9,11.9,13.2,999.0,99.0,99.00
2003,12,09,21,143,14.4,17.7,2.65,5.88,5.43,999,1011.3,11.5,13.2,999.0,99.0,99.00
2003,12,09,22,147,13.7,17.7,2.68,6.25,5.55,999,1010.5,11.7,13.2,999.0,99.0,99.00
2003,12,09,23,183,10.8,13.2,3.58,7.14,6.16,999,1011.8,11.7,13.2,999.0,99.0,99.00
2003,12,10,00,184,4.6,5.9,3.32,7.69,6.47,999,1011.6,12.4,13.2,999.0,99.0,99.00
2003,12,10,01,135,5.4,6.7,3.43,8.33,6.75,999,1011.2,12.4,13.2,999.0,99.0,99.00
2003,12,10,02,159,7.1,8.8,3.23,8.33,6.94,999,1010.7,13.2,13.2,999.0,99.0,99.00
2003,12,10,03,165,9.1,12.1,3.02,9.09,6.73,999,1010.0,13.5,13.2,999.0,99.0,99.00
2003,12,10,04,165,10.4,12.8,3.01,9.09,6.71,999,1009.2,13.4,13.2,999.0,99.0,99.00
2003,12,10,05,207,6.5,13.5,3.52,7.69,6.94,999,1008.8,11.6,13.2,999.0,99.0,99.00
2003,12,10,06,202,12.3,18.2,3.37,9.09,6.59,999,1007.8,13.6,13.2,999.0,99.0,99.00
2003,12,10,07,204,14.5,18.1,3.47,8.33,6.48,999,1007.4,13.6,13.2,999.0,99.0,99.00
2003,12,10,08,231,12.3,14.8,3.83,9.09,6.87,999,1007.9,13.0,13.1,999.0,99.0,99.00
2003,12,10,09,235,11.8,15.0,3.95,9.09,7.05,999,1008.1,13.1,13.1,999.0,99.0,99.00
2003,12,10,10,244,9.8,12.3,4.23,16.67,7.74,999,1009.2,12.9,13.1,999.0,99.0,99.00
2003,12,10,11,273,9.5,12.8,4.57,16.67,8.33,999,1009.8,12.8,13.1,999.0,99.0,99.00
2003,12,10,12,270,9.6,12.9,5.26,16.67,9.01,999,1010.7,12.5,13.1,999.0,99.0,99.00
2003,12,10,13,269,8.6,11.5,5.61,16.67,9.93,999,1011.8,12.5,13.0,999.0,99.0,99.00
2003,12,10,14,277,9.7,12.6,6.14,14.29,9.79,999,1012.8,12.9,12.9,999.0,99.0,99.00
2003,12,10,15,284,8.2,10.4,5.41,14.29,9.70,999,1013.8,12.9,12.9,999.0,99.0,99.00
2003,12,10,16,270,5.5,7.4,5.21,12.50,9.47,999,1014.7,12.9,12.9,999.0,99.0,99.00
2003,12,10,17,285,8.3,10.6,5.07,14.29,9.40,999,1015.6,12.9,12.9,999.0,99.0,99.00
2003,12,10,18,276,5.4,7.7,5.02,14.29,9.61,999,1016.7,13.0,13.0,999.0,99.0,99.00
2003,12,10,19,271,4.8,7.0,4.35,16.67,9.14,999,1016.6,13.1,13.0,999.0,99.0,99.00
2003,12,10,20,270,4.1,6.4,4.77,16.67,9.77,999,1016.7,13.1,13.1,999.0,99.0,99.00
2003,12,10,21,257,6.6,9.0,4.36,16.67,9.43,999,1017.0,13.1,13.2,999.0,99.0,99.00
2003,12,10,22,265,5.6,7.8,4.01,14.29,8.99,999,1017.1,13.0,13.2,999.0,99.0,99.00
2003,12,10,23,249,3.6,5.7,4.21,16.67,9.55,999,1016.9,13.0,13.2,999.0,99.0,99.00
2003,12,11,00,221,4.7,6.1,3.91,14.29,9.08,999,1016.9,12.8,13.2,999.0,99.0,99.00
2003,12,11,01,220,4.9,6.7,4.33,14.29,9.64,999,1016.7,12.9,13.1,999.0,99.0,99.00
2003,12,11,02,201,5.9,7.4,3.75,14.29,9.14,999,1015.7,13.0,13.1,999.0,99.0,99.00
2003,12,11,03,209,8.7,10.4,3.96,14.29,9.44,999,1015.2,12.7,13.1,999.0,99.0,99.00
2003,12,11,04,220,6.9,8.3,4.18,14.29,9.21,999,1015.2,11.6,13.1,999.0,99.0,99.00
2003,12,11,05,293,10.6,14.9,4.13,14.29,8.97,999,1015.3,12.0,13.0,999.0,99.0,99.00
2003,12,11,06,305,12.5,15.5,3.99,11.11,7.85,999,1015.6,12.5,12.9,999.0,99.0,99.00
2003,12,11,07,318,11.1,13.4,4.33,14.29,8.03,999,1015.9,12.3,12.9,999.0,99.0,99.00
2003,12,11,08,307,10.8,13.9,4.12,14.29,7.70,999,1016.0,12.1,12.8,999.0,99.0,99.00
2003,12,11,09,303,10.9,13.2,4.26,12.50,8.13,999,1015.7,12.0,12.8,999.0,99.0,99.00
2003,12,11,10,309,11.8,14.9,3.75,14.29,7.43,999,1015.8,12.0,12.7,999.0,99.0,99.00
2003,12,11,11,311,12.3,14.9,4.01,14.29,7.84,999,1016.3,12.1,12.6,999.0,99.0,99.00
2003,12,11,12,318,12.9,15.8,3.91,14.29,7.46,999,1016.5,12.0,12.6,999.0,99.0,99.00
2003,12,11,13,322,11.2,13.5,3.66,14.29,7.25,999,1016.7,11.6,12.7,999.0,99.0,99.00
2003,12,11,14,331,11.1,13.5,3.74,11.11,7.20,999,1016.9,11.9,12.7,999.0,99.0,99.00
2003,12,11,15,325,11.4,13.4,3.38,11.11,7.39,999,1017.6,11.7,12.7,999.0,99.0,99.00
2003,12,11,16,330,11.2,13.4,3.57,12.50,7.33,999,1018.4,11.7,12.7,999.0,99.0,99.00
2003,12,11,17,321,9.8,11.9,3.23,12.50,7.37,999,1019.0,11.8,12.8,999.0,99.0,99.00
2003,12,11,18,331,8.5,10.3,3.38,12.50,7.63,999,1019.8,11.6,12.8,999.0,99.0,99.00
2003,12,11,19,324,9.8,12.3,3.35,10.00,7.54,999,1019.7,11.6,12.8,999.0,99.0,99.00
2003,12,11,20,321,9.4,11.2,3.01,12.50,7.38,999,1019.9,11.6,12.8,999.0,99.0,99.00
2003,12,11,21,315,8.8,11.2,3.59,11.11,7.77,999,1019.8,11.6,12.8,999.0,99.0,99.00
2003,12,11,22,313,8.8,10.6,3.31,12.50,7.52,999,1019.6,11.6,12.8,999.0,99.0,99.00
2003,12,11,23,314,8.8,10.9,3.24,11.11,7.73,999,1019.9,11.7,12.8,999.0,99.0,99.00
2003,12,12,00,311,8.0,9.3,3.05,12.50,7.66,999,1019.9,11.6,12.8,999.0,99.0,99.00
2003,12,12,01,307,7.4,9.2,2.87,10.00,7.63,999,1020.2,11.6,12.8,999.0,99.0,99.00
2003,12,12,02,307,6.5,7.9,2.92,11.11,8.10,999,1020.6,11.5,12.7,999.0,99.0,99.00
2003,12,12,03,322,6.1,7.5,3.14,11.11,8.60,999,1021.1,11.5,12.6,999.0,99.0,99.00
2003,12,12,04,314,4.7,6.4,3.30,11.11,8.93,999,1021.7,11.5,12.6,999.0,99.0,99.00
2003,12,12,05,314,3.3,4.8,3.42,11.11,8.93,999,1021.6,11.6,12.5,999.0,99.0,99.00
2003,12,12,06,328,2.3,3.5,3.19,11.11,9.21,999,1022.0,11.5,12.4,999.0,99.0,99.00
2003,12,12,07,23,0.5,1.1,3.02,12.50,8.96,999,1022.3,11.5,12.4,999.0,99.0,99.00
2003,12,12,08,119,0.7,2.1,3.30,20.00,9.15,999,1022.1,11.4,12.2,999.0,99.0,99.00
2003,12,12,09,181,2.2,3.0,2.98,20.00,9.30,999,1022.1,11.7,12.3,999.0,99.0,99.00
2003,12,12,10,132,1.8,3.4,3.02,12.50,9.51,999,1022.0,11.8,12.3,999.0,99.0,99.00
2003,12,12,11,160,3.9,5.4,3.36,20.00,10.83,999,1021.9,11.2,12.4,999.0,99.0,99.00
2003,12,12,12,146,4.7,5.9,2.73,20.00,9.70,999,1021.5,11.8,12.6,999.0,99.0,99.00
2003,12,12,13,143,4.9,6.5,2.71,20.00,10.12,999,1021.5,12.0,12.7,999.0,99.0,99.00
2003,12,12,14,167,4.5,5.7,2.76,20.00,10.46,999,1021.5,12.1,12.7,999.0,99.0,99.00
2003,12,12,15,159,5.7,6.9,2.94,20.00,10.69,999,1021.7,11.7,12.7,999.0,99.0,99.00
2003,12,12,16,159,7.4,9.3,2.70,20.00,9.95,999,1021.6,12.0,12.7,999.0,99.0,99.00
2003,12,12,17,162,8.0,9.6,2.90,20.00,9.26,999,1022.3,11.9,12.7,999.0,99.0,99.00
2003,12,12,18,160,8.0,9.8,2.70,20.00,8.22,999,1022.3,12.1,12.7,999.0,99.0,99.00
