YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
95,09,26,14,315,10.4,12.4,03.00,12.50,07.20,999,1011.5,14.1,12.9,999.0,99.0
95,09,26,15,316,10.2,12.1,02.70,12.50,06.70,999,1011.9,14.4,12.9,999.0,99.0
95,09,26,16,316,10.5,13.0,03.00,12.50,07.10,999,1012.0,14.3,12.9,999.0,99.0
95,09,26,17,309,09.5,11.4,03.10,12.50,07.40,999,1012.6,14.3,13.0,999.0,99.0
95,09,26,18,317,08.2,09.9,03.00,12.50,07.20,999,1012.9,14.6,13.0,999.0,99.0
95,09,26,19,313,09.5,11.5,02.80,12.50,06.90,999,1012.5,14.8,13.1,999.0,99.0
95,09,26,20,305,09.8,11.2,02.80,12.50,07.10,999,1012.4,15.0,13.1,999.0,99.0
95,09,26,21,296,09.4,10.9,02.60,12.50,06.80,999,1012.2,15.0,13.2,999.0,99.0
95,09,26,22,292,07.8,09.3,02.70,11.10,07.20,999,1012.1,15.0,13.2,999.0,99.0
95,09,26,23,298,07.7,09.3,02.70,12.50,07.10,999,1012.1,15.0,13.2,999.0,99.0
95,09,27,00,299,09.0,10.8,02.80,12.50,07.30,999,1011.8,15.4,13.2,999.0,99.0
95,09,27,01,302,09.8,12.0,02.70,11.10,07.20,999,1012.0,15.5,13.1,999.0,99.0
95,09,27,02,303,09.5,10.9,02.50,12.50,06.90,999,1011.8,15.3,13.0,999.0,99.0
95,09,27,03,302,07.4,08.6,02.50,11.10,07.60,999,1012.0,14.9,12.8,999.0,99.0
95,09,27,04,304,07.8,09.1,02.20,11.10,07.60,999,1012.1,14.7,12.8,999.0,99.0
95,09,27,05,304,07.4,08.3,02.20,11.10,07.70,999,1012.5,14.6,12.7,999.0,99.0
95,09,27,06,302,06.5,07.6,02.10,10.00,07.90,999,1012.9,14.6,12.7,999.0,99.0
95,09,27,07,298,05.4,06.3,02.20,11.10,08.40,999,1013.1,14.5,12.6,999.0,99.0
95,09,27,08,302,05.8,06.6,02.10,12.50,08.40,999,1013.3,14.7,12.7,999.0,99.0
95,09,27,09,297,04.3,05.0,02.00,11.10,08.30,999,1013.3,14.7,12.9,999.0,99.0
95,09,27,10,301,04.2,05.1,01.90,12.50,07.90,999,1013.4,14.9,12.9,999.0,99.0
95,09,27,11,304,04.7,05.8,01.90,11.10,08.00,999,1013.2,15.4,12.9,999.0,99.0
95,09,27,12,296,02.9,03.9,02.20,11.10,08.60,999,1013.1,15.0,12.9,999.0,99.0
95,09,27,13,299,01.4,01.9,02.00,11.10,08.20,999,1013.3,14.7,13.0,999.0,99.0
95,09,27,14,247,02.5,02.9,01.90,12.50,08.10,999,1013.4,14.5,12.9,999.0,99.0
95,09,27,15,295,03.8,04.6,02.20,11.10,08.50,999,1013.9,14.3,13.0,999.0,99.0
95,09,27,16,275,03.1,03.7,02.00,10.00,08.10,999,1014.4,13.8,13.0,999.0,99.0
95,09,27,17,304,04.9,06.3,01.80,11.10,07.80,999,1014.8,14.1,13.0,999.0,99.0
95,09,27,18,294,05.1,06.0,02.00,11.10,08.10,999,1015.4,14.2,13.1,999.0,99.0
95,09,27,19,278,04.8,05.8,02.10,11.10,08.40,999,1015.5,14.2,13.2,999.0,99.0
95,09,27,20,260,04.2,04.9,02.00,11.10,08.40,999,1015.6,14.4,13.8,999.0,99.0
95,09,27,21,237,04.8,05.7,02.10,10.00,08.40,999,1015.3,14.3,14.5,999.0,99.0
95,09,27,22,266,04.7,05.6,02.00,10.00,08.20,999,1015.0,15.5,15.0,999.0,99.0
95,09,27,23,274,04.2,04.9,02.30,10.00,08.80,999,1014.9,16.0,15.0,999.0,99.0
95,09,28,00,278,05.1,05.9,01.90,16.70,08.40,999,1014.7,16.2,15.0,999.0,99.0
95,09,28,01,291,06.0,07.2,02.10,11.10,08.40,999,1014.7,16.5,14.9,999.0,99.0
95,09,28,02,294,05.0,05.9,02.10,11.10,08.00,999,1014.6,16.2,14.6,999.0,99.0
95,09,28,03,293,06.0,06.9,02.20,10.00,08.20,999,1014.5,15.9,14.3,999.0,99.0
95,09,28,04,302,05.8,06.9,02.30,10.00,08.50,999,1014.9,15.6,14.2,999.0,99.0
95,09,28,05,302,05.1,06.2,02.00,11.10,08.30,999,1015.2,15.4,13.9,999.0,99.0
95,09,28,06,289,05.1,06.1,02.00,10.00,08.40,999,1015.3,15.4,13.8,999.0,99.0
95,09,28,07,291,04.8,05.7,02.20,10.00,08.70,999,1015.6,15.4,14.8,999.0,99.0
95,09,28,08,298,05.7,06.9,02.20,10.00,08.60,999,1015.5,15.4,15.0,999.0,99.0
95,09,28,09,303,06.0,07.1,02.00,11.10,08.30,999,1015.6,15.4,15.0,999.0,99.0
95,09,28,10,296,05.0,06.0,02.20,10.00,08.50,999,1015.7,15.4,15.0,999.0,99.0
95,09,28,11,299,06.2,07.6,02.00,14.30,08.40,999,1015.3,15.4,15.0,999.0,99.0
95,09,28,12,296,04.9,05.9,02.10,11.10,08.40,999,1015.3,15.2,14.8,999.0,99.0
95,09,28,13,306,06.2,07.3,02.00,14.30,08.20,999,1015.4,15.2,14.7,999.0,99.0
95,09,28,14,319,06.1,07.3,02.10,10.00,08.10,999,1015.8,15.2,14.6,999.0,99.0
95,09,28,15,314,05.4,06.7,01.90,16.70,07.70,999,1016.3,15.3,14.4,999.0,99.0
95,09,28,16,306,05.2,06.6,02.00,16.70,07.80,999,1016.8,15.4,14.4,999.0,99.0
95,09,28,17,304,05.8,06.9,01.90,10.00,07.20,999,1017.0,15.4,14.2,999.0,99.0
95,09,28,18,291,06.3,07.4,02.10,11.10,07.40,999,1017.4,15.3,14.2,999.0,99.0
95,09,28,19,301,06.4,08.1,02.00,11.10,07.40,999,1017.4,15.4,14.0,999.0,99.0
95,09,28,20,296,06.9,08.6,02.10,11.10,07.40,999,1017.4,15.5,14.1,999.0,99.0
95,09,28,21,298,07.5,09.0,02.30,11.10,08.10,999,1017.2,15.7,14.5,999.0,99.0
95,09,28,22,295,08.5,09.9,02.30,11.10,07.80,999,1016.9,15.8,14.7,999.0,99.0
95,09,28,23,307,09.7,11.2,02.40,11.10,06.80,999,1016.9,16.0,14.4,999.0,99.0
95,09,29,00,312,08.6,10.9,02.90,11.10,07.60,999,1017.0,15.8,14.1,999.0,99.0
95,09,29,01,309,09.7,11.7,02.60,11.10,06.70,999,1016.9,15.7,14.1,999.0,99.0
95,09,29,02,312,11.3,13.8,02.40,11.10,06.20,999,1016.7,15.7,14.0,999.0,99.0
95,09,29,03,321,10.8,12.9,02.60,11.10,06.40,999,1017.3,15.4,13.9,999.0,99.0
95,09,29,04,318,10.6,12.2,02.70,10.00,06.50,999,1017.5,15.1,13.8,999.0,99.0
95,09,29,05,318,10.9,12.6,02.80,11.10,06.70,999,1017.9,15.0,13.8,999.0,99.0
95,09,29,06,317,10.3,12.6,02.50,11.10,06.30,999,1017.8,14.9,14.1,999.0,99.0
95,09,29,07,321,11.0,13.0,02.50,11.10,06.30,999,1017.8,14.9,13.9,999.0,99.0
95,09,29,08,321,12.2,14.1,02.50,14.30,06.20,999,1017.7,14.9,13.8,999.0,99.0
95,09,29,09,324,10.8,13.9,02.50,12.50,06.40,999,1018.2,14.7,13.8,999.0,99.0
95,09,29,10,319,10.8,12.9,02.60,12.50,06.60,999,1018.2,14.7,13.7,999.0,99.0
95,09,29,11,317,11.4,13.6,02.50,14.30,06.20,999,1017.8,14.6,13.5,999.0,99.0
95,09,29,12,318,11.9,14.1,02.60,11.10,06.40,999,1017.6,14.7,13.4,999.0,99.0
95,09,29,13,322,11.5,14.1,02.60,11.10,06.50,999,1017.9,14.5,13.2,999.0,99.0
95,09,29,14,331,09.9,12.3,02.70,11.10,06.50,999,1018.3,14.4,13.1,999.0,99.0
95,09,29,15,321,10.6,13.3,02.90,12.50,06.90,999,1018.5,14.3,13.0,999.0,99.0
95,09,29,16,328,08.8,11.3,02.70,11.10,07.10,999,1019.2,14.5,13.0,999.0,99.0
95,09,29,17,324,08.1,09.8,02.70,12.50,07.10,999,1019.6,14.5,12.9,999.0,99.0
95,09,29,18,321,08.5,10.4,02.50,12.50,06.90,999,1019.7,14.5,12.9,999.0,99.0
95,09,29,19,318,09.0,11.0,02.70,11.10,07.00,999,1019.5,14.6,12.8,999.0,99.0
95,09,29,20,316,09.9,11.5,02.80,12.50,07.20,999,1019.3,14.8,12.8,999.0,99.0
95,09,29,21,317,10.3,13.1,03.40,14.30,07.80,999,1018.8,14.8,12.7,999.0,99.0
95,09,29,22,313,11.5,14.7,03.30,12.50,07.50,999,1018.2,15.0,12.6,999.0,99.0
95,09,29,23,314,10.6,12.8,03.90,12.50,08.10,999,1018.2,15.0,12.6,999.0,99.0
95,09,30,00,313,11.2,13.6,03.40,12.50,07.50,999,1017.6,15.1,12.7,999.0,99.0
95,09,30,01,313,11.8,14.7,03.60,12.50,07.40,999,1017.3,15.1,12.8,999.0,99.0
95,09,30,02,317,12.2,14.6,03.40,12.50,07.30,999,1017.1,15.0,13.0,999.0,99.0
95,09,30,03,318,13.1,16.7,03.50,12.50,07.10,999,1016.9,14.9,12.9,999.0,99.0
95,09,30,04,320,12.3,14.9,03.00,12.50,06.30,999,1017.3,14.9,12.9,999.0,99.0
95,09,30,05,321,12.0,14.5,03.00,12.50,06.50,999,1017.4,14.8,13.0,999.0,99.0
95,09,30,06,320,12.2,14.2,02.90,12.50,06.40,999,1017.3,14.7,13.1,999.0,99.0
95,09,30,07,319,11.1,12.6,02.70,12.50,06.50,999,1017.5,14.8,13.0,999.0,99.0
95,09,30,08,321,11.2,13.4,02.60,11.10,06.40,999,1017.5,14.7,12.9,999.0,99.0
95,09,30,09,318,10.5,12.2,02.60,11.10,06.50,999,1017.6,14.7,12.8,999.0,99.0
95,09,30,10,316,10.9,12.8,02.80,11.10,06.70,999,1017.5,14.5,12.8,999.0,99.0
95,09,30,11,319,10.4,12.6,02.90,11.10,06.60,999,1017.3,14.5,12.8,999.0,99.0
95,09,30,12,319,10.4,12.7,03.00,11.10,06.80,999,1016.9,14.4,12.8,999.0,99.0
95,09,30,13,317,10.6,12.5,02.80,12.50,06.30,999,1017.1,14.5,12.7,999.0,99.0
95,09,30,14,317,10.4,12.1,02.80,11.10,06.50,999,1017.3,14.3,12.5,999.0,99.0
95,09,30,15,317,09.4,11.1,02.70,11.10,06.70,999,1017.8,14.3,12.4,999.0,99.0
95,09,30,16,328,09.0,11.3,02.60,11.10,06.40,999,1018.5,14.5,12.4,999.0,99.0
95,09,30,17,329,07.7,09.6,02.50,11.10,06.60,999,1019.1,14.6,12.4,999.0,99.0
95,09,30,18,321,09.0,11.4,02.70,11.10,06.40,999,1019.1,14.5,12.4,999.0,99.0
95,09,30,19,315,10.1,12.1,02.70,07.10,06.10,999,1018.5,14.6,12.5,999.0,99.0
95,09,30,20,310,10.9,12.8,02.70,11.10,06.10,999,1018.1,14.8,12.5,999.0,99.0
95,09,30,21,307,11.5,13.7,02.50,10.00,05.80,999,1017.3,14.8,12.6,999.0,99.0
95,09,30,22,310,11.0,13.2,02.50,11.10,05.80,999,1016.8,15.0,12.7,999.0,99.0
95,09,30,23,314,12.4,15.0,02.50,06.20,05.70,999,1016.3,15.4,12.8,999.0,99.0
95,10,01,00,308,13.0,15.3,02.80,06.20,05.60,999,1015.5,15.2,13.0,999.0,99.0
95,10,01,01,310,13.3,16.2,02.90,06.70,05.70,999,1015.3,15.3,13.1,999.0,99.0
95,10,01,02,316,13.2,15.3,02.60,06.70,05.60,999,1015.5,15.2,13.0,999.0,99.0
95,10,01,03,316,15.2,18.4,02.60,06.70,05.40,999,1015.3,15.5,12.9,999.0,99.0
95,10,01,04,317,13.1,16.4,02.70,06.70,05.70,999,1016.0,14.9,12.8,999.0,99.0
95,10,01,05,318,12.2,14.6,02.50,07.10,05.60,999,1016.3,14.5,12.7,999.0,99.0
95,10,01,06,317,11.2,13.8,02.40,07.70,05.60,999,1016.5,14.3,12.7,999.0,99.0
95,10,01,07,320,09.7,12.4,02.40,07.70,05.90,999,1016.8,14.2,12.7,999.0,99.0
95,10,01,08,317,10.7,13.4,02.40,08.30,05.70,999,1016.4,14.5,12.6,999.0,99.0
95,10,01,09,317,10.3,12.0,02.20,08.30,05.80,999,1016.2,14.6,12.5,999.0,99.0
95,10,01,10,317,10.9,12.9,02.40,08.30,06.00,999,1016.0,14.4,12.4,999.0,99.0
95,10,01,11,318,10.9,13.4,02.50,08.30,06.10,999,1015.2,14.0,12.4,999.0,99.0
95,10,01,12,316,10.4,12.6,02.50,09.10,05.90,999,1015.1,14.2,12.3,999.0,99.0
95,10,01,13,319,09.7,11.5,02.50,08.30,06.00,999,1015.4,14.0,12.3,999.0,99.0
95,10,01,14,319,10.1,11.6,02.50,08.30,05.90,999,1015.8,13.9,12.3,999.0,99.0
95,10,01,15,330,08.1,09.2,02.60,08.30,06.20,999,1016.4,13.6,12.2,999.0,99.0
95,10,01,16,326,08.5,10.3,02.40,09.10,06.10,999,1016.6,13.8,12.2,999.0,99.0
95,10,01,17,332,07.6,09.0,02.40,09.10,06.10,999,1017.2,13.5,12.3,999.0,99.0
95,10,01,18,328,07.9,09.3,02.50,09.10,06.30,999,1017.1,13.7,12.4,999.0,99.0
95,10,01,19,333,07.4,08.5,02.30,09.10,06.30,999,1017.1,13.8,12.6,999.0,99.0
95,10,01,20,326,06.7,08.4,02.40,09.10,06.50,999,1017.2,14.1,12.9,999.0,99.0
95,10,01,21,324,08.2,09.8,02.70,09.10,06.50,999,1016.5,14.1,12.8,999.0,99.0
95,10,01,22,323,08.7,10.4,02.50,09.10,06.20,999,1015.9,14.1,12.8,999.0,99.0
95,10,01,23,318,10.1,11.9,02.60,08.30,06.10,999,1015.2,14.3,12.8,999.0,99.0
95,10,02,00,322,10.3,12.2,02.50,08.30,05.90,999,1014.7,14.4,12.6,999.0,99.0
95,10,02,01,320,09.9,12.1,02.50,09.10,05.90,999,1014.2,14.4,12.6,999.0,99.0
95,10,02,02,320,07.5,09.2,02.50,09.10,06.00,999,1014.7,14.4,12.5,999.0,99.0
95,10,02,03,318,08.2,09.8,02.60,09.10,06.40,999,1014.6,14.4,12.4,999.0,99.0
95,10,02,04,330,07.0,08.7,02.50,09.10,06.30,999,1015.2,14.3,12.3,999.0,99.0
95,10,02,05,332,07.1,08.7,02.50,09.10,06.20,999,1015.3,13.8,12.3,999.0,99.0
95,10,02,06,333,07.2,08.6,02.50,09.10,06.60,999,1015.2,13.4,12.2,999.0,99.0
95,10,02,07,325,06.5,07.7,02.40,09.10,06.90,999,1015.1,13.3,12.2,999.0,99.0
95,10,02,08,323,06.4,07.8,02.40,09.10,07.00,999,1015.0,13.3,12.1,999.0,99.0
95,10,02,09,316,05.5,06.8,02.30,09.10,06.90,999,1014.9,13.1,12.2,999.0,99.0
95,10,02,10,318,05.8,06.8,02.40,09.10,06.90,999,1014.7,13.0,12.3,999.0,99.0
95,10,02,11,320,05.3,06.2,02.30,10.00,07.10,999,1014.4,12.9,12.3,999.0,99.0
95,10,02,12,332,03.3,04.2,02.40,10.00,07.30,999,1014.5,12.7,12.3,999.0,99.0
95,10,02,13,306,02.3,03.0,02.50,10.00,07.40,999,1014.8,12.6,12.3,999.0,99.0
95,10,02,14,304,01.6,02.2,02.40,10.00,07.20,999,1015.2,12.7,12.3,999.0,99.0
95,10,02,15,346,00.6,01.2,02.20,10.00,07.00,999,1015.7,13.0,12.3,999.0,99.0
95,10,02,16,289,00.2,00.9,02.20,10.00,07.20,999,1016.2,13.7,12.3,999.0,99.0
95,10,02,17,305,03.7,04.7,02.40,10.00,07.40,999,1016.6,13.4,12.5,999.0,99.0
95,10,02,18,335,02.9,03.6,02.20,09.10,07.30,999,1017.0,13.3,12.5,999.0,99.0
95,10,02,19,306,01.2,01.9,02.20,10.00,07.30,999,1017.0,13.5,12.8,999.0,99.0
95,10,02,20,307,02.3,03.0,02.20,09.10,07.50,999,1016.7,14.1,13.2,999.0,99.0
95,10,02,21,303,04.5,05.6,02.10,09.10,07.50,999,1016.2,14.3,13.3,999.0,99.0
95,10,02,22,308,04.6,05.5,02.10,09.10,07.50,999,1015.5,14.4,13.0,999.0,99.0
95,10,02,23,308,04.8,05.7,02.30,09.10,07.50,999,1014.9,14.5,13.5,999.0,99.0
95,10,03,00,316,05.4,06.3,02.10,09.10,07.20,999,1014.5,14.6,13.4,999.0,99.0
95,10,03,01,318,06.5,07.7,02.10,09.10,07.00,999,1014.0,14.7,13.3,999.0,99.0
95,10,03,02,312,08.1,09.3,02.00,09.10,06.70,999,1013.6,14.9,12.8,999.0,99.0
95,10,03,03,313,06.2,07.3,01.90,09.10,06.60,999,1013.8,14.7,12.9,999.0,99.0
95,10,03,04,312,04.8,05.6,01.90,09.10,06.90,999,1014.1,14.7,13.0,999.0,99.0
95,10,03,05,320,04.2,05.1,02.00,08.30,06.70,999,1014.3,14.2,12.9,999.0,99.0
95,10,03,06,331,05.9,06.6,02.00,08.30,06.50,999,1014.2,14.1,12.7,999.0,99.0
95,10,03,07,334,07.1,08.3,02.20,09.10,06.60,999,1014.1,14.0,12.6,999.0,99.0
95,10,03,08,330,06.9,08.5,02.10,08.30,06.40,999,1014.0,13.9,12.6,999.0,99.0
95,10,03,09,331,07.6,08.7,02.50,08.30,07.00,999,1013.7,13.9,12.6,999.0,99.0
95,10,03,10,321,07.1,08.6,02.50,08.30,06.70,999,1013.7,13.9,12.5,999.0,99.0
95,10,03,11,325,08.1,09.9,02.50,08.30,06.70,999,1013.4,14.0,12.5,999.0,99.0
95,10,03,12,320,09.8,11.7,02.40,08.30,06.20,999,1012.9,14.3,12.5,999.0,99.0
95,10,03,13,316,12.0,13.9,02.50,07.70,05.90,999,1012.7,14.1,12.5,999.0,99.0
95,10,03,14,320,11.1,13.3,02.70,07.70,06.00,999,1013.2,14.3,12.5,999.0,99.0
95,10,03,15,317,12.0,14.5,03.10,07.70,06.30,999,1013.2,14.1,12.4,999.0,99.0
95,10,03,16,320,11.4,13.4,03.00,07.10,06.10,999,1014.0,14.2,12.3,999.0,99.0
95,10,03,17,314,12.7,15.6,03.10,08.30,06.30,999,1014.0,14.2,12.0,999.0,99.0
95,10,03,18,312,12.4,14.9,03.00,08.30,06.20,999,1014.3,14.3,12.0,999.0,99.0
95,10,03,19,313,13.0,15.5,03.00,07.70,06.20,999,1014.1,14.4,11.9,999.0,99.0
95,10,03,20,316,12.7,15.6,02.90,06.70,06.10,999,1014.0,14.3,11.8,999.0,99.0
95,10,03,21,309,12.7,15.8,02.90,07.70,06.20,999,1013.6,14.3,11.7,999.0,99.0
95,10,03,22,308,13.6,16.2,03.00,08.30,06.00,999,1012.9,13.7,11.6,999.0,99.0
95,10,03,23,311,14.2,17.4,03.00,07.70,06.20,999,1012.4,14.3,11.6,999.0,99.0
95,10,04,00,311,15.1,20.0,03.20,07.10,06.00,999,1011.9,14.2,11.6,999.0,99.0
95,10,04,01,308,13.3,16.1,03.00,07.70,06.00,999,1011.9,13.9,11.5,999.0,99.0
95,10,04,02,308,15.3,19.5,03.30,06.70,06.20,999,1011.1,14.5,11.5,999.0,99.0
95,10,04,03,316,15.8,18.7,03.20,07.70,06.10,999,1010.9,14.2,11.5,999.0,99.0
95,10,04,04,316,14.0,16.7,03.50,07.70,06.30,999,1012.0,14.1,11.5,999.0,99.0
95,10,04,05,318,13.3,16.1,03.60,07.10,06.40,999,1012.3,13.9,11.4,999.0,99.0
95,10,04,06,323,14.4,17.8,03.60,08.30,06.60,999,1011.9,14.0,11.4,999.0,99.0
95,10,04,07,327,13.6,15.9,03.50,07.70,06.60,999,1012.5,13.4,11.4,999.0,99.0
95,10,04,08,322,11.9,14.2,03.60,09.10,06.90,999,1012.8,13.1,11.3,999.0,99.0
95,10,04,09,320,11.2,12.9,03.40,08.30,07.00,999,1012.9,13.0,11.7,999.0,99.0
95,10,04,10,324,09.9,12.1,03.20,14.30,07.10,999,1013.6,13.0,11.9,999.0,99.0
95,10,04,12,328,07.8,09.1,03.00,09.10,07.40,999,1013.5,13.4,11.8,999.0,99.0
95,10,04,13,310,07.1,08.4,02.90,14.30,07.50,999,1013.9,12.9,11.8,999.0,99.0
95,10,04,14,319,06.5,08.2,03.20,09.10,07.90,999,1014.1,12.7,11.8,999.0,99.0
95,10,04,15,318,05.4,06.6,03.20,10.00,08.10,999,1014.4,13.1,11.8,999.0,99.0
95,10,04,16,315,05.9,07.2,03.30,14.30,08.20,999,1014.9,13.0,11.8,999.0,99.0
95,10,04,17,325,04.0,05.3,03.50,09.10,07.90,999,1015.3,13.0,11.8,999.0,99.0
95,10,04,18,317,06.8,08.2,03.30,14.30,08.30,999,1015.2,13.2,11.8,999.0,99.0
95,10,04,19,321,06.3,07.7,03.20,12.50,08.10,999,1015.0,13.2,11.8,999.0,99.0
95,10,04,20,319,06.1,07.2,02.70,09.10,07.60,999,1014.5,13.5,11.9,999.0,99.0
95,10,04,21,323,07.1,08.4,03.00,14.30,07.90,999,1013.7,13.6,12.0,999.0,99.0
95,10,04,22,323,07.7,09.0,02.90,09.10,07.30,999,1012.6,14.0,12.0,999.0,99.0
95,10,04,23,319,07.7,09.1,02.90,12.50,07.40,999,1012.2,14.0,12.0,999.0,99.0
95,10,05,00,314,08.1,09.3,03.00,12.50,07.40,999,1011.6,14.0,11.8,999.0,99.0
95,10,05,01,315,08.8,10.3,02.70,12.50,07.30,999,1011.3,14.3,11.7,999.0,99.0
95,10,05,02,316,09.4,11.6,02.70,14.30,07.10,999,1010.7,14.3,11.6,999.0,99.0
95,10,05,03,320,07.7,09.0,02.70,12.50,07.40,999,1011.1,14.0,11.7,999.0,99.0
95,10,05,04,326,05.2,06.5,02.50,11.10,07.10,999,1011.6,13.4,11.6,999.0,99.0
95,10,05,05,331,03.8,04.9,02.70,14.30,07.90,999,1011.7,12.9,11.6,999.0,99.0
95,10,05,06,310,03.1,04.5,03.10,14.30,08.90,999,1011.6,12.9,11.9,999.0,99.0
95,10,05,07,325,01.9,02.6,02.60,12.50,08.20,999,1011.7,12.5,12.0,999.0,99.0
95,10,05,08,323,00.9,01.9,02.70,12.50,08.40,999,1011.6,12.3,12.0,999.0,99.0
95,10,05,09,270,01.9,02.5,02.50,12.50,08.50,999,1011.7,12.2,12.1,999.0,99.0
95,10,05,10,270,02.4,03.1,02.50,09.10,08.30,999,1011.7,12.4,12.1,999.0,99.0
95,10,05,11,299,02.0,02.8,02.40,12.50,08.10,999,1011.3,12.1,12.0,999.0,99.0
95,10,05,12,265,02.2,03.9,02.50,12.50,08.20,999,1011.1,12.0,12.0,999.0,99.0
95,10,05,13,271,01.8,02.6,02.40,11.10,08.20,999,1011.1,12.2,11.9,999.0,99.0
95,10,05,14,281,01.8,02.5,02.30,12.50,07.90,999,1011.6,12.1,11.7,999.0,99.0
95,10,05,15,293,00.6,01.3,02.30,12.50,08.00,999,1011.8,12.6,11.6,999.0,99.0
95,10,05,16,328,01.2,01.9,02.40,09.10,07.40,999,1012.3,12.9,11.6,999.0,99.0
95,10,05,17,017,01.8,02.5,02.60,10.00,07.60,999,1012.9,12.9,11.8,999.0,99.0
95,10,05,18,296,02.1,02.8,02.30,09.10,07.40,999,1013.5,13.0,12.2,999.0,99.0
95,10,05,19,292,02.3,03.2,02.20,10.00,07.40,999,1013.7,13.1,12.6,999.0,99.0
95,10,05,20,288,03.1,03.9,02.10,10.00,07.70,999,1013.7,13.8,12.8,999.0,99.0
95,10,05,21,296,03.7,04.9,02.10,10.00,08.00,999,1013.5,14.0,12.8,999.0,99.0
95,10,05,22,328,02.1,02.8,01.80,11.10,07.60,999,1013.3,13.9,12.2,999.0,99.0
95,10,05,23,320,02.7,03.2,01.70,09.10,07.50,999,1013.3,13.8,13.0,999.0,99.0
95,10,06,00,320,02.1,03.2,01.90,11.10,08.10,999,1013.0,14.0,12.7,999.0,99.0
95,10,06,01,235,02.0,02.7,01.80,10.00,08.10,999,1012.8,14.2,12.5,999.0,99.0
95,10,06,02,298,03.1,03.8,02.00,12.50,08.30,999,1012.8,13.7,12.3,999.0,99.0
95,10,06,03,276,01.6,02.3,02.00,11.10,08.40,999,1013.1,13.5,12.2,999.0,99.0
95,10,06,04,331,01.7,02.2,02.10,10.00,08.30,999,1013.1,13.1,12.1,999.0,99.0
95,10,06,05,319,01.8,02.5,01.90,11.10,07.80,999,1013.5,12.9,11.9,999.0,99.0
95,10,06,06,296,00.3,01.0,01.80,09.10,07.80,999,1013.9,12.6,12.0,999.0,99.0
95,10,06,07,214,01.9,02.4,01.70,11.10,07.60,999,1013.9,12.4,12.1,999.0,99.0
95,10,06,08,301,02.4,03.0,01.80,11.10,07.60,999,1013.8,12.4,12.1,999.0,99.0
95,10,06,09,284,01.3,01.9,01.80,11.10,07.50,999,1013.8,12.3,12.0,999.0,99.0
95,10,06,10,308,01.3,02.0,01.80,11.10,07.30,999,1013.5,12.1,11.6,999.0,99.0
95,10,06,11,135,00.8,01.3,01.80,11.10,07.20,999,1013.1,11.9,11.8,999.0,99.0
95,10,06,12,110,01.2,02.1,01.50,10.00,06.50,999,1012.9,11.6,11.8,999.0,99.0
95,10,06,13,135,02.0,02.9,01.70,11.10,06.90,999,1013.0,11.0,11.8,999.0,99.0
95,10,06,14,140,01.3,01.9,01.70,10.00,06.70,999,1013.0,10.1,11.8,999.0,99.0
95,10,06,15,124,00.4,00.9,01.80,10.00,06.70,999,1013.4,10.4,11.9,999.0,99.0
95,10,06,16,054,02.2,03.1,01.80,07.70,06.70,999,1013.7,10.6,11.7,999.0,99.0
95,10,06,17,007,02.1,03.2,01.90,07.10,06.50,999,1013.9,10.6,12.1,999.0,99.0
95,10,06,18,035,01.4,02.0,01.70,07.10,06.40,999,1014.1,09.8,12.0,999.0,99.0
95,10,06,19,097,00.1,00.6,01.90,07.70,06.70,999,1014.2,10.8,12.3,999.0,99.0
95,10,06,20,210,01.3,01.6,01.80,07.70,06.60,999,1013.9,11.9,12.6,999.0,99.0
95,10,06,21,303,03.4,03.8,01.70,08.30,06.40,999,1013.3,13.2,13.1,999.0,99.0
95,10,06,22,316,06.0,07.2,01.60,07.10,06.30,999,1012.6,13.4,12.7,999.0,99.0
95,10,06,23,319,06.9,08.3,01.80,07.70,06.00,999,1012.1,13.3,12.5,999.0,99.0
95,10,07,00,303,08.3,10.1,01.90,05.60,05.40,999,1011.6,13.5,12.3,999.0,99.0
95,10,07,01,310,11.0,13.0,02.10,07.70,05.60,999,1010.5,13.5,12.3,999.0,99.0
95,10,07,02,308,11.6,13.5,02.30,07.70,05.80,999,1010.2,13.3,11.9,999.0,99.0
95,10,07,03,306,11.5,13.9,02.30,07.10,05.60,999,1010.2,13.3,11.8,999.0,99.0
95,10,07,04,309,11.6,14.6,02.50,07.10,05.80,999,1010.3,13.2,11.7,999.0,99.0
95,10,07,05,311,11.4,12.9,02.50,07.10,05.80,999,1010.4,13.1,11.6,999.0,99.0
95,10,07,06,312,10.3,12.2,02.60,07.70,06.00,999,1010.6,12.9,11.6,999.0,99.0
95,10,07,07,313,10.4,12.3,02.50,14.30,06.30,999,1010.7,12.8,11.6,999.0,99.0
95,10,07,08,310,09.6,11.5,02.70,08.30,06.50,999,1010.9,12.8,11.7,999.0,99.0
95,10,07,09,312,08.7,10.3,02.80,08.30,06.60,999,1011.0,12.7,11.8,999.0,99.0
95,10,07,10,320,07.2,08.5,02.60,08.30,06.80,999,1011.6,12.4,11.9,999.0,99.0
95,10,07,11,323,05.8,07.0,02.50,08.30,06.80,999,1011.6,12.1,11.9,999.0,99.0
95,10,07,12,321,06.2,07.6,02.30,14.30,07.00,999,1011.4,11.9,12.1,999.0,99.0
