YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
91,07,10,16,344,10.0,12.3,01.80,07.70,05.10,999,1014.8,11.0,11.3,999.0,99.0
91,07,10,17,352,08.9,11.3,01.80,07.10,05.30,999,1015.2,10.6,11.2,999.0,99.0
91,07,10,18,344,09.4,11.9,01.70,07.70,05.30,999,1015.5,11.1,11.3,999.0,99.0
91,07,10,19,345,09.7,12.3,01.90,06.70,05.30,999,1015.5,11.4,11.3,999.0,99.0
91,07,10,20,350,10.0,12.9,01.90,07.10,05.10,999,1015.7,11.0,11.3,999.0,99.0
91,07,10,21,345,09.9,12.8,02.00,05.60,05.10,999,1015.7,11.5,11.3,999.0,99.0
91,07,10,22,346,08.8,11.8,02.10,07.10,05.20,999,1015.6,11.4,11.3,999.0,99.0
91,07,10,23,339,09.7,12.6,02.10,07.10,05.00,999,1015.3,11.1,11.1,999.0,99.0
91,07,11,00,346,09.7,12.0,02.40,07.10,05.20,999,1015.1,11.9,11.0,999.0,99.0
91,07,11,01,349,10.0,12.7,02.30,07.10,05.30,999,1014.3,11.6,11.1,999.0,99.0
91,07,11,02,335,13.9,18.3,02.40,06.70,05.30,999,1013.3,11.5,11.4,999.0,99.0
91,07,11,03,339,13.8,17.7,02.30,06.20,05.30,999,1012.9,11.9,11.3,999.0,99.0
91,07,11,04,339,13.1,16.1,02.10,06.70,05.00,999,1012.9,11.1,11.2,999.0,99.0
91,07,11,05,345,12.2,15.5,02.00,06.20,05.00,999,1013.5,11.5,11.2,999.0,99.0
91,07,11,06,346,10.8,13.6,01.80,05.90,04.90,999,1013.7,12.0,11.2,999.0,99.0
91,07,11,07,342,11.1,13.7,01.80,06.20,04.80,999,1013.6,11.9,11.3,999.0,99.0
91,07,11,08,344,09.4,11.8,01.60,05.60,04.60,999,1013.7,11.8,11.4,999.0,99.0
91,07,11,09,351,08.0,09.8,01.70,05.60,05.00,999,1013.9,11.9,11.5,999.0,99.0
91,07,11,10,358,07.6,09.4,01.50,05.90,04.80,999,1013.9,11.2,11.5,999.0,99.0
91,07,11,11,002,07.1,08.7,01.50,07.10,05.00,999,1013.9,11.4,11.4,999.0,99.0
91,07,11,12,358,07.2,08.9,01.50,07.10,05.20,999,1013.8,11.4,11.3,999.0,99.0
91,07,11,13,359,07.1,08.7,01.50,07.10,05.20,999,1014.1,11.3,11.3,999.0,99.0
91,07,11,14,017,03.9,04.9,01.40,07.10,05.00,999,1014.0,10.9,11.2,999.0,99.0
91,07,11,15,049,03.3,04.7,01.30,07.10,05.20,999,1014.9,10.8,11.3,999.0,99.0
91,07,11,16,082,00.8,01.7,01.20,06.70,05.50,999,1015.3,10.7,11.4,999.0,99.0
91,07,11,17,062,00.8,01.5,01.10,06.20,05.40,999,1015.4,10.9,11.7,999.0,99.0
91,07,11,18,293,01.2,02.0,01.00,06.70,05.20,999,1015.7,11.4,12.0,999.0,99.0
91,07,11,20,021,01.9,02.8,01.10,07.10,05.10,999,1016.0,11.3,12.7,999.0,99.0
91,07,11,21,023,03.7,04.7,01.10,06.70,05.10,999,1016.3,11.1,12.5,999.0,99.0
91,07,11,22,357,04.2,05.1,01.00,06.20,05.00,999,1016.6,12.1,12.5,999.0,99.0
91,07,11,23,358,07.0,08.6,01.10,05.90,05.10,999,1016.7,12.3,12.3,999.0,99.0
91,07,12,00,357,08.5,10.4,01.10,06.20,04.50,999,1016.5,11.6,11.7,999.0,99.0
91,07,12,01,345,06.7,08.2,01.20,06.20,04.60,999,1015.9,11.9,11.7,999.0,99.0
91,07,12,02,342,08.6,10.8,01.10,06.20,04.70,999,1015.4,12.1,11.8,999.0,99.0
91,07,12,03,348,10.6,13.6,01.40,06.20,04.80,999,1015.2,11.5,11.6,999.0,99.0
91,07,12,04,350,11.4,13.5,01.50,05.60,04.70,999,1014.8,11.2,11.5,999.0,99.0
91,07,12,05,349,10.1,12.5,01.80,05.90,05.10,999,1015.0,11.4,11.4,999.0,99.0
91,07,12,06,353,09.1,11.2,01.70,06.20,05.10,999,1015.2,11.1,11.3,999.0,99.0
91,07,12,07,341,08.7,10.8,01.60,05.90,05.00,999,1015.5,11.5,11.3,999.0,99.0
91,07,12,08,339,07.9,09.6,01.40,06.70,04.90,999,1015.4,11.6,11.3,999.0,99.0
91,07,12,09,323,06.6,08.7,01.20,05.90,04.80,999,1015.2,11.5,11.3,999.0,99.0
91,07,12,10,327,06.5,07.9,01.00,05.60,04.70,999,1015.3,11.3,11.3,999.0,99.0
91,07,12,11,342,07.1,09.3,01.20,07.10,04.90,999,1015.4,11.4,11.3,999.0,99.0
91,07,12,12,354,07.7,09.9,01.20,07.10,04.70,999,1015.5,10.6,11.2,999.0,99.0
91,07,12,13,346,06.5,08.1,01.20,07.10,04.70,999,1015.5,10.0,11.2,999.0,99.0
91,07,12,14,009,02.5,03.5,01.20,06.70,05.00,999,1015.9,10.5,11.2,999.0,99.0
91,07,12,15,031,02.8,03.8,01.20,06.70,05.20,999,1016.5,10.6,11.2,999.0,99.0
91,07,12,16,021,02.9,03.8,01.10,06.70,05.20,999,1016.9,10.6,11.2,999.0,99.0
91,07,12,17,357,03.2,04.4,00.90,06.70,05.00,999,1017.2,11.1,11.2,999.0,99.0
91,07,12,18,010,02.5,03.7,01.10,06.20,05.20,999,1017.6,11.0,11.3,999.0,99.0
91,07,12,19,344,06.0,07.5,01.10,06.70,05.30,999,1017.6,11.5,11.4,999.0,99.0
91,07,12,20,352,05.4,06.7,01.10,06.70,04.90,999,1017.9,11.6,11.4,999.0,99.0
91,07,12,21,353,05.7,06.7,01.10,06.20,05.00,999,1017.9,11.6,11.4,999.0,99.0
91,07,12,22,352,08.6,10.5,01.20,06.20,04.80,999,1018.0,11.5,11.4,999.0,99.0
91,07,12,23,340,08.3,10.0,01.30,06.70,05.10,999,1017.9,12.1,11.4,999.0,99.0
91,07,13,00,335,09.5,13.1,01.30,07.70,04.60,999,1017.7,12.2,11.4,999.0,99.0
91,07,13,01,336,10.7,13.8,01.40,05.60,04.70,999,1017.2,12.2,11.4,999.0,99.0
91,07,13,02,330,12.9,15.3,01.70,05.60,04.70,999,1016.5,12.5,11.3,999.0,99.0
91,07,13,03,335,12.1,14.3,01.80,05.60,04.80,999,1016.5,12.2,11.3,999.0,99.0
91,07,13,04,335,12.5,14.7,01.80,05.90,04.90,999,1016.4,11.5,11.2,999.0,99.0
91,07,13,05,324,11.8,14.7,01.70,05.60,04.70,999,1016.8,11.2,11.1,999.0,99.0
91,07,13,06,324,11.4,14.5,01.60,05.60,04.80,999,1016.9,11.1,11.1,999.0,99.0
91,07,13,07,322,10.8,13.5,01.60,05.60,04.70,999,1016.7,11.8,11.1,999.0,99.0
91,07,13,08,324,11.0,13.6,01.50,05.60,04.50,999,1016.4,11.7,11.0,999.0,99.0
91,07,13,09,328,10.5,12.8,01.40,05.00,04.40,999,1016.2,11.8,11.0,999.0,99.0
91,07,13,10,341,10.0,12.0,01.40,05.30,04.40,999,1016.3,11.0,11.0,999.0,99.0
91,07,13,11,340,10.1,12.3,99.00,99.00,99.00,999,1016.4,11.5,10.9,999.0,99.0
91,07,13,12,351,09.8,12.4,01.40,05.30,04.60,999,1016.9,11.1,10.9,999.0,99.0
91,07,13,13,350,10.1,13.3,01.50,05.00,04.40,999,1016.9,11.0,10.9,999.0,99.0
91,07,13,14,340,10.3,12.6,01.60,05.30,04.60,999,1016.8,11.1,10.9,999.0,99.0
91,07,13,15,334,10.8,13.3,01.60,05.30,04.60,999,1016.8,11.3,10.9,999.0,99.0
91,07,13,16,338,09.9,12.2,01.70,05.30,04.70,999,1017.3,11.0,10.9,999.0,99.0
91,07,13,17,338,09.3,11.7,01.40,05.30,04.50,999,1017.4,11.5,11.0,999.0,99.0
91,07,13,18,330,09.7,12.2,01.30,04.50,04.30,999,1017.4,11.4,11.0,999.0,99.0
91,07,13,19,337,09.2,11.8,01.50,05.30,04.50,999,1017.5,11.6,11.0,999.0,99.0
91,07,13,20,332,09.1,12.2,01.40,05.00,04.30,999,1017.4,11.9,11.1,999.0,99.0
91,07,13,21,341,08.4,11.1,01.50,05.30,04.50,999,1017.3,11.9,11.0,999.0,99.0
91,07,13,22,328,11.6,14.7,01.70,05.60,04.50,999,1016.4,12.2,11.1,999.0,99.0
91,07,13,23,331,12.2,14.7,01.70,05.60,04.70,999,1016.2,12.3,11.1,999.0,99.0
91,07,14,00,334,12.3,16.4,01.90,05.60,04.70,999,1016.0,12.4,11.1,999.0,99.0
91,07,14,01,328,13.2,16.1,01.80,05.90,04.70,999,1015.6,12.1,11.2,999.0,99.0
91,07,14,02,329,13.3,16.9,02.00,05.60,04.70,999,1015.0,11.9,11.1,999.0,99.0
91,07,14,03,339,13.3,16.9,01.90,05.90,04.70,999,1015.1,11.9,11.1,999.0,99.0
91,07,14,04,337,13.2,16.7,01.80,05.60,04.70,999,1015.3,11.4,11.1,999.0,99.0
91,07,14,05,340,13.2,16.1,01.90,05.90,04.90,999,1015.4,12.0,11.1,999.0,99.0
91,07,14,06,341,12.6,15.4,02.00,06.20,05.20,999,1015.5,12.0,11.2,999.0,99.0
91,07,14,07,344,13.0,15.3,02.10,06.20,05.40,999,1015.3,12.1,11.2,999.0,99.0
91,07,14,08,332,12.9,16.5,02.00,06.70,05.20,999,1015.0,11.7,11.3,999.0,99.0
91,07,14,09,336,12.5,16.3,02.10,06.70,05.30,999,1014.4,12.1,11.3,999.0,99.0
91,07,14,10,338,11.3,15.1,02.00,07.70,05.30,999,1014.4,11.8,11.3,999.0,99.0
91,07,14,11,343,11.6,15.3,02.20,07.70,05.50,999,1013.9,12.0,11.4,999.0,99.0
91,07,14,12,344,12.4,15.7,02.40,07.10,05.50,999,1013.7,11.1,11.4,999.0,99.0
91,07,14,13,344,11.8,15.1,02.30,07.10,05.20,999,1014.3,11.6,11.3,999.0,99.0
91,07,14,14,347,11.6,15.3,02.20,06.70,05.30,999,1014.9,11.3,11.3,999.0,99.0
91,07,14,15,343,11.5,15.5,02.30,07.10,05.40,999,1015.2,11.1,11.3,999.0,99.0
91,07,14,16,340,10.2,13.3,02.10,07.10,05.30,999,1015.5,11.3,11.3,999.0,99.0
91,07,14,17,340,10.1,13.1,02.00,07.10,05.10,999,1015.7,10.7,11.3,999.0,99.0
91,07,14,18,343,08.7,10.9,01.70,06.70,05.00,999,1016.2,11.0,11.3,999.0,99.0
91,07,14,19,344,08.6,11.6,01.70,07.10,05.10,999,1016.3,10.8,11.4,999.0,99.0
91,07,14,20,341,09.2,11.9,01.90,07.70,05.40,999,1016.1,11.1,11.4,999.0,99.0
91,07,14,21,341,09.4,11.9,02.00,07.70,05.20,999,1015.8,11.9,11.5,999.0,99.0
91,07,14,22,342,11.8,16.1,02.20,07.10,05.30,999,1014.9,12.0,11.5,999.0,99.0
91,07,14,23,336,13.5,17.2,02.50,07.10,05.30,999,1014.2,12.3,11.5,999.0,99.0
91,07,15,00,337,15.0,19.0,02.40,07.10,05.20,999,1013.4,12.3,11.5,999.0,99.0
91,07,15,01,339,14.6,19.9,02.40,07.10,05.10,999,1013.2,12.2,11.5,999.0,99.0
91,07,15,02,332,14.5,18.1,02.50,07.70,05.20,999,1013.0,12.1,11.4,999.0,99.0
91,07,15,03,335,12.9,16.2,02.50,07.10,05.20,999,1013.4,12.0,11.4,999.0,99.0
91,07,15,04,333,13.3,17.6,02.10,06.20,04.90,999,1013.2,11.7,11.3,999.0,99.0
91,07,15,05,335,12.7,15.9,02.00,06.70,04.90,999,1013.8,11.5,11.1,999.0,99.0
91,07,15,06,342,12.0,14.9,01.90,06.70,05.00,999,1014.1,12.0,11.0,999.0,99.0
91,07,15,07,342,11.8,14.3,01.80,07.10,04.90,999,1013.8,12.1,10.9,999.0,99.0
91,07,15,08,345,11.0,13.5,01.70,05.60,04.90,999,1014.0,11.9,10.9,999.0,99.0
91,07,15,09,337,09.9,12.9,01.70,06.70,05.00,999,1014.0,11.2,10.8,999.0,99.0
91,07,15,10,343,11.5,13.8,01.70,06.70,05.00,999,1013.9,11.8,10.9,999.0,99.0
91,07,15,11,337,10.8,13.6,01.70,05.60,05.10,999,1014.0,11.3,11.0,999.0,99.0
91,07,15,12,332,10.0,12.2,01.70,06.70,05.00,999,1014.1,11.3,11.0,999.0,99.0
91,07,15,13,338,08.9,11.1,01.50,06.20,04.80,999,1014.5,11.6,11.0,999.0,99.0
91,07,15,14,335,09.5,11.5,01.50,05.90,04.70,999,1014.6,12.3,11.0,999.0,99.0
91,07,15,15,329,07.8,09.6,01.50,04.80,04.60,999,1015.2,11.9,11.0,999.0,99.0
91,07,15,16,329,06.4,07.9,01.20,14.30,04.80,999,1015.8,12.2,10.9,999.0,99.0
91,07,15,17,320,08.4,10.1,01.00,14.30,04.40,999,1015.8,12.3,10.6,999.0,99.0
91,07,15,18,317,08.8,10.7,01.10,14.30,04.10,999,1015.8,11.6,10.7,999.0,99.0
91,07,15,19,313,08.4,10.1,01.10,14.30,04.10,999,1016.3,12.1,10.8,999.0,99.0
91,07,15,20,316,08.8,10.8,01.10,14.30,03.90,999,1016.1,11.9,11.0,999.0,99.0
91,07,15,21,311,08.9,10.7,01.10,14.30,04.00,999,1016.1,12.3,11.0,999.0,99.0
91,07,15,22,314,08.4,10.0,01.00,14.30,03.90,999,1016.1,12.2,11.0,999.0,99.0
91,07,15,23,311,08.2,10.1,01.10,14.30,04.10,999,1016.0,12.5,11.0,999.0,99.0
91,07,16,00,315,07.2,08.7,01.00,14.30,04.10,999,1016.0,12.4,11.0,999.0,99.0
91,07,16,01,322,05.0,06.3,01.00,14.30,04.30,999,1016.0,12.5,10.9,999.0,99.0
91,07,16,02,321,05.7,06.7,01.00,14.30,04.30,999,1015.9,12.3,10.8,999.0,99.0
91,07,16,03,318,06.9,08.6,00.90,14.30,04.30,999,1015.8,12.6,10.7,999.0,99.0
91,07,16,04,317,07.3,08.5,00.90,14.30,04.20,999,1016.0,12.8,10.7,999.0,99.0
91,07,16,05,314,06.2,07.2,00.90,14.30,04.40,999,1016.6,12.1,10.7,999.0,99.0
91,07,16,06,317,05.4,06.2,00.80,14.30,04.70,999,1016.9,12.2,10.6,999.0,99.0
91,07,16,07,320,05.5,06.3,00.80,14.30,05.20,999,1016.8,11.8,10.9,999.0,99.0
91,07,16,08,310,05.1,05.8,00.80,14.30,06.10,999,1016.7,12.5,11.1,999.0,99.0
91,07,16,09,315,05.2,05.9,00.90,10.00,06.50,999,1016.3,12.2,11.0,999.0,99.0
91,07,16,10,299,05.4,05.9,01.00,10.00,07.20,999,1016.5,12.4,10.8,999.0,99.0
91,07,16,11,295,04.3,04.8,00.90,10.00,07.20,999,1016.6,12.5,10.8,999.0,99.0
91,07,16,12,273,03.7,04.1,01.10,09.10,07.70,999,1016.8,12.5,10.9,999.0,99.0
91,07,16,13,264,02.9,03.5,01.30,10.00,08.20,999,1017.3,12.3,11.0,999.0,99.0
91,07,16,14,269,02.7,03.2,01.30,10.00,08.40,999,1017.9,12.1,11.2,999.0,99.0
91,07,16,15,257,03.1,03.7,01.30,10.00,08.10,999,1018.7,12.0,11.3,999.0,99.0
91,07,16,16,247,01.9,02.5,01.50,10.00,08.10,999,1019.4,12.5,11.3,999.0,99.0
91,07,16,17,066,01.3,02.0,01.40,10.00,08.00,999,1019.6,12.4,11.5,999.0,99.0
91,07,16,18,147,01.7,02.3,01.20,10.00,07.80,999,1020.0,12.1,11.5,999.0,99.0
91,07,16,19,126,02.0,02.4,01.20,09.10,07.70,999,1020.1,12.5,11.7,999.0,99.0
91,07,16,20,189,00.5,00.9,01.30,10.00,07.90,999,1020.5,13.3,11.6,999.0,99.0
91,07,16,21,264,01.6,02.2,01.40,09.10,08.20,999,1020.7,13.3,11.6,999.0,99.0
91,07,16,22,303,02.3,02.9,01.30,09.10,07.80,999,1020.7,13.6,12.4,999.0,99.0
91,07,16,23,324,03.4,03.9,01.20,09.10,07.90,999,1020.3,13.2,12.4,999.0,99.0
91,07,17,00,335,03.6,04.0,01.30,09.10,07.90,999,1019.8,13.4,12.3,999.0,99.0
91,07,17,01,323,03.8,04.4,01.30,09.10,07.90,999,1019.7,13.0,12.5,999.0,99.0
91,07,17,02,313,04.2,04.8,01.30,09.10,07.90,999,1019.3,12.9,11.9,999.0,99.0
91,07,17,03,319,04.6,05.3,01.50,09.10,08.20,999,1019.2,12.7,11.8,999.0,99.0
91,07,17,04,317,04.6,05.1,01.30,09.10,08.00,999,1019.1,12.7,12.0,999.0,99.0
91,07,17,05,318,05.4,06.0,01.10,09.10,07.70,999,1019.1,12.1,12.1,999.0,99.0
91,07,17,06,323,05.5,06.1,01.10,09.10,08.00,999,1019.1,12.6,12.2,999.0,99.0
91,07,17,07,318,05.4,06.1,01.10,09.10,07.60,999,1019.1,12.5,11.8,999.0,99.0
91,07,17,08,328,06.4,07.2,01.30,09.10,07.50,999,1018.6,12.5,11.8,999.0,99.0
91,07,17,09,322,06.5,07.5,01.00,09.10,06.90,999,1018.3,12.3,11.7,999.0,99.0
91,07,17,10,328,06.6,07.7,01.10,10.00,06.40,999,1017.9,12.3,11.6,999.0,99.0
91,07,17,11,321,06.8,08.2,01.10,09.10,06.40,999,1017.5,12.2,11.5,999.0,99.0
91,07,17,12,330,06.7,07.8,01.10,10.00,06.30,999,1017.5,11.2,11.5,999.0,99.0
91,07,17,13,326,06.7,07.9,01.10,09.10,05.90,999,1017.8,11.6,11.5,999.0,99.0
91,07,17,14,329,07.3,08.5,01.20,09.10,06.00,999,1017.8,11.9,11.4,999.0,99.0
91,07,17,15,323,05.8,06.9,01.10,09.10,06.00,999,1018.5,11.9,11.3,999.0,99.0
91,07,17,16,323,06.9,08.2,01.20,09.10,05.60,999,1018.5,11.6,11.3,999.0,99.0
91,07,17,17,328,07.0,08.4,01.10,09.10,05.10,999,1018.5,11.7,11.3,999.0,99.0
91,07,17,18,326,05.3,06.7,01.10,09.10,05.40,999,1018.9,11.5,11.4,999.0,99.0
91,07,17,19,328,07.5,09.6,01.20,09.10,04.90,999,1018.8,11.2,11.3,999.0,99.0
91,07,17,20,326,08.1,09.9,01.30,09.10,04.80,999,1018.7,11.6,11.3,999.0,99.0
91,07,17,21,325,08.1,10.0,01.20,08.30,04.80,999,1018.2,12.0,11.3,999.0,99.0
91,07,17,22,321,08.9,11.9,01.30,09.10,04.70,999,1018.0,12.1,11.3,999.0,99.0
91,07,17,23,324,08.6,11.1,01.30,08.30,04.80,999,1017.5,12.1,11.2,999.0,99.0
91,07,18,00,327,07.9,10.1,01.40,09.10,04.80,999,1017.1,12.1,11.2,999.0,99.0
91,07,18,01,329,08.3,10.5,01.30,05.00,04.80,999,1016.8,11.9,11.2,999.0,99.0
91,07,18,02,328,08.3,11.1,01.50,05.60,04.90,999,1016.1,11.8,11.1,999.0,99.0
91,07,18,03,327,09.5,11.7,01.60,05.90,05.00,999,1015.3,12.7,11.0,999.0,99.0
91,07,18,04,328,09.9,12.2,01.60,05.60,04.80,999,1015.0,12.1,10.9,999.0,99.0
91,07,18,05,321,09.7,12.0,01.60,05.90,04.60,999,1014.7,12.4,10.9,999.0,99.0
91,07,18,06,329,08.9,11.3,01.50,05.30,04.70,999,1014.7,12.6,10.9,999.0,99.0
91,07,18,07,328,09.0,10.9,01.50,05.30,04.70,999,1014.2,12.6,10.8,999.0,99.0
91,07,18,08,334,09.4,11.2,01.60,05.00,04.70,999,1013.7,12.2,10.7,999.0,99.0
91,07,18,09,337,09.0,11.3,01.50,05.60,04.60,999,1013.6,11.9,10.7,999.0,99.0
91,07,18,10,343,08.6,11.2,01.60,05.30,04.90,999,1013.5,11.1,10.6,999.0,99.0
91,07,18,11,346,07.7,09.7,01.60,07.70,05.20,999,1013.5,11.3,10.6,999.0,99.0
91,07,18,12,343,06.6,08.2,01.60,07.70,05.30,999,1013.6,11.2,10.6,999.0,99.0
91,07,18,13,345,06.0,07.4,01.30,07.70,05.10,999,1013.9,10.5,10.7,999.0,99.0
91,07,18,14,342,05.5,06.8,01.30,07.10,05.30,999,1014.1,10.7,10.8,999.0,99.0
91,07,18,15,002,04.9,06.1,01.30,07.10,05.50,999,1014.2,10.7,10.8,999.0,99.0
91,07,18,16,017,03.4,04.1,01.30,07.70,05.90,999,1014.7,10.7,10.9,999.0,99.0
91,07,18,17,027,03.0,03.7,01.30,07.70,06.00,999,1014.4,10.7,10.9,999.0,99.0
91,07,18,18,027,00.8,01.5,01.40,07.10,06.20,999,1014.3,10.7,11.0,999.0,99.0
91,07,18,19,276,02.8,03.5,01.20,07.70,06.30,999,1014.2,11.3,11.6,999.0,99.0
91,07,18,20,258,03.8,05.1,01.40,07.10,06.10,999,1013.8,11.5,11.9,999.0,99.0
91,07,18,21,221,04.3,05.3,01.50,07.70,06.50,999,1013.5,11.7,12.0,999.0,99.0
91,07,18,22,233,03.8,04.6,01.50,07.70,06.70,999,1013.3,10.7,12.1,999.0,99.0
91,07,18,23,246,01.7,02.7,01.30,07.70,06.30,999,1013.0,10.8,12.3,999.0,99.0
91,07,19,00,344,02.7,04.0,01.40,08.30,06.60,999,1012.7,10.5,12.4,999.0,99.0
91,07,19,01,352,03.7,04.9,01.50,08.30,06.70,999,1012.4,10.5,12.1,999.0,99.0
91,07,19,02,335,03.4,04.8,01.80,07.70,07.00,999,1012.1,10.8,11.9,999.0,99.0
91,07,19,03,335,02.7,03.5,01.40,08.30,06.40,999,1012.1,10.9,11.9,999.0,99.0
91,07,19,04,314,02.9,04.0,01.50,08.30,06.60,999,1012.0,11.2,11.9,999.0,99.0
91,07,19,05,350,00.9,01.7,01.40,09.10,06.40,999,1012.7,11.2,11.9,999.0,99.0
91,07,19,06,186,01.8,02.3,01.50,08.30,06.70,999,1013.1,11.3,11.9,999.0,99.0
91,07,19,07,198,03.1,03.7,01.60,08.30,06.70,999,1012.6,11.4,11.9,999.0,99.0
91,07,19,08,198,02.6,03.2,01.60,08.30,06.70,999,1012.4,11.5,11.8,999.0,99.0
91,07,19,09,197,01.1,01.7,01.60,09.10,06.60,999,1011.9,11.7,11.8,999.0,99.0
91,07,19,10,201,01.6,02.3,01.70,09.10,07.00,999,1011.8,11.8,11.7,999.0,99.0
91,07,19,11,207,01.8,02.9,01.50,09.10,06.50,999,1011.5,11.8,11.7,999.0,99.0
91,07,19,12,228,00.8,01.4,01.60,08.30,06.60,999,1011.6,11.4,11.8,999.0,99.0
91,07,19,13,190,01.1,02.0,01.50,08.30,06.40,999,1011.7,11.3,11.7,999.0,99.0
91,07,19,14,130,01.2,01.8,01.60,08.30,06.50,999,1012.2,11.2,11.7,999.0,99.0
91,07,19,15,170,01.3,02.7,01.60,08.30,06.50,999,1012.5,11.3,11.8,999.0,99.0
91,07,19,16,120,01.7,03.6,01.50,08.30,06.70,999,1013.0,11.4,11.8,999.0,99.0
91,07,19,17,229,00.6,01.1,01.50,08.30,06.60,999,1013.1,11.4,11.8,999.0,99.0
91,07,19,18,206,01.3,01.8,01.40,08.30,06.80,999,1013.3,11.7,11.9,999.0,99.0
91,07,19,19,182,03.4,04.0,01.50,08.30,06.60,999,1013.7,11.4,11.9,999.0,99.0
91,07,19,20,197,04.5,05.3,01.40,08.30,06.70,999,1013.5,11.3,12.0,999.0,99.0
91,07,19,21,197,05.0,05.8,01.40,08.30,06.80,999,1013.4,12.3,12.0,999.0,99.0
91,07,19,22,182,03.7,04.5,01.30,08.30,06.40,999,1013.6,12.3,12.1,999.0,99.0
91,07,19,23,170,02.8,03.5,01.30,16.70,06.90,999,1013.3,12.0,12.0,999.0,99.0
91,07,20,00,189,03.5,04.1,01.30,09.10,06.70,999,1012.9,12.0,12.2,999.0,99.0
91,07,20,01,170,02.1,02.7,01.40,07.70,06.40,999,1012.8,12.2,12.2,999.0,99.0
91,07,20,02,166,02.1,02.9,01.30,08.30,06.40,999,1012.8,12.1,12.2,999.0,99.0
91,07,20,03,166,02.1,02.6,01.20,08.30,06.60,999,1013.1,11.9,12.1,999.0,99.0
91,07,20,04,133,01.9,02.7,01.30,07.70,06.20,999,1013.4,12.0,12.1,999.0,99.0
91,07,20,05,145,02.1,02.7,01.20,07.70,06.10,999,1013.7,12.1,12.1,999.0,99.0
91,07,20,06,183,00.6,01.2,01.20,16.70,06.30,999,1013.9,12.1,12.0,999.0,99.0
91,07,20,07,155,00.7,01.5,01.30,07.70,06.50,999,1013.9,12.1,11.9,999.0,99.0
91,07,20,08,062,00.6,01.0,01.30,09.10,06.60,999,1014.2,12.0,11.9,999.0,99.0
91,07,20,09,037,00.8,01.3,01.30,07.70,06.30,999,1013.9,12.1,11.9,999.0,99.0
91,07,20,10,029,00.6,01.1,01.40,07.10,06.50,999,1013.7,12.0,11.8,999.0,99.0
91,07,20,11,347,01.1,01.8,01.40,09.10,06.60,999,1013.7,12.0,11.8,999.0,99.0
91,07,20,12,281,01.3,02.2,01.40,09.10,06.60,999,1013.6,12.0,11.8,999.0,99.0
91,07,20,13,002,01.9,02.8,01.40,09.10,06.80,999,1014.1,11.6,11.6,999.0,99.0
91,07,20,14,014,03.3,03.9,01.40,09.10,06.80,999,1014.4,11.4,11.5,999.0,99.0
91,07,20,15,355,02.9,03.6,01.60,07.70,07.00,999,1014.9,11.4,11.4,999.0,99.0
91,07,20,16,332,01.8,02.5,01.30,08.30,06.50,999,1015.4,11.1,11.8,999.0,99.0
91,07,20,17,318,01.4,02.0,01.40,08.30,06.50,999,1015.7,11.6,11.8,999.0,99.0
91,07,20,18,329,01.8,02.5,01.40,09.10,06.70,999,1016.2,11.8,11.8,999.0,99.0
91,07,20,19,052,00.6,01.1,01.40,09.10,06.50,999,1016.4,12.4,12.1,999.0,99.0
91,07,20,20,167,01.1,01.7,01.40,08.30,06.50,999,1016.4,13.5,12.3,999.0,99.0
91,07,20,21,178,01.5,02.2,01.40,08.30,06.60,999,1016.6,13.4,12.5,999.0,99.0
91,07,20,22,185,01.4,01.9,01.40,08.30,06.70,999,1016.6,13.7,13.3,999.0,99.0
91,07,20,23,174,01.7,02.3,01.50,09.10,07.10,999,1016.4,13.9,13.3,999.0,99.0
91,07,21,00,197,02.1,02.9,01.70,09.10,06.90,999,1016.2,13.2,13.0,999.0,99.0
91,07,21,01,246,00.6,01.2,01.60,09.10,06.60,999,1016.0,13.2,12.8,999.0,99.0
91,07,21,02,325,01.2,01.9,01.60,08.30,06.70,999,1015.8,13.2,12.5,999.0,99.0
91,07,21,03,325,01.2,02.1,01.60,08.30,06.90,999,1016.1,13.0,13.1,999.0,99.0
91,07,21,04,330,01.8,02.5,01.60,08.30,06.80,999,1016.2,12.9,12.9,999.0,99.0
91,07,21,05,327,01.7,02.5,01.30,08.30,06.70,999,1016.9,12.5,12.4,999.0,99.0
91,07,21,06,308,01.3,02.1,01.30,08.30,06.70,999,1017.0,12.6,12.4,999.0,99.0
91,07,21,07,247,00.5,01.1,01.30,08.30,06.90,999,1017.0,12.3,12.5,999.0,99.0
91,07,21,08,287,00.1,00.9,01.20,07.70,06.70,999,1017.5,12.1,12.3,999.0,99.0
91,07,21,09,022,00.7,01.1,01.20,08.30,06.90,999,1017.3,11.8,12.1,999.0,99.0
91,07,21,10,107,00.1,00.7,01.20,07.70,06.50,999,1016.7,11.8,12.0,999.0,99.0
91,07,21,11,022,00.7,01.3,01.10,08.30,06.70,999,1016.8,11.8,12.0,999.0,99.0
91,07,21,12,043,01.3,02.1,01.10,07.70,06.80,999,1017.3,11.8,12.2,999.0,99.0
91,07,21,13,332,00.8,01.4,01.30,07.70,07.20,999,1017.4,11.8,12.0,999.0,99.0
91,07,21,14,299,00.6,01.5,01.20,07.70,06.90,999,1017.6,11.8,12.0,999.0,99.0
