YY,MM,DD,hh,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS
96,09,12,14,225,1.5,1.9,.97,11.11,9.17,999,1013.2,12.9,13.5,999.0,99.0
96,09,12,15,53,1.0,1.3,.93,11.11,8.75,999,1013.2,13.2,13.5,999.0,99.0
96,09,12,16,94,1.9,2.3,.96,10.00,8.45,999,1013.3,13.7,13.6,999.0,99.0
96,09,12,17,140,3.2,4.5,.89,10.00,8.51,999,1013.7,13.5,13.5,999.0,99.0
96,09,12,18,153,4.5,5.3,.96,10.00,8.73,999,1013.9,13.1,13.4,999.0,99.0
96,09,12,19,128,2.6,3.3,.92,9.09,8.62,999,1013.7,13.4,13.5,999.0,99.0
96,09,12,20,169,2.2,3.1,1.05,10.00,8.67,999,1013.7,13.8,13.5,999.0,99.0
96,09,12,21,176,3.7,4.3,1.11,9.09,8.53,999,1013.6,13.6,13.5,999.0,99.0
96,09,12,22,170,3.2,3.8,1.15,10.00,8.74,999,1013.2,13.6,13.6,999.0,99.0
96,09,12,23,169,2.3,3.2,1.26,10.00,8.84,999,1012.6,13.7,13.6,999.0,99.0
96,09,13,00,196,1.4,1.7,1.07,10.00,8.81,999,1012.4,13.8,13.3,999.0,99.0
96,09,13,01,205,2.1,2.5,1.14,10.00,8.68,999,1011.7,13.5,13.4,999.0,99.0
96,09,13,02,306,1.9,2.5,1.12,10.00,7.90,999,1011.4,13.3,13.1,999.0,99.0
96,09,13,03,328,2.0,3.1,1.30,14.29,8.72,999,1011.2,13.6,13.2,999.0,99.0
96,09,13,04,298,3.0,3.8,1.24,12.50,8.03,999,1011.6,13.4,13.5,999.0,99.0
96,09,13,05,289,2.4,3.0,1.45,12.50,8.47,999,1011.7,13.3,13.2,999.0,99.0
96,09,13,06,251,1.8,2.3,1.67,12.50,8.65,999,1011.5,13.4,13.4,999.0,99.0
96,09,13,07,273,2.0,2.9,1.90,11.11,8.79,999,1010.9,13.2,13.2,999.0,99.0
96,09,13,08,277,2.7,3.8,2.06,11.11,9.12,999,1010.4,13.1,13.3,999.0,99.0
96,09,13,09,279,3.9,4.6,2.13,12.50,9.45,999,1010.9,13.2,13.1,999.0,99.0
96,09,13,10,282,3.0,4.2,2.44,12.50,9.77,999,1010.7,13.2,12.9,999.0,99.0
96,09,13,11,274,3.0,3.9,2.29,12.50,9.40,999,1010.5,13.2,13.0,999.0,99.0
96,09,13,12,267,2.6,3.4,2.46,12.50,9.80,999,1010.5,13.2,13.0,999.0,99.0
96,09,13,13,269,3.2,4.3,2.49,12.50,9.70,999,1010.3,13.2,12.9,999.0,99.0
96,09,13,14,295,8.1,10.1,2.45,12.50,9.74,999,1010.4,13.6,12.8,999.0,99.0
96,09,13,15,302,5.9,7.1,2.41,12.50,8.61,999,1011.1,13.5,12.9,999.0,99.0
96,09,13,16,300,5.9,7.1,2.20,12.50,8.36,999,1011.5,13.5,12.7,999.0,99.0
96,09,13,17,301,5.7,6.7,2.23,12.50,8.19,999,1011.6,13.5,12.8,999.0,99.0
96,09,13,18,303,5.3,6.3,2.40,12.50,8.29,999,1012.0,13.4,12.9,999.0,99.0
96,09,13,19,284,4.8,5.7,2.41,12.50,8.06,999,1012.0,13.5,12.8,999.0,99.0
96,09,13,20,285,3.7,4.5,2.25,12.50,8.04,999,1011.9,13.6,13.0,999.0,99.0
96,09,13,21,289,3.9,5.2,2.15,12.50,8.03,999,1012.1,14.0,13.1,999.0,99.0
96,09,13,22,297,4.4,6.0,2.19,12.50,8.28,999,1011.8,13.9,13.0,999.0,99.0
96,09,13,23,287,4.2,5.0,2.15,12.50,8.29,999,1011.5,14.0,13.1,999.0,99.0
96,09,14,00,278,4.6,5.4,1.93,11.11,7.68,999,1011.4,14.0,13.3,999.0,99.0
96,09,14,01,283,5.4,6.0,1.82,12.50,7.78,999,1011.4,14.0,13.3,999.0,99.0
96,09,14,02,279,4.7,5.8,1.98,11.11,7.82,999,1011.3,13.9,13.2,999.0,99.0
96,09,14,03,292,4.4,5.2,1.64,11.11,7.04,999,1011.3,13.8,13.1,999.0,99.0
96,09,14,04,272,4.0,4.8,1.91,11.11,7.45,999,1011.7,13.7,13.0,999.0,99.0
96,09,14,05,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
96,09,14,06,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
96,09,14,07,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
96,09,14,08,275,4.4,5.1,99.00,99.00,99.00,999,1011.4,13.0,12.9,999.0,99.0
96,09,14,09,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
96,09,14,10,254,3.0,3.4,1.70,11.11,7.52,999,1011.2,13.2,12.8,999.0,99.0
96,09,14,11,261,3.6,4.4,1.74,10.00,7.80,999,1011.4,13.6,13.1,999.0,99.0
96,09,14,12,291,4.3,5.0,1.57,11.11,7.69,999,1011.7,13.6,12.9,999.0,99.0
96,09,14,13,279,3.1,3.7,1.44,10.00,7.50,999,1011.7,13.3,13.0,999.0,99.0
96,09,14,14,282,3.3,4.0,1.43,10.00,7.63,999,1012.0,13.6,13.0,999.0,99.0
96,09,14,15,293,2.7,3.3,1.39,11.11,7.58,999,1012.2,13.8,13.2,999.0,99.0
96,09,14,16,23,2.3,2.7,1.36,11.11,7.65,999,1012.6,13.7,13.5,999.0,99.0
96,09,14,17,240,2.1,2.9,1.46,9.09,7.54,999,1012.7,13.9,13.7,999.0,99.0
96,09,14,18,259,2.6,3.3,1.33,10.00,7.27,999,1013.4,14.2,13.9,999.0,99.0
96,09,14,19,252,4.7,6.0,1.49,11.11,7.28,999,1013.3,14.1,14.0,999.0,99.0
96,09,14,20,259,3.1,3.7,1.46,10.00,7.30,999,1013.1,14.0,14.0,999.0,99.0
96,09,14,21,272,2.4,3.2,1.41,9.09,6.92,999,1012.9,14.1,14.3,999.0,99.0
96,09,14,22,235,2.6,3.1,1.25,10.00,6.70,999,1012.5,14.1,14.5,999.0,99.0
96,09,14,23,265,3.8,4.4,1.36,10.00,6.85,999,1012.5,13.7,14.5,999.0,99.0
96,09,15,00,286,3.6,4.9,1.21,9.09,6.58,999,1012.8,13.6,14.6,999.0,99.0
96,09,15,01,264,1.7,2.5,1.36,10.00,6.94,999,1012.3,13.7,14.3,999.0,99.0
96,09,15,02,314,1.3,1.8,1.20,9.09,6.65,999,1012.2,13.6,14.3,999.0,99.0
96,09,15,03,341,1.7,2.1,1.28,9.09,7.19,999,1012.1,13.5,14.3,999.0,99.0
96,09,15,04,18,1.0,1.4,1.34,10.00,7.49,999,1012.2,13.6,14.0,999.0,99.0
96,09,15,05,81,1.9,2.6,1.36,9.09,7.62,999,1012.3,13.7,13.8,999.0,99.0
96,09,15,06,118,1.9,2.5,1.60,9.09,7.87,999,1012.1,13.8,14.1,999.0,99.0
96,09,15,07,105,1.7,2.4,1.74,10.00,8.17,999,1012.2,13.9,14.1,999.0,99.0
96,09,15,08,152,2.0,2.7,1.66,10.00,7.62,999,1011.9,14.1,14.1,999.0,99.0
96,09,15,09,153,2.1,2.6,1.53,10.00,7.59,999,1011.9,14.1,14.0,999.0,99.0
96,09,15,10,161,2.1,2.6,1.85,9.09,8.00,999,1011.3,14.2,14.2,999.0,99.0
96,09,15,11,154,3.8,4.5,1.67,10.00,7.82,999,1011.0,14.2,14.4,999.0,99.0
96,09,15,12,197,4.3,4.9,1.74,10.00,8.01,999,1010.9,15.0,14.4,999.0,99.0
96,09,15,13,212,5.0,5.8,1.62,10.00,7.75,999,1010.6,15.2,14.3,999.0,99.0
96,09,15,14,218,5.2,5.8,1.42,10.00,6.64,999,1010.6,15.3,14.0,999.0,99.0
96,09,15,15,255,7.6,8.7,1.62,10.00,6.80,999,1010.8,15.6,13.6,999.0,99.0
96,09,15,16,299,7.0,8.4,1.50,10.00,5.83,999,1011.4,15.3,13.2,999.0,99.0
96,09,15,17,304,6.8,7.8,1.69,10.00,6.42,999,1012.1,15.3,13.6,999.0,99.0
96,09,15,18,289,5.5,6.9,2.09,10.00,7.16,999,1012.7,15.2,14.2,999.0,99.0
96,09,15,19,296,6.6,7.9,1.89,10.00,6.97,999,1013.1,15.1,14.4,999.0,99.0
96,09,15,20,301,7.2,8.6,1.87,10.00,6.83,999,1013.1,15.0,14.5,999.0,99.0
96,09,15,21,298,8.2,10.2,1.85,10.00,6.34,999,1013.1,15.2,14.4,999.0,99.0
96,09,15,22,297,9.9,12.0,1.94,11.11,6.27,999,1012.8,15.1,14.3,999.0,99.0
96,09,15,23,297,10.0,11.9,2.17,10.00,6.27,999,1012.8,15.0,14.1,999.0,99.0
96,09,16,00,309,11.3,13.8,1.89,10.00,5.97,999,1012.5,15.1,14.0,999.0,99.0
96,09,16,01,305,10.5,13.2,1.97,10.00,5.90,999,1012.9,15.0,13.9,999.0,99.0
96,09,16,02,311,10.8,13.0,2.12,11.11,5.74,999,1012.9,14.7,13.7,999.0,99.0
96,09,16,03,316,10.4,11.9,2.10,11.11,5.61,999,1013.4,14.4,13.6,999.0,99.0
96,09,16,04,308,10.6,12.6,2.18,11.11,5.97,999,1013.9,14.3,13.3,999.0,99.0
96,09,16,05,313,9.5,11.5,2.07,10.00,5.78,999,1014.1,14.1,13.2,999.0,99.0
96,09,16,06,304,11.4,13.2,99.00,99.00,99.00,999,1013.7,14.1,13.2,999.0,99.0
96,09,16,07,312,11.9,14.0,2.07,11.11,5.64,999,1013.8,14.0,13.2,999.0,99.0
96,09,16,08,315,11.1,13.5,2.28,10.00,5.69,999,1014.1,14.0,13.2,999.0,99.0
96,09,16,09,307,11.5,13.6,2.40,10.00,5.82,999,1013.7,13.9,13.1,999.0,99.0
96,09,16,10,307,12.1,14.4,2.47,11.11,6.02,999,1013.7,14.0,13.0,999.0,99.0
96,09,16,11,315,11.1,13.0,2.40,11.11,6.07,999,1014.4,13.9,13.0,999.0,99.0
96,09,16,12,310,11.7,13.9,2.47,10.00,5.93,999,1014.1,13.9,13.2,999.0,99.0
96,09,16,13,316,10.3,12.5,2.40,10.00,6.02,999,1014.3,13.8,13.2,999.0,99.0
96,09,16,14,317,9.7,12.3,2.40,11.11,6.08,999,1015.0,13.8,13.2,999.0,99.0
96,09,16,15,327,8.8,11.5,2.58,12.50,6.47,999,1015.8,13.9,13.2,999.0,99.0
96,09,16,16,326,7.9,9.4,2.43,11.11,6.40,999,1016.0,13.6,13.2,999.0,99.0
96,09,16,17,999,99.0,99.0,99.00,99.00,99.00,999,1016.3,13.6,13.2,999.0,99.0
96,09,16,18,314,8.6,10.8,2.74,12.50,7.41,999,1016.8,13.6,13.2,999.0,99.0
96,09,16,19,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
96,09,16,20,311,10.3,12.0,2.61,12.50,6.66,999,1016.6,14.1,13.3,999.0,99.0
96,09,16,21,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
96,09,16,22,312,10.3,12.6,3.05,12.50,7.09,999,1016.1,14.5,13.4,999.0,99.0
96,09,16,23,307,12.7,15.2,3.16,12.50,7.12,999,1015.5,14.4,13.5,999.0,99.0
96,09,17,00,307,12.1,15.0,3.04,12.50,6.57,999,1015.4,14.4,13.4,999.0,99.0
96,09,17,01,312,12.8,15.5,3.42,12.50,6.82,999,1015.4,14.5,13.3,999.0,99.0
96,09,17,02,307,12.2,14.7,3.45,12.50,7.02,999,1015.6,14.3,13.3,999.0,99.0
96,09,17,03,312,12.9,15.5,3.03,12.50,6.50,999,1015.5,14.3,13.2,999.0,99.0
96,09,17,04,315,12.1,14.5,3.27,12.50,6.69,999,1015.8,14.3,13.1,999.0,99.0
96,09,17,05,314,11.1,13.0,3.03,12.50,6.94,999,1016.5,14.2,13.1,999.0,99.0
96,09,17,06,315,10.4,13.0,3.15,14.29,7.06,999,1016.5,14.0,13.1,999.0,99.0
96,09,17,07,312,11.2,13.2,2.99,12.50,7.01,999,1016.3,13.8,13.1,999.0,99.0
96,09,17,08,315,10.5,13.1,3.20,12.50,7.34,999,1016.0,13.8,13.0,999.0,99.0
96,09,17,09,318,9.6,11.2,3.11,12.50,7.31,999,1016.1,13.8,13.0,999.0,99.0
96,09,17,10,315,10.1,12.3,3.10,12.50,7.44,999,1016.1,13.6,13.1,999.0,99.0
96,09,17,11,314,11.1,13.0,2.96,12.50,6.78,999,1015.9,13.5,13.0,999.0,99.0
96,09,17,12,312,11.1,13.5,3.17,12.50,7.00,999,1016.0,13.4,12.9,999.0,99.0
96,09,17,13,318,10.1,12.5,2.84,12.50,6.52,999,1016.5,13.3,12.8,999.0,99.0
96,09,17,14,314,10.8,13.2,2.94,11.11,6.69,999,1016.5,13.4,12.8,999.0,99.0
96,09,17,15,315,10.0,12.2,2.84,12.50,6.61,999,1017.1,13.3,12.8,999.0,99.0
96,09,17,16,327,8.1,9.8,2.79,12.50,6.86,999,1017.8,13.2,12.8,999.0,99.0
96,09,17,17,322,9.7,11.8,2.84,12.50,6.97,999,1017.7,13.3,12.8,999.0,99.0
96,09,17,18,322,8.7,11.1,2.64,12.50,6.87,999,1018.1,13.6,12.9,999.0,99.0
96,09,17,19,311,9.3,11.3,2.75,12.50,7.31,999,1017.7,13.9,13.0,999.0,99.0
96,09,17,20,314,8.3,10.3,2.44,12.50,6.52,999,1017.5,13.7,13.0,999.0,99.0
96,09,17,21,311,10.4,12.5,2.77,12.50,6.75,999,1016.7,13.9,13.0,999.0,99.0
96,09,17,22,310,11.8,13.8,2.70,12.50,6.41,999,1016.2,14.0,12.9,999.0,99.0
96,09,17,23,306,13.3,16.9,2.73,7.14,5.94,999,1015.6,14.0,12.8,999.0,99.0
96,09,18,00,309,12.5,15.2,2.95,12.50,6.17,999,1015.5,14.0,12.7,999.0,99.0
96,09,18,01,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
96,09,18,02,308,14.3,17.4,2.99,6.67,6.01,999,1014.6,14.0,12.3,999.0,99.0
96,09,18,03,310,12.9,15.8,2.95,12.50,5.93,999,1014.8,14.0,12.2,999.0,99.0
96,09,18,04,312,11.2,14.3,2.78,12.50,6.07,999,1015.5,13.8,12.2,999.0,99.0
96,09,18,05,314,11.9,13.7,99.00,99.00,99.00,999,1015.4,13.8,12.1,999.0,99.0
96,09,18,06,999,99.0,99.0,99.00,99.00,99.00,999,1015.1,13.6,12.0,999.0,99.0
96,09,18,07,315,10.6,12.0,2.55,11.11,6.14,999,1015.3,13.3,11.9,999.0,99.0
96,09,18,08,318,10.8,12.7,2.64,11.11,6.19,999,1015.5,13.2,11.8,999.0,99.0
96,09,18,09,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
96,09,18,10,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
96,09,18,11,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
96,09,18,12,318,9.5,11.6,2.48,7.14,6.05,999,1016.1,12.5,11.5,999.0,99.0
96,09,18,13,318,8.7,10.6,2.23,7.69,5.94,999,1016.3,12.3,11.6,999.0,99.0
96,09,18,14,320,8.0,10.4,2.26,7.69,5.83,999,1016.4,12.2,11.6,999.0,99.0
96,09,18,15,342,5.3,6.6,2.06,7.69,5.94,999,1017.4,11.8,11.5,999.0,99.0
96,09,18,16,333,4.0,4.7,2.00,7.14,5.78,999,1017.7,11.8,11.4,999.0,99.0
96,09,18,17,322,5.5,6.3,1.86,7.14,6.05,999,1018.1,12.0,11.5,999.0,99.0
96,09,18,18,318,6.1,7.1,1.88,7.69,6.11,999,1018.4,12.4,11.5,999.0,99.0
96,09,18,19,315,5.2,6.4,1.96,7.69,6.40,999,1018.5,12.3,11.6,999.0,99.0
96,09,18,20,321,5.1,6.3,1.96,7.14,6.32,999,1018.4,12.5,11.7,999.0,99.0
96,09,18,21,312,5.4,6.6,2.05,7.69,6.41,999,1018.2,12.6,11.7,999.0,99.0
96,09,18,22,306,7.4,8.4,2.15,7.69,6.20,999,1017.6,13.0,11.8,999.0,99.0
96,09,18,23,310,6.9,8.1,2.08,7.14,5.95,999,1017.4,13.1,11.7,999.0,99.0
96,09,19,00,315,9.5,10.9,2.17,7.69,5.77,999,1016.8,13.5,11.6,999.0,99.0
96,09,19,01,314,9.1,10.6,2.34,7.69,5.80,999,1016.5,13.5,11.5,999.0,99.0
96,09,19,02,312,10.4,12.2,2.34,7.14,5.67,999,1016.4,13.7,11.4,999.0,99.0
96,09,19,03,313,9.9,11.6,2.36,7.69,5.80,999,1016.7,13.4,11.3,999.0,99.0
96,09,19,04,313,9.3,11.1,2.29,7.69,5.76,999,1017.1,13.3,11.2,999.0,99.0
96,09,19,05,316,10.2,12.2,2.25,8.33,5.52,999,1017.3,13.3,11.2,999.0,99.0
96,09,19,06,313,9.9,11.5,2.24,7.69,5.62,999,1017.5,13.3,11.5,999.0,99.0
96,09,19,07,309,7.7,9.1,2.31,7.69,5.94,999,1018.2,13.0,11.6,999.0,99.0
96,09,19,08,316,8.3,9.8,2.21,8.33,5.80,999,1018.1,12.8,11.5,999.0,99.0
96,09,19,09,321,7.6,9.4,2.37,7.69,5.95,999,1018.0,12.6,11.5,999.0,99.0
96,09,19,10,328,6.7,8.2,2.16,8.33,5.99,999,1017.8,12.3,11.4,999.0,99.0
96,09,19,11,330,6.5,7.8,2.12,8.33,5.96,999,1017.8,12.3,11.3,999.0,99.0
96,09,19,12,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
96,09,19,13,330,7.2,8.8,2.11,7.69,5.88,999,1018.0,12.3,11.2,999.0,99.0
96,09,19,14,999,99.0,99.0,99.00,99.00,99.00,999,1018.4,12.2,11.2,999.0,99.0
96,09,19,15,328,6.4,7.5,2.22,7.69,5.82,999,1018.6,12.3,11.2,999.0,99.0
96,09,19,16,330,5.4,6.4,1.94,7.14,5.61,999,1018.9,12.2,11.2,999.0,99.0
96,09,19,17,340,4.7,5.6,99.00,99.00,99.00,999,1019.2,12.2,11.3,999.0,99.0
96,09,19,18,325,4.5,5.6,1.66,7.14,5.42,999,1019.3,12.2,11.3,999.0,99.0
96,09,19,19,326,5.5,6.4,1.93,16.67,6.27,999,1019.1,12.5,11.4,999.0,99.0
96,09,19,20,314,7.5,9.3,2.04,16.67,6.50,999,1018.6,12.7,11.4,999.0,99.0
96,09,19,21,307,9.5,11.3,2.24,16.67,5.96,999,1017.7,12.4,11.5,999.0,99.0
96,09,19,22,304,10.5,13.4,2.41,16.67,6.03,999,1016.8,12.7,11.6,999.0,99.0
96,09,19,23,305,12.1,14.3,2.49,14.29,6.04,999,1015.9,13.1,11.5,999.0,99.0
96,09,20,00,308,11.9,14.2,2.84,14.29,6.61,999,1015.5,13.3,11.4,999.0,99.0
96,09,20,01,310,12.1,14.7,2.72,14.29,6.11,999,1015.1,13.5,11.4,999.0,99.0
96,09,20,02,311,11.9,14.0,3.04,14.29,6.39,999,1014.7,13.2,11.4,999.0,99.0
96,09,20,03,311,11.5,14.0,2.84,14.29,6.41,999,1014.9,12.9,11.3,999.0,99.0
96,09,20,04,313,11.4,13.3,2.78,12.50,6.30,999,1015.1,12.8,11.2,999.0,99.0
96,09,20,05,315,11.3,14.0,2.78,7.69,6.30,999,1015.1,12.6,11.2,999.0,99.0
96,09,20,06,315,10.0,12.0,2.79,7.69,6.54,999,1015.3,12.4,11.2,999.0,99.0
96,09,20,07,314,9.0,10.5,2.56,8.33,6.26,999,1015.2,12.3,11.2,999.0,99.0
96,09,20,08,317,8.6,10.3,2.49,8.33,6.47,999,1015.2,12.2,11.2,999.0,99.0
96,09,20,09,316,8.1,9.5,2.37,8.33,6.32,999,1015.3,12.0,11.2,999.0,99.0
96,09,20,10,320,7.9,9.3,2.49,8.33,6.63,999,1015.4,11.9,11.2,999.0,99.0
96,09,20,11,318,8.6,10.2,2.71,8.33,6.74,999,1015.0,11.8,11.2,999.0,99.0
96,09,20,12,318,8.4,10.2,2.51,8.33,6.82,999,1015.2,11.7,11.1,999.0,99.0
96,09,20,13,322,8.5,10.3,2.48,9.09,6.73,999,1015.4,11.7,11.1,999.0,99.0
96,09,20,14,321,6.9,8.5,2.70,8.33,7.04,999,1015.9,11.6,11.1,999.0,99.0
96,09,20,15,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
96,09,20,16,320,8.1,9.8,99.00,99.00,99.00,999,1016.2,11.6,11.1,999.0,99.0
96,09,20,17,317,7.8,9.9,99.00,99.00,99.00,999,1016.7,11.5,11.1,999.0,99.0
96,09,20,18,317,7.5,8.9,2.55,10.00,6.78,999,1016.8,11.5,11.2,999.0,99.0
96,09,20,19,314,7.5,9.0,2.75,9.09,7.31,999,1016.9,11.6,11.2,999.0,99.0
96,09,20,20,315,7.7,9.5,2.46,8.33,6.67,999,1016.6,11.7,11.2,999.0,99.0
96,09,20,21,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
96,09,20,22,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
96,09,20,23,309,9.5,11.4,2.05,8.33,6.13,999,1014.9,12.1,11.3,999.0,99.0
96,09,21,00,311,9.4,11.3,2.20,12.50,6.16,999,1014.3,12.3,11.3,999.0,99.0
96,09,21,01,309,10.4,12.6,2.41,7.69,6.01,999,1013.5,12.6,11.2,999.0,99.0
96,09,21,02,309,10.3,12.5,2.68,7.69,5.97,999,1013.1,12.8,11.2,999.0,99.0
96,09,21,03,999,99.0,99.0,99.00,99.00,99.00,999,1013.1,12.7,999.0,999.0,99.0
96,09,21,04,314,11.3,13.2,2.37,11.11,5.80,999,1012.9,12.8,11.2,999.0,99.0
96,09,21,05,313,10.4,12.3,2.33,11.11,5.74,999,1013.2,12.8,11.2,999.0,99.0
96,09,21,06,313,10.9,12.6,2.20,10.00,5.67,999,1013.0,12.6,11.1,999.0,99.0
96,09,21,07,315,8.2,10.1,2.09,10.00,5.59,999,1013.4,12.5,11.1,999.0,99.0
96,09,21,08,316,8.9,10.7,2.22,8.33,5.98,999,1013.0,12.5,11.1,999.0,99.0
96,09,21,09,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
96,09,21,10,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
96,09,21,11,311,9.1,10.6,2.19,12.50,5.91,999,1012.8,12.2,10.9,999.0,99.0
96,09,21,12,311,8.9,10.8,2.20,12.50,6.03,999,1012.9,12.2,10.8,999.0,99.0
96,09,21,13,307,10.3,11.9,2.25,12.50,5.95,999,1012.3,12.2,10.8,999.0,99.0
96,09,21,14,309,10.0,11.6,2.32,6.25,5.88,999,1012.2,12.2,10.8,999.0,99.0
96,09,21,15,310,9.3,11.1,2.17,12.50,5.79,999,1012.3,12.2,10.8,999.0,99.0
96,09,21,16,999,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0
96,09,21,17,312,9.3,99.0,99.00,99.00,99.00,999,1012.9,12.2,999.0,999.0,99.0
96,09,21,18,305,10.2,12.1,2.00,11.11,5.71,999,1013.1,12.1,10.9,999.0,99.0
96,09,21,19,306,8.7,10.4,1.90,6.25,5.42,999,1013.6,12.1,11.0,999.0,99.0
96,09,21,20,302,9.7,11.3,2.06,12.50,5.62,999,1013.3,12.2,11.1,999.0,99.0
96,09,21,21,303,10.1,11.8,1.82,5.56,5.28,999,1012.6,12.2,11.1,999.0,99.0
96,09,21,22,303,9.8,11.2,1.96,11.11,5.39,999,1012.1,12.3,11.1,999.0,99.0
96,09,21,23,300,12.1,14.5,2.26,6.25,5.47,999,1011.2,12.6,11.1,999.0,99.0
96,09,22,00,304,12.6,14.8,2.24,6.67,5.52,999,1010.6,12.7,11.2,999.0,99.0
96,09,22,01,304,12.7,15.3,2.40,6.67,5.51,999,1010.4,12.8,11.1,999.0,99.0
96,09,22,02,306,12.9,15.3,2.41,7.14,5.58,999,1010.1,12.8,11.1,999.0,99.0
96,09,22,03,308,12.5,16.1,2.58,7.14,5.72,999,1010.2,12.7,11.1,999.0,99.0
96,09,22,04,316,12.4,14.7,2.77,8.33,5.72,999,1010.6,12.8,11.1,999.0,99.0
96,09,22,05,310,12.8,15.7,3.15,8.33,6.27,999,1010.6,12.6,11.0,999.0,99.0
96,09,22,06,310,12.5,14.6,2.98,8.33,6.02,999,1010.7,12.4,11.0,999.0,99.0
96,09,22,07,308,13.5,15.9,3.24,9.09,6.39,999,1010.4,12.3,10.9,999.0,99.0
96,09,22,08,311,12.8,15.9,3.43,9.09,6.41,999,1010.7,12.2,10.9,999.0,99.0
96,09,22,09,313,12.3,14.7,3.23,9.09,6.31,999,1010.7,12.0,10.8,999.0,99.0
96,09,22,10,310,11.6,13.7,3.24,10.00,6.34,999,1010.5,11.8,10.9,999.0,99.0
96,09,22,11,311,10.8,13.1,3.05,8.33,6.31,999,1010.6,11.7,10.9,999.0,99.0
96,09,22,12,312,10.6,12.6,3.07,8.33,6.37,999,1010.5,11.6,10.8,999.0,99.0
96,09,22,13,316,9.6,11.5,2.96,9.09,6.63,999,1010.7,11.5,10.8,999.0,99.0
96,09,22,14,316,9.0,11.0,2.86,10.00,6.65,999,1011.3,11.5,10.8,999.0,99.0
96,09,22,15,320,7.9,9.3,3.18,9.09,7.12,999,1011.9,11.5,10.8,999.0,99.0
96,09,22,16,315,5.6,7.0,2.77,10.00,6.95,999,1012.9,11.4,10.8,999.0,99.0
96,09,22,17,311,3.9,5.0,2.48,10.00,6.90,999,1013.5,11.3,10.9,999.0,99.0
96,09,22,18,324,3.3,4.3,2.67,10.00,7.10,999,1013.7,11.2,11.3,999.0,99.0
96,09,22,19,338,1.8,2.6,2.70,9.09,7.33,999,1013.7,11.6,11.7,999.0,99.0
96,09,22,20,332,1.2,2.4,2.76,10.00,7.52,999,1013.8,12.0,12.1,999.0,99.0
96,09,22,21,323,2.7,3.7,2.66,10.00,7.34,999,1013.8,11.9,12.2,999.0,99.0
96,09,22,22,320,4.4,5.7,2.46,10.00,7.04,999,1013.6,11.5,12.4,999.0,99.0
96,09,22,23,314,5.0,6.1,2.58,10.00,7.34,999,1013.2,11.5,12.3,999.0,99.0
96,09,23,00,309,5.6,6.6,2.55,10.00,7.18,999,1013.0,11.7,11.9,999.0,99.0
96,09,23,01,310,5.7,6.8,2.11,10.00,6.80,999,1012.9,11.8,11.5,999.0,99.0
96,09,23,02,311,4.2,5.4,2.45,10.00,7.46,999,1013.0,11.8,11.4,999.0,99.0
96,09,23,03,303,4.4,5.4,2.33,9.09,7.03,999,1013.2,11.6,11.2,999.0,99.0
96,09,23,04,309,4.6,5.5,2.16,10.00,6.78,999,1013.5,11.6,11.2,999.0,99.0
96,09,23,05,309,4.3,5.2,2.23,10.00,7.07,999,1013.7,11.6,11.2,999.0,99.0
96,09,23,06,303,5.1,6.3,2.33,10.00,7.09,999,1013.7,11.5,11.2,999.0,99.0
96,09,23,07,309,4.8,6.2,2.20,10.00,6.80,999,1013.7,11.4,11.1,999.0,99.0
96,09,23,08,307,3.9,5.2,2.12,9.09,6.87,999,1013.9,11.3,11.1,999.0,99.0
96,09,23,09,304,3.8,4.7,2.03,10.00,6.77,999,1014.0,11.2,11.1,999.0,99.0
96,09,23,10,270,1.4,2.0,99.00,99.00,99.00,999,1013.9,10.9,11.1,999.0,99.0
96,09,23,11,268,1.5,2.6,1.94,9.09,6.90,999,1013.8,10.6,11.7,999.0,99.0
96,09,23,12,111,2.3,3.6,1.74,9.09,6.64,999,1013.8,10.3,11.9,999.0,99.0
