YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2011,08,11,02,50,305,7.0,8.6,1.70,7.14,5.63,999,1011.3,12.5,11.4,999.0,99.0,99.00
2011,08,11,03,50,320,7.7,9.0,1.65,7.69,5.34,999,1011.6,12.3,11.3,999.0,99.0,99.00
2011,08,11,04,50,323,8.3,10.5,1.66,5.88,5.17,999,1011.9,12.4,11.2,999.0,99.0,99.00
2011,08,11,05,50,320,8.1,9.8,1.75,7.69,5.23,999,1012.2,12.3,11.2,999.0,99.0,99.00
2011,08,11,06,50,320,8.6,10.0,1.77,6.67,5.32,999,1012.0,12.2,11.1,999.0,99.0,99.00
2011,08,11,07,50,331,7.1,8.8,1.77,7.14,5.27,999,1012.1,11.9,11.1,999.0,99.0,99.00
2011,08,11,08,50,325,8.2,10.0,1.68,7.14,5.29,999,1012.0,11.9,11.0,999.0,99.0,99.00
2011,08,11,09,50,326,6.6,7.9,1.64,7.14,5.26,999,1012.0,11.7,11.0,999.0,99.0,99.00
2011,08,11,10,50,323,8.3,9.9,1.76,7.69,5.60,999,1012.0,11.6,11.0,999.0,99.0,99.00
2011,08,11,11,50,329,9.2,11.5,1.79,7.14,5.41,999,1012.0,11.3,11.0,999.0,99.0,99.00
2011,08,11,12,50,330,10.0,12.1,1.72,7.14,5.38,999,1012.3,11.0,11.0,999.0,99.0,99.00
2011,08,11,13,50,324,8.2,9.5,1.73,7.14,5.44,999,1012.7,10.9,11.0,999.0,99.0,99.00
2011,08,11,14,50,349,7.4,9.0,1.65,7.14,5.28,999,1013.2,10.7,11.0,999.0,99.0,99.00
2011,08,11,15,50,338,7.5,9.3,1.60,6.67,5.29,999,1013.9,10.8,11.0,999.0,99.0,99.00
2011,08,11,16,50,322,7.2,8.7,1.48,6.25,5.36,999,1014.0,10.9,10.9,999.0,99.0,99.00
2011,08,11,17,50,327,7.0,8.5,1.45,6.67,5.22,999,1014.9,10.9,11.0,999.0,99.0,99.00
2011,08,11,18,50,321,8.2,9.9,1.50,6.67,5.29,999,1015.0,11.1,11.0,999.0,99.0,99.00
2011,08,11,19,50,320,9.5,11.6,1.56,6.67,5.08,999,1014.6,11.3,11.0,999.0,99.0,99.00
2011,08,11,20,50,319,10.4,12.7,1.76,6.67,5.05,999,1014.5,11.4,11.0,999.0,99.0,99.00
2011,08,11,21,50,316,10.4,13.0,1.89,6.67,5.15,999,1014.5,11.8,11.1,999.0,99.0,99.00
2011,08,11,22,50,309,13.2,16.7,2.13,6.67,5.15,999,1013.5,12.3,11.0,999.0,99.0,99.00
2011,08,11,23,50,306,14.2,17.3,2.42,6.67,5.30,999,1013.0,12.5,10.7,999.0,99.0,99.00
2011,08,12,00,50,308,13.8,16.9,2.48,6.67,5.32,999,1013.1,12.4,10.5,999.0,99.0,99.00
2011,08,12,01,50,302,14.1,17.0,2.23,5.88,5.03,999,1012.9,12.5,10.5,999.0,99.0,99.00
2011,08,12,02,50,297,13.2,15.7,2.19,6.25,5.11,999,1013.1,12.6,10.4,999.0,99.0,99.00
2011,08,12,03,50,306,11.5,13.9,2.04,5.88,4.85,999,1013.3,12.6,10.4,999.0,99.0,99.00
2011,08,12,04,50,304,10.1,11.6,1.63,6.25,4.69,999,1013.9,12.4,10.3,999.0,99.0,99.00
2011,08,12,05,50,309,9.5,11.8,1.62,5.88,4.73,999,1013.7,12.1,10.4,999.0,99.0,99.00
2011,08,12,06,50,313,10.1,11.7,1.62,6.67,4.89,999,1013.5,12.0,10.5,999.0,99.0,99.00
2011,08,12,07,50,315,10.2,12.3,1.76,6.67,5.04,999,1013.5,11.8,10.5,999.0,99.0,99.00
2011,08,12,08,50,314,10.3,12.5,1.90,5.56,5.03,999,1013.2,11.8,10.7,999.0,99.0,99.00
2011,08,12,09,50,319,10.0,12.2,1.93,6.25,5.15,999,1013.1,11.5,10.7,999.0,99.0,99.00
2011,08,12,10,50,320,11.2,13.4,99.00,99.00,99.00,999,1012.6,11.3,10.8,999.0,99.0,99.00
2011,08,12,11,50,324,9.2,10.8,2.01,5.88,5.33,999,1012.9,11.3,10.8,999.0,99.0,99.00
2011,08,12,12,50,329,9.2,10.8,2.05,5.88,5.32,999,1013.0,11.3,10.8,999.0,99.0,99.00
2011,08,12,13,50,327,9.8,12.2,1.84,7.14,5.14,999,1013.7,11.2,10.8,999.0,99.0,99.00
2011,08,12,14,50,332,9.0,11.2,1.97,6.67,5.29,999,1014.4,11.1,10.8,999.0,99.0,99.00
2011,08,12,15,50,324,9.3,11.7,1.80,6.67,5.35,999,1014.7,10.9,10.8,999.0,99.0,99.00
2011,08,12,16,50,324,8.8,10.9,1.87,6.67,5.15,999,1014.8,10.9,10.8,999.0,99.0,99.00
2011,08,12,17,50,328,9.3,11.3,1.92,7.14,5.32,999,1015.5,11.1,10.8,999.0,99.0,99.00
2011,08,12,18,50,325,9.7,11.9,1.93,7.14,5.27,999,1015.4,11.1,10.6,999.0,99.0,99.00
2011,08,12,19,50,326,10.5,12.8,1.86,7.14,5.34,999,1015.1,11.4,10.6,999.0,99.0,99.00
2011,08,12,20,50,321,10.2,13.0,1.83,7.14,5.15,999,1015.0,11.6,10.6,999.0,99.0,99.00
2011,08,12,21,50,318,11.3,13.7,2.11,6.67,5.22,999,1014.7,11.7,10.6,999.0,99.0,99.00
2011,08,12,22,50,314,11.5,14.9,2.19,7.14,5.35,999,1013.8,11.6,10.6,999.0,99.0,99.00
2011,08,12,23,50,309,13.4,16.7,2.38,7.14,5.49,999,1012.9,11.6,10.7,999.0,99.0,99.00
2011,08,13,00,50,312,12.2,14.5,2.45,7.14,5.28,999,1012.7,11.5,10.8,999.0,99.0,99.00
2011,08,13,01,50,312,11.7,14.4,2.41,6.67,5.36,999,1012.3,12.1,10.8,999.0,99.0,99.00
2011,08,13,02,50,302,13.7,16.0,2.20,6.67,5.23,999,1011.6,12.1,10.8,999.0,99.0,99.00
2011,08,13,03,50,316,10.5,12.3,2.24,6.67,5.34,999,1012.8,12.0,10.8,999.0,99.0,99.00
2011,08,13,04,50,315,11.4,12.9,1.96,6.67,5.12,999,1012.5,12.1,10.7,999.0,99.0,99.00
2011,08,13,05,50,314,11.3,13.3,1.99,5.88,5.16,999,1012.2,11.9,10.6,999.0,99.0,99.00
2011,08,13,06,50,311,10.2,12.5,1.82,5.88,5.01,999,1012.0,11.8,10.6,999.0,99.0,99.00
2011,08,13,07,50,310,9.4,11.2,1.73,6.25,5.12,999,1011.9,11.7,10.6,999.0,99.0,99.00
2011,08,13,08,50,317,7.4,8.6,1.78,5.56,5.24,999,1012.0,11.6,10.6,999.0,99.0,99.00
2011,08,13,09,50,314,8.9,10.4,1.77,7.14,5.40,999,1011.7,11.6,10.6,999.0,99.0,99.00
2011,08,13,10,50,321,8.8,10.9,1.87,6.25,5.20,999,1011.7,11.6,10.6,999.0,99.0,99.00
2011,08,13,11,50,319,9.2,10.7,1.94,7.14,5.39,999,1011.9,11.4,10.6,999.0,99.0,99.00
2011,08,13,12,50,325,9.5,11.4,1.86,5.88,5.15,999,1012.1,11.3,10.6,999.0,99.0,99.00
2011,08,13,13,50,325,8.5,9.9,1.89,5.88,5.25,999,1012.3,11.3,10.6,999.0,99.0,99.00
2011,08,13,14,50,323,8.6,10.2,1.87,6.67,5.09,999,1012.8,11.6,10.6,999.0,99.0,99.00
2011,08,13,15,50,328,8.8,10.2,1.76,5.88,5.02,999,1012.8,11.6,10.6,999.0,99.0,99.00
2011,08,13,16,50,325,7.8,9.4,1.71,6.67,5.17,999,1013.1,11.6,10.6,999.0,99.0,99.00
2011,08,13,17,50,324,7.9,9.1,1.69,7.69,5.25,999,1013.6,11.8,10.6,999.0,99.0,99.00
2011,08,13,18,50,322,8.2,9.7,1.84,6.25,5.46,999,1013.5,11.8,10.7,999.0,99.0,99.00
2011,08,13,19,50,318,8.8,10.5,1.91,7.69,5.43,999,1013.6,12.0,10.7,999.0,99.0,99.00
2011,08,13,20,50,316,10.4,13.1,1.95,7.69,5.40,999,1013.2,12.2,10.8,999.0,99.0,99.00
2011,08,13,21,50,313,12.1,14.6,2.22,7.14,5.32,999,1012.6,12.4,10.8,999.0,99.0,99.00
2011,08,13,22,50,309,13.1,15.9,2.37,6.67,5.39,999,1012.0,12.5,10.8,999.0,99.0,99.00
2011,08,13,23,50,309,13.9,16.7,2.73,7.14,5.57,999,1011.4,12.7,10.8,999.0,99.0,99.00
2011,08,14,00,50,308,14.0,17.0,2.59,6.67,5.42,999,1011.3,12.8,10.8,999.0,99.0,99.00
2011,08,14,01,50,306,14.6,17.7,2.47,6.67,5.24,999,1011.4,12.8,10.8,999.0,99.0,99.00
2011,08,14,02,50,307,14.2,16.7,2.36,7.14,5.28,999,1011.6,12.7,10.7,999.0,99.0,99.00
2011,08,14,03,50,304,13.6,16.1,2.19,6.25,5.12,999,1011.8,12.5,10.7,999.0,99.0,99.00
2011,08,14,04,50,307,12.8,15.2,2.13,7.14,5.15,999,1012.1,12.5,10.7,999.0,99.0,99.00
2011,08,14,05,50,308,11.9,14.3,2.00,6.25,5.10,999,1011.8,12.4,10.6,999.0,99.0,99.00
2011,08,14,06,50,302,11.6,13.9,1.83,6.67,5.03,999,1012.1,12.2,10.6,999.0,99.0,99.00
2011,08,14,07,50,310,10.6,13.2,1.97,6.67,5.09,999,1012.5,12.1,10.6,999.0,99.0,99.00
2011,08,14,08,50,303,11.3,12.9,1.87,6.25,5.07,999,1012.4,12.0,10.6,999.0,99.0,99.00
2011,08,14,09,50,309,10.4,12.5,1.87,6.67,5.00,999,1012.4,11.9,10.6,999.0,99.0,99.00
2011,08,14,10,50,307,9.6,11.3,1.85,5.88,5.12,999,1012.7,11.8,10.6,999.0,99.0,99.00
2011,08,14,11,50,315,10.2,12.0,1.84,5.56,5.04,999,1012.6,11.8,10.6,999.0,99.0,99.00
2011,08,14,12,50,309,9.9,11.4,1.80,7.14,5.13,999,1012.5,11.5,10.6,999.0,99.0,99.00
2011,08,14,13,50,310,9.0,10.4,1.83,6.25,5.04,999,1013.1,11.4,10.6,999.0,99.0,99.00
2011,08,14,14,50,311,9.5,11.5,1.69,6.67,4.83,999,1013.5,11.6,10.6,999.0,99.0,99.00
2011,08,14,15,50,318,7.6,9.0,1.56,5.56,4.90,999,1014.1,11.7,10.6,999.0,99.0,99.00
2011,08,14,16,50,314,8.2,10.0,1.54,6.67,4.91,999,1014.3,11.8,10.6,999.0,99.0,99.00
2011,08,14,17,50,309,9.4,10.9,1.60,5.00,4.85,999,1014.5,12.0,10.6,999.0,99.0,99.00
2011,08,14,18,50,318,8.4,10.1,1.54,5.26,4.76,999,1014.8,12.1,10.6,999.0,99.0,99.00
2011,08,14,19,50,299,9.7,11.8,1.54,5.56,4.92,999,1014.4,12.3,10.7,999.0,99.0,99.00
2011,08,14,20,50,304,9.1,11.0,1.65,5.56,4.98,999,1014.5,12.2,10.7,999.0,99.0,99.00
2011,08,14,21,50,307,8.9,10.1,1.67,5.56,4.88,999,1014.3,12.2,10.7,999.0,99.0,99.00
2011,08,14,22,50,305,9.9,11.7,1.61,5.56,4.73,999,1013.8,12.4,10.8,999.0,99.0,99.00
2011,08,14,23,50,305,11.4,13.1,1.67,5.56,4.90,999,1013.4,12.8,10.8,999.0,99.0,99.00
2011,08,15,00,50,303,12.1,15.0,1.97,5.88,4.88,999,1013.0,13.0,10.8,999.0,99.0,99.00
2011,08,15,01,50,301,12.6,14.7,1.85,5.88,4.85,999,1012.4,13.0,10.8,999.0,99.0,99.00
2011,08,15,02,50,306,12.1,14.5,2.00,5.88,4.98,999,1012.3,13.0,10.8,999.0,99.0,99.00
2011,08,15,03,50,303,12.4,14.3,2.02,6.25,5.01,999,1012.4,12.9,10.7,999.0,99.0,99.00
2011,08,15,04,50,308,11.4,13.7,1.80,5.56,4.81,999,1012.8,12.7,10.7,999.0,99.0,99.00
2011,08,15,05,50,310,10.0,11.6,1.56,5.56,4.66,999,1013.1,12.5,10.7,999.0,99.0,99.00
2011,08,15,06,50,308,9.3,10.7,1.61,14.81,4.91,999,1012.9,12.4,10.7,999.0,99.0,99.00
2011,08,15,07,50,306,9.3,11.3,1.47,14.81,4.78,999,1013.1,12.5,10.7,999.0,99.0,99.00
2011,08,15,08,50,305,8.0,9.5,1.35,14.81,4.74,999,1013.2,12.3,10.7,999.0,99.0,99.00
2011,08,15,09,50,308,8.2,10.0,1.31,14.81,5.07,999,1012.9,12.2,10.7,999.0,99.0,99.00
2011,08,15,10,50,308,8.8,10.2,1.51,13.79,5.09,999,1012.8,12.1,10.7,999.0,99.0,99.00
2011,08,15,11,50,307,9.5,11.0,1.42,13.79,4.89,999,1012.6,12.1,10.7,999.0,99.0,99.00
2011,08,15,12,50,306,9.4,11.0,1.48,13.79,4.87,999,1012.7,11.9,10.7,999.0,99.0,99.00
2011,08,15,13,50,313,7.7,8.9,1.43,5.88,4.71,999,1013.1,11.9,10.7,999.0,99.0,99.00
2011,08,15,14,50,311,8.5,9.9,1.49,13.79,5.12,999,1013.5,12.1,10.7,999.0,99.0,99.00
2011,08,15,15,50,304,7.7,9.1,1.45,13.79,5.13,999,1013.8,12.1,10.7,999.0,99.0,99.00
2011,08,15,16,50,310,8.3,10.0,1.53,13.79,5.18,999,1013.8,12.1,10.7,999.0,99.0,99.00
2011,08,15,17,50,311,6.5,7.6,1.36,14.81,4.88,999,1014.2,12.1,10.8,999.0,99.0,99.00
2011,08,15,18,50,307,7.2,8.4,1.48,13.79,5.35,999,1014.3,12.3,10.8,999.0,99.0,99.00
2011,08,15,19,50,311,8.5,9.9,1.48,13.79,5.08,999,1014.0,12.5,10.9,999.0,99.0,99.00
2011,08,15,20,50,310,9.0,10.4,1.55,13.79,5.17,999,1014.0,12.8,10.9,999.0,99.0,99.00
2011,08,15,21,50,315,10.1,11.6,1.71,5.56,5.07,999,1013.9,13.1,10.9,999.0,99.0,99.00
2011,08,15,22,50,308,10.9,12.6,1.73,5.56,4.85,999,1013.3,13.3,10.9,999.0,99.0,99.00
2011,08,15,23,50,304,11.2,13.5,1.77,6.25,4.96,999,1013.1,13.2,10.9,999.0,99.0,99.00
2011,08,16,00,50,304,12.0,14.9,1.96,13.79,5.21,999,1012.6,13.2,10.9,999.0,99.0,99.00
2011,08,16,01,50,303,12.8,15.1,2.10,5.56,4.97,999,1012.0,13.1,10.9,999.0,99.0,99.00
2011,08,16,02,50,305,13.3,15.9,2.08,6.67,5.06,999,1011.8,12.7,10.9,999.0,99.0,99.00
2011,08,16,03,50,312,11.9,14.8,2.14,6.25,5.09,999,1012.2,12.6,10.8,999.0,99.0,99.00
2011,08,16,04,50,318,11.1,13.8,2.01,5.88,5.09,999,1012.8,12.4,10.8,999.0,99.0,99.00
2011,08,16,05,50,313,11.6,14.5,1.79,5.88,4.87,999,1012.6,12.2,10.8,999.0,99.0,99.00
2011,08,16,06,50,316,10.7,12.6,1.68,6.25,4.85,999,1012.7,11.8,10.8,999.0,99.0,99.00
2011,08,16,07,50,313,9.8,11.6,1.51,5.56,4.67,999,1012.6,11.8,10.7,999.0,99.0,99.00
2011,08,16,08,50,313,8.9,10.5,1.55,12.90,4.81,999,1012.5,11.6,10.8,999.0,99.0,99.00
2011,08,16,09,50,319,7.0,8.2,1.36,12.90,4.89,999,1012.9,11.9,10.8,999.0,99.0,99.00
2011,08,16,10,50,319,5.9,6.8,1.24,13.79,4.77,999,1013.0,11.8,10.8,999.0,99.0,99.00
2011,08,16,11,50,321,5.2,6.0,1.32,13.79,5.10,999,1012.9,11.6,10.8,999.0,99.0,99.00
2011,08,16,12,50,326,9.2,11.1,1.31,12.90,5.00,999,1012.7,11.4,10.8,999.0,99.0,99.00
2011,08,16,13,50,336,7.4,9.5,1.37,12.90,4.99,999,1013.4,11.3,10.8,999.0,99.0,99.00
2011,08,16,14,50,325,7.1,8.9,1.29,13.79,4.76,999,1013.8,11.2,10.8,999.0,99.0,99.00
2011,08,16,15,50,327,6.4,8.2,1.30,12.90,5.01,999,1014.2,11.0,10.8,999.0,99.0,99.00
2011,08,16,16,50,320,6.5,8.0,1.17,12.90,5.26,999,1014.3,10.5,10.9,999.0,99.0,99.00
2011,08,16,17,50,328,5.0,6.3,1.12,12.90,5.47,999,1014.9,10.2,10.9,999.0,99.0,99.00
2011,08,16,18,50,339,3.9,4.4,1.07,12.90,5.84,999,1015.2,10.6,11.0,999.0,99.0,99.00
2011,08,16,19,50,316,3.6,4.4,0.94,12.90,5.90,999,1015.3,11.2,11.2,999.0,99.0,99.00
2011,08,16,20,50,305,5.8,7.0,1.06,12.12,6.89,999,1015.3,11.4,11.3,999.0,99.0,99.00
2011,08,16,21,50,306,4.7,5.8,0.99,12.12,6.59,999,1015.7,11.8,11.2,999.0,99.0,99.00
2011,08,16,22,50,308,6.7,8.0,0.99,12.90,6.23,999,1015.0,12.2,11.2,999.0,99.0,99.00
2011,08,16,23,50,313,5.0,6.0,1.06,11.43,5.90,999,1014.9,11.8,11.2,999.0,99.0,99.00
2011,08,17,00,50,307,3.5,4.7,1.12,12.90,6.09,999,1014.7,11.8,11.2,999.0,99.0,99.00
2011,08,17,01,50,298,5.6,6.9,1.18,12.12,6.32,999,1014.0,12.4,11.2,999.0,99.0,99.00
2011,08,17,02,50,306,6.7,8.0,1.19,12.90,5.94,999,1013.8,12.9,11.2,999.0,99.0,99.00
2011,08,17,03,50,303,6.5,7.8,1.30,17.39,5.25,999,1014.3,12.9,11.2,999.0,99.0,99.00
2011,08,17,04,50,306,6.2,7.4,1.40,17.39,5.12,999,1015.0,13.0,11.2,999.0,99.0,99.00
2011,08,17,05,50,311,6.7,7.7,1.50,12.12,5.03,999,1015.0,12.6,11.2,999.0,99.0,99.00
2011,08,17,06,50,323,6.7,7.7,1.47,12.12,5.28,999,1015.1,12.3,11.2,999.0,99.0,99.00
2011,08,17,07,50,324,5.5,6.5,1.43,17.39,5.51,999,1015.3,12.1,11.1,999.0,99.0,99.00
2011,08,17,08,50,323,5.6,8.8,1.43,17.39,5.72,999,1015.4,12.3,11.1,999.0,99.0,99.00
2011,08,17,09,50,324,7.3,9.4,1.45,17.39,5.35,999,1015.4,12.1,11.1,999.0,99.0,99.00
2011,08,17,10,50,317,6.1,8.5,1.32,17.39,5.20,999,1015.6,11.8,11.1,999.0,99.0,99.00
2011,08,17,11,50,322,6.9,9.0,1.29,17.39,5.31,999,1015.7,11.2,11.2,999.0,99.0,99.00
2011,08,17,12,50,333,7.5,9.0,1.30,17.39,5.39,999,1015.8,10.8,11.1,999.0,99.0,99.00
2011,08,17,13,50,335,6.5,7.6,1.30,17.39,5.17,999,1016.3,10.9,11.1,999.0,99.0,99.00
2011,08,17,14,50,332,7.3,8.7,1.36,17.39,5.49,999,1017.0,10.7,11.0,999.0,99.0,99.00
2011,08,17,15,50,341,6.6,8.1,1.32,17.39,5.31,999,1017.8,10.5,11.0,999.0,99.0,99.00
2011,08,17,16,50,349,7.5,9.0,1.27,16.00,5.49,999,1018.1,10.7,10.9,999.0,99.0,99.00
2011,08,17,17,50,315,5.4,6.5,1.31,16.00,6.07,999,1018.6,11.0,10.9,999.0,99.0,99.00
2011,08,17,18,50,312,6.3,7.5,1.27,16.00,5.79,999,1018.5,11.2,11.0,999.0,99.0,99.00
2011,08,17,19,50,305,7.2,8.4,1.33,16.00,6.00,999,1018.1,11.5,11.0,999.0,99.0,99.00
2011,08,17,20,50,302,4.6,5.5,1.26,16.00,5.67,999,1018.3,11.9,11.1,999.0,99.0,99.00
2011,08,17,21,50,277,4.1,4.7,1.18,16.00,6.11,999,1018.2,12.2,11.2,999.0,99.0,99.00
2011,08,17,22,50,286,4.7,5.6,1.28,16.00,6.45,999,1017.5,12.5,11.3,999.0,99.0,99.00
2011,08,17,23,50,301,6.6,7.8,1.16,16.00,5.86,999,1016.7,12.6,11.3,999.0,99.0,99.00
2011,08,18,00,50,307,8.3,9.9,1.17,16.00,5.61,999,1016.4,12.1,11.2,999.0,99.0,99.00
2011,08,18,01,50,308,9.1,11.4,1.23,16.00,4.92,999,1015.9,11.6,11.2,999.0,99.0,99.00
2011,08,18,02,50,313,8.1,10.1,1.30,16.00,4.84,999,1015.7,11.4,11.1,999.0,99.0,99.00
2011,08,18,03,50,314,9.7,11.8,1.43,7.14,4.84,999,1015.4,11.6,11.1,999.0,99.0,99.00
2011,08,18,04,50,316,7.2,9.1,1.39,16.00,5.08,999,1015.9,12.1,11.0,999.0,99.0,99.00
2011,08,18,05,50,315,6.0,7.2,1.49,5.26,4.98,999,1016.0,12.0,11.0,999.0,99.0,99.00
2011,08,18,06,50,307,6.0,6.6,1.41,6.25,5.44,999,1015.8,12.0,11.0,999.0,99.0,99.00
2011,08,18,07,50,306,7.0,8.3,1.29,14.81,5.35,999,1015.5,12.1,11.0,999.0,99.0,99.00
2011,08,18,08,50,322,8.8,10.8,1.25,16.00,4.85,999,1015.1,10.8,11.0,999.0,99.0,99.00
2011,08,18,09,50,326,8.2,9.5,1.29,16.00,5.08,999,1015.4,10.2,11.0,999.0,99.0,99.00
2011,08,18,10,50,336,7.8,10.1,1.43,16.00,5.35,999,1015.4,10.6,11.0,999.0,99.0,99.00
2011,08,18,11,50,326,8.5,10.1,1.41,5.88,5.20,999,1015.3,10.7,11.0,999.0,99.0,99.00
2011,08,18,12,50,322,8.9,10.4,1.52,6.25,5.19,999,1015.3,10.5,11.0,999.0,99.0,99.00
2011,08,18,13,50,323,9.6,11.5,1.53,16.00,5.17,999,1015.5,10.4,11.0,999.0,99.0,99.00
2011,08,18,14,50,336,7.3,9.1,1.37,14.81,5.08,999,1016.1,10.3,11.0,999.0,99.0,99.00
2011,08,18,15,50,331,8.3,10.3,1.30,14.81,5.09,999,1016.4,10.7,11.0,999.0,99.0,99.00
2011,08,18,16,50,327,9.1,10.9,1.47,16.00,5.29,999,1016.4,10.8,11.0,999.0,99.0,99.00
2011,08,18,17,50,326,8.1,9.7,1.50,7.69,5.36,999,1016.8,10.9,11.0,999.0,99.0,99.00
2011,08,18,18,50,324,8.1,10.2,1.49,14.81,5.33,999,1016.5,11.1,11.0,999.0,99.0,99.00
2011,08,18,19,50,315,7.0,8.1,1.66,14.81,5.55,999,1016.1,11.2,11.1,999.0,99.0,99.00
2011,08,18,20,50,313,7.4,9.5,1.83,7.69,5.60,999,1015.8,11.5,11.1,999.0,99.0,99.00
2011,08,18,21,50,310,6.7,8.2,1.97,8.33,5.82,999,1015.4,11.7,11.1,999.0,99.0,99.00
2011,08,18,22,50,310,7.4,9.0,1.93,8.33,5.97,999,1014.7,12.2,11.2,999.0,99.0,99.00
2011,08,18,23,50,310,8.5,9.9,2.22,8.33,6.04,999,1014.0,12.5,11.2,999.0,99.0,99.00
2011,08,19,00,50,308,10.2,12.1,2.23,6.25,5.63,999,1013.2,12.7,11.2,999.0,99.0,99.00
2011,08,19,01,50,306,11.3,13.5,2.46,7.69,5.80,999,1012.6,12.8,11.1,999.0,99.0,99.00
2011,08,19,02,50,303,12.2,14.2,2.22,6.25,5.34,999,1012.3,12.7,11.1,999.0,99.0,99.00
2011,08,19,03,50,306,11.1,13.3,2.21,6.25,5.45,999,1012.7,12.5,11.1,999.0,99.0,99.00
2011,08,19,04,50,305,11.2,13.0,2.21,6.67,5.41,999,1012.8,12.4,11.1,999.0,99.0,99.00
2011,08,19,05,50,311,9.8,12.1,2.09,6.67,5.43,999,1012.8,12.2,11.1,999.0,99.0,99.00
2011,08,19,06,50,310,9.9,12.1,2.17,8.33,5.42,999,1012.6,12.2,11.1,999.0,99.0,99.00
2011,08,19,07,50,311,10.3,12.3,2.34,9.09,5.85,999,1012.5,12.1,11.0,999.0,99.0,99.00
2011,08,19,08,50,315,9.7,12.1,2.48,8.33,5.91,999,1012.1,12.0,11.0,999.0,99.0,99.00
2011,08,19,09,50,316,9.6,11.1,2.45,8.33,6.07,999,1012.0,11.9,11.0,999.0,99.0,99.00
2011,08,19,10,50,322,10.1,12.0,2.41,8.33,5.82,999,1012.0,11.8,10.9,999.0,99.0,99.00
2011,08,19,11,50,321,9.6,12.1,2.38,8.33,5.88,999,1011.9,11.7,10.9,999.0,99.0,99.00
2011,08,19,12,50,321,9.0,11.0,2.35,8.33,5.80,999,1011.7,11.4,10.9,999.0,99.0,99.00
2011,08,19,13,50,321,8.6,10.0,2.11,7.69,5.74,999,1012.0,11.1,10.8,999.0,99.0,99.00
2011,08,19,14,50,322,7.8,9.8,2.09,7.69,5.73,999,1012.5,10.9,10.8,999.0,99.0,99.00
2011,08,19,15,50,327,5.8,7.3,2.04,7.14,5.86,999,1012.8,10.7,10.8,999.0,99.0,99.00
2011,08,19,16,50,317,6.0,7.8,1.91,8.33,5.89,999,1012.9,10.5,10.8,999.0,99.0,99.00
2011,08,19,17,50,346,4.8,6.1,1.93,8.33,6.05,999,1013.1,10.5,10.8,999.0,99.0,99.00
2011,08,19,18,50,327,5.2,6.2,1.83,9.09,6.39,999,1013.5,10.6,10.9,999.0,99.0,99.00
2011,08,19,19,50,315,4.9,6.1,1.91,8.33,6.70,999,1013.3,11.1,10.9,999.0,99.0,99.00
2011,08,19,20,50,279,1.4,1.9,1.89,7.69,6.64,999,1013.1,11.1,11.1,999.0,99.0,99.00
2011,08,19,21,50,312,4.5,6.5,2.00,9.09,6.92,999,1012.6,11.2,11.2,999.0,99.0,99.00
2011,08,19,22,50,301,5.3,6.5,2.07,7.69,6.77,999,1011.9,11.2,11.1,999.0,99.0,99.00
2011,08,19,23,50,311,6.4,7.8,2.02,9.09,6.57,999,1011.6,11.3,11.1,999.0,99.0,99.00
2011,08,20,00,50,322,5.9,7.6,1.99,8.33,6.54,999,1011.3,11.5,11.1,999.0,99.0,99.00
2011,08,20,01,50,321,7.4,8.8,2.09,9.09,6.67,999,1010.7,11.8,11.1,999.0,99.0,99.00
2011,08,20,02,50,325,8.1,10.5,1.82,8.33,5.96,999,1010.4,11.8,11.0,999.0,99.0,99.00
2011,08,20,03,50,322,7.1,9.1,1.87,9.09,5.82,999,1010.5,11.7,11.0,999.0,99.0,99.00
2011,08,20,04,50,301,3.4,4.1,1.88,8.33,6.13,999,1010.9,11.5,10.9,999.0,99.0,99.00
2011,08,20,05,50,315,3.6,4.3,1.79,7.69,6.21,999,1010.8,11.5,10.9,999.0,99.0,99.00
2011,08,20,06,50,349,1.8,3.0,1.77,8.33,6.11,999,1010.7,11.1,10.9,999.0,99.0,99.00
2011,08,20,07,50,5,1.3,1.9,1.91,9.09,6.60,999,1010.7,10.7,10.9,999.0,99.0,99.00
2011,08,20,08,50,87,0.7,2.2,2.06,8.33,6.85,999,1010.5,10.4,10.9,999.0,99.0,99.00
2011,08,20,09,50,71,1.3,2.3,1.89,9.09,6.62,999,1010.7,10.7,10.9,999.0,99.0,99.00
2011,08,20,10,50,328,0.6,1.4,2.03,8.33,6.74,999,1010.9,10.6,10.9,999.0,99.0,99.00
2011,08,20,11,50,318,0.7,1.4,1.96,8.33,6.73,999,1011.1,10.8,10.9,999.0,99.0,99.00
2011,08,20,12,50,301,1.8,2.6,2.10,8.33,6.89,999,1011.2,10.8,10.9,999.0,99.0,99.00
2011,08,20,13,50,283,0.2,0.7,1.84,8.33,6.63,999,1011.7,10.8,10.9,999.0,99.0,99.00
2011,08,20,14,50,60,1.6,2.3,1.73,7.14,6.47,999,1012.2,11.3,10.9,999.0,99.0,99.00
2011,08,20,15,50,240,0.8,1.3,1.73,7.14,6.46,999,1012.7,11.4,11.0,999.0,99.0,99.00
2011,08,20,16,50,228,2.7,3.3,1.54,7.69,6.22,999,1013.1,11.3,11.1,999.0,99.0,99.00
2011,08,20,17,50,252,2.7,3.7,1.46,8.33,6.38,999,1013.6,11.3,11.2,999.0,99.0,99.00
