YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2012,03,17,00,50,229,8.1,9.5,3.12,12.90,7.77,999,1007.7,11.2,9.7,999.0,99.0,99.00
2012,03,17,01,50,257,5.9,7.0,3.15,12.12,7.83,999,1008.2,10.8,9.7,999.0,99.0,99.00
2012,03,17,02,50,295,8.4,10.7,3.23,12.90,8.07,999,1007.6,10.6,9.7,999.0,99.0,99.00
2012,03,17,03,50,294,6.5,8.4,2.82,12.12,7.55,999,1007.6,10.4,9.7,999.0,99.0,99.00
2012,03,17,04,50,292,6.7,8.2,3.01,12.90,7.76,999,1007.2,10.2,9.6,999.0,99.0,99.00
2012,03,17,05,50,292,4.6,6.0,3.12,16.00,7.97,999,1007.3,10.0,9.6,999.0,99.0,99.00
2012,03,17,06,50,313,5.4,6.9,3.51,12.12,8.48,999,1006.8,9.2,9.6,999.0,99.0,99.00
2012,03,17,07,50,310,4.5,6.3,3.32,12.12,8.46,999,1006.7,9.5,9.5,999.0,99.0,99.00
2012,03,17,08,50,319,3.9,5.0,2.99,12.12,8.13,999,1006.3,9.3,9.4,999.0,99.0,99.00
2012,03,17,09,50,16,3.0,4.2,3.23,12.90,8.49,999,1005.6,9.0,9.4,999.0,99.0,99.00
2012,03,17,10,50,330,2.1,3.4,3.45,12.12,8.92,999,1004.8,8.8,9.3,999.0,99.0,99.00
2012,03,17,11,50,16,2.8,3.8,3.60,12.90,9.21,999,1004.3,8.6,9.2,999.0,99.0,99.00
2012,03,17,12,50,39,2.7,3.9,3.76,11.43,9.71,999,1003.1,8.4,9.2,999.0,99.0,99.00
2012,03,17,13,50,360,1.7,2.8,3.84,10.81,9.55,999,1003.0,8.4,9.2,999.0,99.0,99.00
2012,03,17,14,50,22,3.1,3.8,3.47,11.43,8.93,999,1003.1,8.4,9.2,999.0,99.0,99.00
2012,03,17,15,50,354,2.4,3.7,3.78,11.43,9.08,999,1002.7,8.0,9.2,999.0,99.0,99.00
2012,03,17,16,50,312,6.3,7.8,3.52,10.81,9.09,999,1002.2,8.3,9.3,999.0,99.0,99.00
2012,03,17,17,50,312,7.7,9.5,3.69,13.79,9.23,999,1002.0,8.5,9.4,999.0,99.0,99.00
2012,03,17,18,50,310,8.9,10.5,3.26,10.81,8.13,999,1002.2,8.7,9.4,999.0,99.0,99.00
2012,03,17,19,50,309,10.2,12.1,3.25,11.43,8.12,999,1002.0,9.0,9.4,999.0,99.0,99.00
2012,03,17,20,50,311,11.4,14.7,3.42,12.90,7.83,999,1001.8,8.9,9.4,999.0,99.0,99.00
2012,03,17,21,50,314,11.6,14.0,3.29,12.12,7.63,999,1001.4,8.9,9.4,999.0,99.0,99.00
2012,03,17,22,50,310,12.4,15.6,3.25,10.00,7.18,999,1001.4,9.1,9.4,999.0,99.0,99.00
2012,03,17,23,50,315,12.3,14.9,3.56,12.90,7.06,999,1001.7,9.0,9.4,999.0,99.0,99.00
2012,03,18,00,50,316,12.1,14.9,3.51,13.79,6.88,999,1001.9,8.7,9.4,999.0,99.0,99.00
2012,03,18,01,50,316,13.8,16.8,3.76,12.12,7.15,999,1002.3,8.7,9.3,999.0,99.0,99.00
2012,03,18,02,50,308,13.4,16.1,3.83,12.12,6.97,999,1003.0,8.3,9.3,999.0,99.0,99.00
2012,03,18,03,50,306,13.8,17.1,4.46,11.43,7.59,999,1003.1,8.6,9.2,999.0,99.0,99.00
2012,03,18,04,50,310,13.5,16.6,4.12,12.90,7.38,999,1003.6,8.5,9.2,999.0,99.0,99.00
2012,03,18,05,50,310,13.1,16.0,4.95,12.12,8.15,999,1004.1,8.5,9.1,999.0,99.0,99.00
2012,03,18,06,50,311,13.0,16.3,4.66,12.90,8.07,999,1004.4,8.3,9.2,999.0,99.0,99.00
2012,03,18,07,50,308,13.2,15.8,4.68,11.43,7.97,999,1004.6,8.1,9.2,999.0,99.0,99.00
2012,03,18,08,50,307,13.2,16.4,4.81,12.12,8.10,999,1004.7,8.3,9.2,999.0,99.0,99.00
2012,03,18,09,50,304,13.0,18.8,5.19,10.81,8.34,999,1005.0,7.6,9.2,999.0,99.0,99.00
2012,03,18,10,50,309,13.9,17.0,5.06,11.43,8.14,999,1004.9,7.6,9.2,999.0,99.0,99.00
2012,03,18,11,50,314,13.4,17.1,5.28,12.12,8.33,999,1005.4,7.4,9.2,999.0,99.0,99.00
2012,03,18,12,50,308,14.3,19.1,5.50,12.90,8.63,999,1006.1,7.2,9.1,999.0,99.0,99.00
2012,03,18,13,50,324,13.7,19.7,5.78,12.90,8.60,999,1007.1,6.7,9.1,999.0,99.0,99.00
2012,03,18,14,50,315,13.5,16.8,5.25,12.12,8.27,999,1007.5,8.2,9.1,999.0,99.0,99.00
2012,03,18,15,50,323,11.6,14.0,4.99,12.90,7.86,999,1008.4,7.6,9.1,999.0,99.0,99.00
2012,03,18,16,50,312,13.3,16.8,5.29,12.90,8.46,999,1009.4,7.8,9.1,999.0,99.0,99.00
2012,03,18,17,50,314,11.3,13.9,5.21,12.12,8.34,999,1010.3,8.2,9.1,999.0,99.0,99.00
2012,03,18,18,50,314,10.8,13.2,4.51,11.43,8.18,999,1010.8,8.3,9.1,999.0,99.0,99.00
2012,03,18,19,50,302,10.6,12.7,4.47,12.12,7.95,999,1011.1,8.2,9.2,999.0,99.0,99.00
2012,03,18,20,50,305,10.0,12.8,4.06,12.12,8.01,999,1011.4,7.9,9.3,999.0,99.0,99.00
2012,03,18,21,50,300,10.8,12.8,4.49,12.12,8.17,999,1011.2,7.9,9.3,999.0,99.0,99.00
2012,03,18,22,50,300,10.5,12.5,4.18,10.81,7.97,999,1011.2,8.2,9.4,999.0,99.0,99.00
2012,03,18,23,50,307,10.8,13.0,3.73,12.12,7.51,999,1011.6,8.4,9.4,999.0,99.0,99.00
2012,03,19,00,50,308,9.8,12.5,3.84,12.12,7.88,999,1011.7,8.4,9.4,999.0,99.0,99.00
2012,03,19,01,50,308,9.4,11.6,3.59,12.90,7.33,999,1011.9,8.3,9.4,999.0,99.0,99.00
2012,03,19,02,50,313,9.2,11.4,3.15,12.90,7.25,999,1012.2,8.1,9.3,999.0,99.0,99.00
2012,03,19,03,50,316,8.5,10.3,3.10,11.43,7.21,999,1013.2,8.2,9.3,999.0,99.0,99.00
2012,03,19,04,50,316,8.7,10.5,3.13,12.90,7.53,999,1013.8,8.2,9.3,999.0,99.0,99.00
2012,03,19,05,50,329,8.1,9.6,2.80,12.90,7.29,999,1014.2,8.2,9.3,999.0,99.0,99.00
2012,03,19,06,50,342,7.4,8.9,2.64,12.90,7.21,999,1014.8,7.9,9.3,999.0,99.0,99.00
2012,03,19,07,50,335,6.5,8.8,2.78,12.90,7.59,999,1014.9,8.0,9.3,999.0,99.0,99.00
2012,03,19,08,50,321,6.2,7.6,2.59,12.12,7.74,999,1014.7,7.9,9.3,999.0,99.0,99.00
2012,03,19,09,50,326,6.7,8.5,2.50,12.12,7.89,999,1014.9,7.9,9.3,999.0,99.0,99.00
2012,03,19,10,50,327,6.5,7.9,2.38,12.12,7.57,999,1014.7,7.9,9.3,999.0,99.0,99.00
2012,03,19,11,50,315,7.4,8.9,2.81,12.12,8.22,999,1015.1,7.9,9.3,999.0,99.0,99.00
2012,03,19,12,50,318,7.0,8.3,2.36,12.12,7.69,999,1014.9,7.9,9.2,999.0,99.0,99.00
2012,03,19,13,50,339,6.2,7.7,2.45,12.12,7.88,999,1015.5,7.8,9.2,999.0,99.0,99.00
2012,03,19,14,50,358,4.8,6.2,2.40,12.12,7.90,999,1015.8,7.6,9.2,999.0,99.0,99.00
2012,03,19,15,50,81,3.2,4.6,2.35,10.81,8.05,999,1016.5,7.5,9.2,999.0,99.0,99.00
2012,03,19,16,50,111,3.4,4.8,2.43,11.43,8.58,999,1017.3,7.6,9.2,999.0,99.0,99.00
2012,03,19,17,50,125,2.8,4.0,2.38,11.43,8.39,999,1017.7,7.5,9.3,999.0,99.0,99.00
2012,03,19,18,50,127,2.5,4.4,2.58,12.12,8.75,999,1018.0,7.7,9.4,999.0,99.0,99.00
2012,03,19,19,50,171,1.2,1.9,2.11,12.12,8.14,999,1018.3,8.0,9.5,999.0,99.0,99.00
2012,03,19,20,50,205,2.0,2.7,2.40,12.12,8.94,999,1017.9,8.3,9.7,999.0,99.0,99.00
2012,03,19,21,50,227,1.4,2.2,2.26,12.12,8.87,999,1017.6,8.4,9.8,999.0,99.0,99.00
2012,03,19,22,50,42,0.6,1.1,2.17,12.12,8.68,999,1018.0,8.7,10.0,999.0,99.0,99.00
2012,03,19,23,50,214,1.1,1.5,2.00,10.81,8.51,999,1017.8,8.6,9.9,999.0,99.0,99.00
2012,03,20,00,50,197,0.8,1.4,1.95,12.12,8.54,999,1017.8,8.6,9.7,999.0,99.0,99.00
2012,03,20,01,50,103,0.6,1.5,2.06,12.12,8.91,999,1017.9,8.2,9.7,999.0,99.0,99.00
2012,03,20,02,50,120,4.2,5.5,1.75,12.12,8.91,999,1018.1,8.6,9.5,999.0,99.0,99.00
2012,03,20,03,50,137,6.2,7.9,1.79,12.12,8.51,999,1018.2,9.0,9.5,999.0,99.0,99.00
2012,03,20,04,50,129,6.0,8.5,1.69,10.81,7.78,999,1018.4,9.6,9.4,999.0,99.0,99.00
2012,03,20,05,50,132,6.1,11.6,1.56,12.12,7.77,999,1018.8,9.7,9.4,999.0,99.0,99.00
2012,03,20,06,50,139,6.5,9.3,1.64,12.12,7.64,999,1019.1,9.4,9.4,999.0,99.0,99.00
2012,03,20,07,50,142,6.8,8.9,1.56,11.43,7.43,999,1019.4,9.4,9.4,999.0,99.0,99.00
2012,03,20,08,50,128,6.7,8.3,1.61,11.43,7.17,999,1019.6,9.1,9.4,999.0,99.0,99.00
2012,03,20,09,50,120,6.3,7.5,1.41,13.79,6.96,999,1020.0,8.6,9.4,999.0,99.0,99.00
2012,03,20,10,50,130,5.6,7.3,1.56,10.81,7.04,999,1019.8,8.5,9.3,999.0,99.0,99.00
2012,03,20,11,50,118,6.0,7.0,1.79,11.43,7.72,999,1019.7,8.1,9.4,999.0,99.0,99.00
2012,03,20,12,50,118,5.5,7.4,1.79,11.43,7.44,999,1019.9,8.9,9.4,999.0,99.0,99.00
2012,03,20,13,50,141,5.1,6.3,1.85,10.00,7.56,999,1020.5,8.9,9.4,999.0,99.0,99.00
2012,03,20,14,50,97,5.3,6.5,1.62,10.81,6.69,999,1020.8,8.6,9.4,999.0,99.0,99.00
2012,03,20,15,50,122,5.3,6.4,1.62,10.00,6.89,999,1021.6,9.1,9.4,999.0,99.0,99.00
2012,03,20,16,50,132,5.3,6.6,1.64,11.43,7.10,999,1022.1,9.0,9.4,999.0,99.0,99.00
2012,03,20,17,50,130,4.7,5.9,1.84,11.43,7.14,999,1022.7,8.9,9.4,999.0,99.0,99.00
2012,03,20,18,50,120,4.2,5.2,1.66,11.43,6.90,999,1022.6,9.4,9.4,999.0,99.0,99.00
2012,03,20,19,50,125,4.8,5.9,1.56,10.81,6.99,999,1023.0,10.1,9.5,999.0,99.0,99.00
2012,03,20,20,50,135,3.6,4.7,1.78,10.00,7.46,999,1022.9,10.0,9.5,999.0,99.0,99.00
2012,03,20,21,50,140,4.3,5.2,1.81,10.81,7.72,999,1022.4,10.0,9.6,999.0,99.0,99.00
2012,03,20,22,50,131,3.4,4.2,1.76,10.81,8.13,999,1022.4,10.0,9.6,999.0,99.0,99.00
2012,03,20,23,50,148,2.2,2.8,1.76,10.00,8.08,999,1022.4,10.0,9.7,999.0,99.0,99.00
2012,03,21,00,50,171,2.7,3.2,1.58,10.81,7.68,999,1022.0,10.0,9.6,999.0,99.0,99.00
2012,03,21,01,50,163,2.6,3.3,1.64,11.43,7.91,999,1022.1,10.0,9.6,999.0,99.0,99.00
2012,03,21,02,50,154,1.7,2.3,1.68,10.81,7.80,999,1022.3,9.9,9.7,999.0,99.0,99.00
2012,03,21,03,50,144,1.3,2.4,1.72,10.00,7.88,999,1022.7,9.9,9.6,999.0,99.0,99.00
2012,03,21,04,50,133,0.9,1.4,1.69,10.00,7.55,999,1022.8,9.8,9.6,999.0,99.0,99.00
2012,03,21,05,50,94,1.7,2.7,1.78,9.09,7.80,999,1022.9,9.6,9.5,999.0,99.0,99.00
2012,03,21,06,50,146,1.2,1.9,2.22,10.00,8.24,999,1022.7,9.7,9.5,999.0,99.0,99.00
2012,03,21,07,50,142,1.3,2.1,1.89,9.09,8.00,999,1022.5,10.0,9.6,999.0,99.0,99.00
2012,03,21,08,50,95,1.6,2.5,2.28,9.09,8.23,999,1022.1,9.7,9.6,999.0,99.0,99.00
2012,03,21,09,50,166,2.0,2.6,2.10,10.81,8.46,999,1021.7,9.7,9.6,999.0,99.0,99.00
2012,03,21,10,50,151,2.5,3.5,2.25,10.00,8.70,999,1020.9,9.6,9.6,999.0,99.0,99.00
2012,03,21,11,50,148,2.6,3.7,2.31,16.00,9.05,999,1020.6,9.7,9.7,999.0,99.0,99.00
2012,03,21,12,50,157,1.3,2.5,2.37,16.00,9.27,999,1020.6,9.7,9.6,999.0,99.0,99.00
2012,03,21,13,50,164,2.2,3.5,2.52,16.00,9.80,999,1020.4,9.7,9.6,999.0,99.0,99.00
2012,03,21,14,50,153,1.5,3.0,3.02,16.00,10.70,999,1020.5,9.7,9.6,999.0,99.0,99.00
2012,03,21,15,50,107,1.2,2.5,3.08,14.81,10.52,999,1020.6,9.8,9.6,999.0,99.0,99.00
2012,03,21,16,50,174,2.1,3.2,3.15,14.81,11.02,999,1020.3,9.8,9.7,999.0,99.0,99.00
2012,03,21,17,50,168,2.2,3.2,3.22,13.79,10.92,999,1020.2,10.0,9.7,999.0,99.0,99.00
2012,03,21,18,50,146,1.8,3.0,3.18,14.81,11.11,999,1019.9,10.0,9.9,999.0,99.0,99.00
2012,03,21,19,50,139,2.2,4.1,3.31,13.79,11.24,999,1019.5,10.1,10.1,999.0,99.0,99.00
2012,03,21,21,50,188,1.1,2.1,3.36,12.12,10.85,999,1018.2,10.3,10.4,999.0,99.0,99.00
2012,03,21,22,50,221,1.5,2.0,3.19,12.90,10.95,999,1017.5,10.6,10.7,999.0,99.0,99.00
2012,03,21,23,50,177,1.4,2.4,3.49,12.90,10.75,999,1017.1,10.7,10.6,999.0,99.0,99.00
2012,03,22,00,50,143,2.8,4.4,2.95,12.90,10.36,999,1016.5,10.6,10.6,999.0,99.0,99.00
2012,03,22,01,50,139,2.1,3.2,3.35,12.90,10.65,999,1016.4,10.4,10.3,999.0,99.0,99.00
2012,03,22,02,50,132,3.6,5.1,2.86,12.90,10.17,999,1016.2,10.3,10.2,999.0,99.0,99.00
2012,03,22,03,50,167,3.2,4.1,3.22,13.79,10.32,999,1016.3,10.4,10.1,999.0,99.0,99.00
2012,03,22,04,50,173,3.1,4.5,2.98,14.81,9.81,999,1016.4,10.4,10.0,999.0,99.0,99.00
2012,03,22,05,50,164,3.0,4.1,2.62,14.81,9.79,999,1016.3,10.2,10.1,999.0,99.0,99.00
2012,03,22,06,50,168,3.9,5.0,2.54,13.79,9.68,999,1016.0,10.2,10.0,999.0,99.0,99.00
2012,03,22,07,50,195,3.9,4.6,2.59,13.79,9.61,999,1016.2,10.1,9.9,999.0,99.0,99.00
2012,03,22,08,50,309,7.3,11.3,2.45,13.79,9.21,999,1015.7,9.6,9.9,999.0,99.0,99.00
2012,03,22,09,50,333,7.9,9.3,2.64,13.79,8.53,999,1015.5,8.9,9.7,999.0,99.0,99.00
2012,03,22,10,50,314,9.8,12.0,2.56,12.90,8.14,999,1015.2,8.9,9.7,999.0,99.0,99.00
2012,03,22,11,50,313,9.4,10.9,2.72,12.90,7.89,999,1014.9,8.8,9.6,999.0,99.0,99.00
2012,03,22,12,50,317,11.3,13.4,2.65,12.90,7.44,999,1014.8,9.0,9.6,999.0,99.0,99.00
2012,03,22,13,50,318,11.4,14.1,2.92,12.90,7.00,999,1015.1,8.7,9.5,999.0,99.0,99.00
2012,03,22,14,50,322,11.2,14.2,2.73,12.90,6.86,999,1015.6,8.4,9.5,999.0,99.0,99.00
2012,03,22,15,50,332,8.8,11.3,2.91,12.12,7.10,999,1015.7,8.5,9.4,999.0,99.0,99.00
2012,03,22,16,50,320,10.5,12.7,2.61,12.12,7.14,999,1016.1,8.6,9.4,999.0,99.0,99.00
2012,03,22,17,50,315,11.5,13.7,2.54,12.90,6.91,999,1016.2,8.8,9.5,999.0,99.0,99.00
2012,03,22,18,50,312,11.0,12.9,3.11,12.90,7.51,999,1016.5,8.9,9.5,999.0,99.0,99.00
2012,03,22,19,50,313,10.6,12.7,2.84,11.43,7.12,999,1016.7,9.0,9.5,999.0,99.0,99.00
2012,03,22,20,50,314,10.0,12.3,3.37,12.12,7.70,999,1016.5,9.1,9.5,999.0,99.0,99.00
2012,03,22,21,50,311,9.5,11.5,2.88,12.90,7.11,999,1015.7,9.1,9.5,999.0,99.0,99.00
2012,03,22,22,50,311,8.7,10.3,2.83,11.43,7.02,999,1015.5,9.1,9.6,999.0,99.0,99.00
2012,03,22,23,50,305,8.5,10.5,2.84,11.43,7.10,999,1015.7,9.3,9.6,999.0,99.0,99.00
2012,03,23,00,50,298,9.3,11.3,2.42,12.12,6.55,999,1016.1,9.4,9.6,999.0,99.0,99.00
2012,03,23,01,50,310,8.0,9.6,2.42,11.43,6.74,999,1016.2,9.4,9.6,999.0,99.0,99.00
2012,03,23,02,50,307,8.1,10.2,2.48,11.43,6.87,999,1016.2,9.4,9.5,999.0,99.0,99.00
2012,03,23,03,50,310,7.1,8.6,2.16,12.12,6.74,999,1016.5,9.3,9.5,999.0,99.0,99.00
2012,03,23,04,50,314,6.0,7.4,1.91,12.12,6.43,999,1016.5,9.2,9.5,999.0,99.0,99.00
2012,03,23,05,50,298,6.5,8.3,1.91,11.43,6.76,999,1016.9,9.3,9.5,999.0,99.0,99.00
2012,03,23,06,50,303,4.8,5.9,1.82,11.43,6.57,999,1016.8,9.2,9.4,999.0,99.0,99.00
2012,03,23,07,50,296,3.8,4.5,1.68,11.43,6.81,999,1016.9,9.1,9.4,999.0,99.0,99.00
2012,03,23,08,50,279,2.3,2.9,1.74,11.43,7.31,999,1017.0,9.1,9.4,999.0,99.0,99.00
2012,03,23,09,50,268,3.5,4.3,1.90,11.43,7.52,999,1017.2,9.3,9.4,999.0,99.0,99.00
2012,03,23,10,50,263,2.3,3.0,1.53,11.43,7.12,999,1016.9,9.3,9.4,999.0,99.0,99.00
2012,03,23,11,50,230,1.3,2.0,1.53,10.81,7.35,999,1017.1,9.2,9.4,999.0,99.0,99.00
2012,03,23,12,50,164,2.9,3.6,1.82,10.81,7.89,999,1017.3,9.2,9.4,999.0,99.0,99.00
2012,03,23,13,50,148,3.8,4.5,1.52,10.00,7.40,999,1017.4,9.2,9.4,999.0,99.0,99.00
2012,03,23,14,50,148,4.8,5.9,1.61,10.00,8.03,999,1018.0,9.3,9.4,999.0,99.0,99.00
2012,03,23,15,50,124,6.2,7.4,1.61,10.00,7.57,999,1017.9,9.1,9.4,999.0,99.0,99.00
2012,03,23,16,50,121,6.9,8.6,1.86,10.00,7.35,999,1018.3,9.1,9.4,999.0,99.0,99.00
2012,03,23,17,50,137,8.2,10.1,1.74,10.81,6.31,999,1017.7,9.5,9.5,999.0,99.0,99.00
2012,03,23,18,50,144,8.6,10.4,1.72,10.00,6.10,999,1018.0,9.5,9.5,999.0,99.0,99.00
2012,03,23,19,50,137,9.4,11.3,1.74,10.81,6.02,999,1016.9,9.5,9.6,999.0,99.0,99.00
2012,03,23,20,50,146,9.1,11.3,1.71,10.81,5.66,999,1016.5,9.5,9.6,999.0,99.0,99.00
2012,03,23,21,50,150,8.4,10.1,1.61,10.00,5.58,999,1015.6,9.8,9.6,999.0,99.0,99.00
2012,03,23,22,50,147,7.9,9.4,1.55,11.43,5.66,999,1015.2,9.9,9.6,999.0,99.0,99.00
2012,03,23,23,50,154,6.9,8.0,1.47,12.90,5.49,999,1014.7,9.8,9.6,999.0,99.0,99.00
2012,03,24,00,50,133,7.9,9.9,1.54,12.12,5.80,999,1013.5,9.9,9.6,999.0,99.0,99.00
2012,03,24,01,50,142,8.0,9.3,1.65,12.90,5.76,999,1012.9,9.9,9.6,999.0,99.0,99.00
2012,03,24,02,50,145,8.6,10.3,1.68,12.90,5.45,999,1012.4,10.0,9.6,999.0,99.0,99.00
2012,03,24,03,50,140,9.9,11.8,1.80,12.12,5.71,999,1011.7,10.1,9.5,999.0,99.0,99.00
2012,03,24,04,50,139,10.6,12.7,2.11,12.12,6.10,999,1011.2,10.1,9.5,999.0,99.0,99.00
2012,03,24,05,50,142,10.7,13.2,2.13,11.43,5.57,999,1010.9,10.0,9.5,999.0,99.0,99.00
2012,03,24,06,50,145,10.3,13.4,2.33,12.12,6.21,999,1010.5,9.9,9.5,999.0,99.0,99.00
2012,03,24,07,50,144,9.7,12.3,2.42,12.90,5.96,999,1009.9,9.9,9.5,999.0,99.0,99.00
2012,03,24,08,50,144,11.1,14.0,2.90,12.90,6.76,999,1009.3,10.0,9.4,999.0,99.0,99.00
2012,03,24,09,50,279,8.9,10.6,3.15,8.33,7.04,999,1010.0,6.8,9.5,999.0,99.0,99.00
2012,03,24,10,50,265,7.5,8.8,3.38,10.00,7.25,999,1010.7,6.5,9.4,999.0,99.0,99.00
2012,03,24,11,50,251,1.9,3.4,3.11,9.09,7.28,999,1011.1,6.5,9.4,999.0,99.0,99.00
2012,03,24,12,50,148,1.2,3.1,2.97,13.79,7.88,999,1011.6,6.5,9.3,999.0,99.0,99.00
2012,03,24,13,50,108,5.9,7.7,2.51,9.09,7.43,999,1011.2,6.9,9.3,999.0,99.0,99.00
2012,03,24,14,50,114,6.7,8.3,2.74,10.00,7.75,999,1011.7,7.0,9.3,999.0,99.0,99.00
2012,03,24,15,50,96,8.8,10.4,2.76,9.09,7.71,999,1011.4,7.0,9.3,999.0,99.0,99.00
2012,03,24,16,50,104,8.6,10.5,2.72,10.81,7.34,999,1012.1,6.9,9.3,999.0,99.0,99.00
2012,03,24,17,50,101,7.7,10.1,2.55,13.79,7.38,999,1012.4,7.1,9.3,999.0,99.0,99.00
2012,03,24,18,50,136,7.2,8.7,2.65,12.90,7.24,999,1012.2,7.5,9.3,999.0,99.0,99.00
2012,03,24,19,50,143,4.9,6.4,2.70,12.90,7.66,999,1012.6,7.5,9.3,999.0,99.0,99.00
2012,03,24,20,50,119,5.1,6.4,2.74,13.79,7.68,999,1012.0,7.7,9.3,999.0,99.0,99.00
2012,03,24,21,50,127,5.0,6.4,3.07,12.90,7.97,999,1011.9,7.9,9.3,999.0,99.0,99.00
2012,03,24,22,50,111,5.8,7.4,3.14,12.90,8.54,999,1010.9,8.0,9.4,999.0,99.0,99.00
2012,03,24,23,50,116,6.3,7.9,3.36,12.12,8.62,999,1010.4,7.9,9.4,999.0,99.0,99.00
2012,03,25,00,50,99,6.8,9.1,3.14,11.43,8.35,999,1010.1,8.2,9.4,999.0,99.0,99.00
2012,03,25,01,50,87,7.7,9.5,2.98,11.43,8.07,999,1010.0,8.2,9.4,999.0,99.0,99.00
2012,03,25,02,50,90,7.7,10.6,3.21,10.81,8.16,999,1009.7,8.0,9.4,999.0,99.0,99.00
2012,03,25,03,50,84,7.6,9.5,3.43,12.12,8.75,999,1009.9,7.8,9.3,999.0,99.0,99.00
2012,03,25,04,50,89,8.5,10.4,2.84,12.90,8.44,999,1009.8,7.8,9.3,999.0,99.0,99.00
2012,03,25,05,50,91,5.9,7.9,3.21,14.81,9.04,999,1009.9,7.8,9.3,999.0,99.0,99.00
2012,03,25,06,50,85,7.2,9.3,2.89,14.81,8.66,999,1009.7,7.6,9.3,999.0,99.0,99.00
2012,03,25,07,50,78,6.9,8.7,2.81,14.81,8.46,999,1009.5,7.5,9.3,999.0,99.0,99.00
2012,03,25,08,50,93,6.1,8.3,2.79,13.79,8.62,999,1008.9,7.4,9.3,999.0,99.0,99.00
2012,03,25,09,50,100,5.8,7.8,2.49,13.79,8.22,999,1009.4,7.3,9.3,999.0,99.0,99.00
2012,03,25,10,50,93,4.9,6.4,2.76,13.79,8.92,999,1009.0,7.1,9.3,999.0,99.0,99.00
2012,03,25,11,50,78,4.4,5.6,2.27,12.90,8.67,999,1009.2,7.1,9.3,999.0,99.0,99.00
2012,03,25,12,50,77,2.2,3.5,2.33,13.79,8.92,999,1010.3,7.2,9.3,999.0,99.0,99.00
2012,03,25,13,50,80,4.6,6.0,2.39,12.90,9.48,999,1010.3,7.2,9.3,999.0,99.0,99.00
2012,03,25,14,50,81,4.2,5.6,2.10,12.90,8.67,999,1011.1,7.3,9.2,999.0,99.0,99.00
2012,03,25,15,50,74,5.1,6.2,2.08,12.90,8.44,999,1011.2,7.5,9.3,999.0,99.0,99.00
2012,03,25,16,50,84,5.0,5.9,2.26,12.12,8.70,999,1011.4,7.5,9.3,999.0,99.0,99.00
2012,03,25,17,50,84,5.0,6.1,2.40,11.43,8.90,999,1012.1,7.7,9.4,999.0,99.0,99.00
2012,03,25,18,50,83,4.3,5.5,2.47,11.43,8.97,999,1012.0,8.0,9.5,999.0,99.0,99.00
2012,03,25,19,50,64,3.0,4.2,2.19,12.12,8.84,999,1012.1,8.5,9.6,999.0,99.0,99.00
2012,03,25,20,50,56,1.7,2.7,2.20,11.43,8.86,999,1012.0,9.0,9.7,999.0,99.0,99.00
2012,03,25,21,50,305,2.2,3.2,2.24,11.43,8.98,999,1011.5,9.1,10.0,999.0,99.0,99.00
2012,03,25,22,50,305,4.4,5.6,2.10,12.12,8.92,999,1011.2,9.0,10.2,999.0,99.0,99.00
2012,03,25,23,50,315,6.6,7.7,99.00,99.00,99.00,999,1011.0,9.1,9.8,999.0,99.0,99.00
2012,03,26,00,50,309,7.9,9.5,2.30,11.43,8.70,999,1010.9,9.3,9.7,999.0,99.0,99.00
2012,03,26,01,50,312,7.8,9.3,2.16,10.81,7.70,999,1010.8,9.5,9.7,999.0,99.0,99.00
2012,03,26,02,50,315,7.9,9.7,1.92,12.12,6.61,999,1011.0,9.5,9.7,999.0,99.0,99.00
2012,03,26,03,50,318,7.9,9.4,1.74,12.12,6.58,999,1011.4,9.5,9.7,999.0,99.0,99.00
2012,03,26,04,50,314,7.4,8.4,1.93,12.12,7.36,999,1012.0,9.5,9.5,999.0,99.0,99.00
2012,03,26,05,50,307,8.0,9.5,1.60,12.12,6.39,999,1012.5,9.4,9.5,999.0,99.0,99.00
2012,03,26,06,50,308,7.0,8.0,1.76,11.43,6.95,999,1012.9,9.3,9.5,999.0,99.0,99.00
2012,03,26,07,50,301,6.3,7.4,1.60,12.12,6.91,999,1013.3,9.2,9.5,999.0,99.0,99.00
2012,03,26,08,50,302,4.8,5.6,1.81,11.43,7.66,999,1013.8,9.2,9.5,999.0,99.0,99.00
2012,03,26,09,50,305,3.5,4.5,1.54,10.81,7.88,999,1014.5,9.2,9.5,999.0,99.0,99.00
2012,03,26,10,50,327,0.4,1.3,1.62,11.43,8.08,999,1014.6,9.1,9.5,999.0,99.0,99.00
2012,03,26,11,50,150,1.3,2.1,1.63,10.81,8.39,999,1014.8,9.1,9.4,999.0,99.0,99.00
2012,03,26,12,50,144,3.7,4.4,1.71,10.81,8.66,999,1015.3,9.2,9.4,999.0,99.0,99.00
2012,03,26,13,50,148,4.8,5.9,1.67,10.00,8.85,999,1015.8,9.4,9.4,999.0,99.0,99.00
2012,03,26,14,50,153,5.0,5.8,1.51,10.00,8.41,999,1016.7,9.6,9.5,999.0,99.0,99.00
2012,03,26,15,50,168,6.1,7.3,1.73,10.00,8.14,999,1017.0,9.9,9.4,999.0,99.0,99.00
2012,03,26,16,50,162,7.4,8.8,1.56,9.09,6.23,999,1017.4,9.9,9.5,999.0,99.0,99.00
