YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2013,01,10,14,50,328,9.3,11.9,3.38,12.12,7.64,999,1019.9,7.9,11.4,999.0,99.0,99.00
2013,01,10,15,50,328,9.5,11.7,3.75,11.43,7.94,999,1020.3,8.0,11.4,999.0,99.0,99.00
2013,01,10,16,50,334,9.5,12.0,3.79,10.81,7.91,999,1020.8,8.3,11.4,999.0,99.0,99.00
2013,01,10,17,50,335,10.3,12.2,99.00,99.00,99.00,999,1021.1,8.3,11.4,999.0,99.0,99.00
2013,01,10,18,50,321,10.2,12.8,99.00,99.00,99.00,999,1021.3,8.4,11.4,999.0,99.0,99.00
2013,01,10,19,50,328,10.2,12.7,99.00,99.00,99.00,999,1020.8,8.6,11.4,999.0,99.0,99.00
2013,01,10,20,50,313,12.0,14.5,3.80,12.90,7.82,999,1020.3,8.6,11.4,999.0,99.0,99.00
2013,01,10,21,50,315,12.3,14.9,4.03,12.90,7.61,999,1020.1,8.7,11.3,999.0,99.0,99.00
2013,01,10,22,50,316,12.4,14.9,4.04,12.12,7.71,999,1020.6,8.8,11.3,999.0,99.0,99.00
2013,01,10,23,50,323,13.8,16.5,3.93,12.90,7.37,999,1020.6,8.9,11.3,999.0,99.0,99.00
2013,01,11,00,50,319,14.5,17.2,99.00,99.00,99.00,999,1020.7,9.1,11.3,999.0,99.0,99.00
2013,01,11,01,50,323,14.5,17.5,99.00,99.00,99.00,999,1021.5,9.1,11.3,999.0,99.0,99.00
2013,01,11,02,50,324,13.1,16.4,4.56,12.90,7.97,999,1021.8,9.3,11.3,999.0,99.0,99.00
2013,01,11,03,50,325,13.0,15.9,4.44,12.12,7.87,999,1022.3,9.2,11.3,999.0,99.0,99.00
2013,01,11,04,50,325,12.6,15.7,4.51,13.79,8.26,999,1022.7,9.2,11.2,999.0,99.0,99.00
2013,01,11,05,50,321,12.9,15.4,4.53,12.90,8.13,999,1022.9,9.2,11.2,999.0,99.0,99.00
2013,01,11,06,50,319,11.5,14.3,4.38,13.79,8.07,999,1023.4,8.8,11.1,999.0,99.0,99.00
2013,01,11,07,50,323,12.1,14.6,5.10,12.12,8.60,999,1023.6,8.9,11.1,999.0,99.0,99.00
2013,01,11,08,50,329,12.2,16.5,4.76,13.79,8.54,999,1023.3,8.8,11.1,999.0,99.0,99.00
2013,01,11,09,50,324,12.2,15.2,4.80,13.79,8.69,999,1023.6,8.7,11.1,999.0,99.0,99.00
2013,01,11,10,50,330,11.9,14.6,4.63,12.12,8.56,999,1023.7,8.8,11.0,999.0,99.0,99.00
2013,01,11,11,50,328,11.2,14.2,4.39,12.90,8.34,999,1023.6,8.6,11.0,999.0,99.0,99.00
2013,01,11,12,50,324,10.8,13.3,4.68,12.90,8.81,999,1023.5,8.8,11.0,999.0,99.0,99.00
2013,01,11,13,50,326,9.8,12.1,99.00,99.00,99.00,999,1024.0,8.6,11.0,999.0,99.0,99.00
2013,01,11,14,50,324,9.0,11.4,4.41,13.79,8.83,999,1024.2,8.7,10.9,999.0,99.0,99.00
2013,01,11,15,50,319,9.3,11.8,4.20,12.90,8.70,999,1024.7,8.6,10.8,999.0,99.0,99.00
2013,01,11,16,50,322,9.0,10.9,3.96,12.90,8.27,999,1024.7,8.7,10.8,999.0,99.0,99.00
2013,01,11,17,50,320,8.6,10.5,4.13,13.79,8.81,999,1024.8,8.8,10.9,999.0,99.0,99.00
2013,01,11,18,50,317,6.8,8.2,99.00,99.00,99.00,999,1024.6,8.8,10.9,999.0,99.0,99.00
2013,01,11,19,50,306,6.0,7.5,3.71,12.12,8.69,999,1023.7,8.7,10.9,999.0,99.0,99.00
2013,01,11,20,50,301,6.7,8.2,3.52,12.90,8.87,999,1022.7,8.8,10.8,999.0,99.0,99.00
2013,01,11,21,50,305,7.1,9.3,3.56,12.90,8.96,999,1022.3,9.1,10.9,999.0,99.0,99.00
2013,01,11,22,50,299,7.5,9.8,3.66,12.12,9.01,999,1022.2,9.2,10.9,999.0,99.0,99.00
2013,01,11,23,50,304,9.3,11.2,3.39,12.90,8.76,999,1021.8,9.4,11.1,999.0,99.0,99.00
2013,01,12,00,50,304,11.3,13.8,99.00,99.00,99.00,999,1021.3,9.4,11.1,999.0,99.0,99.00
2013,01,12,01,50,316,11.6,14.2,3.40,11.43,7.93,999,1021.2,9.5,11.2,999.0,99.0,99.00
2013,01,12,02,50,322,12.2,14.8,3.27,11.43,7.23,999,1021.4,9.2,11.1,999.0,99.0,99.00
2013,01,12,03,50,328,12.6,15.1,3.37,12.90,7.27,999,1021.4,9.2,11.0,999.0,99.0,99.00
2013,01,12,04,50,332,10.8,13.1,3.38,12.90,7.13,999,1021.8,9.2,11.0,999.0,99.0,99.00
2013,01,12,05,50,334,10.9,12.9,3.26,12.12,7.33,999,1021.7,9.2,10.9,999.0,99.0,99.00
2013,01,12,06,50,344,8.6,10.0,3.42,12.12,7.62,999,1022.3,8.8,10.9,999.0,99.0,99.00
2013,01,12,07,50,335,8.3,9.8,99.00,99.00,99.00,999,1022.5,8.6,10.8,999.0,99.0,99.00
2013,01,12,08,50,340,7.9,9.4,2.79,11.43,6.98,999,1022.6,8.6,10.8,999.0,99.0,99.00
2013,01,12,09,50,337,7.6,9.0,2.65,10.81,7.11,999,1022.9,8.5,10.8,999.0,99.0,99.00
2013,01,12,10,50,334,7.7,9.3,2.54,11.43,6.97,999,1022.9,8.6,10.8,999.0,99.0,99.00
2013,01,12,11,50,332,10.5,12.9,2.55,12.12,6.88,999,1022.8,8.7,10.8,999.0,99.0,99.00
2013,01,12,12,50,324,10.0,12.0,2.47,12.12,6.91,999,1022.5,8.5,10.9,999.0,99.0,99.00
2013,01,12,13,50,335,8.9,10.9,2.63,10.00,6.96,999,1023.2,8.3,11.0,999.0,99.0,99.00
2013,01,12,14,50,349,6.5,7.9,2.53,11.43,7.05,999,1023.5,7.8,10.8,999.0,99.0,99.00
2013,01,12,15,50,350,6.1,7.3,2.52,10.81,7.33,999,1024.1,7.5,10.7,999.0,99.0,99.00
2013,01,12,16,50,333,7.4,9.3,2.58,10.81,7.29,999,1024.6,8.1,10.8,999.0,99.0,99.00
2013,01,12,17,50,332,6.7,8.1,2.45,10.81,7.08,999,1024.5,8.0,10.9,999.0,99.0,99.00
2013,01,12,18,50,331,6.4,7.9,2.36,10.81,7.28,999,1024.3,8.0,10.9,999.0,99.0,99.00
2013,01,12,19,50,333,6.9,8.3,2.39,10.81,7.23,999,1023.4,8.2,10.9,999.0,99.0,99.00
2013,01,12,20,50,327,7.0,8.4,2.48,10.81,7.32,999,1022.6,8.3,10.9,999.0,99.0,99.00
2013,01,12,21,50,324,6.7,8.2,2.57,10.81,7.33,999,1022.3,8.6,10.7,999.0,99.0,99.00
2013,01,12,22,50,330,7.2,8.3,99.00,99.00,99.00,999,1021.9,8.9,10.8,999.0,99.0,99.00
2013,01,12,23,50,319,8.8,10.4,2.32,10.81,6.73,999,1021.6,9.1,10.8,999.0,99.0,99.00
2013,01,13,00,50,321,9.6,11.5,2.15,10.00,6.13,999,1021.2,9.3,10.8,999.0,99.0,99.00
2013,01,13,01,50,327,10.5,12.6,2.23,10.00,6.07,999,1021.4,9.2,10.7,999.0,99.0,99.00
2013,01,13,02,50,327,11.0,12.9,2.20,10.81,6.00,999,1021.0,9.4,10.7,999.0,99.0,99.00
2013,01,13,03,50,345,8.0,9.5,2.01,10.00,5.98,999,1021.6,9.5,10.8,999.0,99.0,99.00
2013,01,13,04,50,359,4.6,5.8,99.00,99.00,99.00,999,1021.6,9.2,10.8,999.0,99.0,99.00
2013,01,13,05,50,42,2.4,3.3,1.98,11.43,7.17,999,1022.0,9.0,10.7,999.0,99.0,99.00
2013,01,13,06,50,63,4.0,4.8,1.97,10.81,7.38,999,1022.5,8.7,10.8,999.0,99.0,99.00
2013,01,13,07,50,83,4.8,5.7,1.85,10.00,7.43,999,1022.7,8.2,10.8,999.0,99.0,99.00
2013,01,13,08,50,95,4.3,5.8,1.83,10.81,7.34,999,1022.8,7.8,10.8,999.0,99.0,99.00
2013,01,13,09,50,104,3.9,5.0,1.60,10.00,7.00,999,1023.3,7.8,10.8,999.0,99.0,99.00
2013,01,13,10,50,131,3.3,4.5,1.65,10.00,7.12,999,1023.5,7.9,10.7,999.0,99.0,99.00
2013,01,13,11,50,130,2.5,3.5,1.58,10.00,7.40,999,1023.4,8.1,10.7,999.0,99.0,99.00
2013,01,13,12,50,149,2.1,3.2,1.75,10.00,7.81,999,1023.3,8.4,10.7,999.0,99.0,99.00
2013,01,13,13,50,170,1.2,2.1,1.73,10.00,7.52,999,1023.8,8.6,10.6,999.0,99.0,99.00
2013,01,13,14,50,93,4.5,5.6,1.83,10.00,7.71,999,1024.3,7.0,10.7,999.0,99.0,99.00
2013,01,13,15,50,115,5.2,6.3,1.89,9.09,7.74,999,1024.2,7.4,10.8,999.0,99.0,99.00
2013,01,13,16,50,98,5.8,7.3,2.04,9.09,7.62,999,1024.6,7.4,10.9,999.0,99.0,99.00
2013,01,13,17,50,102,6.4,8.6,2.07,10.00,7.29,999,1024.4,6.8,10.9,999.0,99.0,99.00
2013,01,13,18,50,94,6.8,9.0,2.19,9.09,7.36,999,1024.2,7.2,10.9,999.0,99.0,99.00
2013,01,13,19,50,98,6.5,8.1,2.42,10.00,7.46,999,1023.5,7.1,11.0,999.0,99.0,99.00
2013,01,13,20,50,90,5.2,6.8,2.70,10.00,7.70,999,1023.1,7.9,11.0,999.0,99.0,99.00
2013,01,13,21,50,128,3.2,4.7,2.53,10.00,7.56,999,1023.0,8.4,11.0,999.0,99.0,99.00
2013,01,13,22,50,143,1.7,3.6,2.51,10.00,7.77,999,1023.2,8.6,11.1,999.0,99.0,99.00
2013,01,13,23,50,259,0.6,1.5,2.76,9.09,7.61,999,1023.3,9.0,11.2,999.0,99.0,99.00
2013,01,14,00,50,305,4.0,5.1,2.73,10.00,7.96,999,1023.5,8.3,10.8,999.0,99.0,99.00
2013,01,14,01,50,326,5.3,6.4,2.32,10.81,7.77,999,1023.7,8.5,10.5,999.0,99.0,99.00
2013,01,14,02,50,329,6.2,7.6,2.39,9.09,8.05,999,1023.7,8.6,10.3,999.0,99.0,99.00
2013,01,14,03,50,336,5.6,6.9,2.09,10.81,7.77,999,1023.7,8.9,10.1,999.0,99.0,99.00
2013,01,14,04,50,354,4.2,5.4,2.07,9.09,7.52,999,1023.8,9.0,10.0,999.0,99.0,99.00
2013,01,14,05,50,14,2.9,3.7,2.29,10.81,8.07,999,1023.7,8.9,10.0,999.0,99.0,99.00
2013,01,14,06,50,21,2.5,3.1,2.22,10.00,7.92,999,1024.1,8.9,9.9,999.0,99.0,99.00
2013,01,14,07,50,51,2.9,3.8,2.71,10.00,8.38,999,1024.6,8.9,9.9,999.0,99.0,99.00
2013,01,14,08,50,54,4.9,6.3,2.51,10.00,8.23,999,1024.8,9.5,9.9,999.0,99.0,99.00
2013,01,14,09,50,40,3.6,4.3,2.57,10.00,8.22,999,1024.9,9.3,9.9,999.0,99.0,99.00
2013,01,14,10,50,330,3.1,4.2,2.33,9.09,7.86,999,1025.4,9.2,9.9,999.0,99.0,99.00
2013,01,14,11,50,309,3.1,4.3,2.16,10.00,7.70,999,1025.4,9.3,9.9,999.0,99.0,99.00
2013,01,14,12,50,293,1.5,2.4,2.47,9.09,8.01,999,1025.5,9.3,9.8,999.0,99.0,99.00
2013,01,14,13,50,235,1.3,2.2,2.14,10.00,7.82,999,1026.1,9.2,9.7,999.0,99.0,99.00
2013,01,14,14,50,118,3.9,5.2,2.53,10.00,8.05,999,1027.2,8.8,9.7,999.0,99.0,99.00
2013,01,14,15,50,124,5.4,7.2,2.13,9.09,7.47,999,1028.1,8.7,9.6,999.0,99.0,99.00
2013,01,14,16,50,145,5.4,6.8,2.02,10.00,7.51,999,1028.6,9.0,9.8,999.0,99.0,99.00
2013,01,14,17,50,135,5.7,6.8,1.94,10.00,7.04,999,1029.3,8.5,9.9,999.0,99.0,99.00
2013,01,14,18,50,135,4.0,5.1,1.88,9.09,7.13,999,1029.6,8.6,9.9,999.0,99.0,99.00
2013,01,14,19,50,105,2.5,3.6,1.87,9.09,7.04,999,1029.4,8.9,10.0,999.0,99.0,99.00
2013,01,14,20,50,145,0.3,1.0,1.85,9.09,6.87,999,1028.7,9.5,10.3,999.0,99.0,99.00
2013,01,14,21,50,285,1.3,2.2,1.86,9.09,7.10,999,1028.7,9.1,10.4,999.0,99.0,99.00
2013,01,14,22,50,265,1.8,2.7,1.82,9.09,7.18,999,1029.2,9.6,10.4,999.0,99.0,99.00
2013,01,14,23,50,285,1.9,2.6,1.81,9.09,7.21,999,1029.5,9.8,10.3,999.0,99.0,99.00
2013,01,15,00,50,265,1.9,3.1,1.71,9.09,7.37,999,1029.6,9.7,10.0,999.0,99.0,99.00
2013,01,15,01,50,286,2.7,3.3,1.64,9.09,7.29,999,1029.6,9.4,9.9,999.0,99.0,99.00
2013,01,15,02,50,285,2.6,3.2,1.66,12.90,7.54,999,1029.7,9.6,9.9,999.0,99.0,99.00
2013,01,15,03,50,288,2.4,3.1,1.56,8.33,7.33,999,1029.7,9.7,9.8,999.0,99.0,99.00
2013,01,15,04,50,304,2.4,3.1,1.50,8.33,7.54,999,1029.8,10.0,9.8,999.0,99.0,99.00
2013,01,15,05,50,316,4.1,5.1,1.58,12.90,7.44,999,1029.3,9.9,9.8,999.0,99.0,99.00
2013,01,15,06,50,325,4.2,4.9,1.46,8.33,7.46,999,1029.3,9.8,9.8,999.0,99.0,99.00
2013,01,15,07,50,337,4.6,5.5,1.50,8.33,7.45,999,1029.4,9.6,10.3,999.0,99.0,99.00
2013,01,15,08,50,344,2.9,3.5,1.52,8.33,7.25,999,1029.9,9.5,10.4,999.0,99.0,99.00
2013,01,15,09,50,324,1.0,1.8,1.55,8.33,7.03,999,1029.9,9.4,10.5,999.0,99.0,99.00
2013,01,15,10,50,38,0.5,1.1,1.49,8.33,6.99,999,1030.3,9.3,10.5,999.0,99.0,99.00
2013,01,15,11,50,352,0.2,1.0,1.59,7.69,7.14,999,1030.3,9.3,10.5,999.0,99.0,99.00
2013,01,15,12,50,98,4.7,5.7,1.57,8.33,7.13,999,1030.5,8.0,10.5,999.0,99.0,99.00
2013,01,15,13,50,96,4.3,5.0,1.48,12.12,6.82,999,1030.6,8.0,10.4,999.0,99.0,99.00
2013,01,15,14,50,88,4.6,5.5,1.44,8.33,6.87,999,1031.0,7.8,10.4,999.0,99.0,99.00
2013,01,15,15,50,85,4.6,5.4,1.40,8.33,6.76,999,1031.5,7.8,10.3,999.0,99.0,99.00
2013,01,15,16,50,87,6.3,7.4,1.24,7.69,6.15,999,1031.9,7.5,10.3,999.0,99.0,99.00
2013,01,15,17,50,82,6.1,7.0,1.28,7.69,5.88,999,1032.3,7.3,10.4,999.0,99.0,99.00
2013,01,15,18,50,98,4.8,5.7,1.27,14.81,6.24,999,1032.4,7.5,10.5,999.0,99.0,99.00
2013,01,15,19,50,116,3.4,4.1,1.18,12.12,6.11,999,1031.9,8.2,10.6,999.0,99.0,99.00
2013,01,15,20,50,125,2.2,3.0,1.20,14.81,6.69,999,1031.0,8.9,10.7,999.0,99.0,99.00
2013,01,15,21,50,110,1.1,1.6,1.26,8.33,6.97,999,1030.7,9.5,10.9,999.0,99.0,99.00
2013,01,15,22,50,161,0.7,2.3,1.26,11.43,7.19,999,1030.8,10.2,11.0,999.0,99.0,99.00
2013,01,15,23,50,215,1.8,2.4,1.28,14.81,7.18,999,1031.0,10.3,11.0,999.0,99.0,99.00
2013,01,16,00,50,257,1.5,2.0,1.10,8.33,6.46,999,1031.1,10.3,10.9,999.0,99.0,99.00
2013,01,16,01,50,229,1.1,1.5,1.22,7.69,7.17,999,1031.3,9.9,10.8,999.0,99.0,99.00
2013,01,16,02,50,227,0.5,0.9,1.09,13.79,7.08,999,1031.3,9.8,10.8,999.0,99.0,99.00
2013,01,16,03,50,185,1.1,1.6,1.19,13.79,7.49,999,1031.2,9.8,10.7,999.0,99.0,99.00
2013,01,16,04,50,190,0.9,1.3,1.09,13.79,7.24,999,1030.9,9.8,10.6,999.0,99.0,99.00
2013,01,16,05,50,139,0.7,1.0,1.03,13.79,7.41,999,1030.9,9.8,10.5,999.0,99.0,99.00
2013,01,16,06,50,105,0.6,1.2,1.08,13.79,6.98,999,1030.8,9.7,10.6,999.0,99.0,99.00
2013,01,16,07,50,84,3.8,4.6,1.04,13.79,6.68,999,1030.8,8.7,10.6,999.0,99.0,99.00
2013,01,16,08,50,91,3.4,4.0,1.12,13.79,6.83,999,1031.1,8.5,10.5,999.0,99.0,99.00
2013,01,16,09,50,83,4.3,5.2,1.10,13.79,6.66,999,1031.0,8.1,10.4,999.0,99.0,99.00
2013,01,16,10,50,91,4.5,5.4,1.15,12.90,6.37,999,1031.1,8.1,10.4,999.0,99.0,99.00
2013,01,16,11,50,92,4.6,5.4,1.22,12.90,6.68,999,1030.9,8.1,10.4,999.0,99.0,99.00
2013,01,16,12,50,84,4.3,5.3,1.01,12.90,6.63,999,1030.4,8.1,10.3,999.0,99.0,99.00
2013,01,16,13,50,87,4.8,5.6,1.01,12.90,6.65,999,1029.8,7.7,10.2,999.0,99.0,99.00
2013,01,16,14,50,94,4.9,5.7,1.02,14.81,6.51,999,1029.6,7.7,10.1,999.0,99.0,99.00
2013,01,16,15,50,87,5.4,6.4,0.98,14.81,6.43,999,1029.9,7.7,10.1,999.0,99.0,99.00
2013,01,16,16,50,91,5.4,6.2,1.00,14.81,6.04,999,1030.5,7.5,10.1,999.0,99.0,99.00
2013,01,16,17,50,87,5.7,6.6,1.02,13.79,6.16,999,1030.5,7.7,10.2,999.0,99.0,99.00
2013,01,16,18,50,93,4.5,5.5,0.99,12.90,6.13,999,1030.1,8.2,10.4,999.0,99.0,99.00
2013,01,16,19,50,94,3.1,3.8,1.03,13.79,6.64,999,1029.2,8.8,10.5,999.0,99.0,99.00
2013,01,16,20,50,72,2.4,3.2,0.91,12.12,6.40,999,1028.1,9.4,10.6,999.0,99.0,99.00
2013,01,16,21,50,47,0.6,1.0,1.03,14.81,7.25,999,1027.3,10.3,10.8,999.0,99.0,99.00
2013,01,16,22,50,319,2.0,2.5,1.04,13.79,7.32,999,1027.1,10.3,11.1,999.0,99.0,99.00
2013,01,16,23,50,329,2.2,2.6,99.00,99.00,99.00,999,1027.2,10.6,11.1,999.0,99.0,99.00
2013,01,17,00,50,335,2.9,3.4,1.05,13.79,7.70,999,1026.9,10.6,11.0,999.0,99.0,99.00
2013,01,17,01,50,342,2.6,3.0,1.05,12.90,7.57,999,1026.9,10.1,10.8,999.0,99.0,99.00
2013,01,17,02,50,329,2.8,3.4,1.01,12.90,7.29,999,1026.7,10.1,10.7,999.0,99.0,99.00
2013,01,17,03,50,353,3.5,4.3,0.92,13.79,7.37,999,1026.4,10.0,10.5,999.0,99.0,99.00
2013,01,17,04,50,346,3.1,3.7,0.85,12.90,7.27,999,1026.1,9.9,10.4,999.0,99.0,99.00
2013,01,17,05,50,356,3.4,4.0,0.88,12.90,8.10,999,1025.8,9.9,10.4,999.0,99.0,99.00
2013,01,17,06,50,10,3.0,3.4,0.80,12.90,8.02,999,1025.7,9.8,10.5,999.0,99.0,99.00
2013,01,17,07,50,22,2.1,2.7,0.78,12.90,8.24,999,1025.7,9.3,10.6,999.0,99.0,99.00
2013,01,17,08,50,38,1.6,1.9,0.81,13.79,8.62,999,1025.5,9.2,10.6,999.0,99.0,99.00
2013,01,17,09,50,45,1.8,2.4,0.77,13.79,8.52,999,1025.5,9.3,10.6,999.0,99.0,99.00
2013,01,17,10,50,39,2.8,3.5,0.80,12.90,8.16,999,1025.2,9.4,10.6,999.0,99.0,99.00
2013,01,17,11,50,59,3.3,4.1,0.85,12.90,8.06,999,1024.7,9.5,10.5,999.0,99.0,99.00
2013,01,17,12,50,67,4.1,5.2,0.85,12.90,7.73,999,1024.4,9.5,10.5,999.0,99.0,99.00
2013,01,17,13,50,64,4.5,5.3,0.92,12.90,8.04,999,1024.0,9.0,10.5,999.0,99.0,99.00
2013,01,17,14,50,80,5.8,6.5,0.99,12.12,7.66,999,1023.9,8.7,10.5,999.0,99.0,99.00
2013,01,17,15,50,82,4.7,5.7,0.92,12.90,6.84,999,1024.2,8.8,10.4,999.0,99.0,99.00
2013,01,17,16,50,75,6.2,7.2,0.87,12.90,6.27,999,1024.9,8.6,10.4,999.0,99.0,99.00
2013,01,17,17,50,67,5.4,6.3,0.89,12.90,6.22,999,1025.2,8.6,10.4,999.0,99.0,99.00
2013,01,17,18,50,45,5.0,5.7,0.89,12.12,6.02,999,1024.8,9.4,10.5,999.0,99.0,99.00
2013,01,17,19,50,7,4.1,4.8,99.00,99.00,99.00,999,1023.9,9.8,10.7,999.0,99.0,99.00
2013,01,17,20,50,342,3.9,4.5,0.88,12.90,7.83,999,1023.1,10.0,10.8,999.0,99.0,99.00
2013,01,17,21,50,340,5.0,5.8,0.92,12.90,8.38,999,1022.3,10.2,10.8,999.0,99.0,99.00
2013,01,17,22,50,334,6.0,6.9,0.89,12.12,8.04,999,1022.0,9.7,10.9,999.0,99.0,99.00
2013,01,17,23,50,340,5.8,6.5,1.00,12.90,6.66,999,1022.0,9.9,10.9,999.0,99.0,99.00
2013,01,18,00,50,342,5.0,5.8,0.93,14.81,5.88,999,1022.2,9.9,10.8,999.0,99.0,99.00
2013,01,18,01,50,347,4.5,5.3,0.94,13.79,6.18,999,1022.4,9.8,10.7,999.0,99.0,99.00
2013,01,18,02,50,345,5.0,5.6,1.06,13.79,6.71,999,1022.3,9.6,10.6,999.0,99.0,99.00
2013,01,18,03,50,343,4.8,5.7,0.95,13.79,6.32,999,1022.2,9.3,10.5,999.0,99.0,99.00
2013,01,18,04,50,340,4.1,4.9,0.92,13.79,6.40,999,1022.2,9.2,10.4,999.0,99.0,99.00
2013,01,18,05,50,337,4.1,4.7,1.02,14.81,6.87,999,1022.2,9.5,10.4,999.0,99.0,99.00
2013,01,18,06,50,340,4.6,5.1,0.94,13.79,7.11,999,1022.2,9.3,10.5,999.0,99.0,99.00
2013,01,18,07,50,344,4.3,5.0,1.00,13.79,7.64,999,1022.5,7.7,10.5,999.0,99.0,99.00
2013,01,18,08,50,351,4.4,5.1,0.93,13.79,7.61,999,1022.4,7.7,10.5,999.0,99.0,99.00
2013,01,18,09,50,8,4.6,5.6,1.05,13.79,8.61,999,1022.3,8.1,10.5,999.0,99.0,99.00
2013,01,18,10,50,19,5.1,5.8,1.02,13.79,8.49,999,1022.1,8.1,10.5,999.0,99.0,99.00
2013,01,18,11,50,18,4.7,6.2,0.93,13.79,7.09,999,1021.9,7.9,10.5,999.0,99.0,99.00
2013,01,18,12,50,22,5.1,5.7,1.02,12.90,7.70,999,1021.5,8.0,10.5,999.0,99.0,99.00
2013,01,18,13,50,63,4.7,6.4,0.87,12.90,6.86,999,1021.4,9.2,10.5,999.0,99.0,99.00
2013,01,18,14,50,73,7.9,9.2,1.12,12.90,6.13,999,1021.4,9.0,10.5,999.0,99.0,99.00
2013,01,18,15,50,67,7.6,9.1,0.89,13.79,4.90,999,1022.0,9.4,10.5,999.0,99.0,99.00
2013,01,18,16,50,72,7.4,8.7,0.98,12.90,5.13,999,1022.6,9.4,10.6,999.0,99.0,99.00
2013,01,18,17,50,71,7.9,9.1,99.00,99.00,99.00,999,1023.1,9.1,10.6,999.0,99.0,99.00
2013,01,18,18,50,69,6.5,7.7,1.01,13.79,5.54,999,1023.1,10.2,10.6,999.0,99.0,99.00
2013,01,18,19,50,65,5.4,6.2,0.92,13.79,5.61,999,1022.7,11.0,10.7,999.0,99.0,99.00
2013,01,18,20,50,2,2.5,3.0,0.86,14.81,6.37,999,1021.7,10.7,10.8,999.0,99.0,99.00
2013,01,18,21,50,337,4.3,5.1,0.93,13.79,7.82,999,1021.3,10.0,11.0,999.0,99.0,99.00
2013,01,18,22,50,343,4.4,5.3,0.92,12.90,8.06,999,1021.0,10.4,11.0,999.0,99.0,99.00
2013,01,18,23,50,340,4.9,5.8,0.88,12.90,7.27,999,1020.9,10.6,11.0,999.0,99.0,99.00
2013,01,19,00,50,338,5.5,6.3,0.99,13.79,7.50,999,1021.0,10.5,11.0,999.0,99.0,99.00
2013,01,19,01,50,344,5.0,6.1,0.88,13.79,6.07,999,1021.1,10.4,11.0,999.0,99.0,99.00
2013,01,19,02,50,345,5.1,5.9,0.88,12.90,6.03,999,1021.3,10.5,11.0,999.0,99.0,99.00
2013,01,19,03,50,355,4.8,5.8,0.97,12.90,6.64,999,1021.4,10.2,10.9,999.0,99.0,99.00
2013,01,19,04,50,355,3.9,4.7,1.09,13.79,6.87,999,1021.6,10.2,10.8,999.0,99.0,99.00
2013,01,19,05,50,10,3.0,3.5,1.07,13.79,6.69,999,1021.6,10.7,10.7,999.0,99.0,99.00
2013,01,19,06,50,37,2.3,3.2,1.30,23.53,8.67,999,1021.6,11.0,10.6,999.0,99.0,99.00
2013,01,19,07,50,83,5.1,6.2,1.07,23.53,8.14,999,1021.6,11.1,10.6,999.0,99.0,99.00
2013,01,19,08,50,71,4.2,5.4,1.27,12.90,9.29,999,1021.6,10.8,10.6,999.0,99.0,99.00
2013,01,19,09,50,71,5.3,6.6,1.20,23.53,9.47,999,1021.7,10.8,10.6,999.0,99.0,99.00
2013,01,19,10,50,64,4.5,5.3,1.48,23.53,10.82,999,1022.1,10.5,10.6,999.0,99.0,99.00
2013,01,19,11,50,65,4.7,5.5,1.71,23.53,11.53,999,1022.0,10.6,10.6,999.0,99.0,99.00
2013,01,19,12,50,66,5.7,7.1,1.48,23.53,9.70,999,1021.7,10.3,10.6,999.0,99.0,99.00
2013,01,19,13,50,74,6.0,7.2,2.26,23.53,12.83,999,1021.8,10.5,10.6,999.0,99.0,99.00
2013,01,19,14,50,79,7.5,9.3,2.18,23.53,11.28,999,1022.1,10.2,10.6,999.0,99.0,99.00
2013,01,19,15,50,84,8.4,10.2,2.09,23.53,10.27,999,1022.4,10.0,10.6,999.0,99.0,99.00
2013,01,19,16,50,81,8.0,9.9,2.11,23.53,9.48,999,1023.0,9.6,10.6,999.0,99.0,99.00
2013,01,19,17,50,70,8.0,10.3,2.23,21.05,10.02,999,1023.8,10.1,10.6,999.0,99.0,99.00
2013,01,19,18,50,69,6.4,7.4,99.00,99.00,99.00,999,1023.7,10.5,10.6,999.0,99.0,99.00
2013,01,19,19,50,70,6.3,7.6,1.84,21.05,9.60,999,1023.0,11.2,10.7,999.0,99.0,99.00
2013,01,19,20,50,62,5.0,6.2,2.08,21.05,11.15,999,1022.3,12.5,10.8,999.0,99.0,99.00
2013,01,19,21,50,29,4.4,5.3,1.74,21.05,11.26,999,1022.1,11.9,10.9,999.0,99.0,99.00
2013,01,19,22,50,348,5.2,6.2,1.95,21.05,13.30,999,1021.7,11.4,11.0,999.0,99.0,99.00
2013,01,19,23,50,342,4.7,5.8,2.03,21.05,14.53,999,1021.7,11.5,11.0,999.0,99.0,99.00
2013,01,20,00,50,341,4.1,4.7,2.25,21.05,15.19,999,1021.6,11.4,11.1,999.0,99.0,99.00
2013,01,20,01,50,349,4.4,5.1,1.98,21.05,14.42,999,1021.6,11.5,11.1,999.0,99.0,99.00
2013,01,20,02,50,2,3.5,4.1,2.45,21.05,15.67,999,1021.9,11.5,11.0,999.0,99.0,99.00
2013,01,20,03,50,29,3.7,4.3,2.39,21.05,15.31,999,1022.0,11.5,10.9,999.0,99.0,99.00
2013,01,20,04,50,57,3.3,3.9,2.12,21.05,14.09,999,1022.5,11.8,10.9,999.0,99.0,99.00
2013,01,20,05,50,66,2.8,3.7,2.10,21.05,14.53,999,1023.0,11.3,10.8,999.0,99.0,99.00
