YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2009,08,01,03,50,310,5.5,6.7,1.15,10.81,4.88,281,1014.3,12.3,11.6,999.0,99.0,99.00
2009,08,01,04,50,295,6.6,7.5,1.15,10.81,4.97,290,1014.6,12.3,11.4,999.0,99.0,99.00
2009,08,01,05,50,307,6.5,8.0,1.07,10.81,4.51,281,1014.7,12.2,11.4,999.0,99.0,99.00
2009,08,01,06,50,316,7.1,8.3,1.10,10.81,4.62,284,1014.3,12.0,11.5,999.0,99.0,99.00
2009,08,01,07,50,304,7.5,8.4,1.11,10.00,4.73,288,1014.4,12.2,11.6,999.0,99.0,99.00
2009,08,01,08,50,312,6.6,8.1,1.10,10.00,5.00,293,1014.1,12.2,11.7,999.0,99.0,99.00
2009,08,01,09,50,318,6.3,7.3,1.03,9.09,5.20,286,1014.0,12.0,12.0,999.0,99.0,99.00
2009,08,01,10,50,312,6.7,7.8,1.04,10.00,5.41,303,1014.0,11.8,12.2,999.0,99.0,99.00
2009,08,01,11,50,303,5.5,6.7,1.16,10.00,5.65,297,1013.9,11.9,12.0,999.0,99.0,99.00
2009,08,01,12,50,321,6.4,7.9,1.13,9.09,5.38,295,1013.9,11.6,11.7,999.0,99.0,99.00
2009,08,01,13,50,313,5.0,5.7,1.09,10.00,5.24,294,1014.5,11.4,11.7,999.0,99.0,99.00
2009,08,01,14,50,317,6.0,6.9,1.08,10.00,5.41,295,1014.9,11.3,11.7,999.0,99.0,99.00
2009,08,01,15,50,335,3.5,4.1,1.09,10.00,5.41,292,1015.4,11.0,11.6,999.0,99.0,99.00
2009,08,01,16,50,305,3.1,3.7,1.08,9.09,5.67,320,1015.6,11.2,11.7,999.0,99.0,99.00
2009,08,01,17,50,295,3.0,3.6,1.02,9.09,5.78,326,1016.1,11.7,12.0,999.0,99.0,99.00
2009,08,01,18,50,311,2.5,3.0,0.94,8.33,6.13,296,1016.4,12.0,12.4,999.0,99.0,99.00
2009,08,01,19,50,310,3.0,3.9,0.92,9.09,6.10,266,1016.6,11.7,12.6,999.0,99.0,99.00
2009,08,01,20,50,304,2.6,3.4,0.90,9.09,6.34,315,1016.4,12.5,12.4,999.0,99.0,99.00
2009,08,01,21,50,288,2.0,2.2,0.99,9.09,6.44,285,1016.2,12.8,12.6,999.0,99.0,99.00
2009,08,01,22,50,304,2.0,2.5,1.03,10.00,6.57,289,1016.0,12.5,12.4,999.0,99.0,99.00
2009,08,01,23,50,295,4.3,4.9,0.90,9.09,6.34,290,1015.8,12.9,12.2,999.0,99.0,99.00
2009,08,02,00,50,305,3.8,4.8,0.89,10.00,6.21,296,1015.6,13.0,12.2,999.0,99.0,99.00
2009,08,02,01,50,321,2.9,3.9,0.92,9.09,6.25,292,1015.3,12.9,12.2,999.0,99.0,99.00
2009,08,02,02,50,314,2.9,3.9,0.88,9.09,6.57,273,1015.3,12.7,12.7,999.0,99.0,99.00
2009,08,02,03,50,303,3.3,4.1,0.86,10.00,6.45,273,1015.7,12.6,13.2,999.0,99.0,99.00
2009,08,02,04,50,309,3.9,5.1,0.83,9.09,6.48,281,1016.2,12.8,13.1,999.0,99.0,99.00
2009,08,02,05,50,332,3.3,4.3,0.87,10.00,6.40,275,1016.3,12.4,13.0,999.0,99.0,99.00
2009,08,02,06,50,320,3.6,4.7,0.86,10.00,6.50,274,1016.1,12.4,13.0,999.0,99.0,99.00
2009,08,02,07,50,307,4.2,5.3,0.89,9.09,6.63,287,1016.1,12.9,13.1,999.0,99.0,99.00
2009,08,02,08,50,318,3.8,4.6,0.92,10.00,7.37,272,1016.1,12.4,13.2,999.0,99.0,99.00
2009,08,02,09,50,335,3.9,4.7,0.80,9.09,7.43,261,1016.0,12.1,13.0,999.0,99.0,99.00
2009,08,02,10,50,330,3.2,3.7,0.87,9.09,7.54,246,1015.8,11.9,12.9,999.0,99.0,99.00
2009,08,02,11,50,323,1.7,2.1,0.87,10.00,7.33,277,1016.0,11.7,12.8,999.0,99.0,99.00
2009,08,02,12,50,339,2.4,3.3,0.94,10.00,7.68,273,1016.0,12.1,12.7,999.0,99.0,99.00
2009,08,02,13,50,331,1.8,2.3,1.00,9.09,7.62,298,1016.5,12.2,12.3,999.0,99.0,99.00
2009,08,02,14,50,341,1.8,2.3,0.97,9.09,7.62,304,1016.6,12.4,12.3,999.0,99.0,99.00
2009,08,02,15,50,349,2.3,3.0,0.91,10.00,7.30,304,1016.8,12.3,12.4,999.0,99.0,99.00
2009,08,02,16,50,352,1.4,2.0,0.91,9.09,7.49,299,1016.9,12.6,12.4,999.0,99.0,99.00
2009,08,02,17,50,222,1.4,1.8,0.90,9.09,7.25,312,1017.3,12.8,12.7,999.0,99.0,99.00
2009,08,02,18,50,251,0.9,1.4,0.89,9.09,7.55,307,1017.3,13.3,13.3,999.0,99.0,99.00
2009,08,02,19,50,313,1.4,2.0,0.96,9.09,7.62,281,1017.2,13.5,13.4,999.0,99.0,99.00
2009,08,02,20,50,276,2.4,2.7,0.91,10.00,7.73,288,1017.2,13.9,13.9,999.0,99.0,99.00
2009,08,02,21,50,264,3.3,3.7,0.94,8.33,7.76,290,1017.0,13.8,13.9,999.0,99.0,99.00
2009,08,02,22,50,281,2.5,2.9,0.85,10.00,7.68,285,1016.5,13.9,13.5,999.0,99.0,99.00
2009,08,02,23,50,302,5.3,6.2,0.91,9.09,8.16,275,1016.1,14.1,13.7,999.0,99.0,99.00
2009,08,03,00,50,308,5.5,7.1,0.83,8.33,7.43,288,1015.6,14.0,14.0,999.0,99.0,99.00
2009,08,03,01,50,306,4.2,5.0,0.80,8.33,6.44,296,1015.1,13.7,13.3,999.0,99.0,99.00
2009,08,03,02,50,307,4.6,5.7,0.87,9.09,6.97,289,1014.8,13.8,12.7,999.0,99.0,99.00
2009,08,03,03,50,303,5.1,5.9,0.90,17.39,6.96,203,1014.8,13.7,12.4,999.0,99.0,99.00
2009,08,03,04,50,301,5.8,7.0,0.95,17.39,5.89,205,1015.4,13.7,12.2,999.0,99.0,99.00
2009,08,03,05,50,308,6.1,7.7,0.85,17.39,5.31,153,1015.6,13.4,12.2,999.0,99.0,99.00
2009,08,03,06,50,300,4.6,5.5,0.95,17.39,5.98,198,1015.6,13.3,12.2,999.0,99.0,99.00
2009,08,03,07,50,321,4.4,5.2,0.84,17.39,5.78,184,1015.5,13.3,12.2,999.0,99.0,99.00
2009,08,03,08,50,311,4.8,6.1,0.85,17.39,6.06,191,1015.3,13.3,12.3,999.0,99.0,99.00
2009,08,03,09,50,293,3.9,5.2,0.88,17.39,6.31,206,1015.5,13.0,12.3,999.0,99.0,99.00
2009,08,03,10,50,311,4.3,5.1,0.87,17.39,6.22,195,1015.8,13.1,12.4,999.0,99.0,99.00
2009,08,03,11,50,315,4.0,5.4,0.89,17.39,6.71,193,1015.8,12.9,12.3,999.0,99.0,99.00
2009,08,03,12,50,352,3.4,4.0,0.84,17.39,6.87,202,1015.8,12.3,12.4,999.0,99.0,99.00
2009,08,03,13,50,353,2.8,3.5,0.86,17.39,7.14,183,1016.2,12.2,12.4,999.0,99.0,99.00
2009,08,03,14,50,339,1.9,2.5,0.83,17.39,7.26,207,1016.3,12.3,12.4,999.0,99.0,99.00
2009,08,03,15,50,340,1.0,1.6,0.90,17.39,7.44,207,1016.8,12.5,12.6,999.0,99.0,99.00
2009,08,03,16,50,345,2.1,2.5,0.87,17.39,7.53,199,1017.1,12.9,12.8,999.0,99.0,99.00
2009,08,03,17,50,1,1.7,2.2,0.88,17.39,7.81,200,1017.3,13.2,13.0,999.0,99.0,99.00
2009,08,03,18,50,352,2.2,2.9,0.83,17.39,7.59,197,1017.2,13.5,13.4,999.0,99.0,99.00
2009,08,03,19,50,352,3.0,3.5,0.82,17.39,7.58,180,1016.8,13.4,13.8,999.0,99.0,99.00
2009,08,03,20,50,338,2.3,2.7,0.82,16.00,7.96,190,1016.9,13.6,14.0,999.0,99.0,99.00
2009,08,03,21,50,297,1.8,2.4,0.84,16.00,8.22,187,1017.0,13.8,14.7,999.0,99.0,99.00
2009,08,03,22,50,281,1.8,2.3,0.80,16.00,8.06,205,1016.8,14.0,15.6,999.0,99.0,99.00
2009,08,03,23,50,325,1.8,2.2,0.83,16.00,8.17,181,1016.0,14.1,15.8,999.0,99.0,99.00
2009,08,04,00,50,275,1.6,2.1,0.91,16.00,8.78,198,1016.0,14.5,15.8,999.0,99.0,99.00
2009,08,04,01,50,305,1.5,2.0,0.87,16.00,8.56,205,1015.6,14.3,15.4,999.0,99.0,99.00
2009,08,04,02,50,289,4.3,5.5,0.88,16.00,8.57,201,1015.5,14.6,14.8,999.0,99.0,99.00
2009,08,04,03,50,287,4.4,5.2,0.91,16.00,8.68,194,1015.4,14.0,13.6,999.0,99.0,99.00
2009,08,04,04,50,305,6.2,7.6,0.90,16.00,8.33,200,1016.1,14.5,13.4,999.0,99.0,99.00
2009,08,04,05,50,311,5.0,7.0,0.90,16.00,6.04,207,1016.2,14.2,13.7,999.0,99.0,99.00
2009,08,04,06,50,310,5.5,7.3,0.93,16.00,6.55,190,1016.5,14.3,13.4,999.0,99.0,99.00
2009,08,04,07,50,319,4.6,5.5,0.99,16.00,6.10,190,1016.5,13.9,13.3,999.0,99.0,99.00
2009,08,04,08,50,311,4.4,5.1,0.90,16.00,6.28,207,1016.1,13.9,13.2,999.0,99.0,99.00
2009,08,04,09,50,319,2.7,3.6,0.93,16.00,6.74,212,1016.4,13.8,13.1,999.0,99.0,99.00
2009,08,04,10,50,326,1.4,2.1,0.94,16.00,7.30,182,1016.5,13.5,13.0,999.0,99.0,99.00
2009,08,04,11,50,6,1.5,2.4,0.88,16.00,7.65,208,1016.7,13.7,12.9,999.0,99.0,99.00
2009,08,04,12,50,51,1.1,1.4,0.90,16.00,8.47,207,1016.8,13.5,12.9,999.0,99.0,99.00
2009,08,04,13,50,180,0.0,0.0,0.96,16.00,8.56,224,1017.2,13.6,12.3,999.0,99.0,99.00
2009,08,04,14,50,42,3.0,3.4,0.91,16.00,8.13,227,1017.7,13.4,12.4,999.0,99.0,99.00
2009,08,04,15,50,49,2.0,2.4,0.90,16.00,8.40,210,1018.1,13.4,12.4,999.0,99.0,99.00
2009,08,04,16,50,138,0.3,0.7,0.95,16.00,8.31,221,1018.5,13.9,13.1,999.0,99.0,99.00
2009,08,04,17,50,141,1.0,1.3,0.96,16.00,8.51,224,1018.5,13.7,13.8,999.0,99.0,99.00
2009,08,04,18,50,243,0.6,1.0,0.95,14.81,8.47,223,1018.8,14.1,14.1,999.0,99.0,99.00
2009,08,04,19,50,264,1.6,1.9,0.91,16.00,8.48,220,1018.7,14.2,13.8,999.0,99.0,99.00
2009,08,04,20,50,264,1.5,1.9,0.98,16.00,8.93,225,1018.5,14.4,14.1,999.0,99.0,99.00
2009,08,04,21,50,279,2.9,3.5,0.93,16.00,8.38,215,1018.1,14.3,14.6,999.0,99.0,99.00
2009,08,04,22,50,295,3.6,4.1,1.04,16.00,9.09,207,1017.5,14.4,14.4,999.0,99.0,99.00
2009,08,04,23,50,297,2.9,3.3,0.96,16.00,9.04,207,1017.2,14.4,14.2,999.0,99.0,99.00
2009,08,05,00,50,293,3.3,3.6,0.99,16.00,8.61,202,1016.6,14.5,14.4,999.0,99.0,99.00
2009,08,05,01,50,311,3.9,4.5,0.92,16.00,7.33,213,1016.2,14.7,14.4,999.0,99.0,99.00
2009,08,05,02,50,307,3.4,3.8,0.90,14.81,7.56,199,1016.1,14.5,14.1,999.0,99.0,99.00
2009,08,05,03,50,303,3.7,4.2,0.89,16.00,7.89,199,1015.9,14.5,14.0,999.0,99.0,99.00
2009,08,05,04,50,299,3.4,4.0,0.93,14.81,8.27,206,1016.1,14.4,14.1,999.0,99.0,99.00
2009,08,05,05,50,289,3.7,4.3,0.98,14.81,8.42,203,1016.2,14.5,14.0,999.0,99.0,99.00
2009,08,05,06,50,277,5.1,5.6,0.88,16.00,8.03,196,1016.0,14.7,13.6,999.0,99.0,99.00
2009,08,05,07,50,274,6.1,7.0,0.92,14.81,7.29,198,1015.7,14.7,13.8,999.0,99.0,99.00
2009,08,05,08,50,272,6.1,7.1,1.03,16.00,6.60,231,1015.9,14.7,13.6,999.0,99.0,99.00
2009,08,05,09,50,275,5.5,6.2,0.96,14.81,5.54,202,1016.1,14.4,13.5,999.0,99.0,99.00
2009,08,05,10,50,279,4.4,5.1,0.90,14.81,5.39,208,1016.3,14.3,13.4,999.0,99.0,99.00
2009,08,05,11,50,279,4.1,4.5,1.04,14.81,5.93,222,1016.1,14.2,13.4,999.0,99.0,99.00
2009,08,05,12,50,300,4.6,5.1,1.04,14.81,6.38,212,1015.8,14.2,13.4,999.0,99.0,99.00
2009,08,05,13,50,300,4.8,5.8,1.04,14.81,6.10,205,1016.2,14.1,13.3,999.0,99.0,99.00
2009,08,05,14,50,310,5.7,7.0,1.04,14.81,6.19,203,1016.2,14.0,13.2,999.0,99.0,99.00
2009,08,05,15,50,305,6.0,7.3,0.98,14.81,5.82,210,1016.7,14.0,13.1,999.0,99.0,99.00
2009,08,05,16,50,303,4.1,4.9,0.96,14.81,5.83,213,1017.0,14.1,13.1,999.0,99.0,99.00
2009,08,05,17,50,305,4.1,5.0,1.08,14.81,6.37,215,1017.0,14.1,13.4,999.0,99.0,99.00
2009,08,05,18,50,301,2.8,3.2,1.05,14.81,6.60,223,1017.3,14.3,13.8,999.0,99.0,99.00
2009,08,05,19,50,308,1.1,1.3,0.92,14.81,6.39,230,1017.0,14.4,14.3,999.0,99.0,99.00
2009,08,05,20,50,233,2.0,2.5,1.05,14.81,7.15,247,1017.0,14.7,14.1,999.0,99.0,99.00
2009,08,05,21,50,239,2.0,2.8,0.94,14.81,6.93,233,1016.8,14.9,14.0,999.0,99.0,99.00
2009,08,05,22,50,233,2.8,3.3,1.00,14.81,7.65,230,1016.3,15.2,14.3,999.0,99.0,99.00
2009,08,05,23,50,243,4.0,4.6,0.99,14.81,8.02,221,1016.2,15.3,14.0,999.0,99.0,99.00
2009,08,06,00,50,263,2.4,2.9,0.98,14.81,7.80,222,1015.8,15.6,13.9,999.0,99.0,99.00
2009,08,06,01,50,289,2.2,2.9,0.91,14.81,7.83,230,1015.1,15.2,14.1,999.0,99.0,99.00
2009,08,06,02,50,292,3.5,3.9,0.93,13.79,7.79,214,1015.0,15.3,14.2,999.0,99.0,99.00
2009,08,06,03,50,301,99.0,99.0,99.00,99.00,99.00,999,9999.0,999.0,999.0,999.0,99.0,99.00
2009,08,06,04,50,294,4.7,5.5,0.88,14.81,6.67,204,1015.5,14.9,14.3,999.0,99.0,99.00
2009,08,06,05,50,285,4.9,5.7,0.87,12.90,5.86,206,1015.5,15.1,14.2,999.0,99.0,99.00
2009,08,06,06,50,289,5.4,6.3,0.84,13.79,5.50,214,1015.4,14.7,14.3,999.0,99.0,99.00
2009,08,06,07,50,300,6.2,7.3,0.87,14.81,5.23,213,1015.3,14.5,14.5,999.0,99.0,99.00
2009,08,06,08,50,313,5.9,6.7,0.83,13.79,4.69,205,1014.7,14.2,14.2,999.0,99.0,99.00
2009,08,06,09,50,324,5.1,6.1,0.88,13.79,4.77,203,1014.7,13.9,13.9,999.0,99.0,99.00
2009,08,06,10,50,312,4.7,5.4,0.90,13.79,5.46,224,1014.9,14.2,13.8,999.0,99.0,99.00
2009,08,06,11,50,314,5.6,6.9,0.89,13.79,5.47,214,1015.2,14.4,13.7,999.0,99.0,99.00
2009,08,06,12,50,299,3.5,3.9,0.79,13.79,5.42,214,1015.7,14.1,13.6,999.0,99.0,99.00
2009,08,06,13,50,297,3.5,4.1,0.81,13.79,6.66,216,1016.1,14.0,13.6,999.0,99.0,99.00
2009,08,06,14,50,310,2.8,3.1,0.78,13.79,6.75,210,1016.5,14.2,13.4,999.0,99.0,99.00
2009,08,06,15,50,277,3.1,3.6,0.78,13.79,6.90,207,1016.6,14.4,13.4,999.0,99.0,99.00
2009,08,06,16,50,279,3.5,3.9,0.73,13.79,6.68,224,1016.9,14.7,13.4,999.0,99.0,99.00
2009,08,06,17,50,264,4.1,4.5,0.75,13.79,6.35,214,1017.3,15.0,13.4,999.0,99.0,99.00
2009,08,06,18,50,266,4.3,4.6,0.77,13.79,6.14,207,1017.9,15.1,13.6,999.0,99.0,99.00
2009,08,06,19,50,271,3.7,4.5,0.79,13.79,5.32,230,1018.1,15.2,13.7,999.0,99.0,99.00
2009,08,06,20,50,274,4.7,5.5,0.77,12.90,5.26,222,1018.4,15.3,14.0,999.0,99.0,99.00
2009,08,06,21,50,287,4.6,5.1,0.79,13.79,4.91,218,1018.0,15.4,13.9,999.0,99.0,99.00
2009,08,06,22,50,285,5.3,5.9,0.78,12.90,4.96,210,1018.0,15.5,14.2,999.0,99.0,99.00
2009,08,06,23,50,287,6.6,7.5,0.77,13.79,4.68,215,1017.5,15.7,14.4,999.0,99.0,99.00
2009,08,07,00,50,287,6.8,7.8,0.74,14.81,3.87,230,1017.3,15.7,14.5,999.0,99.0,99.00
2009,08,07,01,50,295,7.1,8.2,0.81,12.90,3.95,212,1017.1,15.7,14.7,999.0,99.0,99.00
2009,08,07,02,50,297,8.0,9.5,0.82,12.12,3.54,252,1017.0,15.5,14.7,999.0,99.0,99.00
2009,08,07,03,50,306,7.4,8.5,0.81,13.79,3.81,209,1016.9,15.3,14.8,999.0,99.0,99.00
2009,08,07,04,50,310,6.8,8.1,0.88,12.90,3.96,220,1017.3,15.2,14.6,999.0,99.0,99.00
2009,08,07,05,50,309,7.1,8.1,0.80,12.90,3.86,198,1017.3,15.0,14.6,999.0,99.0,99.00
2009,08,07,06,50,304,7.1,8.1,0.74,13.79,3.95,186,1017.1,14.9,14.3,999.0,99.0,99.00
2009,08,07,07,50,305,7.2,8.1,0.78,13.79,4.07,221,1017.0,14.8,13.9,999.0,99.0,99.00
2009,08,07,08,50,303,7.0,8.1,0.83,12.90,4.20,215,1016.8,14.6,13.5,999.0,99.0,99.00
2009,08,07,09,50,302,6.7,8.1,0.84,12.90,4.13,218,1016.7,14.4,13.3,999.0,99.0,99.00
2009,08,07,10,50,315,6.8,7.8,0.90,12.90,4.18,197,1016.8,14.5,13.0,999.0,99.0,99.00
2009,08,07,11,50,308,7.3,8.7,0.86,12.90,4.18,211,1016.6,14.1,12.8,999.0,99.0,99.00
2009,08,07,12,50,306,7.9,9.4,0.84,12.12,3.91,232,1016.7,14.2,12.8,999.0,99.0,99.00
2009,08,07,13,50,303,7.3,8.3,0.90,13.79,4.00,198,1017.2,14.2,12.8,999.0,99.0,99.00
2009,08,07,14,50,308,8.1,9.5,1.00,13.79,4.07,207,1017.4,14.5,12.8,999.0,99.0,99.00
2009,08,07,15,50,309,6.9,8.3,1.07,13.79,4.48,202,1017.7,14.4,12.9,999.0,99.0,99.00
2009,08,07,16,50,301,7.6,9.0,1.01,12.90,4.17,191,1017.7,14.4,13.0,999.0,99.0,99.00
2009,08,07,17,50,304,7.0,8.3,1.04,12.90,4.10,158,1017.8,14.6,13.1,999.0,99.0,99.00
2009,08,07,18,50,312,8.0,9.2,1.04,12.90,3.92,199,1017.9,14.6,13.3,999.0,99.0,99.00
2009,08,07,19,50,310,7.5,8.8,1.15,13.79,4.18,195,1018.0,15.0,13.4,999.0,99.0,99.00
2009,08,07,20,50,310,9.1,10.5,1.28,12.90,4.14,180,1017.9,14.9,13.4,999.0,99.0,99.00
2009,08,07,21,50,310,9.4,11.4,1.38,4.76,4.19,296,1017.6,15.1,13.4,999.0,99.0,99.00
2009,08,07,22,50,315,9.8,12.4,1.32,4.76,4.04,296,1017.3,15.0,13.4,999.0,99.0,99.00
2009,08,07,23,50,317,10.3,12.9,1.47,5.26,4.23,297,1016.8,15.0,13.3,999.0,99.0,99.00
2009,08,08,00,50,314,10.0,12.0,1.41,5.56,4.12,285,1016.7,15.1,13.1,999.0,99.0,99.00
2009,08,08,01,50,315,11.4,14.1,1.55,5.26,4.37,303,1016.4,15.1,12.9,999.0,99.0,99.00
2009,08,08,02,50,313,11.4,13.9,1.49,5.56,4.31,297,1016.3,14.9,12.7,999.0,99.0,99.00
2009,08,08,03,50,305,10.7,12.3,1.72,5.26,4.51,300,1016.3,14.7,12.6,999.0,99.0,99.00
2009,08,08,04,50,312,9.3,11.6,1.62,5.26,4.51,308,1016.8,14.6,12.5,999.0,99.0,99.00
2009,08,08,05,50,308,9.4,11.1,1.62,5.26,4.59,296,1016.8,14.5,12.3,999.0,99.0,99.00
2009,08,08,06,50,309,9.1,10.6,1.52,5.26,4.50,296,1016.5,14.3,12.1,999.0,99.0,99.00
2009,08,08,07,50,313,7.0,8.2,1.45,5.26,4.53,286,1016.7,13.8,12.0,999.0,99.0,99.00
2009,08,08,08,50,312,6.1,6.7,1.29,12.90,4.67,199,1016.5,13.6,11.9,999.0,99.0,99.00
2009,08,08,09,50,325,6.1,6.9,1.22,5.88,4.58,283,1016.1,13.3,11.9,999.0,99.0,99.00
2009,08,08,10,50,327,5.4,6.3,1.33,12.12,4.96,172,1016.1,13.0,11.8,999.0,99.0,99.00
2009,08,08,11,50,323,6.3,7.5,1.30,12.90,4.86,187,1016.1,13.1,11.8,999.0,99.0,99.00
2009,08,08,12,50,323,5.4,6.2,1.39,6.67,5.14,287,1016.1,13.0,11.8,999.0,99.0,99.00
2009,08,08,13,50,327,5.4,6.1,1.41,6.25,5.51,297,1016.6,12.8,11.8,999.0,99.0,99.00
2009,08,08,14,50,339,4.4,5.0,1.35,7.14,5.44,290,1017.0,12.5,12.0,999.0,99.0,99.00
2009,08,08,15,50,320,4.6,5.2,1.42,7.14,5.49,284,1017.2,12.8,12.1,999.0,99.0,99.00
2009,08,08,16,50,330,4.4,5.4,1.55,6.67,5.52,292,1017.0,12.6,12.1,999.0,99.0,99.00
2009,08,08,17,50,331,5.7,6.7,1.49,7.14,5.35,290,1017.1,12.7,12.1,999.0,99.0,99.00
2009,08,08,18,50,331,6.8,8.2,1.38,6.67,5.19,294,1017.2,12.0,12.2,999.0,99.0,99.00
2009,08,08,19,50,315,7.1,8.5,1.56,6.67,5.49,294,1017.0,12.2,12.1,999.0,99.0,99.00
2009,08,08,20,50,331,6.6,8.0,1.50,10.81,5.35,162,1016.8,12.7,12.1,999.0,99.0,99.00
2009,08,08,21,50,309,6.5,7.6,1.52,7.69,5.38,302,1016.4,13.8,12.4,999.0,99.0,99.00
2009,08,08,22,50,310,7.1,8.5,1.70,7.69,5.68,301,1015.8,14.2,12.4,999.0,99.0,99.00
2009,08,08,23,50,315,8.3,9.7,1.78,7.69,5.58,302,1015.2,14.5,12.5,999.0,99.0,99.00
2009,08,09,00,50,315,9.6,11.6,1.92,7.69,5.14,301,1014.8,14.5,12.4,999.0,99.0,99.00
2009,08,09,01,50,313,9.6,12.0,2.30,7.69,5.43,301,1014.2,14.5,12.3,999.0,99.0,99.00
2009,08,09,02,50,313,8.8,10.5,2.27,8.33,5.64,302,1013.9,14.3,12.9,999.0,99.0,99.00
2009,08,09,03,50,320,8.2,9.4,2.15,7.69,5.41,305,1013.8,14.0,12.7,999.0,99.0,99.00
2009,08,09,04,50,335,8.2,9.8,2.23,8.33,5.47,292,1014.1,14.0,12.6,999.0,99.0,99.00
2009,08,09,05,50,334,7.2,8.7,2.16,8.33,5.45,293,1014.3,13.6,12.5,999.0,99.0,99.00
2009,08,09,06,50,328,6.9,8.0,2.14,7.69,5.59,296,1014.2,13.5,12.4,999.0,99.0,99.00
2009,08,09,07,50,338,5.2,6.3,2.19,8.33,5.82,291,1014.1,13.2,12.4,999.0,99.0,99.00
2009,08,09,08,50,336,5.5,6.6,2.21,7.69,5.98,288,1013.8,13.0,12.3,999.0,99.0,99.00
2009,08,09,09,50,322,7.9,9.0,2.21,8.33,6.14,289,1013.5,13.2,12.3,999.0,99.0,99.00
2009,08,09,10,50,325,8.3,10.0,2.09,9.09,5.76,293,1013.6,13.1,12.2,999.0,99.0,99.00
2009,08,09,11,50,341,6.8,8.0,2.06,8.33,5.83,288,1013.8,12.9,12.2,999.0,99.0,99.00
2009,08,09,12,50,335,5.6,6.5,1.96,8.33,5.82,290,1013.8,12.5,12.4,999.0,99.0,99.00
2009,08,09,13,50,332,4.1,4.8,1.99,8.33,6.07,289,1014.4,12.6,12.7,999.0,99.0,99.00
2009,08,09,14,50,327,4.3,5.0,2.12,8.33,6.36,288,1014.8,13.0,12.6,999.0,99.0,99.00
2009,08,09,15,50,331,6.4,7.6,2.12,8.33,6.22,290,1015.0,12.9,12.6,999.0,99.0,99.00
2009,08,09,16,50,328,7.2,8.7,1.86,7.69,5.91,300,1015.0,12.9,12.5,999.0,99.0,99.00
2009,08,09,17,50,326,6.8,8.2,1.99,8.33,5.98,297,1015.2,13.0,12.4,999.0,99.0,99.00
2009,08,09,18,50,326,6.8,7.9,1.96,8.33,5.73,294,1015.2,13.0,12.5,999.0,99.0,99.00
2009,08,09,20,50,321,8.6,10.1,1.83,7.69,5.07,295,1014.5,13.5,12.7,999.0,99.0,99.00
2009,08,09,21,50,317,9.1,10.9,99.00,99.00,99.00,999,1014.0,13.6,12.6,999.0,99.0,99.00
2009,08,09,22,50,318,8.3,10.2,2.07,7.69,5.57,291,1013.6,13.7,12.4,999.0,99.0,99.00
2009,08,09,23,50,319,10.0,11.6,99.00,99.00,99.00,999,1012.8,13.7,12.2,999.0,99.0,99.00
2009,08,10,00,50,321,10.7,13.3,2.66,7.69,5.54,290,1012.2,14.0,11.9,999.0,99.0,99.00
2009,08,10,01,50,317,11.8,14.4,2.93,7.69,5.72,292,1011.1,14.0,11.8,999.0,99.0,99.00
2009,08,10,02,50,318,11.3,13.3,3.02,7.69,5.79,298,1010.8,13.8,11.7,999.0,99.0,99.00
2009,08,10,03,50,321,10.7,12.8,2.80,8.33,5.86,292,1010.9,13.5,11.6,999.0,99.0,99.00
2009,08,10,04,50,329,8.9,10.1,2.48,8.33,5.40,301,1011.6,13.2,11.6,999.0,99.0,99.00
2009,08,10,05,50,337,7.3,8.5,2.37,7.69,5.61,303,1012.0,13.0,11.6,999.0,99.0,99.00
2009,08,10,06,50,335,6.5,7.5,2.19,7.69,5.73,304,1012.1,12.8,11.6,999.0,99.0,99.00
2009,08,10,07,50,331,7.0,8.0,2.18,7.69,5.97,298,1012.3,12.7,11.6,999.0,99.0,99.00
2009,08,10,08,50,325,6.6,7.6,2.10,8.33,6.09,302,1012.2,12.6,11.6,999.0,99.0,99.00
2009,08,10,09,50,324,7.4,8.6,2.04,8.33,6.02,298,1012.2,12.5,11.6,999.0,99.0,99.00
2009,08,10,10,50,329,6.3,7.2,2.14,8.33,6.16,299,1012.2,12.3,11.5,999.0,99.0,99.00
2009,08,10,11,50,320,4.8,5.5,1.95,7.69,6.03,290,1012.0,11.9,11.5,999.0,99.0,99.00
2009,08,10,12,50,326,3.2,3.7,1.93,8.33,5.98,294,1012.6,11.7,11.5,999.0,99.0,99.00
2009,08,10,13,50,336,2.8,3.3,1.99,9.09,6.11,290,1013.1,11.8,11.4,999.0,99.0,99.00
2009,08,10,14,50,330,1.9,2.8,2.00,8.33,6.32,298,1013.6,12.1,11.6,999.0,99.0,99.00
2009,08,10,15,50,322,3.0,3.6,2.05,8.33,6.36,307,1014.0,12.2,11.7,999.0,99.0,99.00
2009,08,10,16,50,350,2.2,2.7,1.94,8.33,6.37,294,1014.2,12.4,11.8,999.0,99.0,99.00
2009,08,10,17,50,316,2.8,3.8,1.86,8.33,6.36,301,1014.8,12.8,12.3,999.0,99.0,99.00
2009,08,10,18,50,309,2.5,3.2,1.74,9.09,6.34,282,1015.2,12.7,12.5,999.0,99.0,99.00
2009,08,10,19,50,334,2.7,3.3,1.75,9.09,6.30,284,1015.1,12.7,12.6,999.0,99.0,99.00
