YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2008,11,15,16,50,45,0.9,1.9,2.04,13.79,8.84,290,1020.1,14.9,12.8,999.0,99.0,99.00
2008,11,15,17,50,97,3.5,4.8,1.85,12.90,8.69,284,1020.1,15.2,12.9,999.0,99.0,99.00
2008,11,15,18,50,93,3.4,4.4,1.87,13.79,8.31,287,1019.6,15.4,13.0,999.0,99.0,99.00
2008,11,15,19,50,347,2.6,3.3,1.96,13.79,8.52,294,1019.0,15.5,13.1,999.0,99.0,99.00
2008,11,15,20,50,329,3.1,3.7,1.89,13.79,8.86,291,1018.7,14.7,13.3,999.0,99.0,99.00
2008,11,15,21,50,345,3.5,3.9,1.80,14.81,8.85,291,1018.3,15.7,13.4,999.0,99.0,99.00
2008,11,15,22,50,347,4.4,5.1,1.69,14.81,8.60,285,1018.2,16.1,13.4,999.0,99.0,99.00
2008,11,15,23,50,345,4.9,5.8,1.66,13.79,8.94,289,1018.3,15.8,13.5,999.0,99.0,99.00
2008,11,16,00,50,347,5.1,5.7,1.75,13.79,9.05,290,1018.2,15.8,13.4,999.0,99.0,99.00
2008,11,16,01,50,339,4.9,5.7,1.69,13.79,9.09,292,1018.7,15.6,13.4,999.0,99.0,99.00
2008,11,16,02,50,329,3.8,4.3,1.62,13.79,9.30,300,1018.9,15.1,13.2,999.0,99.0,99.00
2008,11,16,03,50,318,2.2,2.6,1.65,13.79,9.36,297,1018.6,15.7,13.3,999.0,99.0,99.00
2008,11,16,04,50,305,2.3,3.0,1.68,13.79,9.29,295,1018.4,15.4,13.2,999.0,99.0,99.00
2008,11,16,05,50,295,1.7,2.3,1.76,14.81,9.68,277,1018.6,15.7,13.1,999.0,99.0,99.00
2008,11,16,06,50,344,2.0,2.5,1.76,13.79,9.81,301,1018.6,14.2,13.1,999.0,99.0,99.00
2008,11,16,07,50,4,1.9,2.4,1.89,12.90,9.97,293,1018.6,13.4,13.1,999.0,99.0,99.00
2008,11,16,08,50,79,3.2,4.1,1.80,11.43,9.16,291,1018.3,14.4,13.1,999.0,99.0,99.00
2008,11,16,09,50,51,2.2,2.7,1.71,12.90,9.58,298,1018.1,13.9,13.0,999.0,99.0,99.00
2008,11,16,10,50,68,3.3,4.4,1.60,12.12,9.24,299,1017.8,14.8,13.0,999.0,99.0,99.00
2008,11,16,11,50,60,3.0,3.9,1.76,12.12,9.42,289,1017.6,14.1,13.0,999.0,99.0,99.00
2008,11,16,12,50,70,3.5,4.4,1.50,13.79,8.95,290,1017.7,14.0,13.0,999.0,99.0,99.00
2008,11,16,13,50,68,3.5,4.4,1.43,12.12,8.65,290,1017.9,14.2,13.0,999.0,99.0,99.00
2008,11,16,14,50,88,3.8,4.6,1.50,12.12,8.58,292,1018.2,14.1,13.0,999.0,99.0,99.00
2008,11,16,15,50,102,5.4,6.7,1.57,13.79,8.73,282,1018.7,15.7,13.0,999.0,99.0,99.00
2008,11,16,16,50,90,6.7,8.1,1.52,14.81,8.18,271,1018.9,15.4,13.0,999.0,99.0,99.00
2008,11,16,17,50,78,4.0,4.8,1.35,11.43,7.47,287,1019.1,15.3,13.0,999.0,99.0,99.00
2008,11,16,18,50,65,3.8,4.6,1.49,11.43,8.24,299,1018.9,15.0,13.1,999.0,99.0,99.00
2008,11,16,19,50,101,1.8,3.1,1.61,12.90,9.00,294,1018.4,15.8,13.2,999.0,99.0,99.00
2008,11,16,20,50,81,5.1,5.7,1.41,12.12,8.59,297,1017.8,17.5,13.3,999.0,99.0,99.00
2008,11,16,21,50,62,3.1,3.8,1.48,12.12,8.93,290,1017.5,17.3,13.3,999.0,99.0,99.00
2008,11,16,22,50,73,2.5,3.1,1.33,12.12,9.08,284,1017.3,19.3,13.5,999.0,99.0,99.00
2008,11,16,23,50,319,3.2,3.8,1.46,12.90,9.29,294,1017.5,14.8,13.6,999.0,99.0,99.00
2008,11,17,00,50,347,3.3,4.1,1.40,10.81,9.14,285,1017.5,14.9,13.5,999.0,99.0,99.00
2008,11,17,01,50,346,2.7,3.6,1.30,10.81,8.90,283,1017.7,14.5,13.3,999.0,99.0,99.00
2008,11,17,02,50,6,3.5,4.0,1.36,10.81,9.27,290,1018.1,14.2,13.3,999.0,99.0,99.00
2008,11,17,03,50,355,3.3,3.7,1.22,11.43,8.80,290,1018.2,14.3,13.1,999.0,99.0,99.00
2008,11,17,04,50,351,3.1,3.6,1.33,12.90,9.25,278,1018.7,14.5,13.0,999.0,99.0,99.00
2008,11,17,05,50,10,2.8,3.4,1.26,10.81,9.06,290,1018.7,14.6,13.0,999.0,99.0,99.00
2008,11,17,06,50,34,3.3,3.9,1.13,12.12,8.86,289,1018.6,14.1,13.0,999.0,99.0,99.00
2008,11,17,07,50,70,2.6,3.0,1.14,10.81,8.79,283,1018.7,14.6,13.0,999.0,99.0,99.00
2008,11,17,08,50,83,4.6,5.5,1.08,10.81,8.93,287,1018.5,15.3,13.0,999.0,99.0,99.00
2008,11,17,09,50,85,5.4,6.3,1.09,10.81,8.86,299,1018.6,15.3,13.0,999.0,99.0,99.00
2008,11,17,10,50,84,6.0,6.8,1.02,10.81,8.01,268,1018.6,15.2,13.2,999.0,99.0,99.00
2008,11,17,11,50,81,5.7,6.6,1.14,10.81,8.07,281,1018.7,15.1,13.2,999.0,99.0,99.00
2008,11,17,12,50,84,5.1,5.9,1.09,12.90,8.32,262,1019.1,14.9,13.1,999.0,99.0,99.00
2008,11,17,13,50,81,4.0,4.6,1.05,12.90,8.17,255,1019.4,14.3,13.1,999.0,99.0,99.00
2008,11,17,14,50,89,3.0,3.7,1.00,10.81,7.84,298,1019.9,14.2,13.1,999.0,99.0,99.00
2008,11,17,15,50,75,3.9,4.6,0.99,12.12,7.22,277,1020.2,14.2,13.0,999.0,99.0,99.00
2008,11,17,16,50,66,4.9,5.9,1.07,10.00,6.95,282,1020.3,14.5,13.1,999.0,99.0,99.00
2008,11,17,17,50,70,4.2,5.0,0.99,12.12,7.54,276,1020.6,14.2,13.1,999.0,99.0,99.00
2008,11,17,18,50,69,3.6,4.2,1.01,10.81,7.17,291,1020.7,14.9,13.2,999.0,99.0,99.00
2008,11,17,19,50,71,2.3,2.9,1.00,12.90,7.18,286,1020.0,15.6,13.4,999.0,99.0,99.00
2008,11,17,20,50,64,3.3,3.8,0.95,11.43,7.80,271,1019.3,16.3,13.7,999.0,99.0,99.00
2008,11,17,21,50,74,2.3,3.0,0.97,10.00,7.98,265,1018.9,16.2,13.7,999.0,99.0,99.00
2008,11,17,22,50,344,5.3,6.2,0.92,10.81,7.82,270,1018.9,15.6,13.9,999.0,99.0,99.00
2008,11,17,23,50,321,5.9,6.7,0.99,12.12,8.69,271,1019.2,14.3,13.5,999.0,99.0,99.00
2008,11,18,00,50,327,6.0,7.2,0.93,11.43,6.47,276,1019.1,14.1,13.6,999.0,99.0,99.00
2008,11,18,01,50,310,6.0,7.1,0.96,10.81,5.89,286,1019.4,13.0,13.7,999.0,99.0,99.00
2008,11,18,02,50,316,6.6,7.9,0.99,12.12,5.33,291,1019.7,12.3,13.8,999.0,99.0,99.00
2008,11,18,03,50,318,6.2,7.3,1.05,11.43,5.24,278,1019.7,12.0,13.8,999.0,99.0,99.00
2008,11,18,04,50,319,5.7,6.7,1.18,10.81,5.34,302,1019.9,11.8,13.8,999.0,99.0,99.00
2008,11,18,05,50,333,4.7,5.6,1.10,10.81,5.60,293,1020.0,11.6,13.7,999.0,99.0,99.00
2008,11,18,06,50,329,3.3,4.2,1.02,10.81,5.51,311,1020.1,11.3,13.5,999.0,99.0,99.00
2008,11,18,07,50,318,4.3,5.5,1.19,10.81,6.16,302,1020.2,11.4,13.4,999.0,99.0,99.00
2008,11,18,08,50,324,5.7,6.4,1.15,10.81,6.43,286,1019.9,11.2,13.3,999.0,99.0,99.00
2008,11,18,09,50,321,5.9,7.2,1.10,10.81,6.26,287,1020.1,11.3,13.3,999.0,99.0,99.00
2008,11,18,10,50,317,5.4,6.4,1.17,11.43,5.85,278,1020.3,11.2,13.3,999.0,99.0,99.00
2008,11,18,11,50,327,4.3,5.4,1.17,11.43,5.71,283,1020.2,10.9,13.3,999.0,99.0,99.00
2008,11,18,12,50,312,4.0,5.1,1.21,10.81,6.29,268,1020.4,10.8,13.3,999.0,99.0,99.00
2008,11,18,13,50,324,4.3,5.3,1.18,10.00,6.54,300,1020.5,11.0,13.2,999.0,99.0,99.00
2008,11,18,14,50,340,4.0,4.9,1.15,10.00,6.77,298,1020.8,10.9,13.3,999.0,99.0,99.00
2008,11,18,15,50,314,3.1,3.7,1.24,10.00,6.83,291,1021.3,11.2,13.4,999.0,99.0,99.00
2008,11,18,16,50,312,2.3,3.2,1.20,10.00,6.64,280,1021.8,10.8,13.4,999.0,99.0,99.00
2008,11,18,17,50,313,3.8,4.7,1.17,10.00,7.04,292,1022.3,11.3,13.4,999.0,99.0,99.00
2008,11,18,18,50,303,4.0,5.0,1.20,10.00,7.08,287,1022.2,11.9,13.4,999.0,99.0,99.00
2008,11,18,19,50,329,4.0,4.9,1.08,11.43,6.98,269,1021.7,12.1,13.4,999.0,99.0,99.00
2008,11,18,20,50,325,2.9,4.0,1.12,10.81,6.79,289,1021.1,12.3,13.4,999.0,99.0,99.00
2008,11,18,21,50,327,3.2,4.0,1.09,11.43,6.53,279,1020.6,12.2,13.4,999.0,99.0,99.00
2008,11,18,22,50,311,1.7,3.1,1.09,10.81,6.59,291,1020.0,12.0,13.4,999.0,99.0,99.00
2008,11,18,23,50,319,2.3,3.2,0.99,10.81,6.78,297,1019.9,11.9,13.4,999.0,99.0,99.00
2008,11,19,00,50,293,3.1,4.7,1.07,10.00,7.56,286,1019.8,11.5,13.4,999.0,99.0,99.00
2008,11,19,01,50,293,1.8,2.7,1.00,10.81,7.78,278,1019.9,11.4,13.3,999.0,99.0,99.00
2008,11,19,02,50,305,3.0,4.2,0.96,11.43,7.65,282,1020.2,11.3,13.1,999.0,99.0,99.00
2008,11,19,03,50,312,4.1,6.0,0.90,10.81,7.66,274,1020.2,11.1,13.1,999.0,99.0,99.00
2008,11,19,04,50,326,4.0,5.6,0.95,10.81,7.86,272,1020.4,11.1,12.8,999.0,99.0,99.00
2008,11,19,05,50,322,3.8,5.3,0.97,10.00,7.27,258,1020.5,11.4,12.6,999.0,99.0,99.00
2008,11,19,06,50,308,5.0,6.7,0.88,10.81,6.24,267,1020.7,11.5,12.5,999.0,99.0,99.00
2008,11,19,07,50,315,5.9,7.3,0.97,10.81,6.22,277,1020.9,11.7,12.5,999.0,99.0,99.00
2008,11,19,08,50,307,6.3,7.4,1.06,10.00,5.73,265,1020.5,11.6,12.5,999.0,99.0,99.00
2008,11,19,09,50,325,4.9,5.7,1.07,10.00,5.77,278,1020.3,11.5,12.6,999.0,99.0,99.00
2008,11,19,10,50,321,5.4,6.7,1.02,10.00,5.68,287,1020.3,11.5,12.7,999.0,99.0,99.00
2008,11,19,11,50,322,4.9,6.0,1.02,10.00,6.00,275,1020.1,11.6,12.8,999.0,99.0,99.00
2008,11,19,12,50,322,4.7,6.0,1.01,10.00,5.93,276,1020.1,11.7,12.9,999.0,99.0,99.00
2008,11,19,13,50,315,3.8,6.0,0.96,10.81,5.89,285,1020.4,11.5,12.9,999.0,99.0,99.00
2008,11,19,14,50,329,3.6,5.8,0.94,10.00,5.66,297,1020.4,11.3,12.8,999.0,99.0,99.00
2008,11,19,15,50,337,3.2,4.3,0.94,10.00,6.06,297,1020.7,11.4,12.8,999.0,99.0,99.00
2008,11,19,16,50,336,2.6,3.4,0.95,10.00,6.44,295,1021.2,11.3,12.8,999.0,99.0,99.00
2008,11,19,17,50,337,3.7,4.4,0.98,10.00,7.26,290,1021.6,11.2,12.9,999.0,99.0,99.00
2008,11,19,18,50,360,3.2,4.0,1.06,10.00,7.72,302,1021.7,10.7,12.7,999.0,99.0,99.00
2008,11,19,19,50,335,3.3,4.2,0.96,9.09,7.32,303,1021.2,11.1,12.7,999.0,99.0,99.00
2008,11,19,20,50,358,3.2,3.9,1.00,10.00,7.40,270,1020.3,11.2,12.8,999.0,99.0,99.00
2008,11,19,21,50,331,2.2,2.9,1.10,9.09,7.17,301,1020.2,11.6,13.0,999.0,99.0,99.00
2008,11,19,22,50,310,2.0,2.7,1.03,10.00,7.24,301,1019.9,11.9,13.0,999.0,99.0,99.00
2008,11,19,23,50,308,2.0,3.1,1.06,10.00,7.57,296,1019.7,11.6,12.9,999.0,99.0,99.00
2008,11,20,00,50,316,2.0,3.5,0.94,9.09,6.96,325,1019.9,11.7,12.7,999.0,99.0,99.00
2008,11,20,01,50,285,3.4,4.2,0.91,9.09,7.33,283,1020.5,11.8,12.8,999.0,99.0,99.00
2008,11,20,02,50,346,1.8,2.3,0.92,10.00,7.41,297,1020.3,12.0,12.9,999.0,99.0,99.00
2008,11,20,03,50,28,3.0,3.6,0.92,9.09,7.68,298,1020.5,11.5,12.5,999.0,99.0,99.00
2008,11,20,04,50,54,1.9,2.3,0.88,8.33,7.52,301,1020.6,11.6,12.7,999.0,99.0,99.00
2008,11,20,05,50,132,1.0,1.6,0.95,8.33,7.68,302,1021.0,11.9,12.5,999.0,99.0,99.00
2008,11,20,06,50,121,1.8,2.6,0.84,8.33,7.67,292,1021.1,12.1,12.5,999.0,99.0,99.00
2008,11,20,07,50,115,2.8,3.5,0.90,8.33,7.87,301,1020.7,12.1,12.9,999.0,99.0,99.00
2008,11,20,08,50,134,2.7,3.1,0.88,8.33,7.64,304,1020.7,12.1,12.9,999.0,99.0,99.00
2008,11,20,09,50,137,3.4,3.9,0.79,8.33,7.61,272,1020.7,12.1,13.0,999.0,99.0,99.00
2008,11,20,10,50,131,3.9,4.5,0.80,8.33,7.62,288,1020.8,12.1,12.9,999.0,99.0,99.00
2008,11,20,11,50,161,3.8,4.3,0.79,8.33,7.48,284,1021.0,12.4,12.8,999.0,99.0,99.00
2008,11,20,12,50,150,4.7,5.7,0.73,12.90,7.09,210,1021.3,12.4,12.7,999.0,99.0,99.00
2008,11,20,13,50,149,5.4,6.3,0.74,12.90,6.45,210,1021.2,12.5,12.7,999.0,99.0,99.00
2008,11,20,14,50,180,4.8,5.7,0.75,9.09,5.12,285,1021.9,12.9,12.7,999.0,99.0,99.00
2008,11,20,15,50,213,3.9,4.6,0.78,12.90,5.14,178,1022.8,13.7,12.6,999.0,99.0,99.00
2008,11,20,16,50,257,3.7,4.7,0.79,13.79,5.24,191,1023.4,13.8,12.7,999.0,99.0,99.00
2008,11,20,17,50,315,9.9,12.1,0.71,10.81,5.26,232,1023.8,13.7,12.7,999.0,99.0,99.00
2008,11,20,18,50,349,7.2,8.5,1.06,3.57,3.90,294,1024.6,13.1,12.8,999.0,99.0,99.00
2008,11,20,19,50,323,6.5,7.7,0.94,12.90,4.55,191,1024.3,13.4,13.1,999.0,99.0,99.00
2008,11,20,20,50,319,8.2,9.8,0.95,16.00,4.51,297,1023.9,13.9,13.1,999.0,99.0,99.00
2008,11,20,21,50,321,9.4,11.4,1.00,16.00,4.39,259,1023.5,14.0,13.2,999.0,99.0,99.00
2008,11,20,22,50,320,9.7,11.6,1.21,16.00,4.37,294,1023.3,13.9,13.1,999.0,99.0,99.00
2008,11,20,23,50,324,10.7,12.7,1.30,16.00,4.42,291,1023.3,13.8,13.0,999.0,99.0,99.00
2008,11,21,00,50,320,11.3,14.6,1.44,4.35,4.32,316,1023.4,13.6,12.9,999.0,99.0,99.00
2008,11,21,01,50,326,11.6,13.6,1.40,4.35,4.30,318,1023.7,13.3,12.8,999.0,99.0,99.00
2008,11,21,02,50,329,11.1,13.3,1.70,4.76,4.51,320,1023.8,13.1,12.9,999.0,99.0,99.00
2008,11,21,03,50,333,10.4,12.6,1.77,5.26,4.86,308,1023.8,12.8,12.8,999.0,99.0,99.00
2008,11,21,04,50,343,7.8,9.4,1.77,16.00,5.19,289,1024.1,12.5,12.7,999.0,99.0,99.00
2008,11,21,05,50,335,7.7,9.4,2.21,10.81,6.27,295,1023.8,12.4,12.6,999.0,99.0,99.00
2008,11,21,06,50,343,7.4,9.0,3.12,10.81,7.59,299,1023.7,12.4,12.6,999.0,99.0,99.00
2008,11,21,07,50,329,9.0,10.8,3.24,10.81,7.78,297,1023.2,12.2,12.6,999.0,99.0,99.00
2008,11,21,08,50,331,9.5,11.6,3.87,12.12,8.24,299,1022.9,12.1,12.5,999.0,99.0,99.00
2008,11,21,09,50,328,8.1,10.4,3.84,12.90,8.37,292,1022.4,11.9,12.5,999.0,99.0,99.00
2008,11,21,10,50,329,8.9,11.1,3.85,11.43,8.31,301,1022.2,12.0,12.5,999.0,99.0,99.00
2008,11,21,11,50,333,7.5,9.2,3.79,12.12,8.32,292,1021.8,11.8,12.5,999.0,99.0,99.00
2008,11,21,12,50,330,6.7,8.3,3.63,13.79,8.30,282,1021.6,11.8,12.4,999.0,99.0,99.00
2008,11,21,13,50,332,7.5,9.1,3.89,12.12,8.54,279,1021.2,11.9,12.4,999.0,99.0,99.00
2008,11,21,14,50,338,6.5,8.0,3.72,12.90,8.56,286,1021.2,11.6,12.4,999.0,99.0,99.00
2008,11,21,15,50,339,6.2,7.3,3.57,13.79,8.56,286,1021.6,11.7,12.4,999.0,99.0,99.00
2008,11,21,16,50,332,7.5,8.7,3.68,12.12,8.46,288,1021.5,11.6,12.4,999.0,99.0,99.00
2008,11,21,17,50,335,7.5,9.3,3.73,12.90,8.45,295,1021.5,11.6,12.4,999.0,99.0,99.00
2008,11,21,18,50,335,7.4,9.2,3.54,13.79,8.16,287,1021.6,11.6,12.3,999.0,99.0,99.00
2008,11,21,19,50,337,7.5,9.3,3.80,13.79,8.60,297,1020.8,11.7,12.1,999.0,99.0,99.00
2008,11,21,20,50,323,8.7,10.5,3.78,12.90,8.28,293,1020.3,12.0,12.0,999.0,99.0,99.00
2008,11,21,21,50,325,8.1,9.7,3.38,12.90,7.80,301,1019.9,12.1,12.0,999.0,99.0,99.00
2008,11,21,22,50,320,8.3,10.7,3.60,12.90,7.72,293,1019.3,12.2,11.9,999.0,99.0,99.00
2008,11,21,23,50,322,8.4,10.5,3.73,13.79,7.75,289,1019.1,12.3,11.9,999.0,99.0,99.00
2008,11,22,00,50,317,9.7,11.5,3.69,13.79,7.47,286,1018.8,12.1,11.9,999.0,99.0,99.00
2008,11,22,01,50,316,11.4,14.2,3.52,12.90,7.23,297,1019.2,12.2,11.8,999.0,99.0,99.00
2008,11,22,02,50,318,12.5,14.9,3.51,13.79,7.02,288,1019.2,12.1,11.8,999.0,99.0,99.00
2008,11,22,03,50,315,12.5,14.9,3.66,11.43,6.99,285,1019.3,12.1,11.7,999.0,99.0,99.00
2008,11,22,04,50,312,12.1,14.5,3.37,13.79,7.00,279,1019.5,12.3,11.7,999.0,99.0,99.00
2008,11,22,05,50,318,9.9,11.7,3.33,12.90,7.11,295,1020.0,12.2,11.7,999.0,99.0,99.00
2008,11,22,06,50,323,8.1,9.9,2.93,12.90,6.96,293,1019.5,12.1,11.6,999.0,99.0,99.00
2008,11,22,07,50,319,9.1,10.6,2.76,12.12,6.99,294,1019.3,12.2,11.6,999.0,99.0,99.00
2008,11,22,08,50,317,10.1,11.8,2.60,12.12,7.10,286,1019.0,12.3,11.6,999.0,99.0,99.00
2008,11,22,09,50,321,9.5,11.4,2.84,12.12,7.23,290,1018.9,12.3,11.6,999.0,99.0,99.00
2008,11,22,10,50,326,10.0,11.7,2.70,11.43,6.64,294,1019.0,12.3,11.5,999.0,99.0,99.00
2008,11,22,11,50,330,8.1,9.7,2.33,10.81,6.40,284,1018.9,12.2,11.5,999.0,99.0,99.00
2008,11,22,12,50,323,8.1,9.9,2.43,10.81,6.58,293,1019.0,12.0,11.4,999.0,99.0,99.00
2008,11,22,13,50,328,7.2,9.3,2.41,10.81,6.97,296,1019.4,12.2,11.4,999.0,99.0,99.00
2008,11,22,14,50,324,7.7,9.4,2.28,11.43,6.90,298,1019.5,12.6,11.4,999.0,99.0,99.00
2008,11,22,15,50,323,7.2,8.7,2.31,10.81,7.10,295,1020.0,12.4,11.4,999.0,99.0,99.00
2008,11,22,16,50,318,5.4,6.2,2.02,11.43,6.60,291,1020.5,12.4,11.5,999.0,99.0,99.00
2008,11,22,17,50,353,2.6,3.4,2.12,11.43,7.06,296,1021.0,12.4,11.5,999.0,99.0,99.00
2008,11,22,18,50,339,2.9,3.9,2.09,12.12,7.60,296,1021.2,12.4,11.5,999.0,99.0,99.00
2008,11,22,19,50,305,6.9,8.1,2.07,12.12,7.81,292,1020.3,12.7,11.6,999.0,99.0,99.00
2008,11,22,20,50,312,5.0,6.7,2.19,12.12,8.32,303,1020.0,12.5,11.6,999.0,99.0,99.00
2008,11,22,21,50,311,6.6,8.3,2.53,12.12,9.01,303,1019.4,11.9,11.5,999.0,99.0,99.00
2008,11,22,22,50,317,6.6,7.7,2.54,12.12,8.37,300,1019.0,11.2,11.5,999.0,99.0,99.00
2008,11,22,23,50,316,4.1,5.1,2.77,12.90,8.05,305,1019.0,11.5,11.5,999.0,99.0,99.00
2008,11,23,00,50,308,6.3,7.8,2.42,12.12,7.20,303,1018.6,11.7,11.5,999.0,99.0,99.00
2008,11,23,01,50,312,5.3,6.6,2.48,12.12,7.10,300,1018.9,11.8,11.5,999.0,99.0,99.00
2008,11,23,02,50,314,6.6,7.9,2.45,12.12,6.97,296,1018.9,11.7,11.5,999.0,99.0,99.00
2008,11,23,03,50,318,6.2,7.9,2.40,12.12,6.96,300,1018.8,11.7,11.5,999.0,99.0,99.00
2008,11,23,04,50,331,4.7,6.0,2.18,12.12,6.70,294,1018.9,11.7,11.5,999.0,99.0,99.00
2008,11,23,05,50,334,3.2,4.4,2.26,12.12,7.17,297,1018.9,11.6,11.5,999.0,99.0,99.00
2008,11,23,06,50,349,3.9,4.8,2.03,12.12,7.03,293,1018.6,11.3,11.5,999.0,99.0,99.00
2008,11,23,07,50,46,1.0,1.7,1.97,11.43,7.20,296,1018.4,11.0,11.5,999.0,99.0,99.00
2008,11,23,08,50,87,3.6,5.2,2.11,11.43,7.66,298,1018.1,9.7,11.5,999.0,99.0,99.00
2008,11,23,09,50,90,4.1,5.6,2.00,11.43,7.77,304,1017.8,9.8,11.5,999.0,99.0,99.00
2008,11,23,10,50,88,4.9,6.6,2.09,10.81,7.56,304,1017.5,10.5,11.5,999.0,99.0,99.00
2008,11,23,11,50,75,5.6,6.6,2.05,11.43,7.20,298,1017.0,10.8,11.5,999.0,99.0,99.00
2008,11,23,12,50,72,5.4,6.6,2.07,10.81,7.44,296,1016.8,10.6,11.5,999.0,99.0,99.00
2008,11,23,13,50,81,6.7,8.0,2.13,10.00,7.48,293,1016.4,11.0,11.4,999.0,99.0,99.00
2008,11,23,14,50,79,6.9,8.4,2.03,11.43,7.09,300,1016.4,11.1,11.4,999.0,99.0,99.00
2008,11,23,15,50,79,6.4,8.0,2.11,10.00,6.82,284,1016.7,11.2,11.3,999.0,99.0,99.00
2008,11,23,16,50,81,5.8,7.4,1.96,10.81,6.90,303,1016.8,11.2,11.3,999.0,99.0,99.00
2008,11,23,17,50,84,6.6,8.4,1.95,10.81,7.03,294,1017.1,11.3,11.3,999.0,99.0,99.00
2008,11,23,18,50,85,6.1,7.7,1.99,11.43,6.92,302,1016.9,12.0,11.3,999.0,99.0,99.00
2008,11,23,19,50,86,5.5,6.8,2.12,10.81,7.44,293,1016.3,12.6,11.4,999.0,99.0,99.00
2008,11,23,20,50,88,4.4,5.4,1.94,10.81,7.49,300,1015.8,13.5,11.2,999.0,99.0,99.00
2008,11,23,21,50,172,3.6,4.3,1.89,10.81,7.62,300,1015.4,13.8,11.2,999.0,99.0,99.00
2008,11,23,22,50,160,2.4,3.3,1.71,10.00,7.64,294,1015.2,13.7,11.3,999.0,99.0,99.00
2008,11,23,23,50,136,3.3,4.5,1.81,10.81,7.54,295,1015.2,13.4,11.4,999.0,99.0,99.00
2008,11,24,00,50,155,6.4,7.6,1.87,10.81,7.85,302,1015.1,12.8,11.4,999.0,99.0,99.00
2008,11,24,01,50,155,7.5,8.9,1.65,10.81,6.89,293,1015.6,12.2,11.1,999.0,99.0,99.00
2008,11,24,02,50,152,7.0,8.2,1.74,10.00,6.25,296,1016.1,12.1,11.2,999.0,99.0,99.00
2008,11,24,03,50,150,7.0,9.1,1.68,10.81,6.26,294,1016.6,12.1,11.1,999.0,99.0,99.00
2008,11,24,04,50,147,7.0,8.1,1.69,10.81,6.48,283,1016.9,12.1,11.0,999.0,99.0,99.00
2008,11,24,05,50,143,6.9,8.4,1.63,10.00,6.75,286,1017.3,12.0,11.0,999.0,99.0,99.00
2008,11,24,06,50,147,6.4,7.5,1.62,10.00,6.24,299,1017.5,12.0,11.0,999.0,99.0,99.00
2008,11,24,07,50,154,5.9,7.0,1.65,12.12,6.68,311,1017.7,12.0,11.1,999.0,99.0,99.00
2008,11,24,08,50,162,4.4,5.1,1.65,10.00,6.81,299,1017.7,11.9,11.1,999.0,99.0,99.00
2008,11,24,09,50,139,3.8,4.8,1.62,10.00,6.85,287,1017.6,11.9,11.0,999.0,99.0,99.00
2008,11,24,10,50,135,3.2,3.9,1.49,10.81,6.74,302,1017.6,11.8,10.9,999.0,99.0,99.00
2008,11,24,11,50,101,2.8,3.3,1.46,11.43,6.31,312,1017.1,11.6,10.8,999.0,99.0,99.00
2008,11,24,12,50,128,3.6,4.4,1.38,10.00,6.36,312,1017.4,11.6,10.8,999.0,99.0,99.00
2008,11,24,13,50,109,3.4,4.1,1.30,11.43,6.27,283,1017.2,11.6,10.8,999.0,99.0,99.00
2008,11,24,14,50,79,4.1,5.3,1.22,10.81,6.11,296,1017.2,10.7,10.8,999.0,99.0,99.00
2008,11,24,15,50,85,5.2,6.1,1.23,12.12,6.15,282,1017.5,9.7,10.9,999.0,99.0,99.00
2008,11,24,16,50,80,5.0,5.8,1.17,11.43,5.98,272,1017.5,10.4,10.9,999.0,99.0,99.00
2008,11,24,17,50,82,5.0,5.7,1.06,11.43,5.79,287,1017.8,10.6,11.0,999.0,99.0,99.00
2008,11,24,18,50,80,5.4,6.3,1.14,11.43,5.89,288,1017.6,10.9,11.0,999.0,99.0,99.00
2008,11,24,19,50,75,5.0,6.1,1.09,11.43,6.08,293,1017.0,11.2,11.0,999.0,99.0,99.00
2008,11,24,20,50,87,5.5,6.4,1.17,11.43,6.26,279,1016.5,11.8,11.1,999.0,99.0,99.00
2008,11,24,21,50,89,5.3,6.0,1.09,12.12,5.74,280,1016.1,12.1,11.2,999.0,99.0,99.00
2008,11,24,22,50,116,3.8,4.4,1.06,11.43,5.55,274,1015.7,13.3,11.2,999.0,99.0,99.00
2008,11,24,23,50,119,3.8,4.6,1.12,11.43,6.01,274,1015.8,13.0,11.2,999.0,99.0,99.00
2008,11,25,00,50,109,4.0,4.6,1.06,10.81,5.97,276,1015.8,13.0,11.3,999.0,99.0,99.00
2008,11,25,01,50,93,3.5,4.2,1.07,12.90,6.08,258,1015.9,12.8,11.2,999.0,99.0,99.00
2008,11,25,02,50,90,3.4,4.0,1.14,10.81,6.66,289,1016.2,12.9,11.3,999.0,99.0,99.00
2008,11,25,03,50,91,3.0,3.6,1.23,11.43,6.76,282,1016.2,12.6,11.3,999.0,99.0,99.00
2008,11,25,04,50,90,3.6,4.1,1.25,10.81,6.71,276,1016.4,12.6,11.3,999.0,99.0,99.00
2008,11,25,05,50,91,3.3,4.2,1.31,11.43,7.06,286,1016.1,12.6,11.4,999.0,99.0,99.00
2008,11,25,06,50,97,3.4,4.3,1.44,16.00,7.66,297,1015.7,12.5,11.5,999.0,99.0,99.00
2008,11,25,07,50,130,2.7,3.5,1.80,14.81,8.63,289,1016.3,12.6,11.5,999.0,99.0,99.00
