YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2007,09,28,22,00,297,4.9,5.5,1.12,13.79,5.56,243,1011.0,13.9,12.1,999.0,99.0,99.00
2007,09,28,23,00,301,8.2,11.1,1.09,13.79,5.39,204,1010.7,13.8,12.2,999.0,99.0,99.00
2007,09,29,00,00,309,11.7,14.1,1.29,14.81,4.40,310,1010.2,13.4,11.8,999.0,99.0,99.00
2007,09,29,01,00,313,12.5,14.6,1.73,4.55,4.40,311,1010.2,13.6,11.8,999.0,99.0,99.00
2007,09,29,02,00,318,13.6,16.4,1.83,5.26,4.58,308,1009.9,13.8,12.8,999.0,99.0,99.00
2007,09,29,03,00,324,14.9,18.3,2.30,6.25,5.04,319,1009.8,13.6,13.2,999.0,99.0,99.00
2007,09,29,04,00,325,15.1,18.2,2.63,6.67,5.47,322,1010.2,13.5,13.4,999.0,99.0,99.00
2007,09,29,05,00,320,15.4,18.7,2.87,7.14,5.59,327,1010.5,13.5,13.0,999.0,99.0,99.00
2007,09,29,06,00,328,13.9,17.0,99.00,99.00,99.00,999,1011.8,13.4,12.5,999.0,99.0,99.00
2007,09,29,07,00,330,12.9,16.0,2.89,7.14,5.88,322,1012.5,13.1,12.2,999.0,99.0,99.00
2007,09,29,08,00,328,11.8,14.1,2.71,8.33,5.82,325,1013.0,12.8,12.0,999.0,99.0,99.00
2007,09,29,09,00,325,11.5,13.7,2.52,8.33,5.80,325,1013.5,12.5,11.8,999.0,99.0,99.00
2007,09,29,10,00,327,10.6,12.7,2.41,8.33,5.90,315,1014.1,12.3,11.6,999.0,99.0,99.00
2007,09,29,11,00,324,9.5,10.9,2.16,8.33,5.73,304,1014.4,12.1,11.6,999.0,99.0,99.00
2007,09,29,12,00,324,7.5,9.5,2.05,7.69,5.89,318,1014.9,12.0,11.6,999.0,99.0,99.00
2007,09,29,13,00,321,7.0,8.1,2.10,8.33,5.94,313,1015.5,11.9,11.5,999.0,99.0,99.00
2007,09,29,14,00,318,7.3,8.6,1.84,12.90,5.73,275,1016.0,11.9,11.5,999.0,99.0,99.00
2007,09,29,15,00,328,7.8,9.0,1.84,8.33,5.73,316,1016.7,11.8,11.4,999.0,99.0,99.00
2007,09,29,16,00,323,7.3,8.6,1.86,7.14,5.63,316,1017.0,11.8,11.4,999.0,99.0,99.00
2007,09,29,17,00,320,5.9,7.0,1.83,12.12,5.89,292,1017.6,11.9,11.4,999.0,99.0,99.00
2007,09,29,18,00,315,6.2,7.2,1.85,8.33,6.09,316,1018.0,11.9,11.6,999.0,99.0,99.00
2007,09,29,20,00,320,6.5,7.5,1.87,7.69,5.73,309,1018.0,12.3,11.6,999.0,99.0,99.00
2007,09,29,21,00,318,6.7,7.8,1.89,9.09,5.73,321,1017.8,12.6,11.7,999.0,99.0,99.00
2007,09,29,22,00,313,7.6,9.4,1.73,9.09,5.56,318,1017.1,12.8,11.8,999.0,99.0,99.00
2007,09,29,23,00,320,8.9,10.4,1.84,9.09,5.40,330,1016.7,12.7,11.8,999.0,99.0,99.00
2007,09,30,00,00,319,9.7,11.6,1.83,9.09,4.89,313,1016.1,12.8,11.7,999.0,99.0,99.00
2007,09,30,01,00,320,10.8,12.6,99.00,99.00,99.00,999,1015.7,12.9,11.6,999.0,99.0,99.00
2007,09,30,02,00,318,11.4,13.4,1.90,4.55,4.83,317,1015.5,12.9,11.6,999.0,99.0,99.00
2007,09,30,03,00,314,11.0,13.4,1.83,5.26,4.77,321,1015.3,12.9,11.6,999.0,99.0,99.00
2007,09,30,04,00,320,10.4,12.3,1.71,5.00,4.92,326,1015.5,13.0,11.7,999.0,99.0,99.00
2007,09,30,05,00,312,9.4,11.6,1.74,12.12,5.12,298,1015.6,12.8,11.7,999.0,99.0,99.00
2007,09,30,06,00,316,10.2,12.2,1.63,5.00,4.88,325,1015.4,12.6,11.7,999.0,99.0,99.00
2007,09,30,07,00,315,8.1,9.7,1.53,10.81,4.97,285,1015.5,12.4,11.7,999.0,99.0,99.00
2007,09,30,08,00,316,7.3,8.8,1.44,12.12,5.06,290,1015.5,12.3,11.7,999.0,99.0,99.00
2007,09,30,09,00,327,5.9,7.1,1.57,10.81,5.60,303,1015.5,12.2,11.7,999.0,99.0,99.00
2007,09,30,10,00,321,4.3,5.1,1.60,10.81,6.16,314,1015.3,11.9,11.7,999.0,99.0,99.00
2007,09,30,11,00,318,5.6,6.8,1.56,10.81,6.77,309,1015.3,12.0,11.8,999.0,99.0,99.00
2007,09,30,12,00,321,5.4,6.4,1.55,10.81,6.79,315,1015.1,11.9,11.8,999.0,99.0,99.00
2007,09,30,13,00,313,5.8,7.3,1.52,10.81,6.63,312,1015.5,12.0,11.7,999.0,99.0,99.00
2007,09,30,14,00,306,6.4,7.5,1.57,10.81,6.38,319,1015.6,12.1,11.9,999.0,99.0,99.00
2007,09,30,15,00,320,4.6,5.5,1.48,10.00,5.93,314,1016.3,12.4,11.8,999.0,99.0,99.00
2007,09,30,16,00,350,3.2,3.9,1.47,10.81,6.24,300,1016.7,11.7,11.8,999.0,99.0,99.00
2007,09,30,17,00,339,2.5,3.1,1.39,11.43,6.05,303,1017.2,11.9,11.7,999.0,99.0,99.00
2007,09,30,18,00,331,2.0,2.5,1.31,12.12,6.26,287,1017.3,11.8,11.8,999.0,99.0,99.00
2007,09,30,19,00,323,1.6,2.1,1.16,11.43,6.09,321,1017.3,12.2,12.1,999.0,99.0,99.00
2007,09,30,20,00,306,3.2,3.9,1.22,10.81,6.40,292,1017.5,12.7,12.2,999.0,99.0,99.00
2007,09,30,21,00,299,3.2,3.8,1.21,10.81,6.46,296,1017.3,13.1,12.2,999.0,99.0,99.00
2007,09,30,22,00,281,2.4,3.0,1.16,11.43,6.53,297,1017.0,12.8,12.0,999.0,99.0,99.00
2007,09,30,23,00,275,3.1,3.8,1.08,11.43,6.79,289,1016.6,13.0,12.2,999.0,99.0,99.00
2007,10,01,00,00,271,2.7,3.8,1.06,11.43,6.91,271,1016.4,13.7,12.1,999.0,99.0,99.00
2007,10,01,01,00,304,3.1,3.7,1.00,12.12,7.03,259,1016.5,13.3,11.9,999.0,99.0,99.00
2007,10,01,02,00,309,2.8,3.2,1.00,11.43,7.51,280,1016.4,12.9,11.9,999.0,99.0,99.00
2007,10,01,03,00,327,1.7,2.5,1.05,10.00,7.70,295,1016.4,12.7,12.0,999.0,99.0,99.00
2007,10,01,04,00,333,1.9,2.4,1.08,10.00,7.96,309,1016.8,12.2,11.9,999.0,99.0,99.00
2007,10,01,05,00,302,1.4,2.1,1.15,10.00,8.37,315,1017.0,12.3,11.9,999.0,99.0,99.00
2007,10,01,06,00,246,0.1,0.4,1.12,10.81,8.32,307,1016.9,12.4,11.9,999.0,99.0,99.00
2007,10,01,07,00,244,0.1,0.5,1.33,10.81,8.49,293,1016.9,12.7,12.0,999.0,99.0,99.00
2007,10,01,08,00,160,1.7,2.3,1.27,10.81,8.31,301,1016.8,12.6,12.0,999.0,99.0,99.00
2007,10,01,09,00,157,2.2,2.8,1.43,10.81,8.66,304,1017.0,12.7,12.0,999.0,99.0,99.00
2007,10,01,10,00,152,2.0,2.9,1.41,11.43,8.48,301,1017.0,12.7,11.9,999.0,99.0,99.00
2007,10,01,11,00,256,3.2,5.2,1.56,11.43,8.36,300,1016.8,13.3,11.9,999.0,99.0,99.00
2007,10,01,12,00,312,4.8,6.4,1.60,10.81,8.05,304,1016.7,12.4,11.7,999.0,99.0,99.00
2007,10,01,13,00,299,7.4,8.5,1.73,12.12,7.92,287,1017.2,12.7,11.4,999.0,99.0,99.00
2007,10,01,14,00,310,7.0,8.0,1.67,11.43,6.78,298,1018.3,12.7,11.3,999.0,99.0,99.00
2007,10,01,15,00,310,6.3,7.4,1.70,12.12,6.71,296,1019.0,12.8,11.4,999.0,99.0,99.00
2007,10,01,16,00,318,7.2,8.6,1.63,12.12,6.24,288,1019.7,12.7,11.7,999.0,99.0,99.00
2007,10,01,17,00,318,8.6,10.3,1.80,11.43,6.42,300,1020.3,12.1,11.6,999.0,99.0,99.00
2007,10,01,18,00,304,7.9,9.3,1.89,10.81,6.31,304,1020.6,12.2,11.5,999.0,99.0,99.00
2007,10,01,19,00,306,8.5,10.0,1.65,10.81,6.06,300,1020.7,12.7,11.5,999.0,99.0,99.00
2007,10,01,20,00,316,7.1,8.7,1.60,10.81,5.95,295,1021.2,13.0,11.5,999.0,99.0,99.00
2007,10,01,21,00,314,8.7,10.4,1.84,11.43,5.94,293,1020.7,13.2,11.6,999.0,99.0,99.00
2007,10,01,22,00,316,9.0,10.8,1.84,10.81,5.81,303,1020.4,13.3,11.6,999.0,99.0,99.00
2007,10,01,23,00,313,9.4,11.3,2.01,11.43,5.78,293,1020.1,13.4,11.5,999.0,99.0,99.00
2007,10,02,00,00,316,9.6,11.2,2.04,11.43,5.82,289,1019.7,13.5,11.7,999.0,99.0,99.00
2007,10,02,01,00,314,10.0,11.9,2.20,10.81,5.81,301,1019.6,13.6,11.8,999.0,99.0,99.00
2007,10,02,02,00,316,11.3,13.3,2.36,10.81,6.01,300,1019.5,13.5,11.8,999.0,99.0,99.00
2007,10,02,03,00,317,10.9,13.4,2.31,11.43,5.76,303,1019.6,13.4,11.7,999.0,99.0,99.00
2007,10,02,04,00,317,10.5,12.1,2.38,10.81,5.84,303,1019.7,13.3,11.7,999.0,99.0,99.00
2007,10,02,05,00,319,10.4,12.6,2.48,10.00,5.97,307,1019.8,13.1,11.6,999.0,99.0,99.00
2007,10,02,06,00,318,9.1,10.3,2.40,11.43,6.34,305,1019.9,12.8,11.6,999.0,99.0,99.00
2007,10,02,07,00,320,8.2,9.5,2.45,12.12,6.75,291,1020.0,12.7,11.5,999.0,99.0,99.00
2007,10,02,08,00,313,7.8,9.4,2.26,12.12,6.35,296,1020.2,12.6,11.5,999.0,99.0,99.00
2007,10,02,09,00,318,7.8,9.6,2.44,11.43,6.97,288,1019.7,12.4,11.6,999.0,99.0,99.00
2007,10,02,10,00,316,7.5,9.0,2.49,13.79,7.11,298,1019.4,12.5,11.7,999.0,99.0,99.00
2007,10,02,11,00,329,4.6,5.7,2.42,11.43,6.94,293,1019.4,12.3,11.8,999.0,99.0,99.00
2007,10,02,12,00,319,5.4,6.3,2.29,13.79,7.50,288,1019.1,12.0,11.9,999.0,99.0,99.00
2007,10,02,13,00,322,7.0,8.6,2.52,12.90,8.15,291,1019.5,12.3,11.8,999.0,99.0,99.00
2007,10,02,14,00,329,5.6,6.9,2.45,13.79,8.04,292,1019.5,12.1,11.9,999.0,99.0,99.00
2007,10,02,15,00,330,4.0,4.8,2.41,13.79,8.24,286,1019.9,12.0,11.9,999.0,99.0,99.00
2007,10,02,16,00,317,4.7,6.1,2.19,13.79,8.06,301,1020.1,12.1,12.0,999.0,99.0,99.00
2007,10,02,17,00,332,6.0,7.1,2.21,14.81,8.05,276,1020.3,11.8,12.0,999.0,99.0,99.00
2007,10,02,18,00,324,5.6,6.8,2.23,13.79,7.93,288,1020.4,12.1,11.6,999.0,99.0,99.00
2007,10,02,19,00,323,5.4,7.2,2.32,12.90,8.24,292,1020.3,12.3,11.3,999.0,99.0,99.00
2007,10,02,20,00,318,7.4,9.1,2.28,12.12,7.82,287,1019.9,12.6,11.4,999.0,99.0,99.00
2007,10,02,21,00,319,6.2,8.2,2.30,14.81,7.32,295,1019.5,12.7,11.4,999.0,99.0,99.00
2007,10,02,22,00,319,8.4,10.2,2.35,14.81,7.33,288,1018.8,12.9,11.4,999.0,99.0,99.00
2007,10,02,23,00,314,9.9,12.2,2.40,14.81,6.57,250,1017.9,13.2,11.4,999.0,99.0,99.00
2007,10,03,00,00,310,10.5,13.0,2.72,14.81,6.37,269,1017.0,13.4,11.4,999.0,99.0,99.00
2007,10,03,01,00,307,12.6,15.6,2.85,13.79,6.41,289,1016.5,13.5,11.3,999.0,99.0,99.00
2007,10,03,02,00,310,13.1,16.2,2.84,13.79,5.81,300,1016.3,13.2,11.2,999.0,99.0,99.00
2007,10,03,03,00,309,13.8,17.0,2.63,13.79,6.07,302,1016.3,13.1,11.1,999.0,99.0,99.00
2007,10,03,04,00,313,12.1,14.4,2.70,14.81,5.97,275,1017.0,12.9,11.2,999.0,99.0,99.00
2007,10,03,05,00,311,12.2,15.0,99.00,99.00,99.00,999,1017.1,12.7,11.2,999.0,99.0,99.00
2007,10,03,06,00,313,11.6,14.3,2.42,13.79,5.81,296,1017.0,12.8,11.1,999.0,99.0,99.00
2007,10,03,07,00,313,12.0,14.2,99.00,99.00,99.00,999,1016.6,12.9,11.1,999.0,99.0,99.00
2007,10,03,08,00,314,10.9,13.5,99.00,99.00,99.00,999,1016.2,12.7,11.4,999.0,99.0,99.00
2007,10,03,09,00,309,11.3,14.8,2.21,12.12,5.79,291,1016.0,12.5,11.5,999.0,99.0,99.00
2007,10,03,10,00,313,12.0,14.2,2.24,12.90,6.01,296,1015.2,12.4,11.6,999.0,99.0,99.00
2007,10,03,11,00,315,11.2,13.7,2.12,12.12,5.50,293,1015.0,12.5,11.5,999.0,99.0,99.00
2007,10,03,12,00,320,10.2,12.8,2.15,12.12,5.70,299,1014.9,12.5,11.5,999.0,99.0,99.00
2007,10,03,13,00,319,11.0,13.4,2.30,5.88,5.64,316,1014.9,12.6,11.6,999.0,99.0,99.00
2007,10,03,14,00,318,11.0,13.1,2.30,11.43,5.56,299,1014.9,12.8,11.7,999.0,99.0,99.00
2007,10,03,15,00,317,12.2,14.8,2.23,13.79,5.57,288,1014.9,13.0,11.7,999.0,99.0,99.00
2007,10,03,16,00,316,11.3,14.3,2.18,13.79,5.38,284,1015.6,12.8,11.7,999.0,99.0,99.00
2007,10,03,17,00,311,11.0,12.7,2.13,13.79,5.54,289,1016.0,13.2,11.8,999.0,99.0,99.00
2007,10,03,18,00,300,9.3,10.6,2.10,12.12,5.71,299,1016.3,13.1,11.8,999.0,99.0,99.00
2007,10,03,19,00,300,10.0,12.5,2.01,13.79,5.72,291,1016.0,12.6,11.9,999.0,99.0,99.00
2007,10,03,20,00,299,9.9,11.9,2.07,12.12,5.97,299,1015.8,12.5,11.9,999.0,99.0,99.00
2007,10,03,21,00,312,10.7,12.8,2.03,12.12,5.70,297,1015.3,12.2,11.9,999.0,99.0,99.00
2007,10,03,22,00,307,11.4,13.8,2.07,12.90,5.51,298,1014.5,12.9,11.9,999.0,99.0,99.00
2007,10,03,23,00,309,11.5,13.4,99.00,99.00,99.00,999,1014.1,13.1,11.9,999.0,99.0,99.00
2007,10,04,00,00,306,10.9,12.6,2.32,11.43,5.55,311,1013.7,13.1,11.9,999.0,99.0,99.00
2007,10,04,01,00,306,12.0,14.6,1.98,11.43,5.18,287,1013.2,13.4,11.9,999.0,99.0,99.00
2007,10,04,02,00,306,12.7,15.1,2.26,11.43,5.22,281,1012.8,13.2,11.8,999.0,99.0,99.00
2007,10,04,03,00,303,11.8,14.2,2.24,5.56,5.17,299,1012.8,13.0,11.8,999.0,99.0,99.00
2007,10,04,04,00,310,12.2,14.0,2.17,11.43,5.40,291,1013.2,12.9,11.7,999.0,99.0,99.00
2007,10,04,05,00,316,12.0,14.9,2.15,12.12,5.45,291,1013.4,12.6,11.6,999.0,99.0,99.00
2007,10,04,06,00,317,11.0,14.1,2.13,12.12,5.51,321,1013.7,12.7,11.5,999.0,99.0,99.00
2007,10,04,07,00,311,10.0,12.0,2.16,12.90,5.34,281,1013.6,12.6,11.4,999.0,99.0,99.00
2007,10,04,08,00,312,9.7,11.3,2.13,12.90,5.59,288,1013.4,12.6,11.3,999.0,99.0,99.00
2007,10,04,09,00,310,10.8,13.6,2.20,12.12,5.68,303,1012.7,12.6,11.1,999.0,99.0,99.00
2007,10,04,10,00,314,10.3,12.5,99.00,99.00,99.00,999,1012.6,12.6,11.2,999.0,99.0,99.00
2007,10,04,11,00,314,9.2,11.4,2.21,12.12,5.67,309,1012.4,12.5,11.3,999.0,99.0,99.00
2007,10,04,12,00,310,10.2,11.9,2.23,12.12,5.84,309,1012.2,12.6,11.2,999.0,99.0,99.00
2007,10,04,13,00,316,9.1,10.8,2.17,11.43,5.62,326,1012.2,12.3,11.2,999.0,99.0,99.00
2007,10,04,14,00,315,6.3,7.5,2.00,12.90,5.70,315,1012.5,12.0,11.2,999.0,99.0,99.00
2007,10,04,15,00,307,6.6,8.2,1.96,11.43,5.85,314,1012.7,11.8,11.2,999.0,99.0,99.00
2007,10,04,16,00,312,6.6,7.7,1.94,12.12,6.34,309,1013.2,11.9,11.1,999.0,99.0,99.00
2007,10,04,17,00,305,4.4,5.4,1.98,11.43,7.09,311,1013.4,12.0,11.2,999.0,99.0,99.00
2007,10,04,18,00,282,2.3,2.9,1.79,12.12,6.96,312,1013.6,11.9,11.3,999.0,99.0,99.00
2007,10,04,19,00,271,3.9,4.8,1.85,12.12,7.26,306,1013.4,12.6,11.3,999.0,99.0,99.00
2007,10,04,20,00,276,3.2,4.1,1.86,12.12,7.50,302,1013.2,12.5,11.3,999.0,99.0,99.00
2007,10,04,21,00,285,4.1,5.0,2.15,12.12,7.96,313,1012.5,12.6,11.4,999.0,99.0,99.00
2007,10,04,22,00,277,4.2,5.1,2.08,11.43,7.74,315,1012.3,12.7,11.4,999.0,99.0,99.00
2007,10,04,23,00,274,4.7,5.7,2.28,12.12,8.07,312,1011.9,12.6,11.4,999.0,99.0,99.00
2007,10,05,00,00,275,4.6,5.2,2.28,11.43,7.86,317,1011.4,12.6,11.4,999.0,99.0,99.00
2007,10,05,01,00,271,4.3,5.1,2.30,12.90,7.67,310,1011.4,12.5,11.3,999.0,99.0,99.00
2007,10,05,02,00,279,4.9,5.9,2.12,12.12,7.72,312,1011.2,12.4,11.2,999.0,99.0,99.00
2007,10,05,03,00,282,5.0,6.1,2.09,11.43,7.70,311,1011.4,12.4,11.2,999.0,99.0,99.00
2007,10,05,04,00,318,4.4,5.2,1.80,11.43,7.13,304,1011.3,11.7,11.1,999.0,99.0,99.00
2007,10,05,05,00,312,9.1,12.4,1.75,12.12,7.07,299,1011.4,11.5,11.1,999.0,99.0,99.00
2007,10,05,06,00,305,6.4,7.5,2.02,11.43,6.86,297,1011.6,12.1,11.0,999.0,99.0,99.00
2007,10,05,07,00,309,5.7,7.0,2.02,11.43,7.27,313,1011.6,11.7,11.1,999.0,99.0,99.00
2007,10,05,08,00,316,5.9,6.8,2.08,12.12,6.95,310,1011.9,11.3,11.1,999.0,99.0,99.00
2007,10,05,09,00,316,7.8,9.5,2.07,11.43,7.29,314,1011.9,11.6,11.1,999.0,99.0,99.00
2007,10,05,10,00,315,8.5,10.1,2.42,12.90,7.31,307,1011.7,11.6,11.0,999.0,99.0,99.00
2007,10,05,11,00,316,8.3,9.8,2.43,12.12,7.04,309,1011.8,11.4,11.0,999.0,99.0,99.00
2007,10,05,12,00,317,9.0,10.6,2.47,12.90,6.79,309,1011.9,11.6,11.0,999.0,99.0,99.00
2007,10,05,13,00,324,8.6,10.1,2.57,11.43,6.67,313,1012.4,11.5,11.0,999.0,99.0,99.00
2007,10,05,14,00,325,8.4,9.9,2.69,12.90,6.81,312,1013.1,11.4,10.9,999.0,99.0,99.00
2007,10,05,15,00,321,8.5,10.2,2.59,12.90,6.59,321,1013.5,11.1,10.9,999.0,99.0,99.00
2007,10,05,16,00,324,9.2,10.6,2.55,12.12,6.74,314,1013.8,11.1,10.9,999.0,99.0,99.00
2007,10,05,17,00,315,8.6,10.5,2.78,12.90,6.83,306,1014.5,11.1,10.9,999.0,99.0,99.00
2007,10,05,18,00,311,10.0,11.6,2.77,12.12,7.00,303,1014.8,11.5,10.9,999.0,99.0,99.00
2007,10,05,19,00,307,9.8,12.1,2.76,12.90,6.88,317,1014.8,11.6,10.9,999.0,99.0,99.00
2007,10,05,20,00,309,10.1,12.3,3.04,12.90,7.34,306,1015.0,11.8,11.0,999.0,99.0,99.00
2007,10,05,21,00,311,11.1,13.0,3.07,12.90,7.14,311,1014.8,12.0,11.1,999.0,99.0,99.00
2007,10,05,22,00,314,11.5,13.7,3.22,11.43,6.79,299,1014.6,12.0,11.1,999.0,99.0,99.00
2007,10,05,23,00,316,11.1,13.8,3.38,12.90,6.72,311,1014.8,12.1,11.1,999.0,99.0,99.00
2007,10,06,00,00,313,12.1,15.0,3.23,12.90,6.54,313,1014.9,12.2,11.1,999.0,99.0,99.00
2007,10,06,01,00,319,12.8,15.9,3.34,12.90,6.69,303,1015.2,12.1,11.1,999.0,99.0,99.00
2007,10,06,02,00,318,13.6,16.2,3.75,12.90,6.85,306,1015.4,12.1,11.1,999.0,99.0,99.00
2007,10,06,03,00,318,12.7,15.5,99.00,99.00,99.00,999,1016.2,12.1,11.0,999.0,99.0,99.00
2007,10,06,04,00,319,11.6,14.2,3.70,12.90,6.84,309,1016.9,12.0,11.0,999.0,99.0,99.00
2007,10,06,05,00,319,9.8,11.7,3.38,12.90,6.83,312,1017.5,11.9,11.1,999.0,99.0,99.00
2007,10,06,06,00,318,9.6,11.0,3.09,12.90,6.86,315,1017.9,11.9,11.1,999.0,99.0,99.00
2007,10,06,07,00,319,8.0,9.9,2.96,12.90,7.32,312,1018.3,11.8,11.1,999.0,99.0,99.00
2007,10,06,08,00,326,8.7,10.5,3.21,12.90,7.32,318,1018.6,11.9,11.2,999.0,99.0,99.00
2007,10,06,09,00,327,8.3,10.6,3.14,12.90,7.50,318,1019.2,11.8,11.2,999.0,99.0,99.00
2007,10,06,10,00,334,7.3,8.9,3.21,12.90,7.64,314,1019.7,11.7,11.2,999.0,99.0,99.00
2007,10,06,11,00,332,5.8,7.3,2.85,12.90,7.19,310,1020.0,11.5,11.1,999.0,99.0,99.00
2007,10,06,12,00,326,7.2,8.9,2.99,13.79,7.55,322,1020.4,11.6,11.1,999.0,99.0,99.00
2007,10,06,13,00,328,7.1,8.6,2.97,12.12,7.41,313,1021.1,11.5,11.0,999.0,99.0,99.00
2007,10,06,14,00,338,5.7,7.3,2.72,10.81,7.00,306,1021.3,11.3,11.0,999.0,99.0,99.00
2007,10,06,15,00,341,4.2,5.3,2.58,11.43,6.98,309,1021.6,11.1,11.0,999.0,99.0,99.00
2007,10,06,16,00,344,6.2,7.5,2.60,11.43,7.47,314,1022.5,11.1,11.0,999.0,99.0,99.00
2007,10,06,17,00,344,4.4,5.4,2.55,11.43,7.17,313,1022.6,11.0,11.0,999.0,99.0,99.00
2007,10,06,18,00,326,4.6,5.6,2.60,12.12,7.21,320,1023.1,11.0,11.1,999.0,99.0,99.00
2007,10,06,19,00,321,4.8,6.0,2.49,10.00,7.41,306,1023.1,11.2,11.2,999.0,99.0,99.00
2007,10,06,20,00,328,5.9,7.1,2.37,11.43,7.44,304,1023.4,11.6,11.2,999.0,99.0,99.00
2007,10,06,21,00,317,5.7,7.1,2.41,12.12,7.43,310,1022.9,11.8,11.3,999.0,99.0,99.00
2007,10,06,22,00,312,6.2,7.3,2.34,11.43,7.22,313,1022.5,12.1,11.4,999.0,99.0,99.00
2007,10,06,23,00,321,6.0,7.2,2.43,12.12,7.16,309,1022.1,12.2,11.4,999.0,99.0,99.00
2007,10,07,00,00,315,6.9,8.9,2.45,12.12,7.18,313,1021.7,12.3,11.4,999.0,99.0,99.00
2007,10,07,01,00,305,7.2,9.0,2.55,11.43,7.08,318,1021.3,12.4,11.4,999.0,99.0,99.00
2007,10,07,02,00,310,7.9,9.4,2.44,11.43,6.67,306,1020.8,12.6,11.3,999.0,99.0,99.00
2007,10,07,03,00,317,9.5,11.4,2.41,11.43,6.28,318,1020.4,12.7,11.2,999.0,99.0,99.00
2007,10,07,04,00,320,9.3,10.7,2.38,11.43,6.11,309,1020.5,12.6,11.1,999.0,99.0,99.00
2007,10,07,05,00,322,8.6,10.5,2.31,11.43,5.83,304,1020.6,12.4,11.1,999.0,99.0,99.00
2007,10,07,06,00,326,7.1,8.5,2.26,10.81,6.18,302,1020.5,12.3,11.0,999.0,99.0,99.00
2007,10,07,07,00,344,5.2,6.1,2.13,11.43,6.23,313,1020.5,12.0,11.0,999.0,99.0,99.00
2007,10,07,08,00,338,3.9,4.6,1.88,10.81,6.26,320,1020.3,11.7,11.0,999.0,99.0,99.00
2007,10,07,09,00,331,4.7,5.7,1.76,11.43,6.38,313,1020.1,11.7,11.0,999.0,99.0,99.00
2007,10,07,10,00,327,4.5,5.4,1.61,10.81,6.29,305,1020.2,11.7,11.0,999.0,99.0,99.00
2007,10,07,11,00,326,4.9,5.8,1.61,10.81,6.32,307,1020.0,11.7,11.0,999.0,99.0,99.00
2007,10,07,12,00,328,5.6,6.7,1.63,10.81,6.36,312,1019.9,11.7,11.0,999.0,99.0,99.00
2007,10,07,13,00,328,6.5,7.7,1.67,10.81,6.12,302,1019.7,11.6,11.0,999.0,99.0,99.00
2007,10,07,14,00,337,6.7,7.9,1.79,11.43,5.98,295,1019.9,11.3,11.0,999.0,99.0,99.00
2007,10,07,15,00,352,4.7,5.5,1.66,10.81,5.90,310,1020.4,11.4,11.0,999.0,99.0,99.00
2007,10,07,16,00,330,5.8,6.9,1.56,10.81,6.03,319,1020.5,11.4,11.0,999.0,99.0,99.00
2007,10,07,17,00,342,4.9,6.1,1.61,9.09,5.82,305,1020.9,11.5,11.1,999.0,99.0,99.00
2007,10,07,18,00,331,5.6,6.7,1.53,10.81,5.77,302,1021.0,11.5,11.1,999.0,99.0,99.00
2007,10,07,19,00,315,6.2,7.3,1.34,9.09,5.67,294,1021.1,11.8,11.2,999.0,99.0,99.00
2007,10,07,20,00,312,6.5,8.6,1.39,10.00,5.41,306,1020.8,11.9,11.3,999.0,99.0,99.00
2007,10,07,21,00,313,6.6,7.6,1.38,10.00,5.23,308,1019.9,11.7,11.3,999.0,99.0,99.00
2007,10,07,22,00,304,4.6,5.4,1.39,10.00,5.27,317,1019.4,11.8,11.4,999.0,99.0,99.00
2007,10,07,23,00,294,4.2,5.0,1.35,10.00,5.33,317,1019.0,12.2,11.5,999.0,99.0,99.00
2007,10,08,00,00,302,5.6,6.9,1.37,10.00,5.51,316,1018.3,12.5,11.5,999.0,99.0,99.00
2007,10,08,01,00,301,8.7,10.3,1.33,10.00,5.39,311,1017.7,12.3,11.5,999.0,99.0,99.00
2007,10,08,02,00,299,9.4,11.4,1.52,10.81,4.91,308,1017.1,11.9,11.4,999.0,99.0,99.00
2007,10,08,03,00,304,10.2,12.9,1.52,10.00,4.90,320,1016.7,12.4,11.2,999.0,99.0,99.00
2007,10,08,04,00,309,10.8,12.8,1.71,10.00,4.93,314,1016.5,12.3,11.1,999.0,99.0,99.00
2007,10,08,05,00,304,9.6,11.3,1.69,10.81,4.82,314,1016.8,12.1,11.1,999.0,99.0,99.00
2007,10,08,06,00,308,10.1,11.6,1.61,5.26,4.70,322,1016.3,12.3,11.1,999.0,99.0,99.00
2007,10,08,07,00,308,9.1,10.6,1.59,10.00,4.70,315,1016.1,12.3,11.1,999.0,99.0,99.00
2007,10,08,08,00,310,9.5,11.0,1.49,10.00,4.86,315,1015.9,11.8,11.2,999.0,99.0,99.00
2007,10,08,09,00,320,8.8,10.3,1.41,10.00,4.60,319,1015.7,12.2,11.2,999.0,99.0,99.00
2007,10,08,10,00,322,7.8,9.9,1.46,10.00,5.10,318,1015.6,11.8,11.2,999.0,99.0,99.00
2007,10,08,11,00,315,8.6,10.8,1.48,10.00,5.11,314,1014.5,11.5,11.1,999.0,99.0,99.00
2007,10,08,12,00,322,8.2,9.9,1.40,10.00,4.98,313,1014.3,11.6,11.1,999.0,99.0,99.00
2007,10,08,13,00,322,7.8,9.9,1.36,10.00,5.08,314,1014.5,11.3,11.0,999.0,99.0,99.00
2007,10,08,14,00,322,6.0,7.2,1.50,10.00,5.46,320,1014.3,11.3,10.9,999.0,99.0,99.00
