YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2015,10,09,19,50,273,4.7,5.4,1.05,17.39,8.05,999,1018.9,15.3,15.3,999.0,99.0,99.00
2015,10,09,20,50,284,4.6,5.4,1.18,13.79,8.78,999,1018.1,15.4,15.5,999.0,99.0,99.00
2015,10,09,21,50,278,4.3,5.2,1.27,13.79,9.29,999,1017.4,15.6,15.7,999.0,99.0,99.00
2015,10,09,22,50,287,5.7,6.4,1.18,14.81,8.52,999,1017.3,15.9,15.8,999.0,99.0,99.00
2015,10,09,23,50,304,5.5,6.5,1.18,17.39,7.53,999,1017.0,16.3,15.7,999.0,99.0,99.00
2015,10,10,00,50,298,6.0,6.9,1.35,13.79,7.81,999,1016.4,16.1,15.6,999.0,99.0,99.00
2015,10,10,01,50,302,7.0,8.6,1.23,17.39,6.77,999,1015.8,16.1,15.6,999.0,99.0,99.00
2015,10,10,02,50,294,6.2,7.4,1.49,17.39,7.15,999,1015.6,15.7,15.5,999.0,99.0,99.00
2015,10,10,03,50,287,6.7,7.7,1.51,17.39,6.93,999,1015.6,15.5,15.5,999.0,99.0,99.00
2015,10,10,04,50,291,6.9,8.1,1.57,16.00,6.85,999,1015.5,15.4,15.4,999.0,99.0,99.00
2015,10,10,05,50,308,5.6,6.9,1.71,16.00,6.97,999,1015.9,15.3,15.3,999.0,99.0,99.00
2015,10,10,06,50,315,7.1,8.6,1.77,16.00,7.09,999,1015.8,15.2,15.3,999.0,99.0,99.00
2015,10,10,07,50,312,7.3,8.9,1.70,14.81,6.42,999,1015.5,15.0,15.3,999.0,99.0,99.00
2015,10,10,08,50,307,7.0,9.0,1.78,14.81,6.49,999,1015.7,14.9,15.3,999.0,99.0,99.00
2015,10,10,09,50,311,5.1,6.2,1.78,14.81,6.79,999,1015.2,14.8,15.3,999.0,99.0,99.00
2015,10,10,10,50,304,4.4,5.6,1.67,13.79,7.06,999,1015.0,14.6,15.3,999.0,99.0,99.00
2015,10,10,11,50,285,1.9,2.9,1.80,12.90,7.64,999,1014.9,14.5,15.3,999.0,99.0,99.00
2015,10,10,12,50,292,5.2,6.1,1.92,12.90,8.37,999,1015.1,14.7,15.3,999.0,99.0,99.00
2015,10,10,13,50,307,5.8,6.8,2.02,14.81,9.39,999,1015.7,15.0,15.3,999.0,99.0,99.00
2015,10,10,14,50,314,4.1,5.2,1.87,13.79,8.42,999,1016.5,15.0,15.3,999.0,99.0,99.00
2015,10,10,15,50,320,4.4,5.1,1.94,13.79,8.46,999,1017.2,15.2,15.3,999.0,99.0,99.00
2015,10,10,16,50,313,5.0,5.9,2.06,12.12,8.97,999,1017.2,15.1,15.3,999.0,99.0,99.00
2015,10,10,17,50,296,4.6,5.6,2.04,12.90,8.86,999,1017.1,15.4,15.4,999.0,99.0,99.00
2015,10,10,18,50,277,6.3,7.6,1.98,13.79,8.88,999,1016.9,15.5,15.5,999.0,99.0,99.00
2015,10,10,19,50,294,5.3,6.4,2.18,12.12,9.13,999,1017.0,15.9,15.7,999.0,99.0,99.00
2015,10,10,20,50,282,5.3,6.4,2.02,12.90,8.26,999,1016.6,15.8,15.9,999.0,99.0,99.00
2015,10,10,21,50,292,5.8,6.9,1.91,12.12,8.21,999,1016.2,16.2,15.9,999.0,99.0,99.00
2015,10,10,22,50,287,5.9,7.6,2.12,11.43,8.88,999,1015.9,16.3,15.9,999.0,99.0,99.00
2015,10,10,23,50,289,7.5,8.8,2.05,12.90,8.45,999,1015.8,16.5,15.9,999.0,99.0,99.00
2015,10,11,00,50,292,6.7,8.1,2.12,12.90,8.05,999,1015.4,16.7,15.9,999.0,99.0,99.00
2015,10,11,01,50,290,7.8,9.2,1.97,12.90,7.31,999,1015.2,16.4,15.8,999.0,99.0,99.00
2015,10,11,02,50,297,9.0,10.4,2.31,12.12,7.56,999,1015.5,16.5,15.7,999.0,99.0,99.00
2015,10,11,03,50,304,9.2,10.9,2.17,12.12,7.03,999,1015.9,16.6,15.7,999.0,99.0,99.00
2015,10,11,04,50,304,9.0,10.4,2.13,12.90,6.81,999,1016.1,16.5,15.6,999.0,99.0,99.00
2015,10,11,05,50,301,8.6,10.3,2.25,12.12,7.00,999,1015.9,16.4,15.5,999.0,99.0,99.00
2015,10,11,06,50,302,8.3,9.9,2.59,12.12,7.78,999,1016.1,16.3,15.6,999.0,99.0,99.00
2015,10,11,07,50,307,8.1,9.8,2.32,12.12,7.43,999,1015.8,16.2,15.6,999.0,99.0,99.00
2015,10,11,08,50,310,8.2,9.9,2.69,14.81,8.43,999,1015.6,16.2,15.6,999.0,99.0,99.00
2015,10,11,09,50,312,8.3,9.9,3.08,13.79,8.92,999,1015.8,16.1,15.5,999.0,99.0,99.00
2015,10,11,10,50,317,9.1,10.9,3.31,13.79,9.13,999,1015.7,15.9,15.6,999.0,99.0,99.00
2015,10,11,11,50,314,8.8,10.7,3.21,13.79,8.72,999,1015.5,15.5,15.6,999.0,99.0,99.00
2015,10,11,12,50,319,7.4,9.6,3.71,12.12,9.29,999,1015.9,15.5,15.6,999.0,99.0,99.00
2015,10,11,13,50,307,6.5,7.7,3.22,13.79,8.66,999,1016.1,15.2,15.6,999.0,99.0,99.00
2015,10,11,14,50,312,6.6,8.0,3.42,12.90,9.18,999,1016.4,14.6,15.6,999.0,99.0,99.00
2015,10,11,15,50,323,6.3,7.6,3.72,11.43,9.53,999,1016.8,14.4,15.6,999.0,99.0,99.00
2015,10,11,16,50,319,6.5,8.1,3.37,13.79,9.35,999,1017.1,14.4,15.6,999.0,99.0,99.00
2015,10,11,17,50,322,6.5,8.0,2.96,13.79,8.63,999,1017.1,14.5,15.6,999.0,99.0,99.00
2015,10,11,18,50,323,6.5,8.2,3.35,13.79,9.25,999,1016.9,14.2,15.7,999.0,99.0,99.00
2015,10,11,19,50,323,6.5,7.7,3.79,14.81,9.85,999,1016.7,14.3,15.7,999.0,99.0,99.00
2015,10,11,20,50,312,7.1,9.4,3.62,14.81,9.57,999,1016.0,14.3,15.7,999.0,99.0,99.00
2015,10,11,21,50,314,5.9,8.5,3.15,13.79,8.62,999,1015.5,15.2,15.7,999.0,99.0,99.00
2015,10,11,22,50,315,8.2,10.4,3.26,13.79,9.17,999,1014.7,15.5,15.8,999.0,99.0,99.00
2015,10,11,23,50,316,9.4,11.6,3.03,12.90,8.09,999,1014.4,15.6,15.8,999.0,99.0,99.00
2015,10,12,00,50,314,10.9,13.3,3.07,10.81,7.09,999,1013.9,15.6,15.7,999.0,99.0,99.00
2015,10,12,01,50,315,11.9,14.2,3.12,13.79,7.07,999,1013.6,15.5,15.7,999.0,99.0,99.00
2015,10,12,02,50,319,11.1,13.6,3.13,10.81,7.14,999,1013.9,15.4,15.6,999.0,99.0,99.00
2015,10,12,03,50,319,11.3,13.9,3.22,13.79,7.05,999,1014.0,15.4,15.5,999.0,99.0,99.00
2015,10,12,04,50,317,11.3,13.1,3.11,12.90,6.91,999,1014.0,15.3,15.5,999.0,99.0,99.00
2015,10,12,05,50,321,10.3,13.4,3.29,10.81,6.87,999,1014.2,15.3,15.4,999.0,99.0,99.00
2015,10,12,06,50,328,9.3,10.9,3.23,12.90,7.45,999,1014.6,15.0,15.4,999.0,99.0,99.00
2015,10,12,07,50,326,8.4,10.0,2.97,12.90,7.63,999,1014.6,14.8,15.4,999.0,99.0,99.00
2015,10,12,08,50,324,7.6,9.2,3.07,13.79,7.85,999,1014.6,14.7,15.3,999.0,99.0,99.00
2015,10,12,09,50,327,6.3,8.0,3.01,11.43,8.26,999,1014.6,14.7,15.2,999.0,99.0,99.00
2015,10,12,10,50,321,7.2,8.8,2.96,12.90,8.12,999,1014.1,14.6,15.2,999.0,99.0,99.00
2015,10,12,11,50,325,7.2,8.4,3.10,12.90,8.53,999,1013.9,14.6,15.2,999.0,99.0,99.00
2015,10,12,12,50,338,5.9,7.0,2.92,12.90,8.03,999,1014.3,14.4,15.2,999.0,99.0,99.00
2015,10,12,13,50,327,6.0,7.3,2.85,12.12,8.02,999,1014.6,14.1,15.2,999.0,99.0,99.00
2015,10,12,14,50,331,5.6,6.5,2.64,12.12,7.69,999,1014.9,14.4,15.3,999.0,99.0,99.00
2015,10,12,15,50,322,3.6,4.5,2.70,13.79,7.83,999,1015.2,14.6,15.3,999.0,99.0,99.00
2015,10,12,16,50,305,3.5,4.6,2.72,12.90,7.90,999,1015.5,14.6,15.4,999.0,99.0,99.00
2015,10,12,17,50,311,4.4,5.6,2.60,12.12,7.67,999,1015.5,14.7,15.4,999.0,99.0,99.00
2015,10,12,18,50,324,4.0,4.9,2.61,12.12,7.80,999,1015.4,14.8,15.5,999.0,99.0,99.00
2015,10,12,19,50,322,5.1,5.9,2.37,12.90,7.76,999,1015.0,14.8,15.6,999.0,99.0,99.00
2015,10,12,20,50,318,6.0,7.2,2.30,10.81,7.72,999,1014.4,15.0,15.7,999.0,99.0,99.00
2015,10,12,21,50,324,5.8,6.9,2.41,12.12,7.71,999,1013.8,15.3,15.7,999.0,99.0,99.00
2015,10,12,22,50,316,6.5,7.9,2.37,12.90,7.70,999,1013.6,15.5,15.8,999.0,99.0,99.00
2015,10,12,23,50,318,6.3,7.6,2.16,10.00,7.07,999,1013.4,15.6,15.8,999.0,99.0,99.00
2015,10,13,00,50,319,5.9,7.2,2.06,12.12,6.89,999,1013.1,15.8,15.7,999.0,99.0,99.00
2015,10,13,01,50,312,5.7,7.0,2.10,11.43,7.39,999,1013.4,15.6,15.7,999.0,99.0,99.00
2015,10,13,02,50,313,5.5,6.5,1.97,10.00,7.27,999,1013.5,15.5,15.6,999.0,99.0,99.00
2015,10,13,03,50,307,4.9,5.9,2.03,11.43,7.16,999,1013.6,15.6,15.6,999.0,99.0,99.00
2015,10,13,04,50,320,3.9,4.8,2.00,12.12,7.32,999,1014.0,15.6,15.6,999.0,99.0,99.00
2015,10,13,05,50,333,3.0,3.8,2.09,11.43,7.55,999,1014.1,15.5,15.6,999.0,99.0,99.00
2015,10,13,06,50,286,1.7,2.5,2.23,11.43,7.82,999,1014.5,15.4,15.5,999.0,99.0,99.00
2015,10,13,07,50,295,2.5,3.6,2.31,11.43,8.00,999,1014.2,15.4,15.5,999.0,99.0,99.00
2015,10,13,08,50,307,1.7,2.6,2.19,12.12,7.91,999,1014.3,15.4,15.8,999.0,99.0,99.00
2015,10,13,09,50,264,0.4,1.4,2.31,10.81,7.89,999,1014.6,15.4,15.9,999.0,99.0,99.00
2015,10,13,10,50,14,0.1,0.5,2.17,12.12,7.76,999,1014.4,15.3,15.9,999.0,99.0,99.00
2015,10,13,11,50,19,0.1,0.4,1.98,11.43,7.47,999,1014.0,15.3,15.8,999.0,99.0,99.00
2015,10,13,12,50,138,0.8,1.5,2.00,11.43,7.88,999,1014.3,15.3,15.8,999.0,99.0,99.00
2015,10,13,13,50,191,0.5,1.2,2.00,12.90,7.80,999,1014.9,15.5,15.8,999.0,99.0,99.00
2015,10,13,14,50,109,1.2,2.3,1.86,13.79,7.84,999,1015.1,15.7,15.9,999.0,99.0,99.00
2015,10,13,15,50,80,1.5,2.6,2.02,11.43,8.18,999,1015.6,16.1,16.1,999.0,99.0,99.00
2015,10,13,16,50,141,0.6,1.3,2.04,12.12,8.10,999,1016.1,16.7,16.2,999.0,99.0,99.00
2015,10,13,17,50,182,0.5,1.0,2.23,12.90,8.28,999,1016.0,16.8,16.6,999.0,99.0,99.00
2015,10,13,18,50,210,2.2,2.7,2.10,12.12,7.96,999,1015.8,16.8,16.8,999.0,99.0,99.00
2015,10,13,19,50,264,1.4,2.2,2.21,12.12,8.35,999,1015.8,16.8,17.0,999.0,99.0,99.00
2015,10,13,20,50,12,1.0,1.4,2.28,11.43,8.78,999,1015.4,17.1,17.3,999.0,99.0,99.00
2015,10,13,21,50,309,0.8,1.6,2.19,11.43,8.57,999,1014.8,17.9,17.4,999.0,99.0,99.00
2015,10,13,22,50,91,0.5,1.2,2.21,12.12,8.78,999,1014.8,18.0,17.6,999.0,99.0,99.00
2015,10,13,23,50,145,0.9,1.7,2.67,12.90,9.53,999,1014.7,18.2,17.6,999.0,99.0,99.00
2015,10,14,00,50,150,1.8,2.6,2.61,11.43,9.63,999,1014.7,17.9,18.2,999.0,99.0,99.00
2015,10,14,01,50,141,1.6,2.5,2.42,12.12,9.55,999,1014.9,17.3,17.9,999.0,99.0,99.00
2015,10,14,02,50,132,2.4,3.6,2.57,12.12,9.61,999,1015.2,17.0,17.6,999.0,99.0,99.00
2015,10,14,03,50,139,2.0,3.1,2.35,12.12,9.22,999,1015.6,16.9,17.0,999.0,99.0,99.00
2015,10,14,04,50,148,2.5,3.4,2.41,12.12,9.43,999,1016.0,16.8,17.0,999.0,99.0,99.00
2015,10,14,05,50,159,2.2,3.0,2.25,12.12,9.18,999,1015.9,16.7,16.9,999.0,99.0,99.00
2015,10,14,06,50,150,2.7,3.5,2.19,12.90,8.50,999,1015.7,16.5,16.8,999.0,99.0,99.00
2015,10,14,07,50,114,1.6,2.8,2.19,12.90,8.34,999,1015.9,16.2,16.8,999.0,99.0,99.00
2015,10,14,08,50,93,1.4,2.3,2.23,10.81,8.40,999,1015.7,16.0,16.8,999.0,99.0,99.00
2015,10,14,09,50,106,1.7,2.7,2.20,12.12,8.71,999,1015.6,15.7,16.7,999.0,99.0,99.00
2015,10,14,10,50,119,1.9,2.8,2.04,12.12,8.62,999,1015.3,15.5,16.7,999.0,99.0,99.00
2015,10,14,11,50,95,1.9,2.7,1.89,11.43,8.51,999,1014.9,15.5,16.7,999.0,99.0,99.00
2015,10,14,12,50,124,3.3,4.4,1.93,12.12,8.97,999,1014.8,15.6,16.6,999.0,99.0,99.00
2015,10,14,13,50,141,3.0,3.9,1.69,11.43,8.65,999,1015.0,15.5,16.6,999.0,99.0,99.00
2015,10,14,14,50,176,1.7,2.3,1.71,11.43,8.73,999,1015.3,15.3,16.6,999.0,99.0,99.00
2015,10,14,15,50,185,3.5,4.3,1.67,11.43,8.53,999,1015.7,15.3,16.7,999.0,99.0,99.00
2015,10,14,16,50,207,1.4,2.1,1.77,11.43,9.23,999,1016.2,15.5,16.8,999.0,99.0,99.00
2015,10,14,17,50,232,0.5,1.1,1.61,11.43,8.79,999,1016.3,15.6,16.9,999.0,99.0,99.00
2015,10,14,18,50,174,1.3,2.5,1.65,10.00,8.73,999,1016.2,15.6,17.2,999.0,99.0,99.00
2015,10,14,19,50,163,2.9,4.1,1.70,11.43,8.80,999,1016.0,15.7,17.2,999.0,99.0,99.00
2015,10,14,20,50,175,1.8,3.0,2.03,16.00,9.31,999,1015.3,15.5,17.3,999.0,99.0,99.00
2015,10,14,21,50,186,2.5,3.3,1.92,10.81,9.08,999,1014.4,15.4,17.5,999.0,99.0,99.00
2015,10,14,22,50,202,2.1,2.9,1.78,10.81,8.89,999,1014.2,15.8,17.2,999.0,99.0,99.00
2015,10,14,23,50,228,2.2,3.4,1.76,10.00,8.91,999,1014.1,15.9,17.3,999.0,99.0,99.00
2015,10,15,00,50,255,2.1,3.4,2.00,10.81,9.37,999,1013.7,15.6,17.1,999.0,99.0,99.00
2015,10,15,01,50,243,1.2,2.4,1.90,12.12,9.35,999,1013.9,15.6,16.9,999.0,99.0,99.00
2015,10,15,02,50,284,2.5,3.8,1.84,13.79,9.70,999,1014.3,16.1,17.1,999.0,99.0,99.00
2015,10,15,03,50,254,0.8,2.0,2.06,12.90,9.90,999,1014.7,15.7,17.1,999.0,99.0,99.00
2015,10,15,04,50,186,1.4,2.7,2.14,12.90,9.99,999,1015.0,15.7,17.1,999.0,99.0,99.00
2015,10,15,05,50,275,1.3,2.0,1.93,11.43,9.60,999,1014.3,15.6,17.0,999.0,99.0,99.00
2015,10,15,06,50,322,0.3,1.1,1.92,12.12,9.56,999,1014.9,15.6,17.0,999.0,99.0,99.00
2015,10,15,07,50,273,1.6,2.4,1.98,12.12,9.73,999,1014.7,15.6,17.0,999.0,99.0,99.00
2015,10,15,08,50,306,4.2,5.7,1.82,11.43,9.35,999,1014.1,15.6,17.0,999.0,99.0,99.00
2015,10,15,09,50,294,4.5,5.7,2.00,12.12,9.75,999,1013.9,15.6,16.9,999.0,99.0,99.00
2015,10,15,10,50,298,3.0,4.9,2.21,11.43,9.64,999,1013.5,15.4,16.9,999.0,99.0,99.00
2015,10,15,11,50,27,1.0,2.3,1.84,11.43,9.08,999,1013.3,15.2,16.8,999.0,99.0,99.00
2015,10,15,12,50,20,0.7,1.4,1.79,12.90,9.28,999,1013.8,15.2,16.8,999.0,99.0,99.00
2015,10,15,13,50,282,2.2,3.6,1.93,10.81,9.63,999,1014.2,15.4,16.8,999.0,99.0,99.00
2015,10,15,14,50,292,0.8,1.9,1.85,12.12,9.75,999,1013.7,15.3,16.8,999.0,99.0,99.00
2015,10,15,15,50,173,1.4,2.7,1.80,10.81,9.44,999,1014.6,15.5,16.8,999.0,99.0,99.00
2015,10,15,16,50,203,1.3,2.4,1.77,12.12,9.51,999,1015.3,15.6,16.8,999.0,99.0,99.00
2015,10,15,17,50,341,0.5,1.5,1.72,11.43,9.69,999,1014.8,15.9,16.8,999.0,99.0,99.00
2015,10,15,18,50,338,1.7,2.6,1.53,12.90,8.93,999,1014.7,16.0,16.9,999.0,99.0,99.00
2015,10,15,19,50,332,2.7,3.4,1.72,13.79,9.65,999,1014.5,15.8,17.0,999.0,99.0,99.00
2015,10,15,20,50,307,4.0,4.9,1.54,12.12,9.04,999,1014.4,16.0,17.1,999.0,99.0,99.00
2015,10,15,21,50,314,5.6,6.7,1.66,11.43,8.78,999,1013.5,16.2,17.1,999.0,99.0,99.00
2015,10,15,22,50,318,5.7,7.2,1.62,12.90,8.21,999,1013.1,15.9,17.2,999.0,99.0,99.00
2015,10,15,23,50,322,3.8,5.3,1.52,14.81,7.52,999,1013.1,15.6,17.2,999.0,99.0,99.00
2015,10,16,00,50,256,3.1,4.4,1.41,11.43,7.80,999,1013.1,15.5,17.1,999.0,99.0,99.00
2015,10,16,01,50,264,4.9,6.3,1.35,10.81,7.76,999,1013.1,15.7,17.0,999.0,99.0,99.00
2015,10,16,02,50,312,5.1,6.3,1.40,11.43,7.73,999,1013.4,15.6,16.9,999.0,99.0,99.00
2015,10,16,03,50,316,4.7,5.6,1.39,11.43,7.77,999,1013.6,15.5,16.9,999.0,99.0,99.00
2015,10,16,04,50,305,5.7,6.9,1.21,14.81,7.34,999,1013.2,15.6,16.9,999.0,99.0,99.00
2015,10,16,05,50,302,3.1,4.6,1.38,12.12,7.76,999,1013.5,15.2,16.9,999.0,99.0,99.00
2015,10,16,06,50,197,0.9,1.6,1.41,12.90,7.97,999,1013.9,15.2,16.9,999.0,99.0,99.00
2015,10,16,07,50,195,0.8,1.5,1.41,12.12,7.96,999,1014.0,15.3,16.8,999.0,99.0,99.00
2015,10,16,08,50,280,1.8,3.1,1.30,10.81,7.94,999,1014.2,15.5,16.8,999.0,99.0,99.00
2015,10,16,09,50,350,1.2,2.6,1.08,11.43,7.36,999,1014.1,15.5,16.8,999.0,99.0,99.00
2015,10,16,10,50,298,2.1,3.4,1.21,12.12,7.80,999,1013.7,15.5,16.9,999.0,99.0,99.00
2015,10,16,11,50,293,2.7,3.9,1.22,10.81,8.20,999,1013.7,15.4,16.9,999.0,99.0,99.00
2015,10,16,12,50,323,3.0,4.4,1.32,11.43,8.37,999,1013.6,15.2,16.9,999.0,99.0,99.00
2015,10,16,13,50,314,2.1,3.8,1.19,12.12,7.92,999,1013.7,14.9,17.1,999.0,99.0,99.00
2015,10,16,14,50,343,3.1,3.9,1.03,12.12,8.14,999,1013.8,14.8,17.2,999.0,99.0,99.00
2015,10,16,15,50,298,3.3,4.2,1.04,12.12,8.13,999,1014.3,14.9,17.4,999.0,99.0,99.00
2015,10,16,16,50,304,3.3,4.4,1.16,13.79,8.68,999,1014.2,14.8,17.4,999.0,99.0,99.00
2015,10,16,17,50,341,2.3,3.5,1.07,12.12,8.19,999,1014.0,14.8,17.5,999.0,99.0,99.00
2015,10,16,18,50,292,1.8,2.4,1.16,13.79,8.65,999,1014.1,14.8,17.6,999.0,99.0,99.00
2015,10,16,19,50,9,2.1,3.5,1.06,12.90,8.16,999,1013.3,14.7,17.7,999.0,99.0,99.00
2015,10,16,20,50,271,3.5,4.6,1.06,12.90,8.54,999,1012.7,14.9,17.9,999.0,99.0,99.00
2015,10,16,21,50,292,4.1,4.9,1.06,13.79,8.19,999,1012.6,15.1,17.9,999.0,99.0,99.00
2015,10,16,22,50,291,4.3,5.7,1.02,13.79,8.02,999,1012.8,15.3,17.9,999.0,99.0,99.00
2015,10,16,23,50,305,5.6,6.8,1.12,12.90,7.90,999,1012.7,15.6,17.9,999.0,99.0,99.00
2015,10,17,00,50,313,6.3,7.6,1.03,13.79,6.54,999,1012.4,15.7,17.8,999.0,99.0,99.00
2015,10,17,01,50,309,6.9,8.6,1.05,11.43,5.89,999,1012.5,15.8,17.6,999.0,99.0,99.00
2015,10,17,02,50,302,6.6,8.1,1.10,12.12,5.63,999,1012.7,15.9,17.5,999.0,99.0,99.00
2015,10,17,03,50,327,3.7,4.8,1.02,11.43,5.53,999,1012.9,15.5,17.4,999.0,99.0,99.00
2015,10,17,04,50,306,3.3,4.3,1.00,12.12,6.11,999,1013.0,15.5,17.3,999.0,99.0,99.00
2015,10,17,05,50,308,1.5,2.2,0.96,14.81,6.38,999,1013.6,15.6,17.3,999.0,99.0,99.00
2015,10,17,06,50,282,0.7,1.3,0.97,12.12,6.73,999,1014.0,15.8,17.2,999.0,99.0,99.00
2015,10,17,07,50,180,0.1,0.3,0.86,13.79,6.78,999,1013.8,15.9,17.1,999.0,99.0,99.00
2015,10,17,08,50,104,0.2,0.7,0.98,13.79,8.00,999,1013.9,16.0,17.1,999.0,99.0,99.00
2015,10,17,09,50,42,2.4,3.2,1.00,12.12,7.95,999,1013.6,15.4,17.1,999.0,99.0,99.00
2015,10,17,10,50,30,1.4,2.0,1.02,12.12,8.41,999,1013.7,15.6,17.2,999.0,99.0,99.00
2015,10,17,11,50,2,1.2,1.7,0.98,13.79,8.59,999,1013.5,15.7,17.3,999.0,99.0,99.00
2015,10,17,12,50,55,1.6,2.0,0.94,11.43,8.57,999,1013.6,15.9,17.4,999.0,99.0,99.00
2015,10,17,13,50,140,0.3,0.7,1.00,12.12,9.26,999,1013.9,16.0,17.5,999.0,99.0,99.00
2015,10,17,14,50,118,1.9,2.7,0.98,16.00,9.27,999,1014.0,15.8,17.5,999.0,99.0,99.00
2015,10,17,15,50,125,2.4,3.2,0.82,12.12,9.27,999,1014.4,16.1,17.5,999.0,99.0,99.00
2015,10,17,16,50,106,2.0,2.8,0.95,14.81,10.05,999,1014.9,15.5,17.6,999.0,99.0,99.00
2015,10,17,17,50,49,2.2,2.7,0.94,11.43,9.90,999,1015.1,15.3,17.6,999.0,99.0,99.00
2015,10,17,18,50,89,1.5,2.2,1.00,11.43,9.61,999,1015.1,16.2,17.7,999.0,99.0,99.00
2015,10,17,19,50,280,1.7,2.4,0.89,12.90,9.46,999,1015.1,16.8,18.1,999.0,99.0,99.00
2015,10,17,20,50,304,4.6,5.4,1.10,12.90,8.26,999,1014.9,17.0,18.1,999.0,99.0,99.00
2015,10,17,21,50,312,5.0,6.0,1.01,12.90,7.43,999,1014.4,16.9,18.1,999.0,99.0,99.00
2015,10,17,22,50,309,4.9,5.9,0.96,12.12,6.99,999,1014.2,16.9,18.0,999.0,99.0,99.00
2015,10,17,23,50,311,6.4,7.7,0.97,16.00,7.09,999,1014.1,17.1,18.1,999.0,99.0,99.00
2015,10,18,00,50,299,6.6,7.7,0.98,12.12,6.45,999,1013.8,17.1,18.0,999.0,99.0,99.00
2015,10,18,01,50,301,7.3,8.7,1.09,12.90,6.29,999,1013.9,17.0,18.0,999.0,99.0,99.00
2015,10,18,02,50,302,7.3,8.6,1.19,13.79,6.52,999,1014.2,16.9,17.9,999.0,99.0,99.00
2015,10,18,03,50,304,7.7,8.8,1.16,13.79,6.13,999,1014.4,16.9,17.9,999.0,99.0,99.00
2015,10,18,04,50,311,7.1,8.3,1.32,10.81,6.10,999,1014.7,16.9,17.9,999.0,99.0,99.00
2015,10,18,05,50,316,8.3,9.5,1.48,14.81,6.35,999,1014.5,16.8,17.8,999.0,99.0,99.00
2015,10,18,06,50,323,8.5,9.8,1.64,10.00,6.40,999,1014.4,16.7,17.8,999.0,99.0,99.00
2015,10,18,07,50,327,7.0,8.2,1.64,14.81,6.63,999,1014.3,16.5,17.8,999.0,99.0,99.00
2015,10,18,08,50,319,6.7,7.8,1.79,14.81,7.06,999,1014.2,16.4,17.7,999.0,99.0,99.00
2015,10,18,09,50,305,6.9,8.2,1.77,14.81,7.35,999,1014.2,16.4,17.6,999.0,99.0,99.00
2015,10,18,10,50,309,6.1,8.6,1.89,13.79,7.49,999,1014.1,16.3,17.5,999.0,99.0,99.00
2015,10,18,11,50,304,7.6,9.0,2.13,12.12,7.72,999,1014.1,16.2,17.5,999.0,99.0,99.00
2015,10,18,12,50,302,7.2,9.1,1.96,10.81,7.19,999,1014.0,16.2,17.5,999.0,99.0,99.00
2015,10,18,13,50,311,7.3,8.9,2.21,13.79,7.92,999,1014.3,16.0,17.5,999.0,99.0,99.00
2015,10,18,14,50,317,8.2,10.4,2.16,13.79,7.81,999,1014.4,16.4,17.5,999.0,99.0,99.00
2015,10,18,15,50,311,7.9,9.4,2.36,13.79,7.71,999,1015.0,16.5,17.5,999.0,99.0,99.00
2015,10,18,16,50,305,7.9,9.3,2.22,13.79,7.54,999,1015.7,16.5,17.5,999.0,99.0,99.00
2015,10,18,17,50,312,7.4,8.5,1.99,12.90,7.01,999,1015.8,16.5,17.5,999.0,99.0,99.00
2015,10,18,18,50,302,6.9,8.1,2.39,13.79,8.42,999,1016.0,16.6,17.6,999.0,99.0,99.00
2015,10,18,19,50,293,6.1,7.5,2.15,13.79,8.18,999,1015.7,16.8,17.6,999.0,99.0,99.00
2015,10,18,20,50,283,6.8,7.8,2.52,12.90,8.75,999,1015.2,16.8,17.7,999.0,99.0,99.00
2015,10,18,21,50,277,6.6,7.8,2.65,12.90,8.93,999,1014.8,16.7,17.7,999.0,99.0,99.00
2015,10,18,22,50,284,6.9,8.5,2.59,12.12,8.66,999,1014.8,16.4,17.7,999.0,99.0,99.00
2015,10,18,23,50,303,8.5,10.2,2.89,12.90,8.92,999,1014.4,16.8,17.7,999.0,99.0,99.00
2015,10,19,00,50,298,9.4,11.8,3.34,12.90,8.41,999,1014.1,16.5,17.6,999.0,99.0,99.00
2015,10,19,01,50,315,9.7,11.8,3.09,12.90,7.89,999,1014.2,16.7,17.4,999.0,99.0,99.00
2015,10,19,02,50,317,10.5,13.3,3.34,12.90,7.37,999,1014.8,16.5,17.3,999.0,99.0,99.00
2015,10,19,03,50,321,10.2,12.6,3.19,12.90,7.35,999,1015.3,16.2,17.2,999.0,99.0,99.00
2015,10,19,04,50,316,10.2,12.2,3.03,12.90,7.15,999,1015.2,16.3,17.2,999.0,99.0,99.00
2015,10,19,05,50,312,8.7,10.3,3.08,12.90,7.46,999,1015.5,16.5,17.2,999.0,99.0,99.00
2015,10,19,06,50,308,9.3,11.5,2.61,12.12,7.04,999,1015.5,16.6,17.1,999.0,99.0,99.00
2015,10,19,07,50,303,9.9,12.7,2.91,12.12,7.32,999,1015.4,16.0,17.2,999.0,99.0,99.00
2015,10,19,08,50,316,9.2,11.3,2.67,12.12,6.91,999,1015.4,16.3,17.2,999.0,99.0,99.00
2015,10,19,09,50,313,9.4,12.1,2.42,12.12,6.63,999,1015.4,15.9,17.1,999.0,99.0,99.00
2015,10,19,10,50,317,10.1,12.7,2.54,11.43,6.58,999,1015.3,15.6,17.0,999.0,99.0,99.00
